{'gen': 0, 'nevals': 800, 'min': 26128.912631578947, 'avg': 28964.759145055825}
{'gen': 1502, 'nevals': 709, 'min': 1443.6317384370016, 'avg': 1445.9454340510367}
{'gen': 1503, 'nevals': 717, 'min': 1443.370909090909, 'avg': 1445.4581553827752}
{'gen': 1504, 'nevals': 705, 'min': 1442.2170653907497, 'avg': 1444.9686473285487}
{'gen': 1505, 'nevals': 699, 'min': 1442.2170653907497, 'avg': 1444.6371663078148}
{'gen': 1506, 'nevals': 709, 'min': 1441.6697288676237, 'avg': 1444.369931060606}
{'gen': 1507, 'nevals': 698, 'min': 1441.6697288676237, 'avg': 1443.8452970494418}
{'gen': 1508, 'nevals': 715, 'min': 1440.9405741626795, 'avg': 1443.5927586523126}
{'gen': 1509, 'nevals': 712, 'min': 1440.875279106858, 'avg': 1443.615213755981}
{'gen': 1510, 'nevals': 710, 'min': 1440.5874641148325, 'avg': 1442.9465163875598}
{'gen': 1511, 'nevals': 715, 'min': 1439.0156937799043, 'avg': 1442.6922665071772}
{'gen': 1512, 'nevals': 690, 'min': 1439.0156937799043, 'avg': 1442.4436446969696}
{'gen': 1513, 'nevals': 707, 'min': 1439.0156937799043, 'avg': 1441.958944816587}
{'gen': 1514, 'nevals': 722, 'min': 1439.0156937799043, 'avg': 1441.4445468102072}
{'gen': 1515, 'nevals': 701, 'min': 1438.3943859649123, 'avg': 1441.1520123604466}
{'gen': 1516, 'nevals': 706, 'min': 1438.22331738437, 'avg': 1441.069978349282}
{'gen': 1517, 'nevals': 715, 'min': 1437.6419776714513, 'avg': 1440.50505761563}
{'gen': 1518, 'nevals': 715, 'min': 1437.6419776714513, 'avg': 1440.1774815390752}
{'gen': 1519, 'nevals': 718, 'min': 1437.5277192982455, 'avg': 1439.8929996411484}
{'gen': 1520, 'nevals': 714, 'min': 1436.910749601276, 'avg': 1439.5388512759173}
{'gen': 1521, 'nevals': 705, 'min': 1435.741052631579, 'avg': 1439.0092143939394}
{'gen': 1522, 'nevals': 711, 'min': 1435.0377990430623, 'avg': 1438.4996361642743}
{'gen': 1523, 'nevals': 702, 'min': 1433.662456140351, 'avg': 1438.0192113237638}
{'gen': 1524, 'nevals': 718, 'min': 1433.5796810207337, 'avg': 1437.7462114832538}
{'gen': 1525, 'nevals': 704, 'min': 1432.285071770335, 'avg': 1437.3544302631576}
{'gen': 1526, 'nevals': 714, 'min': 1432.2220414673047, 'avg': 1436.4935415470495}
{'gen': 1527, 'nevals': 704, 'min': 1431.7405422647528, 'avg': 1435.7074923046252}
{'gen': 1528, 'nevals': 709, 'min': 1431.7249441786284, 'avg': 1435.0255963716108}
{'gen': 1529, 'nevals': 705, 'min': 1431.484625199362, 'avg': 1434.0806466108456}
{'gen': 1530, 'nevals': 699, 'min': 1431.1887719298245, 'avg': 1433.3197014354064}
{'gen': 1531, 'nevals': 711, 'min': 1430.9796810207336, 'avg': 1432.7558407496012}
{'gen': 1532, 'nevals': 718, 'min': 1430.7145773524721, 'avg': 1432.4981599282296}
{'gen': 1533, 'nevals': 721, 'min': 1430.3453588516747, 'avg': 1432.1613856858055}
{'gen': 1534, 'nevals': 714, 'min': 1430.2229027113237, 'avg': 1431.9126909090908}
{'gen': 1535, 'nevals': 709, 'min': 1429.8606698564593, 'avg': 1431.7308556220096}
{'gen': 1536, 'nevals': 703, 'min': 1429.4235087719298, 'avg': 1431.4098628389154}
{'gen': 1537, 'nevals': 718, 'min': 1429.2974800637958, 'avg': 1431.3395090909094}
{'gen': 1538, 'nevals': 717, 'min': 1429.160446570973, 'avg': 1430.9998707735247}
{'gen': 1539, 'nevals': 729, 'min': 1428.561403508772, 'avg': 1430.66483592504}
{'gen': 1540, 'nevals': 724, 'min': 1427.6396810207336, 'avg': 1430.3889744019139}
{'gen': 1541, 'nevals': 706, 'min': 1427.6109728867623, 'avg': 1430.0263378389157}
{'gen': 1542, 'nevals': 709, 'min': 1427.1897607655503, 'avg': 1429.662227232855}
{'gen': 1543, 'nevals': 712, 'min': 1426.9321212121213, 'avg': 1429.2755149521533}
{'gen': 1544, 'nevals': 712, 'min': 1426.9321212121213, 'avg': 1429.1441675438598}
{'gen': 1545, 'nevals': 724, 'min': 1426.2790111642744, 'avg': 1428.660563875598}
{'gen': 1546, 'nevals': 725, 'min': 1426.2470175438596, 'avg': 1428.3666645933013}
{'gen': 1547, 'nevals': 707, 'min': 1425.4770015948964, 'avg': 1428.0964813795854}
{'gen': 1548, 'nevals': 720, 'min': 1424.718787878788, 'avg': 1427.5910831738438}
{'gen': 1549, 'nevals': 689, 'min': 1424.2533014354067, 'avg': 1427.1117033891549}
{'gen': 1550, 'nevals': 706, 'min': 1424.0778947368422, 'avg': 1427.038014832536}
{'gen': 1551, 'nevals': 716, 'min': 1423.5667623604465, 'avg': 1426.2172638755985}
{'gen': 1552, 'nevals': 722, 'min': 1423.3184688995216, 'avg': 1425.7744163875595}
{'gen': 1553, 'nevals': 706, 'min': 1422.9699840510366, 'avg': 1425.4832665869221}
{'gen': 1554, 'nevals': 700, 'min': 1422.9099202551834, 'avg': 1424.8134709330143}
{'gen': 1555, 'nevals': 703, 'min': 1422.2412121212121, 'avg': 1424.5074001993623}
{'gen': 1556, 'nevals': 720, 'min': 1422.2412121212121, 'avg': 1424.1354195773526}
{'gen': 1557, 'nevals': 717, 'min': 1422.2412121212121, 'avg': 1423.9567092503985}
{'gen': 1558, 'nevals': 700, 'min': 1421.6851993620414, 'avg': 1423.777159968102}
{'gen': 1559, 'nevals': 704, 'min': 1421.4323763955342, 'avg': 1423.4987448165868}
{'gen': 1560, 'nevals': 698, 'min': 1420.3555980861245, 'avg': 1423.286606738437}
{'gen': 1561, 'nevals': 711, 'min': 1420.3555980861245, 'avg': 1423.13660645933}
{'gen': 1562, 'nevals': 722, 'min': 1420.3555980861245, 'avg': 1422.6487850877193}
{'gen': 1563, 'nevals': 703, 'min': 1420.3555980861245, 'avg': 1422.3367335725677}
{'gen': 1564, 'nevals': 706, 'min': 1420.1285167464114, 'avg': 1421.9715488437002}
{'gen': 1565, 'nevals': 726, 'min': 1419.378692185008, 'avg': 1421.7168513955344}
{'gen': 1566, 'nevals': 693, 'min': 1419.378692185008, 'avg': 1421.2587511961722}
{'gen': 1567, 'nevals': 710, 'min': 1418.8123444976077, 'avg': 1420.9172931818182}
{'gen': 1568, 'nevals': 704, 'min': 1417.8430622009569, 'avg': 1420.4435070175439}
{'gen': 1569, 'nevals': 698, 'min': 1416.0167145135565, 'avg': 1420.3090557814992}
{'gen': 1570, 'nevals': 694, 'min': 1415.5398724082934, 'avg': 1419.9289228867624}
{'gen': 1571, 'nevals': 710, 'min': 1414.9982137161085, 'avg': 1419.3168733652315}
{'gen': 1572, 'nevals': 701, 'min': 1414.9982137161085, 'avg': 1418.9354389154707}
{'gen': 1573, 'nevals': 695, 'min': 1414.9015311004785, 'avg': 1418.4577339314192}
{'gen': 1574, 'nevals': 724, 'min': 1414.4979266347686, 'avg': 1417.6255676236044}
{'gen': 1575, 'nevals': 691, 'min': 1414.1102073365232, 'avg': 1416.9134672647529}
{'gen': 1576, 'nevals': 730, 'min': 1413.711164274322, 'avg': 1416.3353406698566}
{'gen': 1577, 'nevals': 698, 'min': 1413.711164274322, 'avg': 1415.5984468102076}
{'gen': 1578, 'nevals': 708, 'min': 1412.6470494417863, 'avg': 1415.2105487639553}
{'gen': 1579, 'nevals': 696, 'min': 1412.5844976076555, 'avg': 1415.1319385964912}
{'gen': 1580, 'nevals': 733, 'min': 1412.5844976076555, 'avg': 1415.2399329346092}
{'gen': 1581, 'nevals': 723, 'min': 1411.7839553429028, 'avg': 1414.3887074960128}
{'gen': 1582, 'nevals': 696, 'min': 1411.7265071770335, 'avg': 1414.020923365231}
{'gen': 1583, 'nevals': 700, 'min': 1411.2473046251994, 'avg': 1413.5791633971292}
{'gen': 1584, 'nevals': 705, 'min': 1411.2473046251994, 'avg': 1413.524801196172}
{'gen': 1585, 'nevals': 719, 'min': 1410.5213397129187, 'avg': 1412.7145191387563}
{'gen': 1586, 'nevals': 736, 'min': 1410.5213397129187, 'avg': 1412.3190559409888}
{'gen': 1587, 'nevals': 712, 'min': 1410.193620414673, 'avg': 1412.0656465311001}
{'gen': 1588, 'nevals': 706, 'min': 1410.193620414673, 'avg': 1411.7628287480068}
{'gen': 1589, 'nevals': 706, 'min': 1409.7979585326955, 'avg': 1411.5366269138756}
{'gen': 1590, 'nevals': 699, 'min': 1408.7411483253588, 'avg': 1411.3234323365232}
{'gen': 1591, 'nevals': 709, 'min': 1408.7411483253588, 'avg': 1411.1309737639554}
{'gen': 1592, 'nevals': 711, 'min': 1408.7411483253588, 'avg': 1410.6056759569378}
{'gen': 1593, 'nevals': 691, 'min': 1408.0266028708133, 'avg': 1410.3621752392344}
{'gen': 1594, 'nevals': 706, 'min': 1407.3436363636363, 'avg': 1410.211988397129}
{'gen': 1595, 'nevals': 731, 'min': 1406.3837958532695, 'avg': 1409.7732720494419}
{'gen': 1596, 'nevals': 722, 'min': 1406.1409250398724, 'avg': 1409.4122056220097}
{'gen': 1597, 'nevals': 689, 'min': 1405.2780542264752, 'avg': 1408.9673695374797}
{'gen': 1598, 'nevals': 709, 'min': 1403.9809888357256, 'avg': 1408.4393830542267}
{'gen': 1599, 'nevals': 703, 'min': 1403.6323444976076, 'avg': 1407.7341034688995}
{'gen': 1600, 'nevals': 722, 'min': 1403.3406379585326, 'avg': 1406.9436799043062}
{'gen': 1601, 'nevals': 709, 'min': 1402.7817543859649, 'avg': 1406.2038975279108}
{'gen': 1602, 'nevals': 697, 'min': 1401.8898245614034, 'avg': 1405.524651674641}
{'gen': 1603, 'nevals': 682, 'min': 1401.8776714513556, 'avg': 1405.0455944577352}
{'gen': 1604, 'nevals': 712, 'min': 1401.53990430622, 'avg': 1404.3552550239233}
{'gen': 1605, 'nevals': 721, 'min': 1401.0560127591707, 'avg': 1403.9581182216905}
{'gen': 1606, 'nevals': 693, 'min': 1400.6310366826156, 'avg': 1403.2580195374799}
{'gen': 1607, 'nevals': 711, 'min': 1400.1709728867625, 'avg': 1402.791666108453}
{'gen': 1608, 'nevals': 727, 'min': 1399.5201913875599, 'avg': 1402.4397667065389}
{'gen': 1609, 'nevals': 724, 'min': 1398.802360446571, 'avg': 1401.9895563795853}
{'gen': 1610, 'nevals': 699, 'min': 1398.4062200956937, 'avg': 1401.3350981259966}
{'gen': 1611, 'nevals': 706, 'min': 1397.867687400319, 'avg': 1400.8600031100477}
{'gen': 1612, 'nevals': 704, 'min': 1397.867687400319, 'avg': 1400.368666307815}
{'gen': 1613, 'nevals': 727, 'min': 1397.1823923444977, 'avg': 1400.0047697767143}
{'gen': 1614, 'nevals': 721, 'min': 1397.1823923444977, 'avg': 1399.5213318181818}
{'gen': 1615, 'nevals': 714, 'min': 1397.0892185007974, 'avg': 1398.948908373206}
{'gen': 1616, 'nevals': 729, 'min': 1396.426889952153, 'avg': 1398.5759156299841}
{'gen': 1617, 'nevals': 697, 'min': 1396.426889952153, 'avg': 1398.2883612838916}
{'gen': 1618, 'nevals': 718, 'min': 1396.244370015949, 'avg': 1398.0048192982458}
{'gen': 1619, 'nevals': 704, 'min': 1396.1689314194577, 'avg': 1397.6815984051036}
{'gen': 1620, 'nevals': 730, 'min': 1395.7417862838915, 'avg': 1397.4081563795853}
{'gen': 1621, 'nevals': 713, 'min': 1395.6355661881978, 'avg': 1397.4260476874003}
{'gen': 1622, 'nevals': 705, 'min': 1393.8560127591707, 'avg': 1396.9415256379586}
{'gen': 1623, 'nevals': 675, 'min': 1393.8560127591707, 'avg': 1396.8752904704943}
{'gen': 1624, 'nevals': 712, 'min': 1393.8560127591707, 'avg': 1396.4092669856461}
{'gen': 1625, 'nevals': 711, 'min': 1393.8560127591707, 'avg': 1396.2418433014357}
{'gen': 1626, 'nevals': 725, 'min': 1392.7982775119617, 'avg': 1395.8836418660287}
{'gen': 1627, 'nevals': 695, 'min': 1391.3929505582137, 'avg': 1395.5663871212123}
{'gen': 1628, 'nevals': 696, 'min': 1391.3929505582137, 'avg': 1395.1438142344498}
{'gen': 1629, 'nevals': 708, 'min': 1391.3929505582137, 'avg': 1394.6683978070173}
{'gen': 1630, 'nevals': 719, 'min': 1391.247240829346, 'avg': 1394.1101995614035}
{'gen': 1631, 'nevals': 717, 'min': 1391.0936523125997, 'avg': 1393.6234309011165}
{'gen': 1632, 'nevals': 696, 'min': 1390.4141945773524, 'avg': 1393.7669837719297}
{'gen': 1633, 'nevals': 711, 'min': 1390.0233492822967, 'avg': 1392.4249771531101}
{'gen': 1634, 'nevals': 715, 'min': 1389.7452631578947, 'avg': 1391.9174052232854}
{'gen': 1635, 'nevals': 702, 'min': 1389.5950877192981, 'avg': 1391.480805263158}
{'gen': 1636, 'nevals': 725, 'min': 1389.215980861244, 'avg': 1391.081022567783}
{'gen': 1637, 'nevals': 700, 'min': 1389.1511642743221, 'avg': 1390.706899401914}
{'gen': 1638, 'nevals': 720, 'min': 1388.722264752791, 'avg': 1390.3667274720892}
{'gen': 1639, 'nevals': 716, 'min': 1388.5728548644338, 'avg': 1390.1096700956934}
{'gen': 1640, 'nevals': 698, 'min': 1388.5295374800637, 'avg': 1389.7811136363637}
{'gen': 1641, 'nevals': 710, 'min': 1388.148740031898, 'avg': 1389.5445588118025}
{'gen': 1642, 'nevals': 716, 'min': 1388.0481658692186, 'avg': 1389.3485002791067}
{'gen': 1643, 'nevals': 717, 'min': 1387.7382775119618, 'avg': 1389.1195121610845}
{'gen': 1644, 'nevals': 725, 'min': 1387.275980861244, 'avg': 1388.941229505582}
{'gen': 1645, 'nevals': 670, 'min': 1387.271355661882, 'avg': 1388.9076733253587}
{'gen': 1646, 'nevals': 713, 'min': 1387.2515151515152, 'avg': 1388.4808011563}
{'gen': 1647, 'nevals': 713, 'min': 1386.6695693779905, 'avg': 1388.2944049840514}
{'gen': 1648, 'nevals': 693, 'min': 1386.4634449760765, 'avg': 1388.4114680622008}
{'gen': 1649, 'nevals': 712, 'min': 1386.0827432216906, 'avg': 1388.065575598086}
{'gen': 1650, 'nevals': 713, 'min': 1386.0827432216906, 'avg': 1387.715565829346}
{'gen': 1651, 'nevals': 711, 'min': 1386.0265071770334, 'avg': 1387.5712341307815}
{'gen': 1652, 'nevals': 680, 'min': 1385.667591706539, 'avg': 1387.3272025119616}
{'gen': 1653, 'nevals': 725, 'min': 1385.6412440191389, 'avg': 1387.0443594497608}
{'gen': 1654, 'nevals': 717, 'min': 1385.5754385964913, 'avg': 1386.898507695375}
{'gen': 1655, 'nevals': 700, 'min': 1385.023476874003, 'avg': 1386.771767264753}
{'gen': 1656, 'nevals': 715, 'min': 1385.023476874003, 'avg': 1386.5447359649122}
{'gen': 1657, 'nevals': 703, 'min': 1384.9649441786285, 'avg': 1386.244116786284}
{'gen': 1658, 'nevals': 686, 'min': 1384.5715789473684, 'avg': 1386.1255267145136}
{'gen': 1659, 'nevals': 710, 'min': 1384.4681020733653, 'avg': 1385.8508982057415}
{'gen': 1660, 'nevals': 715, 'min': 1383.7302711323764, 'avg': 1385.8081758373207}
{'gen': 1661, 'nevals': 702, 'min': 1383.59658692185, 'avg': 1385.5624998803826}
{'gen': 1662, 'nevals': 703, 'min': 1383.2555023923444, 'avg': 1385.2231107655505}
{'gen': 1663, 'nevals': 703, 'min': 1383.1203189792664, 'avg': 1384.918007894737}
{'gen': 1664, 'nevals': 707, 'min': 1382.8047208931418, 'avg': 1384.5517899122808}
{'gen': 1665, 'nevals': 709, 'min': 1382.7822966507176, 'avg': 1384.2766078548646}
{'gen': 1666, 'nevals': 719, 'min': 1382.5474003189793, 'avg': 1384.1213210526316}
{'gen': 1667, 'nevals': 714, 'min': 1380.6184370015949, 'avg': 1383.780722288676}
{'gen': 1668, 'nevals': 690, 'min': 1380.2552153110048, 'avg': 1383.5531464513558}
{'gen': 1669, 'nevals': 712, 'min': 1380.2552153110048, 'avg': 1383.3197626395531}
{'gen': 1670, 'nevals': 696, 'min': 1379.8418819776714, 'avg': 1383.0837899521532}
{'gen': 1671, 'nevals': 709, 'min': 1379.2514513556619, 'avg': 1382.8376472488037}
{'gen': 1672, 'nevals': 723, 'min': 1379.1037320574162, 'avg': 1382.4154035486445}
{'gen': 1673, 'nevals': 712, 'min': 1378.82, 'avg': 1381.7530947767145}
{'gen': 1674, 'nevals': 711, 'min': 1378.82, 'avg': 1380.9570425438596}
{'gen': 1675, 'nevals': 725, 'min': 1378.6586283891547, 'avg': 1380.212799322169}
{'gen': 1676, 'nevals': 713, 'min': 1378.364370015949, 'avg': 1379.7999901116427}
{'gen': 1677, 'nevals': 690, 'min': 1377.642360446571, 'avg': 1379.6207308612438}
{'gen': 1678, 'nevals': 710, 'min': 1377.642360446571, 'avg': 1379.3931694976077}
{'gen': 1679, 'nevals': 719, 'min': 1377.4216905901117, 'avg': 1379.3106308213714}
{'gen': 1680, 'nevals': 717, 'min': 1377.102807017544, 'avg': 1379.0299262759172}
{'gen': 1681, 'nevals': 715, 'min': 1376.949186602871, 'avg': 1378.7519721291867}
{'gen': 1682, 'nevals': 697, 'min': 1376.600350877193, 'avg': 1378.5731570972887}
{'gen': 1683, 'nevals': 698, 'min': 1376.600350877193, 'avg': 1378.2340377192982}
{'gen': 1684, 'nevals': 704, 'min': 1376.2690590111642, 'avg': 1377.961428548644}
{'gen': 1685, 'nevals': 708, 'min': 1376.2690590111642, 'avg': 1377.704901555024}
{'gen': 1686, 'nevals': 710, 'min': 1376.0007655502393, 'avg': 1377.389335566188}
{'gen': 1687, 'nevals': 717, 'min': 1375.765071770335, 'avg': 1377.168787679426}
{'gen': 1688, 'nevals': 716, 'min': 1375.5976714513556, 'avg': 1377.0393375199365}
{'gen': 1689, 'nevals': 720, 'min': 1375.0431259968102, 'avg': 1376.7717675438596}
{'gen': 1690, 'nevals': 705, 'min': 1374.8555661881978, 'avg': 1376.5865682615631}
{'gen': 1691, 'nevals': 713, 'min': 1374.2188516746412, 'avg': 1376.345409170654}
{'gen': 1692, 'nevals': 715, 'min': 1373.447432216906, 'avg': 1376.2957214114833}
{'gen': 1693, 'nevals': 713, 'min': 1373.415885167464, 'avg': 1375.9261372009569}
{'gen': 1694, 'nevals': 729, 'min': 1373.139553429027, 'avg': 1375.7708412679428}
{'gen': 1695, 'nevals': 711, 'min': 1371.936427432217, 'avg': 1375.1954364832536}
{'gen': 1696, 'nevals': 689, 'min': 1370.4057097288676, 'avg': 1374.7309374003191}
{'gen': 1697, 'nevals': 710, 'min': 1370.4057097288676, 'avg': 1374.2002738038275}
{'gen': 1698, 'nevals': 709, 'min': 1370.4057097288676, 'avg': 1373.6005521132374}
{'gen': 1699, 'nevals': 692, 'min': 1370.371961722488, 'avg': 1373.075701953748}
{'gen': 1700, 'nevals': 722, 'min': 1370.0386602870813, 'avg': 1372.5026980063797}
{'gen': 1701, 'nevals': 713, 'min': 1370.0386602870813, 'avg': 1371.937429505582}
{'gen': 1702, 'nevals': 703, 'min': 1369.7140350877194, 'avg': 1371.5442466108454}
{'gen': 1703, 'nevals': 717, 'min': 1369.4455821371612, 'avg': 1370.9598179824563}
{'gen': 1704, 'nevals': 710, 'min': 1369.4455821371612, 'avg': 1370.9028283891548}
{'gen': 1705, 'nevals': 692, 'min': 1369.2402870813396, 'avg': 1370.5082965709728}
{'gen': 1706, 'nevals': 707, 'min': 1369.1265071770335, 'avg': 1370.3972450956937}
{'gen': 1707, 'nevals': 698, 'min': 1368.6842743221691, 'avg': 1370.135455063796}
{'gen': 1708, 'nevals': 701, 'min': 1368.5253588516746, 'avg': 1369.8727030701755}
{'gen': 1709, 'nevals': 703, 'min': 1368.2115470494418, 'avg': 1369.7836743620417}
{'gen': 1710, 'nevals': 708, 'min': 1368.2091228070176, 'avg': 1369.5127654704947}
{'gen': 1711, 'nevals': 715, 'min': 1367.7389473684211, 'avg': 1369.372942862839}
{'gen': 1712, 'nevals': 714, 'min': 1367.7389473684211, 'avg': 1369.1424583732057}
{'gen': 1713, 'nevals': 717, 'min': 1367.6676236044657, 'avg': 1368.9673471291865}
{'gen': 1714, 'nevals': 720, 'min': 1366.966028708134, 'avg': 1368.8809925438595}
{'gen': 1715, 'nevals': 709, 'min': 1366.3653588516747, 'avg': 1368.5874165071768}
{'gen': 1716, 'nevals': 712, 'min': 1366.3653588516747, 'avg': 1368.401731858054}
{'gen': 1717, 'nevals': 713, 'min': 1366.1938118022329, 'avg': 1368.012852751196}
{'gen': 1718, 'nevals': 725, 'min': 1366.1059968102074, 'avg': 1367.6663046251995}
{'gen': 1719, 'nevals': 712, 'min': 1365.461562998405, 'avg': 1367.4508517145132}
{'gen': 1720, 'nevals': 700, 'min': 1365.461562998405, 'avg': 1367.191588755981}
{'gen': 1721, 'nevals': 728, 'min': 1364.9852631578947, 'avg': 1366.8616968102071}
{'gen': 1722, 'nevals': 710, 'min': 1364.809250398724, 'avg': 1366.5366575757578}
{'gen': 1723, 'nevals': 709, 'min': 1364.4037320574162, 'avg': 1366.4951748803828}
{'gen': 1724, 'nevals': 712, 'min': 1364.4037320574162, 'avg': 1366.0438836124404}
{'gen': 1725, 'nevals': 710, 'min': 1364.1787240829347, 'avg': 1365.6147076156299}
{'gen': 1726, 'nevals': 724, 'min': 1363.9525996810207, 'avg': 1365.2825957735245}
{'gen': 1727, 'nevals': 704, 'min': 1363.835183413078, 'avg': 1365.4274905502396}
{'gen': 1728, 'nevals': 722, 'min': 1363.5585645933015, 'avg': 1364.8226231658691}
{'gen': 1729, 'nevals': 702, 'min': 1363.1806060606061, 'avg': 1364.6430949760763}
{'gen': 1730, 'nevals': 712, 'min': 1362.484019138756, 'avg': 1364.5705823763956}
{'gen': 1731, 'nevals': 706, 'min': 1362.484019138756, 'avg': 1364.2305826156298}
{'gen': 1732, 'nevals': 709, 'min': 1362.484019138756, 'avg': 1364.0491983253587}
{'gen': 1733, 'nevals': 701, 'min': 1361.7555661881977, 'avg': 1363.8092629585328}
{'gen': 1734, 'nevals': 711, 'min': 1361.381052631579, 'avg': 1363.5498257974482}
{'gen': 1735, 'nevals': 711, 'min': 1361.1166188197767, 'avg': 1363.3142841307815}
{'gen': 1736, 'nevals': 695, 'min': 1360.9873684210527, 'avg': 1363.1698345295054}
{'gen': 1737, 'nevals': 717, 'min': 1360.1839553429027, 'avg': 1362.931553787879}
{'gen': 1738, 'nevals': 704, 'min': 1360.1839553429027, 'avg': 1362.2972659489635}
{'gen': 1739, 'nevals': 713, 'min': 1359.8825518341307, 'avg': 1362.1383734051037}
{'gen': 1740, 'nevals': 705, 'min': 1359.5148325358853, 'avg': 1361.7208353269536}
{'gen': 1741, 'nevals': 705, 'min': 1359.0816267942585, 'avg': 1361.4241496411485}
{'gen': 1742, 'nevals': 702, 'min': 1358.6074960127592, 'avg': 1361.0127980063799}
{'gen': 1743, 'nevals': 693, 'min': 1358.5671132376397, 'avg': 1360.7225079744815}
{'gen': 1744, 'nevals': 698, 'min': 1358.461658692185, 'avg': 1360.3632563397132}
{'gen': 1745, 'nevals': 722, 'min': 1357.899649122807, 'avg': 1360.0942248006381}
{'gen': 1746, 'nevals': 727, 'min': 1357.899649122807, 'avg': 1359.6046309409887}
{'gen': 1747, 'nevals': 707, 'min': 1357.6505263157894, 'avg': 1359.2596612041466}
{'gen': 1748, 'nevals': 690, 'min': 1357.5178947368422, 'avg': 1359.0460571371614}
{'gen': 1749, 'nevals': 698, 'min': 1356.9946411483254, 'avg': 1358.6918829346093}
{'gen': 1750, 'nevals': 730, 'min': 1356.0760446570973, 'avg': 1358.5033059011164}
{'gen': 1751, 'nevals': 716, 'min': 1355.5742902711324, 'avg': 1358.2110858054227}
{'gen': 1752, 'nevals': 704, 'min': 1355.5742902711324, 'avg': 1357.9518856858056}
{'gen': 1753, 'nevals': 729, 'min': 1355.229792663477, 'avg': 1357.6209980063795}
{'gen': 1754, 'nevals': 720, 'min': 1353.9385645933014, 'avg': 1357.4242013157893}
{'gen': 1755, 'nevals': 733, 'min': 1352.9291547049443, 'avg': 1356.8630314992024}
{'gen': 1756, 'nevals': 713, 'min': 1352.9291547049443, 'avg': 1356.4533658692185}
{'gen': 1757, 'nevals': 679, 'min': 1352.417033492823, 'avg': 1355.9779409090906}
{'gen': 1758, 'nevals': 722, 'min': 1352.3528867623604, 'avg': 1355.403722368421}
{'gen': 1759, 'nevals': 706, 'min': 1351.943668261563, 'avg': 1354.8890873205744}
{'gen': 1760, 'nevals': 705, 'min': 1351.921754385965, 'avg': 1354.170732814992}
{'gen': 1761, 'nevals': 721, 'min': 1351.3330781499203, 'avg': 1353.5265752791065}
{'gen': 1762, 'nevals': 709, 'min': 1351.2107177033492, 'avg': 1352.9899215709727}
{'gen': 1763, 'nevals': 701, 'min': 1351.1207655502392, 'avg': 1352.635315510367}
{'gen': 1764, 'nevals': 703, 'min': 1350.820446570973, 'avg': 1352.5172955741627}
{'gen': 1765, 'nevals': 696, 'min': 1350.5096650717703, 'avg': 1352.193320933014}
{'gen': 1766, 'nevals': 699, 'min': 1349.9392025518341, 'avg': 1351.9130784688996}
{'gen': 1767, 'nevals': 725, 'min': 1349.9392025518341, 'avg': 1351.6299347288677}
{'gen': 1768, 'nevals': 705, 'min': 1349.806283891547, 'avg': 1351.6550716905901}
{'gen': 1769, 'nevals': 706, 'min': 1349.6367464114833, 'avg': 1351.19841407496}
{'gen': 1770, 'nevals': 724, 'min': 1349.6367464114833, 'avg': 1350.9324718102073}
{'gen': 1771, 'nevals': 714, 'min': 1349.4208931419457, 'avg': 1350.5995608054227}
{'gen': 1772, 'nevals': 714, 'min': 1349.1841467304625, 'avg': 1350.3749663476874}
{'gen': 1773, 'nevals': 714, 'min': 1349.0717703349283, 'avg': 1350.244973644338}
{'gen': 1774, 'nevals': 708, 'min': 1348.8394258373205, 'avg': 1350.1075091706543}
{'gen': 1775, 'nevals': 722, 'min': 1348.6718979266348, 'avg': 1350.0804774720893}
{'gen': 1776, 'nevals': 711, 'min': 1348.607336523126, 'avg': 1349.7506979665072}
{'gen': 1777, 'nevals': 704, 'min': 1348.2359489633175, 'avg': 1349.5037688596492}
{'gen': 1778, 'nevals': 697, 'min': 1348.1014992025518, 'avg': 1349.3161013157892}
{'gen': 1779, 'nevals': 709, 'min': 1348.0512599681022, 'avg': 1349.211716507177}
{'gen': 1780, 'nevals': 711, 'min': 1347.884114832536, 'avg': 1349.1015839314193}
{'gen': 1781, 'nevals': 730, 'min': 1347.7750877192982, 'avg': 1349.1171436204147}
{'gen': 1782, 'nevals': 720, 'min': 1347.593811802233, 'avg': 1348.6004710925038}
{'gen': 1783, 'nevals': 702, 'min': 1347.593811802233, 'avg': 1348.5323596889953}
{'gen': 1784, 'nevals': 715, 'min': 1347.1229665071771, 'avg': 1348.385531060606}
{'gen': 1785, 'nevals': 706, 'min': 1347.0321850079745, 'avg': 1348.1461525917066}
{'gen': 1786, 'nevals': 697, 'min': 1346.9635406698565, 'avg': 1348.0007119617228}
{'gen': 1787, 'nevals': 715, 'min': 1346.7216267942583, 'avg': 1347.9378025917065}
{'gen': 1788, 'nevals': 708, 'min': 1343.7546092503987, 'avg': 1347.669381858054}
{'gen': 1789, 'nevals': 708, 'min': 1343.7546092503987, 'avg': 1347.602375956938}
{'gen': 1790, 'nevals': 725, 'min': 1343.7546092503987, 'avg': 1347.4740723684208}
{'gen': 1791, 'nevals': 700, 'min': 1342.945231259968, 'avg': 1347.0571330940988}
{'gen': 1792, 'nevals': 708, 'min': 1342.5985964912281, 'avg': 1346.6235149521533}
{'gen': 1793, 'nevals': 702, 'min': 1341.9916427432217, 'avg': 1346.5930860446574}
{'gen': 1794, 'nevals': 700, 'min': 1341.7870813397128, 'avg': 1345.7235176634767}
