gen,nevals,time,min,avg
720,215,1908.0434,8401.0,8426.468
721,219,1910.6813,8397.0,8421.452
722,212,1913.2456,8389.0,8416.796
723,211,1915.7866,8387.0,8412.032
724,216,1918.4428,8381.0,8407.08
725,218,1921.0377,8368.0,8402.14
726,220,1923.7219,8362.0,8397.412
727,212,1926.2469,8362.0,8391.056
728,210,1928.9105,8360.0,8385.796
729,219,1931.6411,8356.0,8379.112
730,217,1934.3398,8343.0,8373.392
731,218,1937.086,8343.0,8368.784
732,216,1939.7893,8332.0,8364.268
733,216,1942.43,8327.0,8359.52
734,211,1944.9427,8327.0,8354.556
735,213,1947.5437,8314.0,8349.172
736,213,1950.2901,8312.0,8343.672
737,222,1953.0607,8304.0,8338.912
738,214,1955.7082,8304.0,8332.128
739,215,1958.3423,8299.0,8327.14
740,216,1960.9918,8289.0,8322.208
741,208,1963.641,8289.0,8316.62
742,206,1966.212,8280.0,8311.356
743,218,1968.8515,8280.0,8305.596
744,213,1971.4445,8275.0,8301.648
745,216,1974.4574,8273.0,8296.368
746,212,1977.4437,8269.0,8292.64
747,210,1980.2733,8264.0,8287.172
748,215,1983.174,8259.0,8283.592
749,213,1985.9986,8258.0,8279.828
750,221,1988.955,8250.0,8275.66
751,204,1992.2915,8240.0,8270.76
752,213,1995.293,8240.0,8266.636
753,204,1998.1314,8238.0,8261.972
754,210,2001.026,8229.0,8257.52
755,212,2003.8695,8225.0,8251.708
756,216,2006.8325,8221.0,8247.596
757,210,2009.6416,8216.0,8242.208
758,212,2012.4116,8209.0,8236.34
759,215,2015.2823,8194.0,8231.232
760,212,2018.0713,8191.0,8225.7
761,210,2020.8959,8191.0,8222.04
762,216,2023.7467,8191.0,8217.912
763,213,2026.588,8185.0,8212.564
764,206,2029.4268,8182.0,8207.46
765,214,2032.4907,8175.0,8203.644
766,208,2035.4353,8175.0,8198.812
767,215,2038.3804,8169.0,8194.42
768,214,2041.4352,8157.0,8190.396
769,209,2044.4855,8157.0,8185.86
770,213,2047.5023,8156.0,8182.512
771,210,2050.457,8154.0,8177.716
772,215,2053.5267,8151.0,8174.3
773,216,2056.4828,8150.0,8170.108
774,212,2059.491,8143.0,8166.876
775,217,2062.4817,8136.0,8162.38
776,215,2065.4386,8133.0,8157.156
777,214,2068.4754,8125.0,8153.2
778,216,2071.4915,8120.0,8148.6
779,218,2074.338,8112.0,8143.512
780,217,2077.2671,8108.0,8138.796
781,207,2080.0201,8108.0,8132.916
782,211,2082.8023,8101.0,8128.192
783,213,2085.6313,8096.0,8123.076
784,217,2088.4816,8095.0,8118.844
785,208,2091.2375,8087.0,8113.744
786,220,2094.1518,8085.0,8109.024
787,214,2097.1396,8084.0,8104.688
788,208,2099.9334,8075.0,8100.552
789,217,2102.7993,8070.0,8097.588
790,212,2105.6269,8068.0,8091.972
791,209,2108.4645,8061.0,8087.724
792,214,2111.316,8057.0,8082.104
793,212,2114.1012,8047.0,8077.78
794,212,2117.0203,8040.0,8072.148
795,202,2119.8571,8037.0,8067.048
796,215,2122.9934,8023.0,8060.96
797,219,2125.9983,8023.0,8054.3
798,212,2129.0139,8023.0,8049.284
799,215,2131.8808,8018.0,8044.096
800,207,2134.595,8018.0,8039.064
801,220,2137.8404,8012.0,8035.388
802,218,2140.6928,8007.0,8031.34
803,220,2143.6485,8007.0,8027.576
804,209,2146.4698,7999.0,8022.62
805,214,2149.2756,7996.0,8018.696
806,210,2152.0727,7996.0,8014.636
807,215,2154.9607,7993.0,8011.168
808,213,2157.9465,7986.0,8007.388
809,211,2160.8742,7978.0,8003.904
810,208,2163.8878,7976.0,7999.772
811,216,2166.9593,7963.0,7994.992
812,216,2169.8179,7963.0,7988.876
813,213,2172.5674,7963.0,7984.188
814,209,2175.3323,7957.0,7979.616
815,208,2178.1653,7953.0,7975.784
816,215,2181.3633,7953.0,7971.768
817,210,2184.2804,7938.0,7967.164
818,218,2187.3193,7938.0,7963.816
819,217,2190.3391,7929.0,7959.724
820,208,2193.2269,7928.0,7954.796
821,214,2196.2071,7926.0,7949.728
822,217,2199.1188,7915.0,7944.316
823,209,2202.0556,7911.0,7939.876
824,215,2205.003,7911.0,7934.34
825,208,2207.8893,7903.0,7929.456
826,209,2210.6437,7903.0,7924.612
827,216,2213.5043,7900.0,7920.132
828,213,2216.3451,7884.0,7915.12
829,210,2219.2431,7884.0,7910.416
830,211,2222.1561,7884.0,7907.628
831,208,2225.8488,7881.0,7902.656
832,216,2229.2994,7869.0,7897.024
833,210,2232.637,7869.0,7892.972
834,219,2235.9496,7859.0,7888.428
835,219,2238.9347,7859.0,7884.296
836,209,2241.7554,7857.0,7879.46
837,214,2244.6476,7850.0,7875.992
838,212,2247.6603,7850.0,7871.092
839,209,2250.5903,7841.0,7865.796
840,214,2253.6701,7838.0,7861.4
841,209,2256.5301,7833.0,7856.748
842,214,2259.5049,7830.0,7851.128
843,221,2262.5356,7824.0,7846.864
844,213,2265.4472,7819.0,7842.324
845,215,2268.3047,7812.0,7837.508
846,213,2271.1814,7806.0,7833.724
847,211,2274.1132,7793.0,7829.776
848,216,2277.1387,7793.0,7825.424
849,209,2280.0332,7793.0,7820.636
850,209,2283.0089,7792.0,7815.708
851,218,2286.5074,7789.0,7810.604
852,209,2289.3711,7784.0,7806.196
853,209,2292.1286,7784.0,7802.36
854,215,2295.0385,7774.0,7798.572
855,209,2297.8738,7770.0,7793.664
856,209,2300.6944,7770.0,7788.896
857,214,2303.5228,7759.0,7784.976
858,215,2306.4745,7759.0,7779.88
859,210,2309.3713,7752.0,7776.784
860,217,2312.5117,7748.0,7772.196
861,217,2316.0283,7748.0,7768.136
862,211,2319.1081,7745.0,7764.388
863,212,2322.0367,7728.0,7760.416
864,207,2324.8273,7728.0,7757.128
865,216,2327.7423,7716.0,7753.32
866,210,2330.6742,7711.0,7747.448
867,209,2333.8141,7711.0,7743.172
868,207,2336.7995,7702.0,7738.984
869,221,2339.8229,7702.0,7734.388
870,211,2342.6487,7702.0,7729.312
871,204,2345.4163,7694.0,7724.944
872,212,2348.1703,7694.0,7721.492
873,210,2351.01,7684.0,7716.08
874,219,2354.063,7683.0,7712.204
875,207,2356.9588,7678.0,7707.636
876,206,2359.8692,7674.0,7702.168
877,217,2362.9498,7666.0,7696.512
878,204,2366.7091,7660.0,7689.496
879,223,2370.1004,7660.0,7683.552
880,214,2373.0725,7655.0,7678.704
881,199,2375.9743,7647.0,7673.984
882,211,2378.8421,7646.0,7670.084
883,209,2381.7442,7636.0,7666.172
884,220,2384.7932,7633.0,7662.076
885,213,2387.7155,7631.0,7658.112
886,218,2390.6094,7619.0,7652.976
887,222,2393.5456,7613.0,7647.108
888,213,2396.3966,7613.0,7641.888
889,217,2399.3361,7601.0,7635.688
890,209,2402.1897,7600.0,7628.544
891,203,2405.016,7598.0,7623.276
892,217,2407.9636,7588.0,7618.404
893,216,2410.8007,7587.0,7613.732
894,213,2413.6061,7581.0,7608.684
895,208,2416.4147,7577.0,7604.444
896,218,2419.3809,7577.0,7599.496
897,211,2422.2968,7569.0,7594.74
898,215,2425.5273,7557.0,7590.508
899,220,2428.4532,7557.0,7586.672
900,215,2431.3583,7556.0,7583.088
901,213,2434.8477,7556.0,7577.728
902,216,2437.668,7552.0,7573.356
903,218,2440.6578,7545.0,7569.448
904,216,2443.5036,7531.0,7564.62
905,217,2446.3867,7531.0,7560.14
906,214,2449.2112,7527.0,7555.76
907,215,2452.1297,7525.0,7550.336
908,217,2455.1781,7522.0,7545.1
909,216,2458.282,7520.0,7542.48
910,216,2461.5084,7516.0,7537.824
911,215,2464.4164,7512.0,7532.512
912,215,2467.3082,7507.0,7528.824
913,214,2470.2018,7503.0,7524.576
914,208,2473.1853,7493.0,7519.492
915,217,2476.3041,7493.0,7515.16
916,203,2479.3453,7491.0,7511.316
917,216,2482.3654,7480.0,7507.416
918,219,2485.2766,7474.0,7503.848
919,208,2488.189,7470.0,7499.316
920,213,2491.2041,7470.0,7494.228
921,211,2494.4694,7467.0,7488.572
922,211,2497.7572,7462.0,7484.096
923,216,2500.6824,7452.0,7479.712
924,209,2503.3513,7451.0,7475.076
925,218,2506.1461,7450.0,7471.284
926,212,2509.2279,7450.0,7467.444
927,220,2512.175,7436.0,7463.536
928,220,2515.3425,7436.0,7459.416
929,213,2518.2172,7436.0,7455.312
930,215,2521.0764,7425.0,7452.184
931,216,2524.0602,7425.0,7448.516
932,212,2527.2255,7422.0,7444.34
933,214,2530.6539,7417.0,7440.356
934,216,2533.9296,7417.0,7437.132
935,215,2536.9707,7404.0,7433.152
936,208,2540.0033,7404.0,7428.528
937,215,2543.0011,7401.0,7424.568
938,213,2545.888,7394.0,7420.832
939,208,2548.6728,7392.0,7415.688
940,215,2551.5303,7385.0,7410.692
941,214,2554.3449,7380.0,7406.384
942,217,2557.3641,7376.0,7401.636
943,210,2560.3987,7364.0,7396.728
944,219,2563.4032,7364.0,7391.552
945,210,2566.4474,7361.0,7386.94
946,216,2569.4795,7351.0,7381.108
947,220,2572.5737,7345.0,7375.192
948,215,2575.5642,7345.0,7369.356
949,216,2579.1432,7319.0,7364.136
950,212,2582.7468,7316.0,7358.088
951,208,2586.0984,7316.0,7354.404
952,217,2589.2219,7316.0,7349.4
953,217,2592.2514,7316.0,7343.064
954,218,2595.1884,7314.0,7338.48
955,214,2598.1154,7309.0,7333.504
956,216,2600.9044,7302.0,7327.872
957,218,2603.8056,7300.0,7322.832
958,215,2606.6483,7291.0,7317.332
959,212,2609.5465,7291.0,7313.24
960,216,2612.5157,7287.0,7308.344
961,215,2615.4469,7285.0,7303.492
962,206,2618.2421,7272.0,7298.688
963,219,2621.2474,7269.0,7295.16
964,206,2624.2268,7269.0,7291.636
965,216,2627.32,7266.0,7287.2
966,210,2630.1028,7260.0,7283.468
967,218,2633.0393,7260.0,7279.54
968,210,2635.8737,7255.0,7275.212
969,209,2638.8085,7247.0,7271.04
970,213,2641.6762,7245.0,7266.384
971,213,2644.6513,7241.0,7261.588
972,212,2647.5109,7232.0,7258.776
973,214,2650.4107,7226.0,7254.376
974,215,2653.4815,7218.0,7248.716
975,217,2656.5059,7218.0,7244.104
976,217,2659.5146,7216.0,7240.128
977,218,2662.5288,7212.0,7236.564
978,220,2665.8128,7212.0,7232.728
979,214,2668.7302,7208.0,7228.872
980,217,2671.6866,7201.0,7225.88
981,216,2675.0311,7199.0,7221.228
982,215,2678.3501,7197.0,7217.36
983,213,2681.4779,7190.0,7212.38
984,216,2684.4823,7190.0,7208.712
985,215,2687.4021,7179.0,7203.776
986,218,2690.34,7177.0,7198.72
987,208,2693.2491,7169.0,7194.284
988,208,2696.615,7168.0,7190.272
989,216,2699.876,7161.0,7185.888
990,211,2702.7825,7160.0,7181.504
991,218,2705.703,7149.0,7177.852
992,217,2708.6418,7149.0,7174.336
993,216,2711.4647,7148.0,7170.092
994,219,2714.2701,7141.0,7165.616
995,207,2717.04,7140.0,7160.648
996,211,2719.8434,7136.0,7157.484
997,210,2722.6366,7129.0,7152.288
998,213,2725.718,7119.0,7148.496
999,214,2728.5561,7119.0,7144.192
1000,216,2731.3777,7118.0,7139.264
1001,219,2734.715,7102.0,7136.284
1002,214,2737.5562,7102.0,7130.064
1003,210,2740.3153,7099.0,7124.868
1004,203,2742.9802,7094.0,7119.484
1005,215,2745.8356,7094.0,7116.064
1006,210,2748.5814,7088.0,7111.516
1007,210,2751.3888,7085.0,7106.632
1008,207,2754.0829,7082.0,7101.068
1009,213,2756.8634,7078.0,7097.472
1010,204,2759.5884,7074.0,7093.272
1011,211,2762.384,7070.0,7088.804
1012,215,2765.2743,7062.0,7085.28
1013,213,2768.1217,7060.0,7080.908
1014,215,2771.0014,7055.0,7076.824
1015,214,2773.8654,7055.0,7071.98
1016,215,2776.7261,7046.0,7068.968
1017,217,2779.6477,7043.0,7065.356
1018,214,2782.4803,7043.0,7061.076
1019,209,2785.2194,7037.0,7057.872
1020,211,2787.9988,7035.0,7053.96
1021,212,2790.7685,7028.0,7049.48
1022,211,2793.5939,7020.0,7045.544
1023,219,2796.4518,7020.0,7040.912
1024,215,2799.2361,7016.0,7036.26
1025,215,2802.1161,7011.0,7032.308
1026,203,2804.8418,7001.0,7029.464
1027,209,2807.5677,6999.0,7024.808
1028,207,2810.2756,6994.0,7020.528
1029,218,2813.1117,6988.0,7016.144
1030,216,2815.8763,6988.0,7010.652
1031,215,2818.6488,6981.0,7006.164
1032,222,2821.5229,6966.0,7001.028
1033,209,2824.3004,6965.0,6995.776
1034,217,2827.1146,6965.0,6991.38
1035,217,2829.9612,6965.0,6987.796
1036,209,2832.7031,6956.0,6982.904
1037,213,2835.4015,6956.0,6978.572
1038,216,2838.2166,6956.0,6974.388
1039,208,2840.8996,6954.0,6970.752
1040,212,2843.6377,6949.0,6967.136
1041,208,2846.3643,6944.0,6964.072
1042,209,2849.0156,6937.0,6959.456
1043,218,2851.8285,6937.0,6956.06
1044,206,2854.5583,6933.0,6952.408
1045,210,2857.3243,6922.0,6949.048
1046,213,2860.1174,6918.0,6945.476
1047,217,2862.9746,6918.0,6942.192
1048,210,2865.6538,6917.0,6937.56
1049,220,2868.4819,6910.0,6933.556
1050,209,2871.2193,6902.0,6929.54
1051,213,2874.4914,6893.0,6924.708
1052,206,2877.1938,6893.0,6917.716
1053,206,2879.8835,6885.0,6912.292
1054,213,2882.644,6878.0,6905.98
1055,213,2885.4013,6878.0,6901.316
1056,206,2888.1077,6865.0,6896.052
1057,216,2890.8991,6865.0,6892.46
1058,209,2893.7001,6865.0,6887.556
1059,219,2896.5456,6859.0,6882.972
1060,203,2899.2176,6859.0,6878.164
1061,217,2901.9415,6857.0,6873.976
1062,221,2905.5383,6849.0,6871.7
1063,210,2908.6507,6848.0,6867.828
1064,213,2911.3894,6833.0,6862.912
1065,208,2913.8836,6833.0,6859.544
1066,215,2916.4453,6829.0,6856.108
1067,209,2919.0237,6829.0,6851.58
1068,215,2921.619,6828.0,6847.672
1069,214,2924.1058,6815.0,6843.28
1070,209,2926.5511,6814.0,6838.728
1071,219,2929.133,6814.0,6835.144
1072,215,2931.6767,6808.0,6831.396
1073,219,2934.2854,6803.0,6827.308
1074,207,2936.7724,6797.0,6822.568
1075,206,2939.1704,6796.0,6817.116
1076,214,2941.6876,6788.0,6812.124
1077,216,2944.2867,6787.0,6807.392
1078,214,2946.8084,6775.0,6802.052
1079,212,2949.3269,6775.0,6797.612
1080,208,2951.9308,6769.0,6793.064
1081,210,2954.7873,6767.0,6788.692
1082,204,2957.3809,6758.0,6784.628
1083,214,2960.0945,6755.0,6780.496
1084,213,2962.726,6751.0,6775.728
1085,209,2965.2784,6749.0,6770.856
1086,214,2967.9224,6746.0,6766.036
1087,213,2970.5412,6740.0,6762.412
1088,215,2973.362,6739.0,6758.436
1089,207,2976.0112,6730.0,6754.728
1090,201,2978.6743,6729.0,6749.928
1091,204,2981.3732,6723.0,6745.36
1092,214,2984.2599,6723.0,6742.148
1093,216,2987.2676,6719.0,6737.372
1094,218,2990.5845,6712.0,6733.888
1095,213,2993.4327,6712.0,6729.02
1096,212,2996.3887,6705.0,6725.66
1097,212,2999.4186,6702.0,6721.54
1098,215,3002.4085,6698.0,6717.54
1099,220,3005.4914,6697.0,6713.456
1100,216,3008.525,6689.0,6710.56
1101,217,3011.9058,6684.0,6707.412
1102,211,3014.7198,6674.0,6704.308
1103,213,3017.5471,6674.0,6700.976
1104,216,3020.3594,6670.0,6696.416
1105,218,3023.2017,6664.0,6691.328
1106,213,3026.1215,6664.0,6685.368
1107,206,3028.7791,6661.0,6681.564
1108,213,3031.6022,6652.0,6677.296
1109,222,3034.4841,6649.0,6675.116
1110,210,3037.3196,6649.0,6671.428
1111,212,3040.0935,6645.0,6668.336
1112,219,3042.935,6642.0,6664.728
1113,213,3045.6846,6636.0,6660.584
1114,213,3048.5198,6634.0,6656.66
1115,213,3051.3386,6634.0,6652.684
1116,219,3054.207,6630.0,6649.096
1117,215,3057.036,6622.0,6645.48
1118,216,3059.8669,6622.0,6642.288
1119,214,3063.0061,6622.0,6639.88
1120,213,3066.4018,6621.0,6637.756
1121,214,3069.3429,6615.0,6634.384
1122,216,3072.1482,6615.0,6631.072
1123,214,3074.9832,6614.0,6629.184
1124,218,3077.8595,6610.0,6626.776
1125,215,3080.6465,6596.0,6625.084
1126,210,3083.4905,6596.0,6622.812
1127,216,3086.6551,6596.0,6619.916
1128,214,3089.8466,6594.0,6617.524
1129,211,3092.9897,6594.0,6614.652
1130,213,3095.8764,6594.0,6612.136
1131,204,3099.0097,6594.0,6609.516
1132,209,3101.7542,6591.0,6606.492
1133,212,3104.508,6588.0,6605.044
1134,221,3107.3931,6584.0,6602.004
1135,215,3110.2944,6580.0,6599.664
1136,217,3113.0601,6578.0,6597.508
1137,210,3115.7975,6573.0,6595.072
1138,217,3118.7551,6573.0,6591.916
1139,212,3121.5415,6573.0,6588.508
1140,215,3124.5569,6568.0,6585.304
1141,218,3127.3933,6561.0,6582.784
1142,218,3130.3571,6559.0,6579.592
1143,216,3133.4326,6558.0,6576.368
1144,209,3136.2796,6556.0,6573.664
1145,201,3138.9287,6549.0,6570.176
1146,220,3141.9204,6549.0,6567.3
1147,212,3144.9309,6542.0,6564.512
1148,202,3147.5764,6538.0,6561.112
1149,213,3150.3357,6537.0,6558.404
1150,213,3153.1069,6531.0,6555.412
1151,216,3156.4005,6531.0,6551.44
1152,207,3159.1384,6524.0,6547.904
1153,214,3162.1904,6524.0,6544.732
1154,218,3165.4234,6518.0,6541.548
1155,215,3168.9483,6509.0,6538.016
1156,218,3172.1701,6509.0,6534.032
1157,220,3175.4515,6507.0,6530.58
1158,210,3178.3755,6506.0,6527.068
1159,214,3181.0679,6493.0,6522.756
1160,213,3183.8186,6493.0,6518.044
1161,205,3186.4717,6491.0,6515.052
1162,209,3189.2235,6485.0,6510.604
1163,210,3191.9754,6480.0,6506.256
1164,216,3194.9215,6475.0,6502.208
1165,215,3197.7845,6472.0,6499.332
1166,215,3200.5553,6472.0,6495.176
1167,213,3203.4114,6472.0,6491.388
1168,221,3206.3688,6472.0,6488.324
1169,219,3209.2158,6467.0,6484.764
1170,214,3212.0944,6460.0,6481.604
1171,214,3215.0187,6460.0,6479.14
1172,219,3218.0182,6456.0,6475.676
1173,214,3220.8535,6455.0,6472.432
1174,218,3223.8588,6451.0,6468.048
1175,211,3226.6814,6444.0,6465.268
1176,214,3229.6718,6444.0,6462.292
1177,216,3232.9075,6442.0,6458.58
1178,216,3235.8601,6438.0,6455.78
1179,210,3238.6465,6436.0,6452.128
1180,222,3241.7462,6431.0,6449.724
1181,210,3244.5451,6428.0,6446.152
1182,212,3247.3191,6414.0,6442.688
1183,217,3250.212,6414.0,6439.628
1184,213,3253.0681,6412.0,6436.152
1185,219,3255.957,6412.0,6432.456
1186,214,3258.8428,6410.0,6428.78
1187,218,3261.8012,6404.0,6424.6
1188,207,3264.6485,6403.0,6420.484
1189,205,3267.4711,6398.0,6417.18
1190,217,3270.3647,6393.0,6413.296
1191,212,3273.1838,6391.0,6409.988
1192,215,3275.9608,6388.0,6405.424
1193,212,3278.7749,6385.0,6402.672
1194,218,3281.5423,6376.0,6398.676
1195,208,3284.3539,6376.0,6396.28
1196,216,3287.2423,6373.0,6392.008
1197,212,3290.1557,6370.0,6388.424
1198,220,3293.2388,6365.0,6384.696
1199,207,3296.0236,6362.0,6381.26
1200,213,3298.8573,6354.0,6378.26
1201,208,3302.293,6346.0,6374.788
1202,212,3305.0785,6346.0,6370.824
1203,216,3308.0358,6338.0,6367.048
1204,217,3310.9797,6333.0,6362.532
1205,220,3313.9725,6333.0,6358.488
1206,204,3316.8022,6332.0,6353.764
1207,212,3319.5841,6331.0,6350.28
1208,214,3322.3719,6326.0,6346.356
1209,205,3325.4382,6318.0,6343.22
1210,208,3328.8143,6318.0,6339.272
1211,211,3332.1613,6314.0,6335.396
1212,215,3335.0595,6311.0,6331.256
1213,216,3337.8955,6311.0,6327.796
1214,223,3340.9529,6304.0,6324.4
1215,214,3343.7888,6302.0,6321.064
1216,217,3346.6362,6295.0,6317.668
1217,219,3349.5034,6295.0,6314.112
1218,217,3352.3275,6285.0,6311.368
1219,219,3355.2153,6285.0,6308.184
1220,216,3358.0345,6271.0,6304.66
1221,218,3360.9382,6271.0,6301.472
1222,215,3363.746,6271.0,6296.36
1223,210,3366.4523,6266.0,6292.584
1224,218,3369.2267,6264.0,6287.576
1225,207,3371.8512,6261.0,6282.316
1226,216,3374.5217,6256.0,6278.16
1227,210,3377.377,6250.0,6274.36
1228,217,3380.346,6250.0,6270.148
1229,216,3383.1856,6242.0,6266.464
1230,215,3386.0236,6240.0,6263.168
1231,214,3388.7708,6240.0,6258.344
1232,216,3391.4933,6233.0,6253.776
1233,219,3394.2049,6230.0,6249.544
1234,217,3397.0852,6226.0,6246.016
1235,212,3399.9779,6220.0,6242.092
1236,221,3402.8345,6214.0,6238.336
1237,216,3405.6628,6205.0,6233.468
1238,211,3408.4044,6201.0,6229.596
1239,216,3411.1768,6199.0,6225.404
1240,214,3413.986,6199.0,6221.068
1241,208,3416.6528,6190.0,6216.368
1242,213,3419.376,6181.0,6210.764
1243,208,3422.1206,6181.0,6207.436
1244,214,3425.0782,6180.0,6203.252
1245,218,3428.1668,6180.0,6200.172
1246,211,3431.02,6177.0,6196.316
1247,218,3433.872,6173.0,6193.12
1248,218,3436.5465,6173.0,6188.768
1249,214,3439.2707,6165.0,6186.624
1250,215,3442.1423,6165.0,6183.396
1251,213,3445.7515,6165.0,6180.208
1252,215,3448.8967,6161.0,6177.42
1253,213,3452.0469,6155.0,6175.664
1254,215,3455.225,6155.0,6172.524
1255,212,3458.3585,6153.0,6170.352
1256,220,3461.5783,6153.0,6167.82
1257,215,3464.644,6146.0,6164.232
1258,200,3467.1737,6144.0,6161.268
1259,212,3469.8105,6144.0,6158.964
1260,216,3472.5553,6142.0,6156.284
1261,210,3475.2741,6133.0,6152.244
1262,215,3477.9545,6132.0,6149.14
1263,213,3480.701,6124.0,6146.212
1264,214,3483.7132,6118.0,6142.356
1265,207,3486.3483,6112.0,6139.564
1266,209,3488.9953,6112.0,6136.268
1267,197,3491.5116,6110.0,6132.74
1268,220,3494.227,6110.0,6129.888
1269,202,3496.7408,6110.0,6125.688
1270,216,3499.5176,6106.0,6122.48
1271,211,3502.1143,6103.0,6119.792
1272,214,3504.7713,6097.0,6116.292
1273,206,3507.3786,6093.0,6112.98
1274,208,3510.0635,6092.0,6109.732
1275,220,3512.7655,6086.0,6105.824
1276,214,3515.4217,6082.0,6102.18
1277,209,3518.1538,6074.0,6098.708
1278,219,3520.9138,6074.0,6094.388
1279,218,3523.6234,6061.0,6090.932
1280,215,3526.4626,6061.0,6088.08
1281,214,3529.1968,6061.0,6084.16
1282,208,3531.8763,6059.0,6080.024
1283,218,3534.6446,6059.0,6075.692
1284,211,3537.2441,6052.0,6073.284
1285,209,3539.929,6050.0,6069.296
1286,220,3542.6375,6045.0,6066.428
1287,215,3545.2425,6041.0,6062.216
1288,212,3547.8076,6041.0,6058.704
1289,215,3550.4799,6035.0,6055.296
1290,213,3553.1441,6035.0,6051.516
1291,215,3555.928,6030.0,6048.7
1292,217,3558.6571,6024.0,6045.616
1293,212,3561.2509,6019.0,6042.152
1294,213,3563.9431,6018.0,6038.6
1295,214,3566.6229,6014.0,6033.956
1296,202,3569.1863,6014.0,6031.064
1297,210,3571.9944,6008.0,6026.864
1298,212,3574.843,6005.0,6023.512
1299,214,3577.9313,5996.0,6020.116
1300,207,3580.9567,5996.0,6016.612
1301,212,3584.324,5996.0,6012.884
1302,211,3587.1613,5988.0,6008.864
1303,210,3589.9227,5986.0,6005.192
1304,212,3593.0869,5981.0,6002.22
1305,216,3596.2002,5981.0,5999.064
1306,208,3599.1468,5977.0,5996.068
1307,213,3601.7537,5973.0,5992.108
1308,209,3604.37,5970.0,5987.816
1309,212,3606.9729,5970.0,5985.164
1310,218,3609.6815,5962.0,5982.42
1311,211,3612.3562,5957.0,5978.232
1312,211,3614.9844,5952.0,5975.18
1313,214,3617.8252,5952.0,5972.344
1314,220,3620.7839,5952.0,5969.488
