{'gen': 0, 'nevals': 800, 'min': 24371.640510366826, 'avg': 28475.063419298247}
{'gen': 1204, 'nevals': 697, 'min': 1629.666028708134, 'avg': 1630.1136991626793}
{'gen': 1205, 'nevals': 716, 'min': 1629.666028708134, 'avg': 1630.0728425438597}
{'gen': 1206, 'nevals': 675, 'min': 1629.5975757575757, 'avg': 1630.037240430622}
{'gen': 1207, 'nevals': 712, 'min': 1629.5474003189793, 'avg': 1629.9820239633173}
{'gen': 1208, 'nevals': 707, 'min': 1629.5048165869218, 'avg': 1629.9300817384374}
{'gen': 1209, 'nevals': 680, 'min': 1629.4373205741626, 'avg': 1629.9338118421051}
{'gen': 1210, 'nevals': 712, 'min': 1629.0476236044658, 'avg': 1629.8660246411484}
{'gen': 1211, 'nevals': 708, 'min': 1629.0476236044658, 'avg': 1629.8121704545454}
{'gen': 1212, 'nevals': 691, 'min': 1628.979489633174, 'avg': 1629.728052472089}
{'gen': 1213, 'nevals': 712, 'min': 1628.4181499202552, 'avg': 1629.6801710526315}
{'gen': 1214, 'nevals': 712, 'min': 1628.4181499202552, 'avg': 1629.5585629585328}
{'gen': 1215, 'nevals': 684, 'min': 1628.2146411483254, 'avg': 1629.4595441786287}
{'gen': 1216, 'nevals': 712, 'min': 1628.0801913875598, 'avg': 1629.3199387958532}
{'gen': 1217, 'nevals': 721, 'min': 1627.9822328548644, 'avg': 1629.1569016746412}
{'gen': 1218, 'nevals': 686, 'min': 1627.9822328548644, 'avg': 1628.9426241626795}
{'gen': 1219, 'nevals': 688, 'min': 1627.9278787878789, 'avg': 1628.7248127591708}
{'gen': 1220, 'nevals': 695, 'min': 1627.888484848485, 'avg': 1628.5083855263156}
{'gen': 1221, 'nevals': 723, 'min': 1627.6322488038277, 'avg': 1628.38446192185}
{'gen': 1222, 'nevals': 701, 'min': 1627.5876555023924, 'avg': 1628.2997027910687}
{'gen': 1223, 'nevals': 711, 'min': 1627.5876555023924, 'avg': 1628.1983984449762}
{'gen': 1224, 'nevals': 734, 'min': 1627.5876555023924, 'avg': 1628.1498921052632}
{'gen': 1225, 'nevals': 716, 'min': 1626.9748644338117, 'avg': 1628.074646092504}
{'gen': 1226, 'nevals': 703, 'min': 1626.6890271132377, 'avg': 1628.008392663477}
{'gen': 1227, 'nevals': 704, 'min': 1626.6890271132377, 'avg': 1627.9350456539075}
{'gen': 1228, 'nevals': 688, 'min': 1626.6121531100478, 'avg': 1627.8598039473684}
{'gen': 1229, 'nevals': 704, 'min': 1626.5564593301435, 'avg': 1627.7588192982457}
{'gen': 1230, 'nevals': 696, 'min': 1626.3426794258373, 'avg': 1627.6157406698562}
{'gen': 1231, 'nevals': 706, 'min': 1626.3346411483253, 'avg': 1627.4085926236046}
{'gen': 1232, 'nevals': 714, 'min': 1626.3346411483253, 'avg': 1627.1252150717703}
{'gen': 1233, 'nevals': 685, 'min': 1626.2430940988836, 'avg': 1626.8670662679426}
{'gen': 1234, 'nevals': 696, 'min': 1625.7133971291867, 'avg': 1626.7158917464114}
{'gen': 1235, 'nevals': 708, 'min': 1625.518692185008, 'avg': 1626.6078490430623}
{'gen': 1236, 'nevals': 692, 'min': 1625.4427751196172, 'avg': 1626.5331318181818}
{'gen': 1237, 'nevals': 688, 'min': 1625.4427751196172, 'avg': 1626.4710361244017}
{'gen': 1238, 'nevals': 694, 'min': 1625.4427751196172, 'avg': 1626.3852484848485}
{'gen': 1239, 'nevals': 688, 'min': 1625.2286762360447, 'avg': 1626.2959318580542}
{'gen': 1240, 'nevals': 712, 'min': 1625.0074003189793, 'avg': 1626.2081072966507}
{'gen': 1241, 'nevals': 713, 'min': 1624.9638596491227, 'avg': 1626.062858492823}
{'gen': 1242, 'nevals': 689, 'min': 1624.9604784688995, 'avg': 1625.8796168660288}
{'gen': 1243, 'nevals': 717, 'min': 1624.8467942583732, 'avg': 1625.6722420255182}
{'gen': 1244, 'nevals': 714, 'min': 1624.7791706539074, 'avg': 1625.496796770335}
{'gen': 1245, 'nevals': 715, 'min': 1624.6865709728868, 'avg': 1625.3561111244019}
{'gen': 1246, 'nevals': 694, 'min': 1624.6495374800638, 'avg': 1625.2313517942582}
{'gen': 1247, 'nevals': 716, 'min': 1624.568644338118, 'avg': 1625.1553926634767}
{'gen': 1248, 'nevals': 693, 'min': 1623.624720893142, 'avg': 1625.078582296651}
{'gen': 1249, 'nevals': 696, 'min': 1623.624720893142, 'avg': 1625.0163847288675}
{'gen': 1250, 'nevals': 710, 'min': 1623.3714832535886, 'avg': 1624.9409920255184}
{'gen': 1251, 'nevals': 690, 'min': 1623.3714832535886, 'avg': 1624.8792009170656}
{'gen': 1252, 'nevals': 697, 'min': 1623.2204146730462, 'avg': 1624.7553537480062}
{'gen': 1253, 'nevals': 703, 'min': 1623.0653907496012, 'avg': 1624.6094678628388}
{'gen': 1254, 'nevals': 689, 'min': 1622.9798086124401, 'avg': 1624.471977711324}
{'gen': 1255, 'nevals': 693, 'min': 1622.9554704944178, 'avg': 1624.1508194178627}
{'gen': 1256, 'nevals': 706, 'min': 1622.8701754385966, 'avg': 1623.8053864832536}
{'gen': 1257, 'nevals': 699, 'min': 1622.7177671451357, 'avg': 1623.4569663875598}
{'gen': 1258, 'nevals': 666, 'min': 1622.6672089314195, 'avg': 1623.2984601674643}
{'gen': 1259, 'nevals': 692, 'min': 1622.5757894736842, 'avg': 1623.2348978867624}
{'gen': 1260, 'nevals': 699, 'min': 1622.4961722488038, 'avg': 1623.0980914274323}
{'gen': 1261, 'nevals': 726, 'min': 1622.4599681020734, 'avg': 1623.0381391945773}
{'gen': 1262, 'nevals': 715, 'min': 1622.3343540669857, 'avg': 1622.9405068580545}
{'gen': 1263, 'nevals': 686, 'min': 1622.3341945773525, 'avg': 1622.8704988038278}
{'gen': 1264, 'nevals': 691, 'min': 1622.2470813397128, 'avg': 1622.7895321770336}
{'gen': 1265, 'nevals': 683, 'min': 1622.2102392344498, 'avg': 1622.6984782695374}
{'gen': 1266, 'nevals': 694, 'min': 1622.1646889952153, 'avg': 1622.6532114035085}
{'gen': 1267, 'nevals': 717, 'min': 1622.092663476874, 'avg': 1622.5617428229668}
{'gen': 1268, 'nevals': 688, 'min': 1622.092663476874, 'avg': 1622.5005068181815}
{'gen': 1269, 'nevals': 696, 'min': 1621.9754704944178, 'avg': 1622.4342203748006}
{'gen': 1270, 'nevals': 673, 'min': 1621.838086124402, 'avg': 1622.3715456539076}
{'gen': 1271, 'nevals': 696, 'min': 1621.8268261562998, 'avg': 1622.3178708532696}
{'gen': 1272, 'nevals': 698, 'min': 1621.6480701754385, 'avg': 1622.2949544258372}
{'gen': 1273, 'nevals': 672, 'min': 1621.5943859649124, 'avg': 1622.2155929824557}
{'gen': 1274, 'nevals': 698, 'min': 1621.461052631579, 'avg': 1622.1552982456142}
{'gen': 1275, 'nevals': 696, 'min': 1621.3213397129186, 'avg': 1622.0897797049442}
{'gen': 1276, 'nevals': 698, 'min': 1621.2727272727273, 'avg': 1621.9732652312598}
{'gen': 1277, 'nevals': 712, 'min': 1621.1863157894736, 'avg': 1621.8438920255182}
{'gen': 1278, 'nevals': 722, 'min': 1621.1300159489633, 'avg': 1621.7625030701754}
{'gen': 1279, 'nevals': 711, 'min': 1620.995534290271, 'avg': 1621.5985644736843}
{'gen': 1280, 'nevals': 719, 'min': 1620.995534290271, 'avg': 1621.500389274322}
{'gen': 1281, 'nevals': 709, 'min': 1620.8686762360446, 'avg': 1621.4151747208932}
{'gen': 1282, 'nevals': 707, 'min': 1620.8686762360446, 'avg': 1621.451367663477}
{'gen': 1283, 'nevals': 690, 'min': 1620.7977033492823, 'avg': 1621.300900598086}
{'gen': 1284, 'nevals': 682, 'min': 1620.7977033492823, 'avg': 1621.2053855661882}
{'gen': 1285, 'nevals': 700, 'min': 1620.7099202551833, 'avg': 1621.1443442982456}
{'gen': 1286, 'nevals': 697, 'min': 1620.675023923445, 'avg': 1621.0774385964912}
{'gen': 1287, 'nevals': 698, 'min': 1620.642456140351, 'avg': 1621.0405589314196}
{'gen': 1288, 'nevals': 702, 'min': 1620.585071770335, 'avg': 1621.0002670255185}
{'gen': 1289, 'nevals': 705, 'min': 1620.5751515151514, 'avg': 1620.9455399521532}
{'gen': 1290, 'nevals': 708, 'min': 1620.5270813397128, 'avg': 1620.9167007575757}
{'gen': 1291, 'nevals': 716, 'min': 1620.4743540669856, 'avg': 1620.872825797448}
{'gen': 1292, 'nevals': 689, 'min': 1620.357033492823, 'avg': 1620.8589621610847}
{'gen': 1293, 'nevals': 708, 'min': 1620.1960765550239, 'avg': 1620.818560725678}
{'gen': 1294, 'nevals': 705, 'min': 1620.0230303030303, 'avg': 1620.7446356060607}
{'gen': 1295, 'nevals': 711, 'min': 1620.0230303030303, 'avg': 1620.6885275917066}
{'gen': 1296, 'nevals': 701, 'min': 1619.9487081339712, 'avg': 1620.676903229665}
{'gen': 1297, 'nevals': 687, 'min': 1619.933014354067, 'avg': 1620.5557777910685}
{'gen': 1298, 'nevals': 701, 'min': 1619.860350877193, 'avg': 1620.4737299840513}
{'gen': 1299, 'nevals': 690, 'min': 1619.7863157894737, 'avg': 1620.4060639154704}
{'gen': 1300, 'nevals': 698, 'min': 1619.7809250398725, 'avg': 1620.3072253987239}
{'gen': 1301, 'nevals': 699, 'min': 1619.7278468899522, 'avg': 1620.22594007177}
{'gen': 1302, 'nevals': 706, 'min': 1619.7026794258372, 'avg': 1620.1516561802232}
{'gen': 1303, 'nevals': 696, 'min': 1619.7026794258372, 'avg': 1620.0543313795852}
{'gen': 1304, 'nevals': 693, 'min': 1619.6621371610845, 'avg': 1619.9788540669856}
{'gen': 1305, 'nevals': 719, 'min': 1619.538437001595, 'avg': 1619.9634218500796}
{'gen': 1306, 'nevals': 708, 'min': 1619.4583094098884, 'avg': 1619.9173276714514}
{'gen': 1307, 'nevals': 704, 'min': 1619.3896650717704, 'avg': 1619.889377073365}
{'gen': 1308, 'nevals': 705, 'min': 1619.315183413078, 'avg': 1619.8094205741625}
{'gen': 1309, 'nevals': 719, 'min': 1619.3109728867623, 'avg': 1619.7761550239236}
{'gen': 1310, 'nevals': 696, 'min': 1619.2280701754387, 'avg': 1619.7782439792663}
{'gen': 1311, 'nevals': 692, 'min': 1619.1637639553428, 'avg': 1619.6771630382777}
{'gen': 1312, 'nevals': 698, 'min': 1619.005422647528, 'avg': 1619.5815}
{'gen': 1313, 'nevals': 696, 'min': 1619.005422647528, 'avg': 1619.5440998405102}
{'gen': 1314, 'nevals': 705, 'min': 1618.7922807017544, 'avg': 1619.509083094099}
{'gen': 1315, 'nevals': 703, 'min': 1618.7253588516746, 'avg': 1619.4444708532694}
{'gen': 1316, 'nevals': 695, 'min': 1618.6814354066985, 'avg': 1619.3800213317381}
{'gen': 1317, 'nevals': 685, 'min': 1618.5273684210526, 'avg': 1619.3828942185005}
{'gen': 1318, 'nevals': 688, 'min': 1618.4289314194577, 'avg': 1619.2583461323766}
{'gen': 1319, 'nevals': 705, 'min': 1618.4168421052632, 'avg': 1619.149947647528}
{'gen': 1320, 'nevals': 691, 'min': 1618.3568102073366, 'avg': 1619.0197359250399}
{'gen': 1321, 'nevals': 717, 'min': 1618.316937799043, 'avg': 1618.8009289872407}
{'gen': 1322, 'nevals': 685, 'min': 1618.3107177033494, 'avg': 1618.7236728070175}
{'gen': 1323, 'nevals': 721, 'min': 1618.2832216905902, 'avg': 1618.672442583732}
{'gen': 1324, 'nevals': 710, 'min': 1618.2484210526316, 'avg': 1618.6249510765554}
{'gen': 1325, 'nevals': 693, 'min': 1618.2181818181818, 'avg': 1618.5719456937798}
{'gen': 1326, 'nevals': 703, 'min': 1618.2181818181818, 'avg': 1618.4979297846894}
{'gen': 1327, 'nevals': 718, 'min': 1617.8770334928229, 'avg': 1618.4875550239237}
{'gen': 1328, 'nevals': 704, 'min': 1617.8770334928229, 'avg': 1618.4584572966507}
{'gen': 1329, 'nevals': 716, 'min': 1617.7891866028708, 'avg': 1618.3963364832534}
{'gen': 1330, 'nevals': 705, 'min': 1617.7891866028708, 'avg': 1618.3727965311004}
{'gen': 1331, 'nevals': 712, 'min': 1617.7140031897927, 'avg': 1618.3153011961724}
{'gen': 1332, 'nevals': 708, 'min': 1617.6718341307815, 'avg': 1618.2530894338117}
{'gen': 1333, 'nevals': 670, 'min': 1617.6701116427432, 'avg': 1618.3058562998403}
{'gen': 1334, 'nevals': 702, 'min': 1616.2522169059012, 'avg': 1618.0710909090908}
{'gen': 1335, 'nevals': 713, 'min': 1616.2110366826157, 'avg': 1617.953321491228}
{'gen': 1336, 'nevals': 705, 'min': 1616.1908133971292, 'avg': 1617.860825398724}
{'gen': 1337, 'nevals': 690, 'min': 1615.1905901116427, 'avg': 1617.7655213716107}
{'gen': 1338, 'nevals': 695, 'min': 1615.1905901116427, 'avg': 1617.6504395534291}
{'gen': 1339, 'nevals': 693, 'min': 1615.0664433811803, 'avg': 1617.4822972886761}
{'gen': 1340, 'nevals': 704, 'min': 1614.869346092504, 'avg': 1617.1547570574164}
{'gen': 1341, 'nevals': 709, 'min': 1614.010494417863, 'avg': 1616.6721070972885}
{'gen': 1342, 'nevals': 717, 'min': 1614.010494417863, 'avg': 1616.1150076953747}
{'gen': 1343, 'nevals': 696, 'min': 1613.667496012759, 'avg': 1615.641323325359}
{'gen': 1344, 'nevals': 682, 'min': 1613.667496012759, 'avg': 1615.2569757575757}
{'gen': 1345, 'nevals': 712, 'min': 1613.667496012759, 'avg': 1615.0390307814994}
{'gen': 1346, 'nevals': 721, 'min': 1613.612121212121, 'avg': 1614.8090581339713}
{'gen': 1347, 'nevals': 683, 'min': 1613.2719298245613, 'avg': 1614.5692585725678}
{'gen': 1348, 'nevals': 692, 'min': 1613.2719298245613, 'avg': 1614.324346889952}
{'gen': 1349, 'nevals': 711, 'min': 1613.2719298245613, 'avg': 1614.1116667862839}
{'gen': 1350, 'nevals': 703, 'min': 1611.6645933014354, 'avg': 1613.9924769537479}
{'gen': 1351, 'nevals': 697, 'min': 1611.6173205741627, 'avg': 1613.9220610446573}
{'gen': 1352, 'nevals': 710, 'min': 1611.481403508772, 'avg': 1613.7310400318977}
{'gen': 1353, 'nevals': 676, 'min': 1611.4630303030303, 'avg': 1613.5673040669856}
{'gen': 1354, 'nevals': 694, 'min': 1611.3284210526315, 'avg': 1613.3446946570973}
{'gen': 1355, 'nevals': 703, 'min': 1611.2752472089314, 'avg': 1612.8972104066988}
{'gen': 1356, 'nevals': 692, 'min': 1611.2557575757576, 'avg': 1612.3161811403509}
{'gen': 1357, 'nevals': 701, 'min': 1611.220956937799, 'avg': 1611.871229505582}
{'gen': 1358, 'nevals': 724, 'min': 1611.220956937799, 'avg': 1611.6269698564593}
{'gen': 1359, 'nevals': 680, 'min': 1611.220956937799, 'avg': 1611.5168963716105}
{'gen': 1360, 'nevals': 710, 'min': 1611.138245614035, 'avg': 1611.4829120414674}
{'gen': 1361, 'nevals': 702, 'min': 1611.1174162679426, 'avg': 1611.4349537081341}
{'gen': 1362, 'nevals': 694, 'min': 1611.1159489633174, 'avg': 1611.404058094099}
{'gen': 1363, 'nevals': 706, 'min': 1611.0788835725677, 'avg': 1611.348371212121}
{'gen': 1364, 'nevals': 708, 'min': 1611.0617543859648, 'avg': 1611.3174117623605}
{'gen': 1365, 'nevals': 713, 'min': 1611.0533971291866, 'avg': 1611.2864830542262}
{'gen': 1366, 'nevals': 698, 'min': 1611.0307814992025, 'avg': 1611.239334968102}
{'gen': 1367, 'nevals': 697, 'min': 1610.9764593301436, 'avg': 1611.2129397527908}
{'gen': 1368, 'nevals': 711, 'min': 1610.9764593301436, 'avg': 1611.1953679824562}
{'gen': 1369, 'nevals': 690, 'min': 1610.9754066985645, 'avg': 1611.166610964912}
{'gen': 1370, 'nevals': 690, 'min': 1610.9324720893142, 'avg': 1611.1454459330143}
{'gen': 1371, 'nevals': 696, 'min': 1610.9324720893142, 'avg': 1611.1211607655503}
{'gen': 1372, 'nevals': 682, 'min': 1610.9248484848486, 'avg': 1611.11474138756}
{'gen': 1373, 'nevals': 689, 'min': 1610.8267623604465, 'avg': 1611.1842074162682}
{'gen': 1374, 'nevals': 703, 'min': 1610.7722807017544, 'avg': 1611.0544959330143}
{'gen': 1375, 'nevals': 710, 'min': 1610.7556618819776, 'avg': 1611.158430063796}
{'gen': 1376, 'nevals': 690, 'min': 1610.7194577352473, 'avg': 1611.0075711323764}
{'gen': 1377, 'nevals': 702, 'min': 1610.6701754385965, 'avg': 1610.978795295056}
{'gen': 1378, 'nevals': 697, 'min': 1610.6130462519936, 'avg': 1610.9847107256778}
{'gen': 1379, 'nevals': 711, 'min': 1610.6130462519936, 'avg': 1610.907907216906}
{'gen': 1380, 'nevals': 703, 'min': 1610.6064433811803, 'avg': 1610.863033692185}
{'gen': 1381, 'nevals': 708, 'min': 1610.5555023923446, 'avg': 1610.8094511563}
{'gen': 1382, 'nevals': 706, 'min': 1610.5555023923446, 'avg': 1610.7769957336523}
{'gen': 1383, 'nevals': 695, 'min': 1610.5231259968102, 'avg': 1610.7744286283892}
{'gen': 1384, 'nevals': 699, 'min': 1610.4988516746412, 'avg': 1610.7264937001594}
{'gen': 1385, 'nevals': 698, 'min': 1610.4988516746412, 'avg': 1610.6902361642744}
{'gen': 1386, 'nevals': 679, 'min': 1610.4628389154705, 'avg': 1610.668609848485}
{'gen': 1387, 'nevals': 714, 'min': 1610.2353110047848, 'avg': 1610.637480382775}
{'gen': 1388, 'nevals': 698, 'min': 1610.2353110047848, 'avg': 1610.6126586523126}
{'gen': 1389, 'nevals': 701, 'min': 1610.2353110047848, 'avg': 1610.596318939394}
{'gen': 1390, 'nevals': 696, 'min': 1610.1244657097288, 'avg': 1610.5779123604466}
{'gen': 1391, 'nevals': 682, 'min': 1610.1244657097288, 'avg': 1610.5710093301436}
{'gen': 1392, 'nevals': 690, 'min': 1610.0947368421052, 'avg': 1610.5508709728865}
{'gen': 1393, 'nevals': 684, 'min': 1610.023572567783, 'avg': 1610.5030654704942}
{'gen': 1394, 'nevals': 689, 'min': 1609.9469218500797, 'avg': 1610.4567487240827}
{'gen': 1395, 'nevals': 711, 'min': 1609.9269537480063, 'avg': 1610.385281220096}
{'gen': 1396, 'nevals': 704, 'min': 1609.8892185007974, 'avg': 1610.3658079744816}
{'gen': 1397, 'nevals': 693, 'min': 1609.6831897926634, 'avg': 1610.1946744019137}
{'gen': 1398, 'nevals': 726, 'min': 1609.6831897926634, 'avg': 1610.1118926634767}
{'gen': 1399, 'nevals': 706, 'min': 1609.6831897926634, 'avg': 1610.1029619617225}
{'gen': 1400, 'nevals': 716, 'min': 1609.6831897926634, 'avg': 1610.0460699760768}
{'gen': 1401, 'nevals': 704, 'min': 1609.6333014354068, 'avg': 1610.0398140749603}
{'gen': 1402, 'nevals': 715, 'min': 1609.4679106858055, 'avg': 1610.0947867623606}
{'gen': 1403, 'nevals': 707, 'min': 1609.4334290271133, 'avg': 1609.9670669457735}
{'gen': 1404, 'nevals': 712, 'min': 1609.4334290271133, 'avg': 1609.9091246810206}
{'gen': 1405, 'nevals': 726, 'min': 1609.1297926634768, 'avg': 1609.8643011164274}
{'gen': 1406, 'nevals': 700, 'min': 1609.1297926634768, 'avg': 1609.7949125996809}
{'gen': 1407, 'nevals': 713, 'min': 1608.95336523126, 'avg': 1609.7324291866028}
{'gen': 1408, 'nevals': 716, 'min': 1608.95336523126, 'avg': 1609.651316706539}
{'gen': 1409, 'nevals': 727, 'min': 1608.8294736842106, 'avg': 1609.5559696570972}
{'gen': 1410, 'nevals': 714, 'min': 1608.4097926634768, 'avg': 1609.5090588118023}
{'gen': 1411, 'nevals': 690, 'min': 1608.4097926634768, 'avg': 1609.3948007575757}
{'gen': 1412, 'nevals': 694, 'min': 1608.4097926634768, 'avg': 1609.2949994019139}
{'gen': 1413, 'nevals': 710, 'min': 1608.4097926634768, 'avg': 1609.1392949362041}
{'gen': 1414, 'nevals': 698, 'min': 1608.4097926634768, 'avg': 1609.0368178628387}
{'gen': 1415, 'nevals': 709, 'min': 1608.2839553429028, 'avg': 1608.9441457735247}
{'gen': 1416, 'nevals': 696, 'min': 1608.274577352472, 'avg': 1608.890451076555}
{'gen': 1417, 'nevals': 704, 'min': 1608.211004784689, 'avg': 1608.8150050637958}
{'gen': 1418, 'nevals': 707, 'min': 1608.211004784689, 'avg': 1608.712216108453}
{'gen': 1419, 'nevals': 712, 'min': 1608.158596491228, 'avg': 1608.609925757576}
{'gen': 1420, 'nevals': 716, 'min': 1608.1056459330143, 'avg': 1608.613199401914}
{'gen': 1421, 'nevals': 687, 'min': 1608.1056459330143, 'avg': 1608.4204776714512}
{'gen': 1422, 'nevals': 722, 'min': 1608.0752153110047, 'avg': 1608.3937557017548}
{'gen': 1423, 'nevals': 702, 'min': 1608.0081658692186, 'avg': 1608.3592472089315}
{'gen': 1424, 'nevals': 715, 'min': 1607.9555661881977, 'avg': 1608.3072218899522}
{'gen': 1425, 'nevals': 724, 'min': 1607.9068580542264, 'avg': 1608.3486091307816}
{'gen': 1426, 'nevals': 706, 'min': 1607.8852312599681, 'avg': 1608.3295567783096}
{'gen': 1427, 'nevals': 708, 'min': 1607.8779585326954, 'avg': 1608.1826797448164}
{'gen': 1428, 'nevals': 667, 'min': 1606.7109728867624, 'avg': 1608.1335580542263}
{'gen': 1429, 'nevals': 707, 'min': 1606.5311642743222, 'avg': 1608.1073102472087}
{'gen': 1430, 'nevals': 716, 'min': 1606.5311642743222, 'avg': 1608.0553842902714}
{'gen': 1431, 'nevals': 700, 'min': 1606.4081339712918, 'avg': 1608.0066260366825}
{'gen': 1432, 'nevals': 691, 'min': 1606.188293460925, 'avg': 1607.9133235645934}
{'gen': 1433, 'nevals': 699, 'min': 1606.079649122807, 'avg': 1607.7272046650717}
{'gen': 1434, 'nevals': 691, 'min': 1606.079649122807, 'avg': 1607.4723427033493}
{'gen': 1435, 'nevals': 706, 'min': 1606.0247208931419, 'avg': 1607.3294523125996}
{'gen': 1436, 'nevals': 716, 'min': 1606.0247208931419, 'avg': 1606.738052432217}
{'gen': 1437, 'nevals': 677, 'min': 1606.0247208931419, 'avg': 1606.5115874003188}
{'gen': 1438, 'nevals': 707, 'min': 1606.0247208931419, 'avg': 1606.4183494019135}
{'gen': 1439, 'nevals': 715, 'min': 1606.0193301435406, 'avg': 1606.3070204944179}
{'gen': 1440, 'nevals': 698, 'min': 1606.0193301435406, 'avg': 1606.2821464912279}
{'gen': 1441, 'nevals': 712, 'min': 1605.9640829346092, 'avg': 1606.2461619218502}
{'gen': 1442, 'nevals': 718, 'min': 1605.9494736842105, 'avg': 1606.24629784689}
{'gen': 1443, 'nevals': 728, 'min': 1605.9330781499202, 'avg': 1606.2055207336523}
{'gen': 1444, 'nevals': 706, 'min': 1605.9027751196172, 'avg': 1606.1719510366827}
{'gen': 1445, 'nevals': 694, 'min': 1605.892312599681, 'avg': 1606.1322633971292}
{'gen': 1446, 'nevals': 709, 'min': 1605.090303030303, 'avg': 1606.1776994019142}
{'gen': 1447, 'nevals': 715, 'min': 1605.090303030303, 'avg': 1606.1247601674643}
{'gen': 1448, 'nevals': 698, 'min': 1604.9835087719298, 'avg': 1606.0806388755982}
{'gen': 1449, 'nevals': 695, 'min': 1604.960606060606, 'avg': 1606.024517065391}
{'gen': 1450, 'nevals': 697, 'min': 1604.959649122807, 'avg': 1605.9604622408294}
{'gen': 1451, 'nevals': 714, 'min': 1604.901307814992, 'avg': 1605.939288476874}
{'gen': 1452, 'nevals': 699, 'min': 1604.7432854864435, 'avg': 1605.8077970095694}
{'gen': 1453, 'nevals': 700, 'min': 1604.7215311004784, 'avg': 1605.656887320574}
{'gen': 1454, 'nevals': 710, 'min': 1604.7194577352473, 'avg': 1605.427291905901}
{'gen': 1455, 'nevals': 706, 'min': 1604.5555661881979, 'avg': 1605.2065429425836}
{'gen': 1456, 'nevals': 716, 'min': 1604.5555661881979, 'avg': 1605.0408883971293}
{'gen': 1457, 'nevals': 711, 'min': 1604.5555661881979, 'avg': 1604.9805431818181}
{'gen': 1458, 'nevals': 712, 'min': 1604.5000318979266, 'avg': 1604.912714354067}
{'gen': 1459, 'nevals': 692, 'min': 1604.5000318979266, 'avg': 1604.8418342503987}
{'gen': 1460, 'nevals': 712, 'min': 1603.310207336523, 'avg': 1604.873129864434}
{'gen': 1461, 'nevals': 714, 'min': 1603.310207336523, 'avg': 1604.731388476874}
{'gen': 1462, 'nevals': 694, 'min': 1603.108452950558, 'avg': 1604.6858592503986}
{'gen': 1463, 'nevals': 687, 'min': 1603.108452950558, 'avg': 1604.6078533492823}
{'gen': 1464, 'nevals': 693, 'min': 1602.8542264752791, 'avg': 1604.5581012759171}
{'gen': 1465, 'nevals': 704, 'min': 1602.8303349282296, 'avg': 1604.3958281897928}
{'gen': 1466, 'nevals': 709, 'min': 1602.615629984051, 'avg': 1604.1980153508773}
{'gen': 1467, 'nevals': 706, 'min': 1602.615629984051, 'avg': 1603.8804052232854}
{'gen': 1468, 'nevals': 697, 'min': 1602.4969059011164, 'avg': 1603.5634722488037}
{'gen': 1469, 'nevals': 709, 'min': 1602.494162679426, 'avg': 1603.2388369617224}
{'gen': 1470, 'nevals': 697, 'min': 1602.494162679426, 'avg': 1603.0229539473685}
{'gen': 1471, 'nevals': 701, 'min': 1602.4855502392345, 'avg': 1602.860705861244}
{'gen': 1472, 'nevals': 723, 'min': 1602.4593620414673, 'avg': 1602.767366985646}
{'gen': 1473, 'nevals': 701, 'min': 1602.4466985645934, 'avg': 1602.6913267145137}
{'gen': 1474, 'nevals': 718, 'min': 1602.3722807017543, 'avg': 1602.64221192185}
{'gen': 1475, 'nevals': 718, 'min': 1602.3722807017543, 'avg': 1602.6457393939395}
{'gen': 1476, 'nevals': 692, 'min': 1602.3722807017543, 'avg': 1602.5651566985646}
{'gen': 1477, 'nevals': 711, 'min': 1602.3722807017543, 'avg': 1602.5293630781498}
{'gen': 1478, 'nevals': 700, 'min': 1602.3583732057416, 'avg': 1602.521535446571}
{'gen': 1479, 'nevals': 704, 'min': 1602.2491228070176, 'avg': 1602.482388676236}
{'gen': 1480, 'nevals': 715, 'min': 1602.1819776714512, 'avg': 1602.465252232855}
{'gen': 1481, 'nevals': 699, 'min': 1602.1721212121213, 'avg': 1602.4544798245613}
{'gen': 1482, 'nevals': 707, 'min': 1602.1148006379585, 'avg': 1602.410982814992}
{'gen': 1483, 'nevals': 710, 'min': 1602.0792344497609, 'avg': 1602.3880047448165}
{'gen': 1484, 'nevals': 685, 'min': 1602.069441786284, 'avg': 1602.3706967304624}
{'gen': 1485, 'nevals': 712, 'min': 1602.0512599681022, 'avg': 1602.3656962519935}
{'gen': 1486, 'nevals': 694, 'min': 1601.9511961722487, 'avg': 1602.2626069776713}
{'gen': 1487, 'nevals': 708, 'min': 1601.8610207336524, 'avg': 1602.2167917464114}
{'gen': 1488, 'nevals': 697, 'min': 1601.8610207336524, 'avg': 1602.1782992822964}
{'gen': 1489, 'nevals': 704, 'min': 1599.2009888357256, 'avg': 1602.153406339713}
{'gen': 1490, 'nevals': 698, 'min': 1599.0885167464114, 'avg': 1602.1072236842106}
{'gen': 1491, 'nevals': 726, 'min': 1599.0885167464114, 'avg': 1602.0777903110045}
{'gen': 1492, 'nevals': 696, 'min': 1599.0054545454545, 'avg': 1602.0105077352473}
{'gen': 1493, 'nevals': 686, 'min': 1599.001499202552, 'avg': 1601.9851860047847}
{'gen': 1494, 'nevals': 733, 'min': 1598.8426794258373, 'avg': 1601.7063292264752}
{'gen': 1495, 'nevals': 702, 'min': 1598.555183413078, 'avg': 1601.3335646730463}
{'gen': 1496, 'nevals': 706, 'min': 1598.4088676236045, 'avg': 1600.7443862440193}
