{'gen': 0, 'nevals': 200, 'min': 14254.36529505582, 'avg': 29004.292945454545}
{'gen': 4216, 'nevals': 158, 'min': 8166.717799043062, 'avg': 8168.117758532692}
{'gen': 4217, 'nevals': 160, 'min': 8166.717799043062, 'avg': 8167.88799920255}
{'gen': 4218, 'nevals': 156, 'min': 8166.717799043062, 'avg': 8167.549832535884}
{'gen': 4219, 'nevals': 168, 'min': 8166.717799043062, 'avg': 8167.187477990431}
{'gen': 4220, 'nevals': 158, 'min': 8166.717799043062, 'avg': 8166.917541945774}
{'gen': 4221, 'nevals': 170, 'min': 8166.717799043062, 'avg': 8166.8042414673055}
{'gen': 4222, 'nevals': 160, 'min': 8166.717799043062, 'avg': 8166.729511323764}
{'gen': 4223, 'nevals': 162, 'min': 8166.717799043062, 'avg': 8166.717799043064}
{'gen': 4224, 'nevals': 160, 'min': 8166.717799043062, 'avg': 8166.720323444977}
{'gen': 4225, 'nevals': 162, 'min': 8166.717799043062, 'avg': 8166.720323444977}
{'gen': 4226, 'nevals': 160, 'min': 8166.717799043062, 'avg': 8166.719061244021}
{'gen': 4227, 'nevals': 156, 'min': 8166.717799043062, 'avg': 8166.717799043064}
{'gen': 4228, 'nevals': 156, 'min': 8166.717799043062, 'avg': 8166.719061244021}
{'gen': 4229, 'nevals': 163, 'min': 8166.717799043062, 'avg': 8166.721585645934}
{'gen': 4230, 'nevals': 166, 'min': 8166.717799043062, 'avg': 8166.719065231262}
{'gen': 4231, 'nevals': 162, 'min': 8166.717799043062, 'avg': 8166.719061244021}
{'gen': 4232, 'nevals': 168, 'min': 8166.717799043062, 'avg': 8166.719061244021}
{'gen': 4233, 'nevals': 166, 'min': 8166.717799043062, 'avg': 8166.719434130783}
{'gen': 4234, 'nevals': 162, 'min': 8166.717799043062, 'avg': 8166.717799043064}
{'gen': 4235, 'nevals': 158, 'min': 8166.717799043062, 'avg': 8166.719061244021}
{'gen': 4236, 'nevals': 158, 'min': 8163.445167464115, 'avg': 8166.701435885168}
{'gen': 4237, 'nevals': 164, 'min': 8163.445167464115, 'avg': 8166.685072727273}
{'gen': 4238, 'nevals': 158, 'min': 8163.445167464115, 'avg': 8166.542206858056}
{'gen': 4239, 'nevals': 171, 'min': 8163.445167464115, 'avg': 8166.387380382777}
{'gen': 4240, 'nevals': 164, 'min': 8163.445167464115, 'avg': 8165.898040669858}
{'gen': 4241, 'nevals': 164, 'min': 8163.445167464115, 'avg': 8165.140688357258}
{'gen': 4242, 'nevals': 167, 'min': 8163.445167464115, 'avg': 8164.491558213717}
{'gen': 4243, 'nevals': 164, 'min': 8162.94255183413, 'avg': 8163.781402073367}
{'gen': 4244, 'nevals': 162, 'min': 8162.94255183413, 'avg': 8163.490481818183}
{'gen': 4245, 'nevals': 152, 'min': 8162.94255183413, 'avg': 8163.43670478469}
{'gen': 4246, 'nevals': 158, 'min': 8162.269186602871, 'avg': 8163.417627910687}
{'gen': 4247, 'nevals': 154, 'min': 8162.269186602871, 'avg': 8163.355692185009}
{'gen': 4248, 'nevals': 154, 'min': 8162.269186602871, 'avg': 8163.20548293461}
{'gen': 4249, 'nevals': 162, 'min': 8162.269186602871, 'avg': 8163.021115629985}
{'gen': 4250, 'nevals': 158, 'min': 8162.269186602871, 'avg': 8162.73429569378}
{'gen': 4251, 'nevals': 158, 'min': 8162.269186602871, 'avg': 8162.528080223286}
{'gen': 4252, 'nevals': 156, 'min': 8162.269186602871, 'avg': 8162.329793460925}
{'gen': 4253, 'nevals': 152, 'min': 8162.269186602871, 'avg': 8162.275924242425}
{'gen': 4254, 'nevals': 166, 'min': 8162.25716108453, 'avg': 8162.279230940989}
{'gen': 4255, 'nevals': 160, 'min': 8162.25716108453, 'avg': 8163.264424082935}
{'gen': 4256, 'nevals': 164, 'min': 8162.25716108453, 'avg': 8162.272192663479}
{'gen': 4257, 'nevals': 158, 'min': 8162.25716108453, 'avg': 8163.103163955344}
{'gen': 4258, 'nevals': 161, 'min': 8162.25716108453, 'avg': 8162.277522647529}
{'gen': 4259, 'nevals': 170, 'min': 8162.079266347688, 'avg': 8162.2644074960135}
{'gen': 4260, 'nevals': 170, 'min': 8162.079266347688, 'avg': 8162.264945773527}
{'gen': 4261, 'nevals': 168, 'min': 8162.079266347688, 'avg': 8162.253433333336}
{'gen': 4262, 'nevals': 158, 'min': 8161.660956937799, 'avg': 8162.231417703351}
{'gen': 4263, 'nevals': 166, 'min': 8161.6015311004785, 'avg': 8162.202600956939}
{'gen': 4264, 'nevals': 162, 'min': 8161.6015311004785, 'avg': 8162.157630622011}
{'gen': 4265, 'nevals': 168, 'min': 8161.423636363636, 'avg': 8162.094041626796}
{'gen': 4266, 'nevals': 166, 'min': 8161.423636363636, 'avg': 8161.985007177035}
{'gen': 4267, 'nevals': 172, 'min': 8161.135342902711, 'avg': 8161.847139872408}
{'gen': 4268, 'nevals': 161, 'min': 8161.135342902711, 'avg': 8161.6804017543855}
{'gen': 4269, 'nevals': 168, 'min': 8161.135342902711, 'avg': 8161.521326315788}
{'gen': 4270, 'nevals': 164, 'min': 8160.587368421053, 'avg': 8161.402198564592}
{'gen': 4271, 'nevals': 169, 'min': 8160.587368421053, 'avg': 8161.316283572566}
{'gen': 4272, 'nevals': 160, 'min': 8160.587368421053, 'avg': 8161.2164543859635}
{'gen': 4273, 'nevals': 159, 'min': 8160.587368421053, 'avg': 8161.126370334927}
{'gen': 4274, 'nevals': 162, 'min': 8160.587368421053, 'avg': 8161.049226794257}
{'gen': 4275, 'nevals': 170, 'min': 8160.587368421053, 'avg': 8160.906424242424}
{'gen': 4276, 'nevals': 161, 'min': 8160.587368421053, 'avg': 8160.7866960127585}
{'gen': 4277, 'nevals': 168, 'min': 8159.624082934609, 'avg': 8160.646704625198}
{'gen': 4278, 'nevals': 170, 'min': 8159.624082934609, 'avg': 8160.5864274322175}
{'gen': 4279, 'nevals': 160, 'min': 8159.624082934609, 'avg': 8160.534387719298}
{'gen': 4280, 'nevals': 159, 'min': 8159.624082934609, 'avg': 8160.476202232854}
{'gen': 4281, 'nevals': 158, 'min': 8159.624082934609, 'avg': 8160.2935663476865}
{'gen': 4282, 'nevals': 170, 'min': 8159.624082934609, 'avg': 8160.076109250397}
{'gen': 4283, 'nevals': 162, 'min': 8159.624082934609, 'avg': 8159.800686443378}
{'gen': 4284, 'nevals': 162, 'min': 8159.624082934609, 'avg': 8159.638532216904}
{'gen': 4285, 'nevals': 164, 'min': 8159.624082934609, 'avg': 8159.624082934607}
{'gen': 4286, 'nevals': 172, 'min': 8159.624082934609, 'avg': 8159.624082934607}
{'gen': 4287, 'nevals': 166, 'min': 8159.624082934609, 'avg': 8159.624414194575}
{'gen': 4288, 'nevals': 160, 'min': 8159.624082934609, 'avg': 8159.624082934607}
{'gen': 4289, 'nevals': 160, 'min': 8159.624082934609, 'avg': 8159.624082934607}
{'gen': 4290, 'nevals': 154, 'min': 8159.624082934609, 'avg': 8159.628899362039}
{'gen': 4291, 'nevals': 151, 'min': 8159.624082934609, 'avg': 8159.732544976075}
{'gen': 4292, 'nevals': 176, 'min': 8159.624082934609, 'avg': 8159.624082934607}
{'gen': 4293, 'nevals': 164, 'min': 8159.624082934609, 'avg': 8159.624082934607}
{'gen': 4294, 'nevals': 166, 'min': 8159.624082934609, 'avg': 8159.636927910685}
{'gen': 4295, 'nevals': 160, 'min': 8159.624082934609, 'avg': 8159.632111483251}
{'gen': 4296, 'nevals': 164, 'min': 8159.624082934609, 'avg': 8159.624082934607}
{'gen': 4297, 'nevals': 155, 'min': 8159.624082934609, 'avg': 8159.638532216904}
{'gen': 4298, 'nevals': 160, 'min': 8159.624082934609, 'avg': 8159.628899362039}
{'gen': 4299, 'nevals': 157, 'min': 8159.624082934609, 'avg': 8159.635787081338}
{'gen': 4300, 'nevals': 162, 'min': 8159.624082934609, 'avg': 8159.624082934607}
{'gen': 4301, 'nevals': 170, 'min': 8159.624082934609, 'avg': 8159.624181658691}
{'gen': 4302, 'nevals': 164, 'min': 8159.624082934609, 'avg': 8159.628899362039}
{'gen': 4303, 'nevals': 160, 'min': 8159.624082934609, 'avg': 8159.641744338116}
{'gen': 4304, 'nevals': 160, 'min': 8159.624082934609, 'avg': 8159.633715789471}
{'gen': 4305, 'nevals': 162, 'min': 8159.624082934609, 'avg': 8159.6272950558205}
{'gen': 4306, 'nevals': 160, 'min': 8159.624082934609, 'avg': 8159.636929824559}
{'gen': 4307, 'nevals': 164, 'min': 8159.624082934609, 'avg': 8159.63491642743}
{'gen': 4308, 'nevals': 158, 'min': 8159.624082934609, 'avg': 8159.633715789471}
{'gen': 4309, 'nevals': 160, 'min': 8159.624082934609, 'avg': 8159.624082934607}
{'gen': 4310, 'nevals': 162, 'min': 8159.624082934609, 'avg': 8159.6273060606045}
{'gen': 4311, 'nevals': 176, 'min': 8159.624082934609, 'avg': 8159.628899362039}
{'gen': 4312, 'nevals': 176, 'min': 8159.624082934609, 'avg': 8159.633715789471}
{'gen': 4313, 'nevals': 164, 'min': 8159.624082934609, 'avg': 8159.624082934607}
{'gen': 4314, 'nevals': 170, 'min': 8159.624082934609, 'avg': 8159.628899362039}
{'gen': 4315, 'nevals': 164, 'min': 8159.624082934609, 'avg': 8159.633715789471}
{'gen': 4316, 'nevals': 152, 'min': 8159.624082934609, 'avg': 8159.624082934607}
{'gen': 4317, 'nevals': 162, 'min': 8159.596874003189, 'avg': 8159.623946889951}
{'gen': 4318, 'nevals': 163, 'min': 8159.596874003189, 'avg': 8159.638124082932}
{'gen': 4319, 'nevals': 163, 'min': 8159.596874003189, 'avg': 8159.626450558211}
{'gen': 4320, 'nevals': 168, 'min': 8159.596874003189, 'avg': 8159.622768261561}
{'gen': 4321, 'nevals': 160, 'min': 8159.596874003189, 'avg': 8159.614101754384}
{'gen': 4322, 'nevals': 154, 'min': 8159.596874003189, 'avg': 8159.603602711322}
{'gen': 4323, 'nevals': 164, 'min': 8159.596874003189, 'avg': 8159.602537958529}
{'gen': 4324, 'nevals': 154, 'min': 8159.596874003189, 'avg': 8159.596874003187}
{'gen': 4325, 'nevals': 156, 'min': 8159.596874003189, 'avg': 8159.601690430619}
{'gen': 4326, 'nevals': 176, 'min': 8159.596874003189, 'avg': 8159.603354066983}
{'gen': 4327, 'nevals': 154, 'min': 8159.596874003189, 'avg': 8159.606506858051}
{'gen': 4328, 'nevals': 166, 'min': 8159.596874003189, 'avg': 8159.596905263154}
{'gen': 4329, 'nevals': 172, 'min': 8159.596874003189, 'avg': 8159.597426475276}
{'gen': 4330, 'nevals': 164, 'min': 8159.596874003189, 'avg': 8159.609426315787}
{'gen': 4331, 'nevals': 160, 'min': 8159.596874003189, 'avg': 8159.596874003187}
{'gen': 4332, 'nevals': 157, 'min': 8159.596874003189, 'avg': 8159.6037709728835}
{'gen': 4333, 'nevals': 152, 'min': 8159.596874003189, 'avg': 8159.596889633171}
{'gen': 4334, 'nevals': 160, 'min': 8159.596874003189, 'avg': 8159.601721690587}
{'gen': 4335, 'nevals': 162, 'min': 8159.596874003189, 'avg': 8159.711782456138}
{'gen': 4336, 'nevals': 164, 'min': 8159.596874003189, 'avg': 8159.816082615626}
{'gen': 4337, 'nevals': 158, 'min': 8159.596874003189, 'avg': 8159.606506858051}
{'gen': 4338, 'nevals': 156, 'min': 8159.596874003189, 'avg': 8159.611323285483}
{'gen': 4339, 'nevals': 160, 'min': 8159.596874003189, 'avg': 8159.606522488035}
{'gen': 4340, 'nevals': 160, 'min': 8159.596874003189, 'avg': 8159.60653811802}
{'gen': 4341, 'nevals': 155, 'min': 8159.596874003189, 'avg': 8159.639612599679}
{'gen': 4342, 'nevals': 176, 'min': 8159.596874003189, 'avg': 8159.606522488035}
{'gen': 4343, 'nevals': 164, 'min': 8159.596874003189, 'avg': 8159.596905263154}
{'gen': 4344, 'nevals': 172, 'min': 8159.596874003189, 'avg': 8159.600179904303}
{'gen': 4345, 'nevals': 168, 'min': 8159.596874003189, 'avg': 8159.601706060603}
{'gen': 4346, 'nevals': 168, 'min': 8159.596874003189, 'avg': 8159.601737320571}
{'gen': 4347, 'nevals': 172, 'min': 8159.596874003189, 'avg': 8159.609734609248}
{'gen': 4348, 'nevals': 168, 'min': 8159.596874003189, 'avg': 8159.606522488035}
{'gen': 4349, 'nevals': 167, 'min': 8159.596874003189, 'avg': 8159.596889633171}
{'gen': 4350, 'nevals': 172, 'min': 8159.596874003189, 'avg': 8159.606506858051}
{'gen': 4351, 'nevals': 161, 'min': 8159.596874003189, 'avg': 8159.601721690587}
{'gen': 4352, 'nevals': 159, 'min': 8159.596874003189, 'avg': 8159.601690430619}
{'gen': 4353, 'nevals': 155, 'min': 8159.596874003189, 'avg': 8159.596874003187}
{'gen': 4354, 'nevals': 166, 'min': 8159.596874003189, 'avg': 8159.6154248803805}
{'gen': 4355, 'nevals': 160, 'min': 8159.596874003189, 'avg': 8159.606506858051}
{'gen': 4356, 'nevals': 162, 'min': 8159.596874003189, 'avg': 8159.601690430619}
{'gen': 4357, 'nevals': 168, 'min': 8159.596874003189, 'avg': 8159.601690430619}
{'gen': 4358, 'nevals': 160, 'min': 8159.596874003189, 'avg': 8159.601690430619}
{'gen': 4359, 'nevals': 166, 'min': 8159.596874003189, 'avg': 8159.596874003187}
{'gen': 4360, 'nevals': 164, 'min': 8159.596874003189, 'avg': 8159.596874003187}
{'gen': 4361, 'nevals': 156, 'min': 8159.596874003189, 'avg': 8159.611323285483}
{'gen': 4362, 'nevals': 165, 'min': 8159.596874003189, 'avg': 8159.606506858051}
{'gen': 4363, 'nevals': 164, 'min': 8159.596874003189, 'avg': 8159.601690430619}
{'gen': 4364, 'nevals': 166, 'min': 8159.596874003189, 'avg': 8159.601706060603}
{'gen': 4365, 'nevals': 152, 'min': 8157.428963317384, 'avg': 8159.591740350875}
{'gen': 4366, 'nevals': 164, 'min': 8157.428963317384, 'avg': 8159.572496650715}
{'gen': 4367, 'nevals': 168, 'min': 8157.428963317384, 'avg': 8159.5417622009545}
{'gen': 4368, 'nevals': 162, 'min': 8157.428963317384, 'avg': 8159.458247846889}
{'gen': 4369, 'nevals': 168, 'min': 8157.428963317384, 'avg': 8159.2139771929815}
{'gen': 4370, 'nevals': 174, 'min': 8157.428963317384, 'avg': 8158.741446411484}
{'gen': 4371, 'nevals': 170, 'min': 8157.419138755981, 'avg': 8158.199367783095}
{'gen': 4372, 'nevals': 166, 'min': 8157.419138755981, 'avg': 8157.692073205742}
{'gen': 4373, 'nevals': 160, 'min': 8157.410207336523, 'avg': 8157.501485326955}
{'gen': 4374, 'nevals': 169, 'min': 8157.410207336523, 'avg': 8157.4564685805435}
{'gen': 4375, 'nevals': 172, 'min': 8157.410207336523, 'avg': 8157.431951355664}
{'gen': 4376, 'nevals': 158, 'min': 8157.410207336523, 'avg': 8157.442825837322}
{'gen': 4377, 'nevals': 160, 'min': 8157.410207336523, 'avg': 8157.498585167465}
{'gen': 4378, 'nevals': 159, 'min': 8157.410207336523, 'avg': 8157.4248901116425}
{'gen': 4379, 'nevals': 160, 'min': 8157.410207336523, 'avg': 8157.426272727272}
{'gen': 4380, 'nevals': 159, 'min': 8156.739968102073, 'avg': 8157.418260925038}
{'gen': 4381, 'nevals': 162, 'min': 8156.739968102073, 'avg': 8157.396666028707}
{'gen': 4382, 'nevals': 162, 'min': 8156.739968102073, 'avg': 8157.37307368421}
{'gen': 4383, 'nevals': 152, 'min': 8156.525231259968, 'avg': 8157.268445614034}
{'gen': 4384, 'nevals': 150, 'min': 8156.525231259968, 'avg': 8157.335844816586}
{'gen': 4385, 'nevals': 168, 'min': 8156.525231259968, 'avg': 8156.898156937799}
{'gen': 4386, 'nevals': 164, 'min': 8156.525231259968, 'avg': 8156.719862998405}
{'gen': 4387, 'nevals': 170, 'min': 8156.314832535885, 'avg': 8156.655116108453}
{'gen': 4388, 'nevals': 154, 'min': 8156.314832535885, 'avg': 8156.5842433811795}
{'gen': 4389, 'nevals': 170, 'min': 8156.314832535885, 'avg': 8156.531844816586}
{'gen': 4390, 'nevals': 160, 'min': 8156.314832535885, 'avg': 8156.499419457736}
{'gen': 4391, 'nevals': 162, 'min': 8156.314832535885, 'avg': 8156.4483362041465}
{'gen': 4392, 'nevals': 164, 'min': 8156.314832535885, 'avg': 8156.383181020735}
{'gen': 4393, 'nevals': 170, 'min': 8156.314832535885, 'avg': 8156.341981339714}
{'gen': 4394, 'nevals': 162, 'min': 8156.314832535885, 'avg': 8156.324761084532}
{'gen': 4395, 'nevals': 163, 'min': 8156.314832535885, 'avg': 8156.31904051037}
{'gen': 4396, 'nevals': 164, 'min': 8156.314832535885, 'avg': 8156.317988516749}
{'gen': 4397, 'nevals': 159, 'min': 8156.314832535885, 'avg': 8156.318033173846}
{'gen': 4398, 'nevals': 162, 'min': 8156.314832535885, 'avg': 8156.3193377990465}
{'gen': 4399, 'nevals': 170, 'min': 8156.314832535885, 'avg': 8156.324097448169}
{'gen': 4400, 'nevals': 164, 'min': 8156.314832535885, 'avg': 8156.315884529508}
{'gen': 4401, 'nevals': 166, 'min': 8156.314832535885, 'avg': 8156.320508452953}
{'gen': 4402, 'nevals': 166, 'min': 8156.314832535885, 'avg': 8156.327877352475}
{'gen': 4403, 'nevals': 170, 'min': 8156.314832535885, 'avg': 8156.324969059014}
{'gen': 4404, 'nevals': 166, 'min': 8156.314832535885, 'avg': 8156.320389792665}
{'gen': 4405, 'nevals': 164, 'min': 8156.314832535885, 'avg': 8156.317988516749}
{'gen': 4406, 'nevals': 160, 'min': 8156.314832535885, 'avg': 8156.316981180226}
{'gen': 4407, 'nevals': 164, 'min': 8156.314832535885, 'avg': 8156.316981180226}
{'gen': 4408, 'nevals': 164, 'min': 8156.314832535885, 'avg': 8156.32160510367}
{'gen': 4409, 'nevals': 154, 'min': 8156.314832535885, 'avg': 8156.3148771929855}
{'gen': 4410, 'nevals': 156, 'min': 8156.314832535885, 'avg': 8156.319889473687}
{'gen': 4411, 'nevals': 154, 'min': 8156.314832535885, 'avg': 8156.316981180226}
{'gen': 4412, 'nevals': 158, 'min': 8156.314832535885, 'avg': 8156.318033173846}
{'gen': 4413, 'nevals': 160, 'min': 8156.314832535885, 'avg': 8156.788185645935}
{'gen': 4414, 'nevals': 162, 'min': 8156.314832535885, 'avg': 8156.318033173846}
{'gen': 4415, 'nevals': 166, 'min': 8156.314832535885, 'avg': 8156.316981180226}
{'gen': 4416, 'nevals': 158, 'min': 8156.314832535885, 'avg': 8156.317025837323}
{'gen': 4417, 'nevals': 164, 'min': 8156.314832535885, 'avg': 8156.321993460928}
{'gen': 4418, 'nevals': 156, 'min': 8156.314832535885, 'avg': 8156.320092503989}
{'gen': 4419, 'nevals': 150, 'min': 8156.314832535885, 'avg': 8156.32219649123}
{'gen': 4420, 'nevals': 163, 'min': 8156.314832535885, 'avg': 8156.321352472091}
{'gen': 4421, 'nevals': 168, 'min': 8156.314832535885, 'avg': 8156.318033173846}
{'gen': 4422, 'nevals': 162, 'min': 8156.2714832535885, 'avg': 8156.3177717703375}
{'gen': 4423, 'nevals': 168, 'min': 8156.2714832535885, 'avg': 8156.324968580544}
{'gen': 4424, 'nevals': 160, 'min': 8156.2714832535885, 'avg': 8156.316114194579}
{'gen': 4425, 'nevals': 169, 'min': 8156.2714832535885, 'avg': 8156.386789154706}
{'gen': 4426, 'nevals': 164, 'min': 8156.2714832535885, 'avg': 8156.310045295057}
{'gen': 4427, 'nevals': 170, 'min': 8156.2714832535885, 'avg': 8156.30829106858}
{'gen': 4428, 'nevals': 155, 'min': 8156.2714832535885, 'avg': 8156.2922881977665}
{'gen': 4429, 'nevals': 166, 'min': 8156.2714832535885, 'avg': 8156.290856618818}
{'gen': 4430, 'nevals': 164, 'min': 8156.2714832535885, 'avg': 8156.276533492823}
{'gen': 4431, 'nevals': 170, 'min': 8156.2714832535885, 'avg': 8156.2724795853255}
{'gen': 4432, 'nevals': 166, 'min': 8156.2714832535885, 'avg': 8156.272178149919}
{'gen': 4433, 'nevals': 164, 'min': 8156.2714832535885, 'avg': 8156.6075430621995}
{'gen': 4434, 'nevals': 160, 'min': 8156.2714832535885, 'avg': 8156.277853588515}
{'gen': 4435, 'nevals': 170, 'min': 8156.2714832535885, 'avg': 8156.278905582136}
{'gen': 4436, 'nevals': 164, 'min': 8156.2714832535885, 'avg': 8156.271572567781}
{'gen': 4437, 'nevals': 152, 'min': 8156.2714832535885, 'avg': 8156.2767569377975}
{'gen': 4438, 'nevals': 162, 'min': 8156.2714832535885, 'avg': 8156.274891866027}
{'gen': 4439, 'nevals': 158, 'min': 8156.2714832535885, 'avg': 8156.272751993619}
{'gen': 4440, 'nevals': 166, 'min': 8156.2714832535885, 'avg': 8156.271483253588}
{'gen': 4441, 'nevals': 166, 'min': 8156.2714832535885, 'avg': 8156.278070334926}
{'gen': 4442, 'nevals': 160, 'min': 8156.2714832535885, 'avg': 8156.278226794257}
{'gen': 4443, 'nevals': 156, 'min': 8156.2714832535885, 'avg': 8156.278860925038}
{'gen': 4444, 'nevals': 160, 'min': 8156.2714832535885, 'avg': 8156.279122328548}
{'gen': 4445, 'nevals': 148, 'min': 8156.2714832535885, 'avg': 8156.276801594895}
{'gen': 4446, 'nevals': 156, 'min': 8156.2714832535885, 'avg': 8156.273795215309}
{'gen': 4447, 'nevals': 155, 'min': 8156.2714832535885, 'avg': 8156.272968740031}
{'gen': 4448, 'nevals': 172, 'min': 8156.2714832535885, 'avg': 8156.281000797446}
{'gen': 4449, 'nevals': 166, 'min': 8156.2714832535885, 'avg': 8156.278860925038}
{'gen': 4450, 'nevals': 160, 'min': 8156.2714832535885, 'avg': 8156.273937958531}
{'gen': 4451, 'nevals': 164, 'min': 8156.2714832535885, 'avg': 8156.2801208931405}
{'gen': 4452, 'nevals': 166, 'min': 8156.2714832535885, 'avg': 8156.272751993619}
{'gen': 4453, 'nevals': 164, 'min': 8156.2714832535885, 'avg': 8156.272133492822}
{'gen': 4454, 'nevals': 168, 'min': 8156.2714832535885, 'avg': 8156.309162998405}
{'gen': 4455, 'nevals': 152, 'min': 8156.2714832535885, 'avg': 8156.342136523125}
{'gen': 4456, 'nevals': 162, 'min': 8156.2714832535885, 'avg': 8156.272796650716}
{'gen': 4457, 'nevals': 160, 'min': 8156.2714832535885, 'avg': 8156.273230143539}
{'gen': 4458, 'nevals': 156, 'min': 8156.2714832535885, 'avg': 8156.274855980859}
{'gen': 4459, 'nevals': 162, 'min': 8156.2714832535885, 'avg': 8156.272751993619}
{'gen': 4460, 'nevals': 164, 'min': 8156.2714832535885, 'avg': 8156.275735885166}
{'gen': 4461, 'nevals': 168, 'min': 8156.2714832535885, 'avg': 8156.272968740031}
{'gen': 4462, 'nevals': 172, 'min': 8156.2714832535885, 'avg': 8156.271699999998}
{'gen': 4463, 'nevals': 156, 'min': 8156.2714832535885, 'avg': 8156.274228708132}
{'gen': 4464, 'nevals': 168, 'min': 8156.2714832535885, 'avg': 8156.271744657096}
{'gen': 4465, 'nevals': 162, 'min': 8156.2714832535885, 'avg': 8156.278860925039}
{'gen': 4466, 'nevals': 166, 'min': 8156.2714832535885, 'avg': 8156.332991547048}
{'gen': 4467, 'nevals': 150, 'min': 8156.2714832535885, 'avg': 8156.271527910684}
{'gen': 4468, 'nevals': 163, 'min': 8156.2714832535885, 'avg': 8156.308466028706}
{'gen': 4469, 'nevals': 156, 'min': 8156.2714832535885, 'avg': 8156.2786441786275}
{'gen': 4470, 'nevals': 165, 'min': 8156.2714832535885, 'avg': 8156.274639234449}
{'gen': 4471, 'nevals': 162, 'min': 8156.2714832535885, 'avg': 8156.272579904305}
{'gen': 4472, 'nevals': 162, 'min': 8156.2714832535885, 'avg': 8156.274891866027}
{'gen': 4473, 'nevals': 162, 'min': 8156.2714832535885, 'avg': 8156.390241148324}
{'gen': 4474, 'nevals': 168, 'min': 8155.524114832536, 'avg': 8156.270067145134}
{'gen': 4475, 'nevals': 170, 'min': 8155.524114832536, 'avg': 8156.266113556618}
{'gen': 4476, 'nevals': 160, 'min': 8155.524114832536, 'avg': 8156.263958213714}
{'gen': 4477, 'nevals': 168, 'min': 8155.524114832536, 'avg': 8156.248589473682}
{'gen': 4478, 'nevals': 166, 'min': 8155.524114832536, 'avg': 8156.202422328547}
{'gen': 4479, 'nevals': 162, 'min': 8155.524114832536, 'avg': 8156.107225358849}
{'gen': 4480, 'nevals': 168, 'min': 8155.524114832536, 'avg': 8155.9283770334905}
{'gen': 4481, 'nevals': 165, 'min': 8155.524114832536, 'avg': 8155.714993939393}
{'gen': 4482, 'nevals': 162, 'min': 8155.524114832536, 'avg': 8155.56449489633}
{'gen': 4483, 'nevals': 162, 'min': 8155.524114832536, 'avg': 8155.531441148324}
{'gen': 4484, 'nevals': 155, 'min': 8155.524114832536, 'avg': 8155.526648325358}
{'gen': 4485, 'nevals': 166, 'min': 8155.524114832536, 'avg': 8155.527540988834}
{'gen': 4486, 'nevals': 164, 'min': 8155.524114832536, 'avg': 8155.562118022327}
{'gen': 4487, 'nevals': 167, 'min': 8155.524114832536, 'avg': 8155.524148325357}
{'gen': 4488, 'nevals': 172, 'min': 8155.524114832536, 'avg': 8155.525049760764}
{'gen': 4489, 'nevals': 170, 'min': 8155.524114832536, 'avg': 8155.540365550239}
{'gen': 4490, 'nevals': 160, 'min': 8155.524114832536, 'avg': 8155.528772248803}
{'gen': 4491, 'nevals': 162, 'min': 8155.524114832536, 'avg': 8155.52924274322}
{'gen': 4492, 'nevals': 162, 'min': 8155.524114832536, 'avg': 8155.524114832533}
{'gen': 4493, 'nevals': 160, 'min': 8155.524114832536, 'avg': 8155.526493779903}
{'gen': 4494, 'nevals': 166, 'min': 8155.524114832536, 'avg': 8155.528738755979}
{'gen': 4495, 'nevals': 156, 'min': 8155.524114832536, 'avg': 8155.528738755979}
{'gen': 4496, 'nevals': 160, 'min': 8155.524114832536, 'avg': 8155.526426794257}
{'gen': 4497, 'nevals': 168, 'min': 8155.524114832536, 'avg': 8155.526426794257}
{'gen': 4498, 'nevals': 166, 'min': 8155.524114832536, 'avg': 8155.5485799043045}
{'gen': 4499, 'nevals': 152, 'min': 8155.524114832536, 'avg': 8155.526426794257}
{'gen': 4500, 'nevals': 148, 'min': 8155.524114832536, 'avg': 8155.531050717702}
{'gen': 4501, 'nevals': 165, 'min': 8155.524114832536, 'avg': 8155.524114832533}
{'gen': 4502, 'nevals': 165, 'min': 8155.524114832536, 'avg': 8155.524114832533}
{'gen': 4503, 'nevals': 166, 'min': 8155.524114832536, 'avg': 8155.524114832533}
{'gen': 4504, 'nevals': 150, 'min': 8155.524114832536, 'avg': 8155.533790271131}
{'gen': 4505, 'nevals': 166, 'min': 8155.524114832536, 'avg': 8155.526426794257}
{'gen': 4506, 'nevals': 160, 'min': 8155.524114832536, 'avg': 8155.526426794257}
{'gen': 4507, 'nevals': 154, 'min': 8155.524114832536, 'avg': 8155.528738755979}
{'gen': 4508, 'nevals': 164, 'min': 8155.524114832536, 'avg': 8155.528783413076}
{'gen': 4509, 'nevals': 168, 'min': 8155.524114832536, 'avg': 8155.526426794257}
{'gen': 4510, 'nevals': 161, 'min': 8155.524114832536, 'avg': 8155.524114832533}
{'gen': 4511, 'nevals': 162, 'min': 8155.524114832536, 'avg': 8155.531050717703}
{'gen': 4512, 'nevals': 156, 'min': 8155.524114832536, 'avg': 8155.528772248802}
{'gen': 4513, 'nevals': 168, 'min': 8155.524114832536, 'avg': 8155.528738755979}
{'gen': 4514, 'nevals': 158, 'min': 8155.524114832536, 'avg': 8155.526426794257}
{'gen': 4515, 'nevals': 170, 'min': 8155.524114832536, 'avg': 8155.526426794257}
{'gen': 4516, 'nevals': 148, 'min': 8155.524114832536, 'avg': 8155.526426794257}
