{'gen': 0, 'nevals': 200, 'min': 17168.438532695374, 'avg': 28996.130616746414}
{'gen': 1069, 'nevals': 158, 'min': 6420.461913875598, 'avg': 6423.515555661882}
{'gen': 1070, 'nevals': 160, 'min': 6420.461913875598, 'avg': 6422.393924242423}
{'gen': 1071, 'nevals': 158, 'min': 6420.461913875598, 'avg': 6421.699652153109}
{'gen': 1072, 'nevals': 162, 'min': 6420.461913875598, 'avg': 6421.068452950558}
{'gen': 1073, 'nevals': 164, 'min': 6420.461913875598, 'avg': 6420.63970398724}
{'gen': 1074, 'nevals': 166, 'min': 6420.461913875598, 'avg': 6420.471446730462}
{'gen': 1075, 'nevals': 156, 'min': 6420.461913875598, 'avg': 6420.463368102072}
{'gen': 1076, 'nevals': 151, 'min': 6420.461913875598, 'avg': 6420.47534688995}
{'gen': 1077, 'nevals': 152, 'min': 6420.308070175439, 'avg': 6420.463513556617}
{'gen': 1078, 'nevals': 164, 'min': 6420.308070175439, 'avg': 6420.4637175438575}
{'gen': 1079, 'nevals': 160, 'min': 6420.296427432217, 'avg': 6420.462334928228}
{'gen': 1080, 'nevals': 162, 'min': 6420.296427432217, 'avg': 6420.456304944176}
{'gen': 1081, 'nevals': 156, 'min': 6420.296427432217, 'avg': 6420.54640366826}
{'gen': 1082, 'nevals': 165, 'min': 6420.1501116427435, 'avg': 6420.4138738437}
{'gen': 1083, 'nevals': 162, 'min': 6419.9962679425835, 'avg': 6420.385515151515}
{'gen': 1084, 'nevals': 173, 'min': 6418.505933014354, 'avg': 6420.2783730462515}
{'gen': 1085, 'nevals': 156, 'min': 6418.505933014354, 'avg': 6420.201187400319}
{'gen': 1086, 'nevals': 147, 'min': 6418.505933014354, 'avg': 6420.108537320574}
{'gen': 1087, 'nevals': 164, 'min': 6418.377288676236, 'avg': 6421.690914992026}
{'gen': 1088, 'nevals': 166, 'min': 6418.321499202551, 'avg': 6420.0643145135555}
{'gen': 1089, 'nevals': 164, 'min': 6417.970590111643, 'avg': 6419.867897288677}
{'gen': 1090, 'nevals': 161, 'min': 6416.866188197767, 'avg': 6419.722840988837}
{'gen': 1091, 'nevals': 164, 'min': 6416.852121212121, 'avg': 6419.347496969697}
{'gen': 1092, 'nevals': 154, 'min': 6416.852121212121, 'avg': 6418.812768899523}
{'gen': 1093, 'nevals': 156, 'min': 6416.852121212121, 'avg': 6418.13666969697}
{'gen': 1094, 'nevals': 170, 'min': 6416.802200956938, 'avg': 6417.763427272727}
{'gen': 1095, 'nevals': 158, 'min': 6416.6924401913875, 'avg': 6417.443749601275}
{'gen': 1096, 'nevals': 168, 'min': 6416.6924401913875, 'avg': 6417.510460127591}
{'gen': 1097, 'nevals': 164, 'min': 6416.647049441786, 'avg': 6416.955754864434}
{'gen': 1098, 'nevals': 161, 'min': 6416.642519936204, 'avg': 6416.8407181818175}
{'gen': 1099, 'nevals': 165, 'min': 6416.639043062201, 'avg': 6416.777901435407}
{'gen': 1100, 'nevals': 168, 'min': 6416.6137161084525, 'avg': 6416.739868102074}
{'gen': 1101, 'nevals': 156, 'min': 6416.6137161084525, 'avg': 6416.706564114832}
{'gen': 1102, 'nevals': 162, 'min': 6416.6137161084525, 'avg': 6416.663421371611}
{'gen': 1103, 'nevals': 152, 'min': 6416.61023923445, 'avg': 6416.641050717703}
{'gen': 1104, 'nevals': 172, 'min': 6416.61023923445, 'avg': 6416.639102073365}
{'gen': 1105, 'nevals': 162, 'min': 6416.61023923445, 'avg': 6416.642353110048}
{'gen': 1106, 'nevals': 168, 'min': 6416.61023923445, 'avg': 6416.625614513557}
{'gen': 1107, 'nevals': 168, 'min': 6416.61023923445, 'avg': 6416.621161722488}
{'gen': 1108, 'nevals': 154, 'min': 6416.61023923445, 'avg': 6416.612179106858}
{'gen': 1109, 'nevals': 155, 'min': 6411.633588516746, 'avg': 6416.591066347686}
{'gen': 1110, 'nevals': 160, 'min': 6411.633588516746, 'avg': 6416.56061706539}
{'gen': 1111, 'nevals': 172, 'min': 6411.607081339713, 'avg': 6416.4406228070175}
{'gen': 1112, 'nevals': 170, 'min': 6411.607081339713, 'avg': 6416.242738437}
{'gen': 1113, 'nevals': 166, 'min': 6408.621371610845, 'avg': 6415.526337958532}
{'gen': 1114, 'nevals': 166, 'min': 6408.621371610845, 'avg': 6414.563888038277}
{'gen': 1115, 'nevals': 166, 'min': 6405.597671451355, 'avg': 6413.216277511961}
{'gen': 1116, 'nevals': 156, 'min': 6405.302551834131, 'avg': 6412.0410234449755}
{'gen': 1117, 'nevals': 166, 'min': 6405.302551834131, 'avg': 6411.11233476874}
{'gen': 1118, 'nevals': 156, 'min': 6404.696236044657, 'avg': 6409.776396810205}
{'gen': 1119, 'nevals': 164, 'min': 6404.677384370016, 'avg': 6408.0611947368425}
{'gen': 1120, 'nevals': 160, 'min': 6404.677384370016, 'avg': 6406.48251275917}
{'gen': 1121, 'nevals': 156, 'min': 6404.677384370016, 'avg': 6405.407497607655}
{'gen': 1122, 'nevals': 168, 'min': 6404.677384370016, 'avg': 6405.1414108452955}
{'gen': 1123, 'nevals': 170, 'min': 6404.677384370016, 'avg': 6404.988768580543}
{'gen': 1124, 'nevals': 154, 'min': 6404.677384370016, 'avg': 6404.817062679424}
{'gen': 1125, 'nevals': 166, 'min': 6404.677384370016, 'avg': 6404.714367783094}
{'gen': 1126, 'nevals': 166, 'min': 6404.677384370016, 'avg': 6404.687084370015}
{'gen': 1127, 'nevals': 166, 'min': 6404.677384370016, 'avg': 6404.680510207336}
{'gen': 1128, 'nevals': 170, 'min': 6404.677384370016, 'avg': 6404.677392822966}
{'gen': 1129, 'nevals': 170, 'min': 6404.677384370016, 'avg': 6405.154846251993}
{'gen': 1130, 'nevals': 164, 'min': 6404.677384370016, 'avg': 6404.683636044656}
{'gen': 1131, 'nevals': 168, 'min': 6404.677384370016, 'avg': 6404.677392663476}
{'gen': 1132, 'nevals': 162, 'min': 6404.677384370016, 'avg': 6404.6776315789475}
{'gen': 1133, 'nevals': 160, 'min': 6404.677384370016, 'avg': 6404.69736491228}
{'gen': 1134, 'nevals': 170, 'min': 6404.677384370016, 'avg': 6404.680429027113}
{'gen': 1135, 'nevals': 166, 'min': 6404.677384370016, 'avg': 6404.680420733652}
{'gen': 1136, 'nevals': 160, 'min': 6404.677384370016, 'avg': 6404.677411642743}
{'gen': 1137, 'nevals': 171, 'min': 6404.677384370016, 'avg': 6404.682675438596}
{'gen': 1138, 'nevals': 168, 'min': 6404.677384370016, 'avg': 6404.677401116427}
{'gen': 1139, 'nevals': 151, 'min': 6404.677384370016, 'avg': 6404.690788357257}
{'gen': 1140, 'nevals': 155, 'min': 6404.677384370016, 'avg': 6404.677392663476}
{'gen': 1141, 'nevals': 162, 'min': 6404.677384370016, 'avg': 6404.677392663476}
{'gen': 1142, 'nevals': 165, 'min': 6404.677384370016, 'avg': 6404.677384370016}
{'gen': 1143, 'nevals': 168, 'min': 6404.677384370016, 'avg': 6404.680518660286}
{'gen': 1144, 'nevals': 168, 'min': 6404.677384370016, 'avg': 6404.677384370016}
{'gen': 1145, 'nevals': 156, 'min': 6404.677384370016, 'avg': 6404.680518500797}
{'gen': 1146, 'nevals': 158, 'min': 6404.677384370016, 'avg': 6404.677384370016}
{'gen': 1147, 'nevals': 158, 'min': 6404.558437001595, 'avg': 6404.676806220095}
{'gen': 1148, 'nevals': 164, 'min': 6404.558437001595, 'avg': 6404.6756001594895}
{'gen': 1149, 'nevals': 158, 'min': 6404.558437001595, 'avg': 6404.671639553429}
{'gen': 1150, 'nevals': 162, 'min': 6404.53374800638, 'avg': 6404.668078309409}
{'gen': 1151, 'nevals': 158, 'min': 6404.53374800638, 'avg': 6404.642285486443}
{'gen': 1152, 'nevals': 158, 'min': 6404.53374800638, 'avg': 6404.613066028708}
{'gen': 1153, 'nevals': 164, 'min': 6404.53374800638, 'avg': 6404.5947330143545}
{'gen': 1154, 'nevals': 160, 'min': 6404.53374800638, 'avg': 6404.557668580541}
{'gen': 1155, 'nevals': 160, 'min': 6404.53374800638, 'avg': 6404.551728070176}
{'gen': 1156, 'nevals': 160, 'min': 6404.53374800638, 'avg': 6404.544933971292}
{'gen': 1157, 'nevals': 156, 'min': 6404.53374800638, 'avg': 6404.555824401914}
{'gen': 1158, 'nevals': 152, 'min': 6404.53374800638, 'avg': 6404.534735566189}
{'gen': 1159, 'nevals': 158, 'min': 6404.53374800638, 'avg': 6404.533748006381}
{'gen': 1160, 'nevals': 166, 'min': 6404.53374800638, 'avg': 6404.533748006381}
{'gen': 1161, 'nevals': 164, 'min': 6404.53374800638, 'avg': 6404.533994896333}
{'gen': 1162, 'nevals': 168, 'min': 6404.130111642743, 'avg': 6404.531729824562}
{'gen': 1163, 'nevals': 162, 'min': 6404.130111642743, 'avg': 6404.531308452951}
{'gen': 1164, 'nevals': 160, 'min': 6404.130111642743, 'avg': 6404.521704944179}
{'gen': 1165, 'nevals': 162, 'min': 6404.130111642743, 'avg': 6404.504471770335}
{'gen': 1166, 'nevals': 162, 'min': 6404.130111642743, 'avg': 6404.443042105264}
{'gen': 1167, 'nevals': 164, 'min': 6404.130111642743, 'avg': 6404.363286762361}
{'gen': 1168, 'nevals': 156, 'min': 6404.130111642743, 'avg': 6404.220232216907}
{'gen': 1169, 'nevals': 169, 'min': 6404.130111642743, 'avg': 6404.147181499204}
{'gen': 1170, 'nevals': 158, 'min': 6404.130111642743, 'avg': 6404.130309728868}
{'gen': 1171, 'nevals': 156, 'min': 6404.130111642743, 'avg': 6404.130144657098}
{'gen': 1172, 'nevals': 158, 'min': 6404.130111642743, 'avg': 6404.130111642743}
{'gen': 1173, 'nevals': 156, 'min': 6404.130111642743, 'avg': 6404.130144657098}
{'gen': 1174, 'nevals': 168, 'min': 6404.130111642743, 'avg': 6404.130111642743}
{'gen': 1175, 'nevals': 166, 'min': 6404.130111642743, 'avg': 6404.620470334929}
{'gen': 1176, 'nevals': 165, 'min': 6404.113620414673, 'avg': 6404.130029186603}
{'gen': 1177, 'nevals': 168, 'min': 6403.742169059011, 'avg': 6404.12833939394}
{'gen': 1178, 'nevals': 164, 'min': 6403.742169059011, 'avg': 6404.1260258373195}
{'gen': 1179, 'nevals': 160, 'min': 6403.742169059011, 'avg': 6404.12147878788}
{'gen': 1180, 'nevals': 164, 'min': 6403.742169059011, 'avg': 6404.11731307815}
{'gen': 1181, 'nevals': 164, 'min': 6403.385422647528, 'avg': 6404.07696969697}
{'gen': 1182, 'nevals': 162, 'min': 6403.109633173844, 'avg': 6404.003095374801}
{'gen': 1183, 'nevals': 172, 'min': 6403.109633173844, 'avg': 6403.886719617225}
{'gen': 1184, 'nevals': 154, 'min': 6403.109633173844, 'avg': 6403.735184370016}
{'gen': 1185, 'nevals': 156, 'min': 6403.093141945774, 'avg': 6403.5842038277515}
{'gen': 1186, 'nevals': 168, 'min': 6403.093141945774, 'avg': 6403.427709409888}
{'gen': 1187, 'nevals': 160, 'min': 6403.093141945774, 'avg': 6403.317216586921}
{'gen': 1188, 'nevals': 168, 'min': 6403.093141945774, 'avg': 6403.201110526316}
{'gen': 1189, 'nevals': 170, 'min': 6403.093141945774, 'avg': 6403.143138118023}
{'gen': 1190, 'nevals': 164, 'min': 6403.093141945774, 'avg': 6404.868556140353}
{'gen': 1191, 'nevals': 162, 'min': 6403.093141945774, 'avg': 6403.1168918660305}
{'gen': 1192, 'nevals': 164, 'min': 6403.093141945774, 'avg': 6403.093339872409}
{'gen': 1193, 'nevals': 164, 'min': 6403.093141945774, 'avg': 6403.123524880385}
{'gen': 1194, 'nevals': 160, 'min': 6403.093141945774, 'avg': 6403.093174960129}
{'gen': 1195, 'nevals': 160, 'min': 6403.093141945774, 'avg': 6403.093429346094}
{'gen': 1196, 'nevals': 172, 'min': 6403.093141945774, 'avg': 6403.093600000001}
{'gen': 1197, 'nevals': 166, 'min': 6403.093141945774, 'avg': 6403.0932079744825}
{'gen': 1198, 'nevals': 146, 'min': 6403.093141945774, 'avg': 6403.0932079744825}
{'gen': 1199, 'nevals': 172, 'min': 6403.093141945774, 'avg': 6404.2615194577365}
{'gen': 1200, 'nevals': 163, 'min': 6403.093141945774, 'avg': 6403.093141945775}
{'gen': 1201, 'nevals': 160, 'min': 6403.093141945774, 'avg': 6403.093141945775}
{'gen': 1202, 'nevals': 158, 'min': 6403.093141945774, 'avg': 6403.0932079744825}
{'gen': 1203, 'nevals': 168, 'min': 6403.093141945774, 'avg': 6403.093141945775}
{'gen': 1204, 'nevals': 162, 'min': 6403.093141945774, 'avg': 6403.093218022331}
{'gen': 1205, 'nevals': 164, 'min': 6403.093141945774, 'avg': 6403.093141945775}
{'gen': 1206, 'nevals': 149, 'min': 6403.092535885167, 'avg': 6403.0949052631595}
{'gen': 1207, 'nevals': 167, 'min': 6403.092535885167, 'avg': 6403.093168899524}
{'gen': 1208, 'nevals': 161, 'min': 6402.614226475279, 'avg': 6403.09064816587}
{'gen': 1209, 'nevals': 149, 'min': 6402.614226475279, 'avg': 6403.085082456141}
{'gen': 1210, 'nevals': 158, 'min': 6402.614226475279, 'avg': 6403.079099681022}
{'gen': 1211, 'nevals': 162, 'min': 6402.614226475279, 'avg': 6403.069399681021}
{'gen': 1212, 'nevals': 156, 'min': 6402.585454545455, 'avg': 6403.042505741627}
{'gen': 1213, 'nevals': 178, 'min': 6402.585454545455, 'avg': 6403.022695693781}
{'gen': 1214, 'nevals': 156, 'min': 6402.585454545455, 'avg': 6402.885543859648}
{'gen': 1215, 'nevals': 154, 'min': 6402.5830940988835, 'avg': 6402.765588835727}
{'gen': 1216, 'nevals': 158, 'min': 6402.530781499203, 'avg': 6402.648600000001}
{'gen': 1217, 'nevals': 162, 'min': 6402.530781499203, 'avg': 6402.603929665072}
{'gen': 1218, 'nevals': 167, 'min': 6402.530175438596, 'avg': 6403.21748245614}
{'gen': 1219, 'nevals': 160, 'min': 6402.494960127592, 'avg': 6402.580054066985}
{'gen': 1220, 'nevals': 170, 'min': 6402.494960127592, 'avg': 6402.563802392346}
{'gen': 1221, 'nevals': 157, 'min': 6402.490717703349, 'avg': 6402.54686140351}
{'gen': 1222, 'nevals': 158, 'min': 6402.490717703349, 'avg': 6402.529502711324}
{'gen': 1223, 'nevals': 160, 'min': 6402.490111642744, 'avg': 6402.5099926634775}
{'gen': 1224, 'nevals': 156, 'min': 6402.350111642743, 'avg': 6402.5028055821385}
{'gen': 1225, 'nevals': 156, 'min': 6402.341180223286, 'avg': 6402.500802232856}
{'gen': 1226, 'nevals': 170, 'min': 6402.341180223286, 'avg': 6402.493262998406}
{'gen': 1227, 'nevals': 174, 'min': 6402.341180223286, 'avg': 6402.511278787879}
{'gen': 1228, 'nevals': 165, 'min': 6402.340574162679, 'avg': 6402.473303827751}
{'gen': 1229, 'nevals': 162, 'min': 6402.335087719298, 'avg': 6402.438428867624}
{'gen': 1230, 'nevals': 153, 'min': 6402.335087719298, 'avg': 6402.391521212121}
{'gen': 1231, 'nevals': 176, 'min': 6402.335087719298, 'avg': 6402.357140988835}
{'gen': 1232, 'nevals': 164, 'min': 6402.335087719298, 'avg': 6402.359448165869}
{'gen': 1233, 'nevals': 169, 'min': 6402.33346092504, 'avg': 6402.337553588517}
{'gen': 1234, 'nevals': 148, 'min': 6402.33346092504, 'avg': 6402.336270175439}
{'gen': 1235, 'nevals': 154, 'min': 6402.33346092504, 'avg': 6402.337272727273}
{'gen': 1236, 'nevals': 163, 'min': 6402.33346092504, 'avg': 6402.335099202553}
{'gen': 1237, 'nevals': 150, 'min': 6402.33346092504, 'avg': 6402.33756586922}
{'gen': 1238, 'nevals': 151, 'min': 6402.33346092504, 'avg': 6402.393256140352}
{'gen': 1239, 'nevals': 169, 'min': 6402.33346092504, 'avg': 6402.337955980861}
{'gen': 1240, 'nevals': 155, 'min': 6402.33346092504, 'avg': 6402.335305741627}
{'gen': 1241, 'nevals': 175, 'min': 6402.33346092504, 'avg': 6402.353246730462}
{'gen': 1242, 'nevals': 164, 'min': 6402.33346092504, 'avg': 6402.3336424242425}
{'gen': 1243, 'nevals': 159, 'min': 6402.33346092504, 'avg': 6402.337440350876}
{'gen': 1244, 'nevals': 168, 'min': 6402.33346092504, 'avg': 6402.334442264752}
{'gen': 1245, 'nevals': 170, 'min': 6402.33346092504, 'avg': 6402.334238915469}
{'gen': 1246, 'nevals': 160, 'min': 6402.33346092504, 'avg': 6402.333795055822}
{'gen': 1247, 'nevals': 165, 'min': 6402.33346092504, 'avg': 6402.334787240829}
{'gen': 1248, 'nevals': 161, 'min': 6402.201881977671, 'avg': 6402.332880701753}
{'gen': 1249, 'nevals': 172, 'min': 6402.201881977671, 'avg': 6402.332167464116}
{'gen': 1250, 'nevals': 166, 'min': 6402.201881977671, 'avg': 6402.330204465709}
{'gen': 1251, 'nevals': 150, 'min': 6402.201881977671, 'avg': 6402.325797288676}
{'gen': 1252, 'nevals': 178, 'min': 6402.201881977671, 'avg': 6402.3158913875595}
{'gen': 1253, 'nevals': 168, 'min': 6402.201881977671, 'avg': 6402.286544178628}
{'gen': 1254, 'nevals': 164, 'min': 6402.201881977671, 'avg': 6402.297090909091}
{'gen': 1255, 'nevals': 158, 'min': 6402.201881977671, 'avg': 6402.213790111642}
{'gen': 1256, 'nevals': 158, 'min': 6402.201881977671, 'avg': 6402.204557735247}
{'gen': 1257, 'nevals': 160, 'min': 6402.201881977671, 'avg': 6402.202683094099}
{'gen': 1258, 'nevals': 156, 'min': 6402.201881977671, 'avg': 6402.201881977671}
{'gen': 1259, 'nevals': 166, 'min': 6402.201881977671, 'avg': 6402.203419457735}
{'gen': 1260, 'nevals': 170, 'min': 6402.201881977671, 'avg': 6402.201914992025}
{'gen': 1261, 'nevals': 162, 'min': 6402.201881977671, 'avg': 6402.202259330144}
{'gen': 1262, 'nevals': 164, 'min': 6402.201881977671, 'avg': 6402.204994577353}
{'gen': 1263, 'nevals': 167, 'min': 6402.201881977671, 'avg': 6402.203072408293}
{'gen': 1264, 'nevals': 160, 'min': 6402.201881977671, 'avg': 6402.201981020734}
{'gen': 1265, 'nevals': 166, 'min': 6402.201881977671, 'avg': 6402.202426634769}
{'gen': 1266, 'nevals': 162, 'min': 6402.201881977671, 'avg': 6402.204333971292}
{'gen': 1267, 'nevals': 166, 'min': 6402.201881977671, 'avg': 6402.201948006379}
{'gen': 1268, 'nevals': 168, 'min': 6402.201881977671, 'avg': 6402.202396810208}
{'gen': 1269, 'nevals': 164, 'min': 6402.201881977671, 'avg': 6402.225970334927}
{'gen': 1270, 'nevals': 162, 'min': 6402.201881977671, 'avg': 6402.201940988835}
{'gen': 1271, 'nevals': 168, 'min': 6402.201881977671, 'avg': 6402.202193301436}
{'gen': 1272, 'nevals': 164, 'min': 6402.201881977671, 'avg': 6402.201914992025}
{'gen': 1273, 'nevals': 163, 'min': 6402.201881977671, 'avg': 6402.202706698565}
{'gen': 1274, 'nevals': 164, 'min': 6402.201881977671, 'avg': 6402.202270972887}
{'gen': 1275, 'nevals': 170, 'min': 6401.992695374801, 'avg': 6402.210901754387}
{'gen': 1276, 'nevals': 156, 'min': 6401.992695374801, 'avg': 6402.199856140351}
{'gen': 1277, 'nevals': 168, 'min': 6401.975087719298, 'avg': 6402.194254066986}
{'gen': 1278, 'nevals': 172, 'min': 6401.975087719298, 'avg': 6402.17181802233}
{'gen': 1279, 'nevals': 162, 'min': 6401.975087719298, 'avg': 6402.120049441787}
{'gen': 1280, 'nevals': 166, 'min': 6401.975087719298, 'avg': 6402.0610789473685}
{'gen': 1281, 'nevals': 164, 'min': 6401.975087719298, 'avg': 6402.008182456142}
{'gen': 1282, 'nevals': 168, 'min': 6401.926315789474, 'avg': 6401.984351196173}
{'gen': 1283, 'nevals': 168, 'min': 6401.473811802233, 'avg': 6401.976471610846}
{'gen': 1284, 'nevals': 164, 'min': 6401.473811802233, 'avg': 6401.967145135567}
{'gen': 1285, 'nevals': 168, 'min': 6401.456969696969, 'avg': 6402.131824561404}
{'gen': 1286, 'nevals': 160, 'min': 6400.995023923445, 'avg': 6401.903360127592}
{'gen': 1287, 'nevals': 158, 'min': 6400.995023923445, 'avg': 6401.828418181819}
{'gen': 1288, 'nevals': 164, 'min': 6400.9404784688995, 'avg': 6401.71944370016}
{'gen': 1289, 'nevals': 157, 'min': 6400.9404784688995, 'avg': 6401.566933971293}
{'gen': 1290, 'nevals': 174, 'min': 6400.921945773524, 'avg': 6401.396430462521}
{'gen': 1291, 'nevals': 168, 'min': 6400.921945773524, 'avg': 6401.24273476874}
{'gen': 1292, 'nevals': 149, 'min': 6400.921945773524, 'avg': 6401.147915151515}
{'gen': 1293, 'nevals': 160, 'min': 6400.921945773524, 'avg': 6401.025479425837}
{'gen': 1294, 'nevals': 154, 'min': 6400.921945773524, 'avg': 6400.9522963317395}
{'gen': 1295, 'nevals': 162, 'min': 6400.921945773524, 'avg': 6400.931014354068}
{'gen': 1296, 'nevals': 150, 'min': 6400.921945773524, 'avg': 6400.924015789475}
{'gen': 1297, 'nevals': 168, 'min': 6400.921945773524, 'avg': 6400.922784529505}
{'gen': 1298, 'nevals': 170, 'min': 6400.921945773524, 'avg': 6400.927802392344}
{'gen': 1299, 'nevals': 153, 'min': 6400.921945773524, 'avg': 6400.941193460924}
{'gen': 1300, 'nevals': 166, 'min': 6400.921945773524, 'avg': 6400.923630940989}
{'gen': 1301, 'nevals': 154, 'min': 6400.921945773524, 'avg': 6400.9235770334935}
{'gen': 1302, 'nevals': 164, 'min': 6400.921945773524, 'avg': 6400.922788676236}
{'gen': 1303, 'nevals': 168, 'min': 6400.921945773524, 'avg': 6400.926124401914}
{'gen': 1304, 'nevals': 158, 'min': 6400.921945773524, 'avg': 6400.9235180223295}
{'gen': 1305, 'nevals': 165, 'min': 6400.921945773524, 'avg': 6400.948390111644}
{'gen': 1306, 'nevals': 154, 'min': 6400.921945773524, 'avg': 6400.924822966507}
{'gen': 1307, 'nevals': 164, 'min': 6400.921945773524, 'avg': 6400.926879266349}
{'gen': 1308, 'nevals': 168, 'min': 6400.921945773524, 'avg': 6400.922155342903}
{'gen': 1309, 'nevals': 159, 'min': 6400.921945773524, 'avg': 6400.924083572568}
{'gen': 1310, 'nevals': 162, 'min': 6400.424976076555, 'avg': 6400.920352791069}
{'gen': 1311, 'nevals': 166, 'min': 6400.255342902711, 'avg': 6400.911414673046}
{'gen': 1312, 'nevals': 168, 'min': 6400.255342902711, 'avg': 6400.873048803828}
{'gen': 1313, 'nevals': 166, 'min': 6400.165614035088, 'avg': 6400.81018245614}
{'gen': 1314, 'nevals': 164, 'min': 6400.165614035088, 'avg': 6400.683854066986}
{'gen': 1315, 'nevals': 158, 'min': 6399.6735247208935, 'avg': 6400.495871929825}
{'gen': 1316, 'nevals': 166, 'min': 6399.668038277512, 'avg': 6400.295964912281}
{'gen': 1317, 'nevals': 166, 'min': 6399.630303030303, 'avg': 6400.099450558215}
{'gen': 1318, 'nevals': 162, 'min': 6399.630303030303, 'avg': 6399.907033333334}
{'gen': 1319, 'nevals': 160, 'min': 6399.617065390749, 'avg': 6399.747341786283}
{'gen': 1320, 'nevals': 159, 'min': 6392.265518341308, 'avg': 6399.645283891547}
