gen,nevals,time,min,avg
2749,213,4391.2965,3406.0,3410.868
2750,212,4392.8942,3405.0,3410.308
2751,216,4395.7716,3404.0,3409.34
2752,218,4397.4473,3404.0,3408.916
2753,207,4399.1186,3404.0,3408.284
2754,216,4400.8173,3403.0,3407.568
2755,218,4402.4361,3401.0,3406.628
2756,210,4404.1009,3400.0,3405.728
2757,214,4405.7246,3400.0,3405.276
2758,217,4407.3993,3398.0,3404.408
2759,207,4409.0585,3397.0,3403.524
2760,216,4410.7536,3397.0,3402.728
2761,210,4412.4003,3396.0,3401.916
2762,210,4413.9826,3395.0,3400.8
2763,210,4415.7131,3393.0,3399.944
2764,215,4417.4082,3392.0,3398.424
2765,209,4419.0736,3392.0,3397.572
2766,213,4420.7483,3390.0,3396.584
2767,206,4422.3449,3388.0,3394.928
2768,214,4424.0104,3388.0,3394.124
2769,220,4425.6481,3387.0,3392.74
2770,217,4427.3376,3387.0,3392.052
2771,209,4428.9807,3384.0,3391.068
2772,211,4430.6552,3384.0,3390.296
2773,213,4432.3447,3383.0,3389.356
2774,211,4433.996,3383.0,3388.484
2775,213,4435.6521,3381.0,3387.236
2776,220,4437.3364,3381.0,3386.632
2777,214,4439.0437,3380.0,3385.584
2778,208,4440.6382,3379.0,3384.736
2779,213,4442.2533,3379.0,3383.864
2780,212,4443.9086,3377.0,3383.208
2781,206,4445.5159,3377.0,3382.532
2782,209,4447.1203,3377.0,3381.82
2783,215,4448.8266,3375.0,3380.908
2784,220,4450.4829,3374.0,3380.008
2785,209,4452.0294,3374.0,3378.98
2786,218,4453.6794,3372.0,3378.544
2787,211,4455.2974,3371.0,3377.924
2788,220,4456.9324,3371.0,3377.364
2789,211,4458.5972,3370.0,3376.016
2790,213,4460.341,3370.0,3374.828
2791,210,4462.0084,3369.0,3373.964
2792,216,4463.7526,3368.0,3373.396
2793,222,4465.4682,3365.0,3372.128
2794,212,4467.0931,3365.0,3371.372
2795,216,4468.7236,3364.0,3370.528
2796,211,4470.4424,3363.0,3369.464
2797,216,4472.1098,3362.0,3368.636
2798,212,4473.8667,3361.0,3367.404
2799,215,4475.5643,3361.0,3366.576
2800,217,4477.2489,3360.0,3365.28
2801,217,4480.1847,3359.0,3364.844
2802,218,4481.8156,3358.0,3364.052
2803,216,4483.5447,3357.0,3362.736
2804,209,4485.1407,3357.0,3361.916
2805,209,4486.7144,3357.0,3361.024
2806,216,4488.445,3355.0,3360.32
2807,217,4490.1653,3354.0,3359.588
2808,210,4491.741,3354.0,3358.936
2809,215,4493.3682,3353.0,3358.232
2810,212,4494.9513,3353.0,3357.588
2811,219,4496.5594,3353.0,3357.352
2812,207,4498.4957,3351.0,3356.46
2813,211,4500.3563,3349.0,3355.568
2814,212,4503.4114,3349.0,3354.788
2815,205,4506.9532,3349.0,3353.824
2816,214,4510.5999,3349.0,3353.36
2817,219,4514.2934,3348.0,3352.4
2818,219,4517.9354,3345.0,3351.608
2819,210,4521.501,3345.0,3351.544
2820,221,4525.2632,3345.0,3350.428
2821,216,4528.7051,3344.0,3349.532
2822,216,4532.1479,3343.0,3348.756
2823,215,4535.7197,3340.0,3348.072
2824,213,4539.2364,3340.0,3346.6
2825,212,4542.7991,3337.0,3345.4
2826,214,4546.4072,3337.0,3344.384
2827,215,4549.9531,3336.0,3343.852
2828,215,4553.5656,3336.0,3343.004
2829,221,4557.3301,3335.0,3342.068
2830,204,4560.8502,3331.0,3341.14
2831,210,4564.472,3331.0,3339.92
2832,218,4567.9981,3333.0,3338.892
2833,216,4571.4166,3331.0,3337.732
2834,218,4574.9672,3330.0,3336.488
2835,218,4578.4971,3329.0,3335.084
2836,216,4581.7875,3328.0,3333.704
2837,217,4585.2395,3327.0,3332.732
2838,204,4588.7794,3327.0,3331.944
2839,210,4592.2131,3326.0,3332.048
2840,213,4595.767,3325.0,3331.064
2841,212,4599.3552,3324.0,3329.652
2842,220,4603.0021,3324.0,3328.6
2843,215,4606.3607,3323.0,3328.316
2844,211,4609.9033,3323.0,3327.692
2845,214,4613.2921,3321.0,3326.58
2846,214,4615.2418,3321.0,3325.844
2847,217,4617.4872,3320.0,3324.884
2848,205,4619.2333,3320.0,3324.328
2849,216,4621.0178,3319.0,3323.832
2850,212,4623.2381,3318.0,3323.54
2851,212,4626.5747,3315.0,3321.884
2852,211,4628.2936,3315.0,3321.044
2853,207,4629.9854,3313.0,3320.18
2854,213,4631.6495,3313.0,3319.584
2855,215,4633.2629,3312.0,3318.572
2856,216,4634.9627,3312.0,3318.144
2857,215,4636.6614,3309.0,3317.552
2858,200,4638.132,3309.0,3316.052
2859,214,4639.7423,3307.0,3314.86
2860,216,4641.3547,3305.0,3313.964
2861,213,4642.9466,3304.0,3312.932
2862,217,4644.5652,3304.0,3311.648
2863,214,4646.2471,3305.0,3310.94
2864,215,4647.9215,3303.0,3309.484
2865,209,4649.4978,3303.0,3308.38
2866,216,4651.1448,3301.0,3307.128
2867,219,4652.8629,3300.0,3306.124
2868,217,4654.4553,3299.0,3304.708
2869,209,4655.9321,3298.0,3303.48
2870,214,4657.5106,3295.0,3302.756
2871,215,4659.1325,3295.0,3301.9
2872,219,4660.7745,3294.0,3300.54
2873,209,4662.3966,3293.0,3300.008
2874,214,4663.9466,3293.0,3298.964
2875,215,4665.5109,3290.0,3297.716
2876,212,4667.094,3290.0,3297.068
2877,218,4668.694,3289.0,3295.824
2878,213,4670.2358,3289.0,3294.612
2879,217,4671.8119,3289.0,3293.604
2880,210,4673.3375,3287.0,3292.76
2881,214,4674.9514,3287.0,3292.296
2882,210,4676.4985,3285.0,3291.14
2883,212,4678.0292,3285.0,3290.348
2884,212,4679.6285,3284.0,3289.436
2885,212,4681.2318,3283.0,3288.292
2886,214,4682.792,3283.0,3287.66
2887,207,4684.263,3281.0,3286.656
2888,213,4685.9339,3280.0,3286.056
2889,218,4687.5941,3277.0,3285.26
2890,209,4689.138,3277.0,3284.076
2891,214,4690.6948,3275.0,3282.58
2892,210,4692.3002,3274.0,3281.472
2893,215,4693.9194,3274.0,3280.656
2894,220,4695.4866,3273.0,3279.312
2895,217,4697.1041,3272.0,3279.008
2896,212,4698.669,3271.0,3277.396
2897,211,4700.2422,3271.0,3276.756
2898,213,4701.8183,3270.0,3275.504
2899,213,4703.3913,3269.0,3274.64
2900,216,4704.9536,3268.0,3273.644
2901,210,4707.7514,3268.0,3272.732
2902,218,4709.3446,3266.0,3271.688
2903,209,4710.9113,3264.0,3270.988
2904,215,4712.4903,3264.0,3270.384
2905,214,4714.0879,3263.0,3269.328
2906,210,4715.5666,3263.0,3268.392
2907,214,4717.2026,3262.0,3267.604
2908,217,4718.7833,3260.0,3266.696
2909,215,4720.3727,3260.0,3265.924
2910,221,4722.0733,3259.0,3265.076
2911,216,4723.647,3258.0,3264.228
2912,217,4725.2245,3258.0,3262.868
2913,210,4726.7707,3257.0,3262.372
2914,213,4728.3411,3256.0,3261.516
2915,206,4729.9152,3255.0,3260.656
2916,215,4731.4355,3255.0,3259.552
2917,217,4732.9889,3253.0,3259.272
2918,214,4734.5582,3253.0,3258.344
2919,219,4736.2396,3252.0,3257.656
2920,218,4737.8121,3252.0,3256.736
2921,206,4739.381,3250.0,3256.572
2922,217,4740.9653,3250.0,3255.756
2923,217,4742.5358,3250.0,3255.36
2924,216,4744.1207,3248.0,3254.104
2925,218,4745.7077,3247.0,3253.176
2926,214,4747.2992,3246.0,3252.132
2927,215,4748.8155,3245.0,3251.964
2928,210,4750.3847,3245.0,3250.756
2929,218,4751.9598,3245.0,3249.784
2930,213,4753.4609,3244.0,3248.564
2931,221,4755.0401,3243.0,3248.08
2932,212,4756.5852,3242.0,3247.728
2933,208,4758.1274,3242.0,3246.596
2934,212,4759.7529,3242.0,3246.04
2935,211,4761.286,3241.0,3245.18
2936,212,4762.8019,3240.0,3244.536
2937,214,4764.3721,3239.0,3244.044
2938,217,4765.9693,3238.0,3243.52
2939,212,4767.5461,3236.0,3241.996
2940,216,4769.0331,3236.0,3241.604
2941,217,4770.6186,3235.0,3240.928
2942,222,4772.2252,3235.0,3240.3
2943,215,4773.8278,3234.0,3239.032
2944,213,4775.3858,3234.0,3238.796
2945,211,4776.9512,3233.0,3237.932
2946,213,4778.5885,3231.0,3236.896
2947,209,4780.0882,3230.0,3235.96
2948,209,4781.5836,3230.0,3235.532
2949,213,4783.1032,3227.0,3234.728
2950,218,4784.6931,3227.0,3233.908
2951,216,4787.4906,3228.0,3232.62
2952,217,4789.0339,3226.0,3232.064
2953,219,4790.6376,3226.0,3231.096
2954,209,4792.2302,3224.0,3230.208
2955,208,4793.8307,3222.0,3228.808
2956,217,4795.3585,3222.0,3227.792
2957,211,4796.971,3220.0,3227.016
2958,216,4798.5307,3220.0,3226.052
2959,215,4800.106,3218.0,3224.668
2960,216,4801.6599,3216.0,3223.984
2961,214,4803.2481,3214.0,3222.744
2962,211,4804.7424,3214.0,3221.224
2963,215,4806.3045,3214.0,3220.512
2964,215,4807.889,3214.0,3219.04
2965,216,4809.4812,3212.0,3217.856
2966,213,4810.9966,3211.0,3217.252
2967,220,4812.6075,3211.0,3216.488
2968,208,4814.1346,3211.0,3215.552
2969,215,4815.6885,3210.0,3214.936
2970,213,4817.2109,3210.0,3214.4
2971,217,4818.7208,3209.0,3213.492
2972,209,4820.3303,3207.0,3213.572
2973,204,4821.8284,3207.0,3212.036
2974,216,4823.3359,3206.0,3211.284
2975,215,4824.9732,3206.0,3210.428
2976,213,4826.5033,3205.0,3210.044
2977,206,4828.0203,3205.0,3209.628
2978,218,4829.6384,3203.0,3208.456
2979,213,4831.235,3202.0,3207.632
2980,212,4832.7593,3202.0,3206.776
2981,215,4834.3179,3201.0,3206.12
2982,209,4835.8862,3201.0,3205.128
2983,216,4837.456,3200.0,3204.344
2984,217,4839.0485,3199.0,3203.904
2985,207,4840.6499,3197.0,3203.372
2986,217,4842.3212,3197.0,3202.44
2987,216,4843.9106,3197.0,3201.808
2988,213,4845.4755,3197.0,3201.232
2989,218,4847.0762,3196.0,3200.496
2990,213,4848.6527,3194.0,3199.72
2991,213,4850.2281,3192.0,3199.14
2992,214,4851.7636,3193.0,3198.7
2993,217,4853.3428,3192.0,3197.864
2994,206,4854.8875,3190.0,3197.036
2995,214,4856.3665,3190.0,3196.1
2996,213,4857.8855,3190.0,3195.412
2997,212,4859.3899,3188.0,3194.868
2998,216,4860.9314,3185.0,3194.076
2999,215,4862.5389,3185.0,3193.664
3000,206,4864.0499,3185.0,3192.444
3001,214,4866.8572,3182.0,3191.544
3002,211,4868.3527,3181.0,3190.568
3003,211,4869.9649,3181.0,3189.604
3004,210,4871.5487,3182.0,3188.516
3005,207,4873.1169,3182.0,3187.704
3006,216,4874.6506,3181.0,3186.648
3007,219,4876.2759,3179.0,3185.488
3008,208,4877.7853,3179.0,3184.384
3009,212,4879.3381,3179.0,3183.644
3010,214,4880.8909,3176.0,3182.868
3011,217,4882.3852,3176.0,3181.988
3012,205,4883.8701,3177.0,3181.456
3013,214,4885.3801,3175.0,3180.632
3014,210,4886.9733,3174.0,3179.904
3015,213,4888.5474,3174.0,3179.268
3016,219,4890.1907,3171.0,3178.196
3017,208,4891.7209,3171.0,3177.284
3018,204,4893.2363,3171.0,3176.544
3019,210,4894.7552,3171.0,3175.848
3020,213,4896.2683,3170.0,3175.124
3021,215,4897.8015,3170.0,3174.612
3022,206,4899.323,3169.0,3174.04
3023,216,4900.8512,3168.0,3173.156
3024,215,4902.4181,3168.0,3172.564
3025,211,4904.1251,3168.0,3172.104
3026,213,4905.9964,3167.0,3171.436
3027,216,4907.7457,3166.0,3170.66
3028,210,4909.2628,3166.0,3169.612
3029,210,4910.9478,3165.0,3169.644
3030,216,4912.6933,3165.0,3169.036
3031,209,4914.3016,3164.0,3168.184
3032,211,4915.8765,3163.0,3167.628
3033,220,4917.653,3163.0,3166.868
3034,214,4919.2753,3162.0,3166.076
3035,218,4920.843,3162.0,3165.468
3036,214,4922.6765,3161.0,3164.72
3037,210,4924.4159,3161.0,3164.432
3038,211,4926.0001,3160.0,3163.972
3039,215,4927.6816,3159.0,3163.548
3040,217,4929.3117,3158.0,3162.936
3041,217,4930.9575,3157.0,3162.436
3042,209,4932.5655,3157.0,3161.676
3043,219,4934.2028,3156.0,3161.0
3044,216,4935.8889,3155.0,3160.952
3045,215,4937.4761,3154.0,3159.764
3046,214,4939.1302,3154.0,3159.324
3047,213,4940.6463,3154.0,3158.5
3048,220,4942.248,3153.0,3157.944
3049,214,4943.9422,3152.0,3157.692
3050,215,4945.4991,3151.0,3156.932
3051,219,4948.3161,3151.0,3155.656
3052,209,4949.8687,3151.0,3155.476
3053,217,4951.3949,3150.0,3154.336
3054,215,4953.041,3149.0,3154.184
3055,216,4954.63,3149.0,3153.952
3056,212,4956.1547,3148.0,3152.928
3057,213,4957.7068,3148.0,3152.2
3058,216,4959.2804,3148.0,3151.488
3059,215,4960.8798,3146.0,3151.16
3060,209,4962.3748,3144.0,3150.62
3061,219,4963.9994,3144.0,3149.676
3062,207,4965.5645,3144.0,3149.136
3063,212,4967.1309,3144.0,3148.284
3064,213,4968.6482,3143.0,3147.436
3065,215,4970.2669,3141.0,3147.052
3066,213,4971.799,3142.0,3146.2
3067,210,4973.3795,3140.0,3145.328
3068,214,4974.8854,3140.0,3144.528
3069,211,4976.4744,3137.0,3144.08
3070,209,4978.0369,3137.0,3143.1
3071,215,4979.5749,3136.0,3142.296
3072,210,4981.0664,3135.0,3141.18
3073,214,4982.6621,3135.0,3140.36
3074,213,4984.2634,3135.0,3139.844
3075,213,4985.8322,3134.0,3139.0
3076,218,4987.3809,3133.0,3138.168
3077,217,4988.9397,3132.0,3137.516
3078,218,4990.4812,3132.0,3137.428
3079,216,4992.0212,3131.0,3137.044
3080,214,4993.5108,3131.0,3136.048
3081,207,4995.1314,3131.0,3135.624
3082,208,4996.6223,3131.0,3134.844
3083,212,4998.1398,3129.0,3134.164
3084,219,4999.7503,3128.0,3133.756
3085,212,5001.3478,3128.0,3132.944
3086,216,5002.976,3127.0,3132.196
3087,220,5004.6264,3126.0,3131.188
3088,212,5006.2301,3124.0,3130.432
3089,210,5007.6915,3124.0,3129.7
3090,209,5009.2734,3122.0,3128.98
3091,216,5010.7943,3122.0,3128.508
3092,212,5012.3668,3123.0,3127.624
3093,212,5013.8681,3119.0,3126.528
3094,218,5015.5153,3119.0,3125.504
3095,214,5017.0815,3118.0,3124.596
3096,208,5018.6244,3118.0,3123.52
3097,211,5020.1795,3116.0,3122.104
3098,209,5021.6929,3115.0,3121.42
3099,216,5023.3279,3113.0,3120.032
3100,210,5024.8896,3111.0,3118.82
3101,209,5027.695,3111.0,3117.568
3102,219,5029.2727,3111.0,3116.576
3103,212,5030.7527,3110.0,3115.524
3104,213,5032.3205,3109.0,3115.156
3105,212,5033.9505,3108.0,3114.24
3106,215,5035.5205,3108.0,3113.232
3107,215,5037.0484,3106.0,3112.38
3108,212,5038.6723,3105.0,3111.364
3109,212,5040.164,3105.0,3110.752
3110,213,5041.7258,3105.0,3109.652
3111,220,5043.357,3103.0,3109.0
3112,216,5044.8707,3103.0,3108.268
3113,210,5046.457,3103.0,3107.6
3114,217,5048.0232,3102.0,3106.64
3115,211,5049.5073,3102.0,3106.088
3116,221,5051.0374,3102.0,3105.868
3117,212,5052.6388,3101.0,3105.372
3118,213,5054.1948,3100.0,3104.5
3119,215,5055.7873,3099.0,3103.784
3120,213,5057.3439,3099.0,3103.392
3121,216,5058.8537,3100.0,3102.892
3122,219,5060.4586,3098.0,3102.496
3123,214,5062.0215,3098.0,3101.904
3124,217,5063.5696,3097.0,3101.64
3125,215,5065.1056,3097.0,3101.26
3126,215,5066.7108,3096.0,3100.616
3127,216,5068.2914,3096.0,3100.136
3128,216,5069.8786,3095.0,3099.692
3129,215,5071.4761,3093.0,3099.008
3130,207,5073.0238,3093.0,3097.956
3131,208,5074.5264,3093.0,3096.932
3132,210,5076.044,3092.0,3096.224
3133,217,5077.6549,3090.0,3095.82
3134,210,5079.2709,3090.0,3095.096
3135,216,5080.8385,3090.0,3094.04
3136,215,5082.4036,3088.0,3093.272
3137,211,5084.0048,3087.0,3092.592
3138,212,5085.6017,3086.0,3091.34
3139,213,5087.1908,3085.0,3090.548
3140,214,5088.7115,3084.0,3089.536
3141,216,5090.3117,3082.0,3088.424
3142,217,5091.9356,3081.0,3087.32
3143,214,5093.502,3080.0,3086.592
3144,214,5095.0697,3079.0,3085.648
3145,218,5096.6628,3079.0,3084.352
3146,205,5098.1575,3079.0,3083.728
3147,211,5099.677,3078.0,3082.576
3148,218,5101.2422,3076.0,3082.096
3149,216,5102.8157,3076.0,3081.444
3150,217,5104.447,3075.0,3080.396
3151,218,5107.3365,3074.0,3079.736
3152,208,5108.8501,3073.0,3078.884
3153,220,5110.3844,3073.0,3078.36
3154,207,5111.9146,3073.0,3077.376
3155,218,5113.5333,3072.0,3076.64
3156,216,5115.0661,3071.0,3076.164
3157,214,5116.6888,3070.0,3075.632
3158,216,5118.2191,3071.0,3075.028
3159,214,5119.8036,3069.0,3074.26
3160,214,5121.3205,3068.0,3073.744
3161,216,5122.9026,3068.0,3073.3
3162,211,5124.5063,3065.0,3072.184
3163,214,5126.0802,3065.0,3071.376
3164,219,5127.6295,3066.0,3070.264
3165,210,5129.2391,3064.0,3070.148
3166,217,5130.8413,3060.0,3069.244
3167,214,5132.3759,3060.0,3068.476
3168,217,5133.9137,3060.0,3067.076
3169,217,5135.4176,3059.0,3066.076
3170,207,5136.9249,3059.0,3064.98
3171,213,5138.4815,3058.0,3064.144
3172,210,5140.0326,3058.0,3063.056
3173,220,5141.5409,3057.0,3061.98
3174,215,5143.0618,3056.0,3061.552
3175,218,5144.7669,3054.0,3060.704
3176,219,5146.3679,3054.0,3060.128
3177,214,5147.9901,3053.0,3058.888
3178,214,5149.5649,3053.0,3057.92
3179,218,5151.1454,3052.0,3057.772
3180,215,5152.681,3048.0,3056.284
3181,215,5154.2138,3048.0,3055.676
3182,214,5155.7374,3049.0,3055.092
3183,208,5157.1947,3049.0,3054.22
3184,212,5158.7907,3047.0,3053.36
3185,217,5160.3795,3047.0,3052.776
3186,217,5161.9485,3046.0,3051.432
3187,216,5163.4298,3046.0,3050.944
3188,223,5165.1235,3045.0,3050.008
3189,219,5166.7024,3045.0,3049.356
3190,216,5168.2996,3043.0,3048.768
3191,210,5169.8612,3043.0,3047.768
3192,221,5171.4602,3042.0,3046.804
3193,215,5173.0243,3041.0,3045.868
3194,211,5174.5559,3041.0,3045.06
3195,205,5176.0588,3040.0,3044.116
3196,217,5177.6349,3038.0,3043.764
3197,211,5179.1642,3038.0,3043.296
3198,221,5180.6711,3038.0,3042.636
3199,205,5182.2793,3037.0,3042.06
3200,216,5183.8771,3035.0,3041.336
3201,217,5186.7124,3035.0,3040.268
3202,217,5188.2982,3035.0,3040.084
3203,214,5189.8708,3032.0,3038.936
3204,212,5191.3517,3032.0,3038.26
3205,211,5192.9868,3031.0,3037.344
3206,213,5194.5468,3030.0,3036.32
3207,210,5196.1061,3029.0,3035.304
3208,207,5197.6392,3029.0,3034.564
3209,217,5199.2052,3028.0,3033.924
3210,215,5200.7421,3026.0,3032.788
3211,218,5202.3127,3026.0,3032.348
3212,215,5203.8442,3025.0,3031.216
3213,207,5205.4,3025.0,3030.16
3214,211,5206.8633,3025.0,3029.608
3215,209,5208.4384,3024.0,3028.94
3216,221,5210.131,3022.0,3027.772
3217,215,5211.668,3021.0,3027.18
3218,215,5213.2542,3020.0,3026.648
3219,213,5214.8277,3020.0,3025.472
3220,209,5216.3697,3019.0,3024.748
3221,212,5217.9381,3018.0,3024.088
3222,205,5219.4551,3017.0,3023.144
3223,208,5220.9393,3017.0,3022.432
3224,215,5222.5584,3016.0,3021.596
3225,210,5224.062,3014.0,3020.488
3226,219,5225.6797,3013.0,3019.82
3227,219,5227.2852,3012.0,3018.692
3228,214,5228.828,3010.0,3017.584
3229,213,5230.354,3010.0,3016.688
3230,218,5231.9351,3008.0,3015.78
3231,209,5233.4054,3008.0,3014.708
3232,213,5234.8975,3008.0,3014.148
3233,209,5236.4526,3007.0,3013.584
3234,212,5237.9746,3007.0,3012.696
3235,210,5239.5725,3006.0,3011.648
3236,213,5241.053,3006.0,3010.952
3237,204,5242.6024,3005.0,3010.36
3238,214,5244.2073,3004.0,3009.364
3239,214,5245.8079,3004.0,3008.44
3240,212,5247.3553,3004.0,3007.76
3241,211,5248.8654,3002.0,3007.436
3242,209,5250.4082,3002.0,3007.008
3243,220,5252.0215,3002.0,3006.468
3244,221,5253.5821,3002.0,3005.948
3245,207,5255.1153,3001.0,3005.096
3246,212,5256.6788,2999.0,3004.216
3247,209,5258.2515,2999.0,3004.176
3248,212,5259.8665,3000.0,3003.468
3249,215,5261.4771,2999.0,3003.212
3250,214,5270.2526,2999.0,3002.568
3251,218,5296.1803,2999.0,3002.416
3252,216,5297.7351,2998.0,3001.432
3253,215,5299.2095,2998.0,3001.444
3254,214,5300.7225,2998.0,3001.44
3255,215,5302.3293,2997.0,3000.852
3256,216,5303.9407,2996.0,3000.4
3257,217,5305.5425,2995.0,3000.16
3258,215,5307.1567,2995.0,2999.424
3259,211,5308.7162,2995.0,2999.124
3260,217,5310.2702,2994.0,2998.028
3261,208,5311.7588,2994.0,2997.504
3262,215,5313.3214,2992.0,2997.304
3263,215,5314.8876,2992.0,2996.544
3264,208,5316.4681,2991.0,2996.388
3265,209,5317.9733,2991.0,2995.176
3266,212,5319.5004,2991.0,2994.72
3267,217,5321.0383,2990.0,2994.476
3268,205,5322.5265,2989.0,2994.224
3269,213,5324.0495,2988.0,2993.752
3270,215,5325.6435,2988.0,2993.24
3271,218,5327.2481,2988.0,2992.648
3272,217,5328.9186,2988.0,2991.9
3273,217,5330.5295,2987.0,2991.428
3274,214,5332.1011,2985.0,2991.064
3275,212,5333.6895,2985.0,2990.424
3276,213,5335.2425,2985.0,2989.196
3277,213,5336.904,2984.0,2988.672
3278,216,5338.5079,2984.0,2987.568
3279,220,5340.1063,2984.0,2986.78
3280,212,5341.6034,2983.0,2986.312
3281,218,5343.2041,2982.0,2986.164
3282,219,5344.8157,2982.0,2985.772
3283,215,5346.3915,2981.0,2985.284
3284,210,5347.9606,2980.0,2985.032
3285,218,5349.6237,2980.0,2984.508
3286,214,5351.2383,2980.0,2983.44
3287,218,5352.7684,2980.0,2983.452
3288,218,5354.4217,2978.0,2983.044
3289,206,5355.9605,2978.0,2982.124
3290,213,5357.5868,2978.0,2981.484
3291,214,5359.171,2977.0,2981.048
3292,208,5360.7252,2976.0,2980.732
3293,215,5362.3367,2975.0,2979.816
3294,215,5363.8942,2973.0,2979.188
3295,213,5365.5084,2973.0,2978.92
3296,213,5367.0919,2973.0,2977.956
3297,218,5368.7062,2973.0,2977.732
3298,214,5370.4276,2972.0,2976.872
3299,214,5371.9624,2972.0,2976.288
3300,209,5373.5731,2971.0,2975.312
3301,213,5376.6137,2971.0,2974.592
3302,216,5378.3066,2968.0,2974.288
3303,219,5379.9596,2968.0,2973.188
3304,216,5381.609,2968.0,2972.664
3305,211,5383.2074,2967.0,2972.164
3306,213,5384.8223,2967.0,2971.508
3307,211,5386.4063,2967.0,2971.112
3308,221,5387.9759,2966.0,2970.436
3309,216,5389.5492,2966.0,2970.592
3310,208,5391.3423,2965.0,2970.36
3311,218,5393.0798,2964.0,2969.836
3312,216,5394.8059,2964.0,2969.428
3313,212,5396.4566,2963.0,2968.568
3314,209,5398.2098,2962.0,2967.62
3315,208,5399.8392,2962.0,2966.792
3316,214,5401.6067,2961.0,2966.772
3317,215,5403.3137,2961.0,2965.192
3318,212,5405.0657,2961.0,2965.164
3319,209,5406.7431,2960.0,2964.492
3320,212,5408.4295,2959.0,2964.008
3321,207,5410.1752,2959.0,2963.312
3322,222,5411.9266,2959.0,2962.48
3323,216,5413.7352,2957.0,2961.764
3324,218,5415.5171,2956.0,2961.316
3325,213,5417.2269,2955.0,2960.452
3326,213,5418.9521,2955.0,2960.136
3327,213,5420.6551,2954.0,2959.364
3328,217,5422.3014,2953.0,2958.504
3329,213,5424.1188,2952.0,2957.94
3330,212,5425.7908,2951.0,2956.972
3331,221,5427.6416,2951.0,2955.968
3332,213,5429.3665,2950.0,2955.072
3333,209,5431.1674,2949.0,2954.428
3334,219,5432.7647,2948.0,2953.444
3335,210,5434.3834,2947.0,2952.404
3336,215,5435.9922,2947.0,2951.764
3337,213,5437.5719,2946.0,2951.14
3338,216,5439.2227,2945.0,2950.024
3339,214,5440.8894,2943.0,2949.228
3340,216,5442.4844,2943.0,2948.4
3341,214,5444.1513,2940.0,2947.604
3342,215,5445.7485,2940.0,2946.48
3343,210,5447.3814,2940.0,2945.68
3344,220,5449.0948,2939.0,2944.756
3345,216,5450.7287,2938.0,2943.864
3346,217,5452.4045,2936.0,2943.196
3347,210,5454.0621,2936.0,2942.08
3348,217,5455.7143,2936.0,2941.184
3349,212,5457.4062,2936.0,2940.388
3350,215,5459.0553,2935.0,2939.616
3351,218,5462.1013,2934.0,2938.396
3352,218,5463.7276,2932.0,2937.528
3353,209,5465.3099,2932.0,2936.92
3354,219,5466.9565,2931.0,2936.356
3355,211,5468.5105,2930.0,2935.58
3356,220,5470.2014,2930.0,2935.912
3357,209,5471.821,2929.0,2934.7
3358,209,5473.4362,2929.0,2933.528
3359,215,5475.0333,2928.0,2932.916
3360,221,5476.5841,2927.0,2931.992
3361,207,5478.2132,2925.0,2931.152
3362,216,5479.8735,2925.0,2930.656
3363,217,5481.5534,2924.0,2929.756
3364,213,5483.1882,2924.0,2929.116
3365,211,5484.8426,2923.0,2928.096
3366,211,5486.4427,2922.0,2927.368
3367,210,5488.0335,2919.0,2926.784
3368,211,5489.643,2919.0,2926.024
3369,218,5491.3213,2919.0,2925.624
3370,220,5493.0447,2919.0,2924.692
3371,218,5494.6677,2919.0,2923.912
3372,219,5496.3213,2919.0,2923.512
3373,205,5497.9941,2918.0,2922.396
3374,211,5499.6413,2917.0,2922.152
3375,208,5501.3263,2916.0,2921.056
3376,208,5502.8909,2916.0,2920.12
3377,217,5504.6203,2915.0,2919.644
3378,212,5506.2403,2914.0,2918.836
3379,215,5507.8196,2914.0,2917.884
3380,218,5509.5723,2912.0,2917.692
3381,215,5511.2688,2912.0,2916.764
3382,210,5512.8969,2912.0,2916.224
3383,211,5514.5451,2912.0,2915.392
3384,206,5516.1199,2910.0,2914.86
3385,212,5517.8818,2910.0,2914.344
3386,214,5519.5484,2908.0,2913.688
3387,207,5521.1855,2908.0,2913.456
3388,211,5522.8012,2907.0,2912.616
3389,213,5524.4183,2907.0,2912.044
3390,206,5525.9776,2906.0,2911.248
3391,218,5527.7218,2906.0,2910.472
3392,215,5529.345,2906.0,2909.916
3393,215,5531.0817,2904.0,2909.252
3394,214,5532.746,2905.0,2908.884
3395,218,5534.3673,2905.0,2908.34
3396,219,5536.0565,2902.0,2908.092
3397,215,5537.7059,2902.0,2907.348
3398,214,5539.3523,2900.0,2906.8
3399,217,5541.0482,2900.0,2906.376
3400,214,5542.7197,2900.0,2905.1
3401,218,5545.8769,2900.0,2904.624
3402,222,5547.6035,2898.0,2903.412
3403,204,5549.1985,2898.0,2902.504
3404,207,5550.8248,2897.0,2901.72
3405,217,5552.5357,2897.0,2901.064
3406,216,5554.1695,2897.0,2900.168
3407,214,5555.8427,2896.0,2899.732
3408,212,5557.3975,2895.0,2899.44
3409,210,5559.0472,2895.0,2898.936
3410,217,5560.6561,2894.0,2898.872
3411,214,5562.2394,2894.0,2898.18
3412,217,5563.9006,2893.0,2897.348
3413,214,5565.5741,2893.0,2897.072
3414,215,5567.2496,2892.0,2896.46
3415,215,5568.9628,2891.0,2895.892
3416,219,5570.668,2891.0,2894.984
