gen,nevals,time,min,avg
738,209,405.4188,33253.0,33317.448
739,207,405.9555,33226.0,33300.88
740,210,406.5128,33223.0,33285.628
741,213,407.0752,33195.0,33269.144
742,216,407.6348,33177.0,33252.228
743,212,408.1832,33177.0,33237.264
744,219,408.7279,33161.0,33224.332
745,216,409.2841,33153.0,33211.32
746,207,409.8015,33109.0,33195.384
747,213,410.3512,33109.0,33179.316
748,212,410.8868,33064.0,33163.24
749,211,411.4212,33050.0,33142.176
750,222,411.9738,33016.0,33120.248
751,216,412.5171,33016.0,33097.852
752,211,413.0628,32952.0,33073.304
753,208,413.5861,32950.0,33047.576
754,212,414.1376,32946.0,33024.148
755,215,414.6889,32920.0,33002.296
756,214,415.2135,32857.0,32981.416
757,207,415.7444,32857.0,32965.316
758,214,416.2936,32857.0,32946.052
759,217,416.8259,32837.0,32926.712
760,217,417.3887,32836.0,32910.308
761,219,417.9478,32809.0,32896.028
762,210,418.5108,32809.0,32877.832
763,215,419.0692,32808.0,32860.872
764,209,419.6052,32790.0,32846.716
765,213,420.1453,32766.0,32832.308
766,219,420.702,32745.0,32819.344
767,217,421.2338,32744.0,32805.096
768,217,421.7686,32720.0,32789.708
769,214,422.3282,32716.0,32777.716
770,210,422.8567,32701.0,32757.764
771,216,423.4251,32682.0,32742.936
772,214,423.9771,32682.0,32727.672
773,215,424.5339,32649.0,32712.532
774,215,425.069,32607.0,32698.928
775,213,425.6499,32607.0,32688.74
776,211,426.186,32602.0,32673.508
777,215,426.7415,32589.0,32658.748
778,217,427.308,32556.0,32642.616
779,218,427.8788,32520.0,32625.608
780,212,428.4258,32513.0,32604.764
781,212,428.9652,32477.0,32584.992
782,201,429.4824,32452.0,32565.056
783,216,430.031,32426.0,32533.636
784,215,430.5723,32382.0,32506.916
785,211,431.1117,32389.0,32485.072
786,210,431.6403,32341.0,32456.112
787,216,432.1766,32341.0,32432.972
788,220,432.736,32309.0,32413.136
789,216,433.2783,32309.0,32390.404
790,214,433.8228,32293.0,32366.868
791,218,434.3812,32258.0,32347.564
792,213,434.933,32229.0,32325.572
793,213,435.479,32229.0,32307.136
794,213,436.0359,32220.0,32289.752
795,219,436.6318,32189.0,32273.132
796,210,437.1659,32176.0,32252.144
797,218,437.7503,32145.0,32234.696
798,212,438.2943,32116.0,32214.276
799,218,438.855,32080.0,32194.044
800,222,439.4291,32080.0,32170.756
801,219,440.3111,32076.0,32147.464
802,212,440.8431,32053.0,32128.408
803,216,441.4181,32042.0,32110.524
804,222,441.9876,32042.0,32096.892
805,212,442.5141,32025.0,32082.104
806,220,443.079,31994.0,32068.496
807,213,443.6303,31965.0,32054.944
808,214,444.1582,31953.0,32040.34
809,215,444.7152,31940.0,32026.66
810,215,445.2932,31911.0,32010.584
811,209,445.836,31894.0,31989.204
812,214,446.3672,31882.0,31965.568
813,206,446.8909,31867.0,31938.272
814,222,447.4565,31844.0,31918.068
815,217,448.0157,31823.0,31901.64
816,211,448.552,31798.0,31880.344
817,214,449.0925,31767.0,31860.904
818,207,449.6603,31767.0,31842.688
819,210,450.179,31761.0,31821.216
820,213,450.733,31717.0,31808.976
821,220,451.2835,31703.0,31794.336
822,215,451.8508,31689.0,31776.916
823,210,452.3831,31687.0,31762.468
824,211,452.9342,31670.0,31744.7
825,211,453.4661,31670.0,31728.124
826,213,454.0177,31661.0,31710.632
827,206,454.5551,31625.0,31695.824
828,213,455.0924,31612.0,31679.368
829,210,455.6263,31595.0,31665.324
830,218,456.1942,31574.0,31646.16
831,215,456.7359,31534.0,31631.752
832,217,457.3052,31528.0,31617.468
833,209,457.8327,31511.0,31600.34
834,213,458.385,31494.0,31582.412
835,214,458.9259,31453.0,31558.864
836,210,459.4389,31440.0,31535.828
837,216,459.9942,31399.0,31515.908
838,215,460.5607,31384.0,31489.988
839,222,461.1368,31363.0,31463.856
840,215,461.6924,31337.0,31437.092
841,213,462.2556,31337.0,31412.876
842,214,462.7937,31312.0,31393.436
843,214,463.3373,31301.0,31377.208
844,214,463.9156,31301.0,31361.284
845,219,464.4769,31283.0,31344.06
846,216,465.0298,31240.0,31328.952
847,213,465.5603,31231.0,31312.052
848,216,466.1113,31205.0,31296.18
849,216,466.6568,31205.0,31276.816
850,211,467.186,31157.0,31257.412
851,212,467.71,31152.0,31238.824
852,218,468.2616,31127.0,31221.904
853,211,468.8183,31121.0,31201.604
854,217,469.3532,31081.0,31183.704
855,217,469.9134,31081.0,31165.828
856,212,470.4474,31072.0,31146.728
857,215,470.9891,31053.0,31132.096
858,212,471.5234,31025.0,31112.712
859,209,472.0685,31025.0,31096.612
860,219,472.6296,31013.0,31083.788
861,219,473.1949,31006.0,31069.972
862,216,473.7556,30990.0,31056.464
863,217,474.2922,30969.0,31042.364
864,222,474.8561,30951.0,31024.656
865,215,475.3853,30951.0,31009.54
866,217,475.9403,30927.0,30993.288
867,209,476.4749,30916.0,30979.4
868,222,477.0505,30873.0,30965.548
869,217,477.6071,30873.0,30951.056
870,212,478.1518,30873.0,30935.32
871,220,478.7219,30855.0,30922.012
872,210,479.26,30849.0,30906.208
873,216,479.8462,30824.0,30893.024
874,214,480.4025,30810.0,30878.616
875,204,480.9033,30793.0,30863.048
876,215,481.4689,30775.0,30849.468
877,213,482.0121,30775.0,30831.428
878,206,482.5483,30727.0,30817.724
879,219,483.095,30724.0,30803.192
880,209,483.6249,30718.0,30786.524
881,213,484.168,30700.0,30769.38
882,211,484.7201,30683.0,30749.84
883,213,485.2611,30667.0,30735.284
884,211,485.7851,30648.0,30717.128
885,215,486.3285,30608.0,30703.364
886,215,486.8673,30608.0,30688.132
887,212,487.4063,30587.0,30668.308
888,210,487.9224,30579.0,30653.968
889,209,488.4282,30555.0,30637.008
890,203,488.9263,30545.0,30617.436
891,217,489.484,30497.0,30604.712
892,212,490.0046,30497.0,30580.516
893,212,490.5372,30453.0,30559.08
894,220,491.0995,30443.0,30536.26
895,212,491.6346,30443.0,30515.936
896,215,492.1716,30415.0,30498.86
897,213,492.7282,30365.0,30477.92
898,215,493.2795,30365.0,30459.752
899,216,493.8151,30357.0,30441.908
900,210,494.3427,30338.0,30424.14
901,213,495.2258,30316.0,30406.128
902,217,495.7788,30316.0,30386.476
903,217,496.3484,30312.0,30370.404
904,216,496.8987,30279.0,30348.904
905,212,497.4367,30269.0,30334.792
906,217,498.008,30250.0,30314.708
907,214,498.5378,30231.0,30302.784
908,210,499.08,30172.0,30287.128
909,213,499.6178,30172.0,30271.604
910,209,500.1741,30137.0,30252.08
911,216,500.7351,30133.0,30231.672
912,208,501.272,30119.0,30209.388
913,217,501.8167,30094.0,30186.26
914,217,502.3813,30087.0,30166.88
915,214,502.933,30078.0,30147.488
916,210,503.4415,30068.0,30130.712
917,221,504.0174,30042.0,30116.592
918,220,504.5949,30038.0,30096.696
919,217,505.1143,30019.0,30079.98
920,208,505.6453,30013.0,30066.448
921,217,506.2,29982.0,30050.156
922,218,506.7609,29960.0,30033.168
923,216,507.3065,29942.0,30013.964
924,214,507.8564,29886.0,29993.016
925,206,508.375,29886.0,29974.884
926,214,508.9119,29886.0,29960.1
927,212,509.4756,29861.0,29941.62
928,217,510.0486,29846.0,29925.908
929,213,510.5958,29834.0,29908.848
930,207,511.1051,29832.0,29893.728
931,211,511.6394,29791.0,29877.024
932,209,512.1729,29791.0,29861.26
933,218,512.7277,29781.0,29843.136
934,211,513.2741,29772.0,29829.548
935,218,513.8195,29743.0,29815.364
936,216,514.3678,29711.0,29800.324
937,212,514.9048,29711.0,29783.016
938,220,515.4741,29701.0,29766.828
939,213,516.0181,29675.0,29750.776
940,215,516.5624,29660.0,29731.056
941,212,517.1162,29634.0,29714.824
942,214,517.6599,29634.0,29698.484
943,211,518.1804,29630.0,29685.204
944,210,518.716,29606.0,29671.484
945,218,519.2849,29592.0,29655.52
946,215,519.8423,29574.0,29638.348
947,213,520.3949,29535.0,29619.984
948,213,520.9589,29534.0,29602.96
949,211,521.5111,29507.0,29585.02
950,216,522.0732,29480.0,29565.368
951,222,522.6432,29431.0,29542.532
952,216,523.1882,29431.0,29520.68
953,214,523.7264,29404.0,29498.124
954,214,524.2918,29393.0,29478.904
955,218,524.8537,29379.0,29458.416
956,214,525.3967,29352.0,29437.468
957,208,525.9585,29347.0,29419.144
958,218,526.5051,29347.0,29399.768
959,218,527.0505,29324.0,29381.58
960,210,527.5806,29296.0,29368.244
961,216,528.1185,29246.0,29351.428
962,220,528.6753,29246.0,29334.356
963,216,529.2165,29246.0,29316.124
964,215,529.7716,29246.0,29296.076
965,214,530.3033,29213.0,29279.372
966,210,530.8778,29213.0,29266.3
967,210,531.4267,29200.0,29254.2
968,215,531.993,29191.0,29244.932
969,214,532.5453,29191.0,29235.308
970,216,533.1059,29156.0,29223.492
971,214,533.653,29128.0,29213.952
972,211,534.2053,29122.0,29203.12
973,217,534.7753,29089.0,29190.724
974,210,535.307,29089.0,29170.16
975,213,535.8671,29066.0,29149.46
976,214,536.4052,29006.0,29123.848
977,215,536.9528,28987.0,29094.728
978,211,537.4752,28976.0,29073.168
979,212,538.0083,28960.0,29053.32
980,211,538.5585,28934.0,29026.436
981,212,539.0997,28924.0,28998.876
982,212,539.6301,28907.0,28978.72
983,212,540.177,28900.0,28964.852
984,221,540.7317,28880.0,28948.776
985,218,541.2537,28829.0,28933.6
986,211,541.7777,28823.0,28916.18
987,213,542.2998,28795.0,28900.36
988,216,542.8451,28777.0,28882.488
989,212,543.3905,28762.0,28862.068
990,213,543.9327,28735.0,28836.112
991,199,544.4415,28718.0,28810.428
992,216,544.9856,28707.0,28783.736
993,216,545.5434,28694.0,28766.22
994,213,546.0665,28676.0,28752.752
995,220,546.6252,28670.0,28739.564
996,219,547.192,28668.0,28725.228
997,218,547.7412,28652.0,28712.784
998,214,548.2649,28643.0,28699.088
999,211,548.8029,28637.0,28686.892
1000,212,549.3335,28610.0,28672.772
1001,213,550.2763,28602.0,28660.068
1002,213,550.8128,28589.0,28651.644
1003,215,551.339,28587.0,28640.188
1004,213,551.88,28572.0,28625.04
1005,205,552.4174,28554.0,28611.976
1006,213,552.9651,28524.0,28600.056
1007,214,553.5097,28490.0,28588.496
1008,212,554.0539,28483.0,28574.248
1009,212,554.6107,28453.0,28553.736
1010,212,555.1362,28453.0,28527.56
1011,207,555.6872,28439.0,28503.172
1012,215,556.2145,28428.0,28480.68
1013,211,556.7408,28409.0,28465.444
1014,216,557.2869,28409.0,28451.76
1015,217,557.8358,28396.0,28439.612
1016,205,558.3404,28387.0,28430.38
1017,210,558.8811,28377.0,28418.932
1018,209,559.4019,28367.0,28408.736
1019,218,559.9498,28339.0,28396.648
1020,214,560.5113,28339.0,28385.104
1021,214,561.0632,28335.0,28374.936
1022,215,561.6063,28321.0,28365.596
1023,214,562.1545,28316.0,28355.852
1024,211,562.6828,28304.0,28344.728
1025,214,563.2217,28287.0,28334.396
1026,218,563.7723,28253.0,28324.124
1027,216,564.3235,28221.0,28309.092
1028,210,564.8708,28220.0,28293.804
1029,214,565.4444,28184.0,28275.38
1030,212,565.9878,28169.0,28255.708
1031,209,566.516,28145.0,28230.632
1032,214,567.0776,28136.0,28213.648
1033,214,567.6159,28127.0,28194.304
1034,217,568.1838,28116.0,28176.468
1035,211,568.7229,28110.0,28162.088
1036,217,569.2943,28099.0,28148.324
1037,212,569.8298,28078.0,28135.944
1038,220,570.3928,28069.0,28124.832
1039,211,570.9268,28057.0,28109.524
1040,213,571.4827,28036.0,28095.312
1041,214,572.019,28028.0,28081.508
1042,217,572.5601,28009.0,28068.604
1043,212,573.1026,27999.0,28056.988
1044,221,573.6735,27989.0,28042.144
1045,215,574.2199,27971.0,28028.168
1046,215,574.7855,27951.0,28013.928
1047,204,575.295,27940.0,27998.332
1048,214,575.8653,27925.0,27985.76
1049,208,576.3865,27920.0,27970.58
1050,215,576.9561,27907.0,27959.016
1051,213,577.5141,27890.0,27946.776
1052,216,578.0725,27858.0,27935.428
1053,210,578.609,27851.0,27921.088
1054,219,579.1776,27850.0,27902.856
1055,212,579.7545,27836.0,27889.332
1056,216,580.3085,27812.0,27875.88
1057,202,580.8262,27798.0,27861.74
1058,210,581.3594,27789.0,27847.736
1059,217,581.9043,27783.0,27835.124
1060,218,582.4631,27744.0,27820.82
1061,216,582.9916,27744.0,27806.424
1062,220,583.5355,27735.0,27793.608
1063,212,584.0703,27704.0,27778.016
1064,212,584.5919,27699.0,27764.268
1065,205,585.1238,27680.0,27750.796
1066,220,585.6991,27679.0,27738.068
1067,220,586.2521,27667.0,27722.572
1068,208,586.778,27624.0,27705.856
1069,218,587.3415,27620.0,27692.024
1070,215,587.8852,27620.0,27675.736
1071,206,588.4101,27583.0,27658.624
1072,211,588.9608,27574.0,27643.144
1073,217,589.522,27559.0,27626.284
1074,219,590.0914,27550.0,27609.508
1075,216,590.6446,27522.0,27591.188
1076,218,591.2426,27496.0,27574.728
1077,217,591.8261,27496.0,27556.936
1078,218,592.3949,27457.0,27541.712
1079,218,592.9617,27446.0,27525.128
1080,218,593.5304,27446.0,27512.392
1081,200,594.0357,27433.0,27495.324
1082,213,594.6118,27413.0,27480.744
1083,220,595.1955,27384.0,27466.216
1084,217,595.7452,27375.0,27447.968
1085,212,596.283,27352.0,27429.36
1086,211,596.8127,27303.0,27409.236
1087,221,597.3722,27303.0,27392.532
1088,211,597.9266,27297.0,27375.376
1089,214,598.4633,27288.0,27359.344
1090,217,599.0157,27274.0,27340.224
1091,221,599.5602,27270.0,27324.368
1092,218,600.1192,27220.0,27310.516
1093,216,600.6818,27211.0,27297.804
1094,212,601.2111,27210.0,27283.584
1095,218,601.7789,27196.0,27268.852
1096,214,602.3212,27192.0,27251.676
1097,204,602.8236,27144.0,27233.764
1098,219,603.3786,27144.0,27217.808
1099,212,603.889,27112.0,27200.556
1100,214,604.4349,27081.0,27181.004
1101,207,605.3725,27065.0,27164.056
1102,212,605.9202,27045.0,27140.98
1103,215,606.504,27041.0,27120.584
1104,215,607.054,27023.0,27097.324
1105,218,607.6171,26996.0,27075.688
1106,220,608.1843,26969.0,27053.052
1107,210,608.7187,26967.0,27032.636
1108,212,609.2396,26947.0,27014.756
1109,214,609.8062,26924.0,26999.748
1110,216,610.3479,26924.0,26984.628
1111,216,610.8804,26899.0,26972.716
1112,207,611.4177,26899.0,26961.56
1113,209,611.9581,26829.0,26949.672
1114,213,612.5012,26829.0,26934.82
1115,218,613.0606,26841.0,26917.968
1116,213,613.582,26813.0,26899.052
1117,213,614.1245,26808.0,26879.352
1118,219,614.6645,26765.0,26858.336
1119,213,615.2207,26727.0,26835.424
1120,214,615.7534,26716.0,26811.388
1121,214,616.3143,26692.0,26789.236
1122,212,616.8496,26681.0,26768.188
1123,216,617.3992,26667.0,26746.208
1124,215,617.944,26663.0,26729.184
1125,216,618.5096,26645.0,26715.116
1126,213,619.0547,26642.0,26700.976
1127,207,619.5898,26612.0,26681.608
1128,213,620.1299,26607.0,26665.88
1129,212,620.6845,26588.0,26651.708
1130,215,621.2289,26580.0,26637.872
1131,212,621.7952,26572.0,26625.352
1132,211,622.3253,26569.0,26614.244
1133,209,622.8887,26564.0,26602.14
1134,217,623.4573,26535.0,26590.928
1135,210,624.0001,26523.0,26580.696
1136,211,624.5533,26483.0,26566.388
1137,222,625.1033,26477.0,26552.332
1138,208,625.6265,26473.0,26537.764
1139,209,626.1412,26433.0,26519.716
1140,210,626.6817,26427.0,26503.984
1141,212,627.2247,26414.0,26488.12
1142,222,627.7929,26413.0,26470.708
1143,213,628.3448,26402.0,26455.32
1144,214,628.8836,26372.0,26441.436
1145,216,629.4311,26356.0,26428.896
1146,207,629.977,26339.0,26416.888
1147,205,630.5447,26320.0,26402.512
1148,216,631.1205,26319.0,26387.516
1149,210,631.6663,26319.0,26372.952
1150,213,632.2167,26275.0,26357.916
1151,217,632.7979,26264.0,26341.568
1152,205,633.3309,26259.0,26324.444
1153,207,633.8774,26230.0,26308.228
1154,215,634.4366,26230.0,26293.728
1155,206,634.9534,26209.0,26277.588
1156,209,635.4952,26209.0,26261.032
1157,211,636.0557,26188.0,26244.34
1158,215,636.5893,26173.0,26229.232
1159,207,637.1184,26163.0,26215.636
1160,209,637.6527,26163.0,26203.552
1161,213,638.1741,26154.0,26192.164
1162,211,638.7247,26143.0,26183.656
1163,214,639.3087,26132.0,26175.32
1164,211,639.8875,26104.0,26162.224
1165,217,640.4429,26071.0,26151.696
1166,206,640.9577,26071.0,26139.94
1167,217,641.5232,26070.0,26131.024
1168,217,642.1014,26067.0,26122.028
1169,213,642.6552,26034.0,26111.444
1170,213,643.2376,26018.0,26095.468
1171,217,643.7888,25983.0,26075.992
1172,211,644.364,25943.0,26060.172
1173,215,644.9118,25935.0,26037.052
1174,214,645.4503,25928.0,26011.868
1175,209,646.0032,25923.0,25994.14
1176,212,646.5578,25911.0,25975.188
1177,217,647.1198,25905.0,25960.828
1178,216,647.6747,25888.0,25947.752
1179,215,648.2339,25883.0,25933.784
1180,213,648.7981,25857.0,25920.468
1181,209,649.3154,25857.0,25907.536
1182,213,649.8638,25851.0,25895.848
1183,221,650.4199,25837.0,25884.68
1184,211,650.9707,25828.0,25873.704
1185,215,651.5244,25825.0,25863.02
1186,215,652.0815,25804.0,25852.484
1187,217,652.6736,25784.0,25840.412
1188,210,653.1999,25770.0,25827.12
1189,209,653.7603,25743.0,25813.592
1190,211,654.2879,25741.0,25797.52
1191,215,654.867,25723.0,25780.948
1192,221,655.4319,25691.0,25766.088
1193,214,655.9934,25663.0,25750.648
1194,209,656.5352,25663.0,25737.216
1195,219,657.1013,25655.0,25719.744
1196,213,657.6749,25639.0,25702.976
1197,215,658.206,25630.0,25685.784
1198,215,658.7496,25620.0,25673.996
1199,210,659.2805,25617.0,25659.992
1200,213,659.8365,25601.0,25650.86
1201,213,660.8395,25598.0,25639.916
1202,212,661.3913,25571.0,25629.516
1203,220,661.9612,25556.0,25618.356
1204,213,662.5128,25541.0,25606.448
1205,221,663.0867,25526.0,25592.372
1206,214,663.6268,25516.0,25579.34
1207,210,664.1528,25507.0,25565.1
1208,216,664.701,25495.0,25549.548
1209,214,665.2399,25494.0,25535.728
1210,210,665.7695,25482.0,25523.58
1211,203,666.2848,25464.0,25511.956
1212,217,666.8413,25461.0,25503.444
1213,212,667.3814,25434.0,25493.184
1214,215,667.9207,25434.0,25485.132
1215,218,668.4699,25414.0,25474.588
1216,211,669.003,25374.0,25461.32
1217,206,669.5186,25374.0,25448.976
1218,217,670.0901,25350.0,25433.42
1219,209,670.6118,25338.0,25414.516
1220,215,671.1769,25338.0,25400.784
1221,214,671.7302,25325.0,25385.056
1222,214,672.2448,25312.0,25370.936
1223,218,672.8058,25305.0,25357.688
1224,216,673.3726,25293.0,25347.328
1225,211,673.8976,25276.0,25334.3
1226,217,674.4446,25255.0,25321.472
1227,219,674.9967,25250.0,25309.572
1228,209,675.5188,25220.0,25295.632
1229,209,676.0436,25220.0,25282.012
1230,220,676.5951,25209.0,25266.52
1231,218,677.1455,25195.0,25251.652
1232,210,677.6778,25193.0,25237.78
1233,211,678.2032,25172.0,25226.46
1234,211,678.7325,25164.0,25215.228
1235,215,679.2883,25148.0,25201.64
1236,219,679.8601,25110.0,25187.356
1237,214,680.409,25108.0,25171.812
1238,217,680.9552,25104.0,25157.812
1239,208,681.486,25085.0,25145.464
1240,213,682.0137,25065.0,25130.72
1241,213,682.5561,25065.0,25119.128
1242,217,683.115,25064.0,25106.156
1243,220,683.6839,25049.0,25094.512
1244,215,684.2321,25027.0,25082.604
1245,209,684.7531,25008.0,25069.3
1246,215,685.2942,25004.0,25056.648
1247,211,685.821,24992.0,25044.472
1248,210,686.3483,24988.0,25031.756
1249,217,686.9116,24958.0,25021.6
1250,221,687.4555,24935.0,25008.74
1251,219,688.0107,24935.0,24998.652
1252,210,688.5389,24935.0,24988.288
1253,220,689.1281,24927.0,24977.372
1254,215,689.6821,24927.0,24968.04
1255,218,690.2346,24909.0,24957.748
1256,220,690.7887,24901.0,24944.48
1257,216,691.3213,24876.0,24932.768
1258,211,691.8484,24865.0,24920.08
1259,213,692.3822,24842.0,24906.88
1260,218,692.9379,24816.0,24892.096
1261,221,693.5085,24816.0,24876.148
1262,219,694.0411,24819.0,24861.868
1263,215,694.6003,24796.0,24848.776
1264,214,695.1546,24777.0,24838.404
1265,212,695.7125,24777.0,24826.584
1266,210,696.2607,24745.0,24814.572
1267,218,696.805,24739.0,24802.324
1268,216,697.366,24709.0,24789.616
1269,219,697.9239,24702.0,24774.14
1270,217,698.4736,24680.0,24759.272
1271,208,698.9825,24680.0,24745.928
1272,218,699.5492,24662.0,24733.912
1273,212,700.0768,24648.0,24718.88
1274,212,700.5928,24625.0,24700.876
1275,213,701.116,24622.0,24684.652
1276,214,701.6823,24599.0,24669.684
1277,212,702.244,24569.0,24650.852
1278,218,702.7863,24569.0,24635.096
1279,212,703.3336,24550.0,24618.98
1280,219,703.8806,24539.0,24600.128
1281,220,704.4549,24537.0,24587.716
1282,215,704.9914,24515.0,24572.3
1283,216,705.5423,24505.0,24558.064
1284,212,706.0669,24499.0,24544.052
1285,211,706.5998,24497.0,24530.868
1286,209,707.1428,24487.0,24521.648
1287,210,707.6754,24478.0,24512.88
1288,219,708.2267,24471.0,24504.44
1289,217,708.7724,24459.0,24495.592
1290,210,709.3019,24443.0,24488.324
1291,217,709.84,24433.0,24478.996
1292,211,710.3577,24421.0,24468.716
