gen,nevals,time,min,avg
2731,213,17223.9029,5877.0,5893.372
2732,211,17227.2573,5877.0,5890.612
2733,211,17230.621,5873.0,5887.86
2734,214,17233.9922,5872.0,5885.664
2735,217,17237.3249,5869.0,5883.336
2736,213,17240.6041,5867.0,5880.364
2737,219,17243.9674,5866.0,5878.444
2738,212,17247.3504,5859.0,5877.136
2739,217,17250.7057,5859.0,5874.756
2740,213,17254.0702,5859.0,5872.96
2741,215,17257.4241,5858.0,5871.036
2742,209,17260.8709,5851.0,5869.02
2743,215,17264.2514,5851.0,5866.672
2744,210,17267.6287,5848.0,5863.272
2745,221,17271.0746,5843.0,5861.536
2746,214,17274.5989,5842.0,5858.884
2747,207,17277.9453,5840.0,5855.968
2748,217,17281.4246,5840.0,5854.124
2749,210,17284.983,5833.0,5851.564
2750,209,17288.5224,5830.0,5849.16
2751,216,17293.3485,5830.0,5846.404
2752,212,17296.8111,5828.0,5843.572
2753,219,17300.4858,5823.0,5840.432
2754,213,17304.0606,5823.0,5837.156
2755,217,17307.9488,5821.0,5835.416
2756,217,17311.4625,5815.0,5833.46
2757,218,17314.8318,5815.0,5831.028
2758,216,17318.1472,5805.0,5828.72
2759,215,17321.5762,5804.0,5825.516
2760,212,17324.9625,5802.0,5822.312
2761,216,17328.5702,5802.0,5819.304
2762,214,17332.3449,5800.0,5816.148
2763,216,17335.9004,5796.0,5813.332
2764,211,17339.1681,5790.0,5810.704
2765,220,17342.5399,5790.0,5807.488
2766,204,17345.8565,5788.0,5804.736
2767,218,17349.1208,5784.0,5801.884
2768,214,17352.4607,5784.0,5799.232
2769,218,17355.6687,5784.0,5796.42
2770,216,17358.8653,5782.0,5794.112
2771,212,17362.0302,5781.0,5792.124
2772,218,17365.2902,5779.0,5790.536
2773,211,17368.5466,5776.0,5788.412
2774,207,17371.6733,5775.0,5786.708
2775,215,17374.9461,5770.0,5785.392
2776,213,17378.2542,5770.0,5783.62
2777,217,17381.5774,5769.0,5782.056
2778,207,17384.8781,5769.0,5779.912
2779,215,17388.2779,5769.0,5778.664
2780,215,17391.6504,5764.0,5776.344
2781,212,17395.0096,5761.0,5775.404
2782,214,17398.3715,5761.0,5773.656
2783,212,17401.5274,5759.0,5772.076
2784,215,17404.7129,5757.0,5770.764
2785,211,17407.8507,5753.0,5768.868
2786,206,17410.9704,5750.0,5766.336
2787,213,17414.1878,5750.0,5764.284
2788,215,17417.5382,5750.0,5762.092
2789,218,17420.8174,5746.0,5760.348
2790,211,17424.2548,5746.0,5758.824
2791,216,17427.8578,5745.0,5757.152
2792,215,17431.4585,5738.0,5755.092
2793,215,17435.0125,5736.0,5753.276
2794,220,17438.3862,5736.0,5750.936
2795,215,17442.0026,5734.0,5749.52
2796,213,17445.6933,5729.0,5747.236
2797,219,17449.128,5729.0,5745.64
2798,214,17452.5659,5726.0,5742.796
2799,217,17456.0808,5723.0,5739.276
2800,204,17459.3706,5721.0,5736.348
2801,217,17464.0205,5720.0,5733.556
2802,220,17467.3773,5718.0,5731.436
2803,215,17470.6856,5713.0,5729.2
2804,212,17474.1528,5713.0,5726.512
2805,214,17477.4953,5709.0,5724.268
2806,217,17480.9489,5705.0,5723.04
2807,212,17484.2917,5700.0,5720.62
2808,213,17487.741,5699.0,5717.212
2809,209,17491.1415,5699.0,5714.628
2810,220,17494.4161,5694.0,5710.948
2811,213,17497.8234,5687.0,5708.036
2812,209,17501.1802,5684.0,5704.856
2813,216,17504.7105,5684.0,5701.432
2814,222,17508.1859,5684.0,5698.548
2815,212,17511.7054,5683.0,5695.916
2816,211,17515.3835,5678.0,5693.316
2817,214,17518.8192,5678.0,5691.312
2818,214,17522.1748,5670.0,5688.496
2819,218,17525.7229,5670.0,5686.38
2820,206,17529.0978,5670.0,5684.38
2821,220,17532.5677,5667.0,5682.644
2822,214,17536.0329,5666.0,5680.0
2823,206,17539.4284,5663.0,5677.536
2824,205,17542.8047,5659.0,5674.564
2825,214,17546.1697,5658.0,5671.928
2826,212,17549.5249,5657.0,5669.376
2827,215,17553.1208,5650.0,5667.628
2828,212,17556.6363,5650.0,5665.588
2829,217,17560.3232,5648.0,5663.608
2830,214,17563.9289,5647.0,5661.292
2831,213,17567.3591,5646.0,5658.86
2832,214,17571.0042,5646.0,5655.736
2833,209,17574.3693,5642.0,5654.412
2834,212,17577.9232,5638.0,5652.68
2835,208,17581.412,5636.0,5650.54
2836,208,17584.8544,5633.0,5648.48
2837,214,17588.3427,5632.0,5646.336
2838,211,17591.7465,5632.0,5644.152
2839,209,17595.3464,5630.0,5641.596
2840,217,17598.8684,5626.0,5639.28
2841,211,17602.3781,5623.0,5637.82
2842,212,17605.9135,5622.0,5635.492
2843,212,17609.4175,5616.0,5633.712
2844,205,17612.8707,5612.0,5631.752
2845,208,17616.1611,5612.0,5629.16
2846,211,17619.4403,5612.0,5627.236
2847,216,17622.7154,5612.0,5625.036
2848,216,17626.0017,5609.0,5623.236
2849,217,17629.2637,5608.0,5621.448
2850,217,17632.5645,5605.0,5619.656
2851,209,17636.95,5597.0,5617.664
2852,208,17640.1998,5597.0,5615.26
2853,219,17643.6884,5597.0,5613.344
2854,209,17646.9987,5596.0,5611.168
2855,207,17650.2098,5594.0,5608.612
2856,210,17653.4258,5592.0,5605.796
2857,220,17656.7725,5590.0,5603.468
2858,211,17660.0135,5587.0,5601.576
2859,210,17663.2154,5583.0,5599.476
2860,216,17666.4962,5583.0,5596.82
2861,205,17669.6744,5579.0,5594.528
2862,215,17672.9548,5579.0,5592.752
2863,218,17676.25,5577.0,5590.512
2864,210,17679.4518,5575.0,5588.72
2865,217,17682.705,5573.0,5587.136
2866,216,17686.013,5570.0,5584.528
2867,213,17689.2366,5569.0,5582.744
2868,217,17692.4734,5568.0,5580.736
2869,205,17695.5875,5565.0,5579.32
2870,214,17698.8095,5564.0,5578.112
2871,212,17702.0447,5564.0,5576.4
2872,211,17705.3116,5563.0,5575.528
2873,206,17708.4921,5558.0,5572.904
2874,223,17711.8177,5558.0,5571.668
2875,213,17715.0862,5558.0,5569.728
2876,215,17718.3829,5554.0,5568.14
2877,215,17721.6695,5553.0,5566.22
2878,210,17724.9719,5550.0,5563.844
2879,215,17728.2541,5550.0,5562.484
2880,205,17731.4602,5549.0,5560.224
2881,219,17734.7544,5545.0,5558.6
2882,212,17737.9548,5543.0,5556.636
2883,215,17741.2111,5539.0,5554.272
2884,215,17744.4852,5539.0,5553.064
2885,218,17747.918,5537.0,5551.468
2886,212,17751.4065,5535.0,5548.644
2887,219,17754.9414,5534.0,5547.124
2888,212,17758.76,5532.0,5544.648
2889,219,17762.3287,5530.0,5542.76
2890,216,17765.6694,5528.0,5540.468
2891,218,17768.9681,5523.0,5538.82
2892,214,17772.3161,5514.0,5536.356
2893,216,17776.0953,5514.0,5533.9
2894,210,17779.4022,5514.0,5531.404
2895,215,17782.7983,5513.0,5529.28
2896,214,17786.3348,5510.0,5526.148
2897,212,17790.053,5510.0,5522.968
2898,201,17793.5068,5509.0,5520.912
2899,215,17797.019,5499.0,5518.992
2900,213,17800.4384,5499.0,5516.192
2901,217,17805.0987,5495.0,5514.76
2902,222,17808.5412,5495.0,5512.368
2903,207,17811.8769,5495.0,5510.536
2904,215,17815.2395,5495.0,5507.656
2905,208,17818.6451,5488.0,5505.48
2906,210,17821.8733,5488.0,5503.548
2907,214,17825.2375,5488.0,5501.564
2908,211,17828.6412,5484.0,5500.132
2909,213,17832.0098,5483.0,5497.952
2910,217,17835.4852,5483.0,5495.996
2911,210,17838.9393,5477.0,5492.896
2912,215,17842.3968,5473.0,5490.208
2913,215,17845.8849,5470.0,5487.372
2914,207,17849.3872,5468.0,5484.736
2915,212,17852.743,5460.0,5481.236
2916,215,17856.1948,5460.0,5478.436
2917,212,17859.5497,5458.0,5475.688
2918,210,17862.9634,5452.0,5472.588
2919,216,17866.4245,5450.0,5470.176
2920,214,17869.8372,5443.0,5466.76
2921,211,17873.1654,5441.0,5462.96
2922,214,17876.5372,5441.0,5460.42
2923,210,17880.0819,5439.0,5456.668
2924,212,17883.5667,5434.0,5452.792
2925,203,17886.9899,5433.0,5449.676
2926,209,17890.3163,5433.0,5447.084
2927,212,17893.8915,5429.0,5444.736
2928,206,17897.3075,5429.0,5442.352
2929,214,17900.7854,5427.0,5440.192
2930,214,17904.2013,5425.0,5438.664
2931,210,17907.6896,5423.0,5436.36
2932,217,17911.3533,5420.0,5434.672
2933,216,17914.7272,5417.0,5432.464
2934,217,17918.2723,5412.0,5430.224
2935,216,17921.817,5409.0,5427.98
2936,214,17925.264,5409.0,5425.816
2937,215,17928.744,5401.0,5422.976
2938,213,17932.2788,5401.0,5419.824
2939,215,17935.7643,5397.0,5417.832
2940,211,17939.3528,5397.0,5415.04
2941,218,17942.8639,5397.0,5412.188
2942,203,17946.2344,5394.0,5408.8
2943,210,17949.5407,5388.0,5406.128
2944,220,17952.9187,5385.0,5403.88
2945,215,17956.2755,5385.0,5401.508
2946,212,17959.6684,5385.0,5399.412
2947,216,17963.1352,5383.0,5398.064
2948,218,17966.6484,5380.0,5396.04
2949,205,17969.9864,5376.0,5393.564
2950,214,17973.3617,5375.0,5391.336
2951,215,17978.1459,5372.0,5389.476
2952,211,17981.6848,5368.0,5386.5
2953,206,17985.0815,5364.0,5384.792
2954,208,17988.5098,5361.0,5381.436
2955,213,17992.2446,5361.0,5378.696
2956,216,17995.7605,5358.0,5375.984
2957,218,17999.2075,5355.0,5374.04
2958,209,18002.7257,5353.0,5371.468
2959,219,18006.18,5353.0,5368.532
2960,218,18009.5797,5352.0,5366.2
2961,211,18012.7898,5351.0,5365.1
2962,217,18016.0601,5350.0,5363.128
2963,215,18019.3888,5343.0,5360.836
2964,215,18023.0787,5343.0,5358.44
2965,212,18026.4367,5338.0,5355.384
2966,213,18029.7646,5338.0,5353.34
2967,207,18032.9999,5335.0,5350.132
2968,214,18036.4956,5329.0,5347.8
2969,214,18040.0161,5328.0,5346.26
2970,210,18043.2125,5327.0,5343.952
2971,212,18046.4716,5325.0,5342.048
2972,211,18049.8977,5323.0,5339.172
2973,215,18053.119,5315.0,5336.776
2974,210,18056.3012,5310.0,5334.212
2975,218,18059.5844,5305.0,5332.028
2976,213,18063.1521,5305.0,5329.2
2977,212,18066.5306,5305.0,5326.156
2978,217,18069.9126,5305.0,5323.384
2979,203,18073.358,5305.0,5320.848
2980,209,18076.6549,5305.0,5319.128
2981,213,18079.8944,5302.0,5316.94
2982,219,18083.3693,5302.0,5314.204
2983,213,18086.6793,5298.0,5311.812
2984,216,18089.9761,5297.0,5309.24
2985,209,18093.1421,5294.0,5306.872
2986,211,18096.4931,5293.0,5305.068
2987,218,18099.7998,5292.0,5304.0
2988,219,18103.1103,5282.0,5302.236
2989,205,18106.258,5279.0,5299.78
2990,213,18109.4331,5279.0,5297.424
2991,209,18112.5988,5279.0,5294.68
2992,211,18115.8137,5274.0,5291.544
2993,210,18119.0967,5274.0,5288.832
2994,207,18122.371,5274.0,5286.984
2995,207,18125.6372,5269.0,5285.332
2996,211,18129.0642,5269.0,5284.312
2997,203,18132.2851,5267.0,5282.076
2998,205,18135.6252,5265.0,5279.816
2999,213,18138.9943,5263.0,5277.564
3000,217,18142.6187,5261.0,5275.156
3001,213,18147.225,5257.0,5272.78
3002,215,18150.5663,5256.0,5270.788
3003,210,18153.9642,5254.0,5268.536
3004,218,18157.726,5252.0,5266.132
3005,221,18161.1272,5249.0,5263.788
3006,217,18164.4892,5247.0,5261.336
3007,215,18167.8781,5243.0,5259.112
3008,215,18171.2696,5240.0,5256.472
3009,207,18174.5479,5239.0,5253.168
3010,212,18177.8754,5236.0,5250.664
3011,221,18181.2212,5235.0,5248.748
3012,211,18184.5031,5235.0,5246.868
3013,213,18187.7666,5231.0,5244.756
3014,214,18191.0659,5229.0,5242.952
3015,210,18194.4,5229.0,5241.12
3016,215,18197.8003,5225.0,5239.54
3017,214,18201.139,5225.0,5237.436
3018,213,18204.6449,5225.0,5235.828
3019,211,18208.1494,5219.0,5234.044
3020,210,18211.5485,5215.0,5232.008
3021,215,18215.054,5215.0,5230.332
3022,213,18218.5922,5215.0,5228.332
3023,218,18222.023,5212.0,5226.176
3024,211,18225.4598,5211.0,5224.396
3025,213,18228.8382,5210.0,5222.972
3026,215,18232.275,5208.0,5221.192
3027,215,18235.5939,5202.0,5219.488
3028,216,18239.0483,5201.0,5217.28
3029,215,18242.6046,5200.0,5215.008
3030,207,18245.871,5198.0,5212.556
3031,212,18249.1938,5194.0,5210.58
3032,218,18252.5842,5193.0,5208.368
3033,217,18256.0292,5191.0,5206.084
3034,220,18259.4915,5191.0,5203.728
3035,213,18262.8593,5187.0,5201.8
3036,206,18266.2277,5187.0,5199.536
3037,212,18269.4756,5187.0,5198.036
3038,216,18272.9092,5183.0,5195.868
3039,212,18276.3239,5183.0,5194.596
3040,220,18279.7923,5182.0,5192.764
3041,208,18283.0221,5177.0,5191.328
3042,209,18286.3357,5176.0,5189.384
3043,217,18289.8558,5169.0,5187.212
3044,213,18293.4221,5169.0,5185.688
3045,209,18296.6752,5166.0,5183.744
3046,220,18300.0469,5166.0,5182.164
3047,200,18303.333,5164.0,5180.764
3048,218,18306.7742,5164.0,5177.676
3049,213,18310.2735,5163.0,5175.488
3050,216,18313.6261,5159.0,5173.024
3051,214,18318.317,5158.0,5171.016
3052,210,18321.7305,5153.0,5169.468
3053,211,18324.9078,5152.0,5167.804
3054,215,18328.5663,5152.0,5165.88
3055,209,18331.8666,5146.0,5163.88
3056,208,18335.2443,5146.0,5162.356
3057,206,18338.51,5143.0,5159.916
3058,211,18341.87,5143.0,5158.208
3059,214,18345.2003,5143.0,5156.472
3060,209,18348.7236,5143.0,5155.128
3061,210,18352.2692,5141.0,5153.484
3062,215,18355.5703,5141.0,5151.628
3063,214,18358.8171,5140.0,5149.84
3064,214,18362.0621,5135.0,5148.288
3065,213,18365.4387,5134.0,5146.596
3066,210,18368.676,5131.0,5144.912
3067,220,18371.9914,5131.0,5143.7
3068,215,18375.2443,5131.0,5142.376
3069,220,18378.5243,5124.0,5140.764
3070,211,18381.7389,5123.0,5139.268
3071,216,18384.9519,5123.0,5136.864
3072,212,18388.1862,5123.0,5135.048
3073,212,18391.4156,5119.0,5133.244
3074,217,18394.7479,5119.0,5131.412
3075,211,18398.0881,5113.0,5129.704
3076,212,18401.6513,5113.0,5127.4
3077,210,18404.9953,5113.0,5125.144
3078,214,18408.167,5108.0,5123.072
3079,211,18411.5518,5108.0,5120.908
3080,212,18414.9243,5108.0,5119.648
3081,214,18418.2696,5103.0,5117.496
3082,213,18421.5569,5103.0,5114.868
3083,213,18424.9012,5100.0,5112.708
3084,216,18428.2839,5099.0,5110.656
3085,212,18431.7006,5098.0,5109.052
3086,211,18434.8855,5096.0,5107.08
3087,214,18438.0848,5090.0,5105.512
3088,216,18441.4624,5090.0,5103.96
3089,213,18444.8739,5090.0,5101.484
3090,211,18448.3026,5085.0,5099.084
3091,216,18451.5012,5085.0,5097.3
3092,217,18454.6287,5084.0,5096.056
3093,214,18457.6802,5083.0,5093.812
3094,211,18460.7493,5079.0,5092.272
3095,212,18463.801,5076.0,5090.212
3096,215,18466.9056,5074.0,5088.524
3097,216,18470.1063,5073.0,5086.012
3098,213,18473.2308,5071.0,5083.376
3099,218,18476.3894,5065.0,5081.328
3100,220,18479.4888,5065.0,5079.772
3101,214,18483.846,5062.0,5078.148
3102,212,18486.9579,5061.0,5075.8
3103,213,18490.0651,5060.0,5074.336
3104,217,18493.2249,5060.0,5072.592
3105,213,18496.3497,5057.0,5070.396
3106,219,18499.544,5051.0,5067.944
3107,219,18502.6885,5051.0,5066.308
3108,211,18505.789,5047.0,5063.52
3109,213,18509.0775,5047.0,5060.828
3110,211,18512.6973,5047.0,5059.14
3111,214,18517.1547,5044.0,5057.0
3112,217,18521.1014,5041.0,5055.556
3113,211,18524.6501,5038.0,5052.304
3114,219,18528.3103,5038.0,5049.664
3115,215,18531.8497,5031.0,5047.164
3116,211,18535.3383,5026.0,5046.016
3117,212,18538.8846,5026.0,5044.124
3118,216,18542.3968,5026.0,5041.328
3119,215,18545.9321,5025.0,5039.28
3120,220,18549.5608,5022.0,5037.28
3121,218,18553.1492,5021.0,5035.092
3122,210,18556.7011,5020.0,5033.116
3123,217,18560.3147,5013.0,5030.664
3124,216,18563.781,5011.0,5028.792
3125,216,18567.2558,5011.0,5026.572
3126,218,18570.8402,5007.0,5024.212
3127,211,18574.5077,5004.0,5021.312
3128,211,18578.1416,5003.0,5019.168
3129,213,18581.806,5003.0,5016.848
3130,212,18585.4236,5000.0,5014.736
3131,212,18589.0415,4997.0,5012.972
3132,217,18592.6831,4996.0,5010.0
3133,214,18596.2908,4992.0,5007.628
3134,212,18599.8982,4989.0,5005.628
3135,216,18603.616,4987.0,5003.48
3136,216,18607.2898,4987.0,5001.3
3137,213,18610.978,4985.0,4998.464
3138,222,18614.745,4981.0,4996.264
3139,213,18618.4564,4978.0,4994.024
3140,208,18622.0753,4977.0,4992.296
3141,219,18625.7945,4973.0,4990.52
3142,216,18629.5078,4972.0,4987.348
3143,216,18633.215,4971.0,4985.512
3144,209,18636.8434,4970.0,4981.904
3145,218,18640.321,4969.0,4979.612
3146,214,18643.9297,4966.0,4978.5
3147,205,18647.5182,4963.0,4976.264
3148,217,18651.2168,4962.0,4974.744
3149,215,18654.8348,4959.0,4972.676
3150,211,18658.4663,4958.0,4970.584
3151,206,18663.4077,4952.0,4968.788
3152,211,18667.0976,4952.0,4965.836
3153,217,18670.7638,4952.0,4963.604
3154,220,18674.5558,4952.0,4962.148
3155,213,18678.2195,4946.0,4960.392
3156,211,18681.8358,4946.0,4958.768
3157,213,18685.5221,4942.0,4956.976
3158,212,18689.2326,4940.0,4954.52
3159,214,18692.9046,4938.0,4953.076
3160,213,18696.5421,4936.0,4951.096
3161,215,18700.3326,4933.0,4948.076
3162,217,18704.02,4933.0,4945.72
3163,208,18707.6032,4926.0,4943.912
3164,209,18711.1418,4926.0,4941.372
3165,218,18714.8011,4926.0,4939.54
3166,215,18718.4804,4926.0,4937.356
3167,216,18722.0836,4923.0,4934.768
3168,208,18725.6363,4916.0,4933.048
3169,215,18729.0311,4913.0,4930.596
3170,207,18732.4314,4913.0,4928.08
3171,209,18735.8312,4913.0,4926.56
3172,216,18739.3454,4913.0,4924.776
3173,216,18743.1256,4905.0,4922.724
3174,218,18746.567,4905.0,4919.964
3175,217,18750.0247,4904.0,4917.384
3176,202,18753.4701,4901.0,4915.044
3177,208,18756.9519,4898.0,4913.3
3178,206,18760.2821,4895.0,4910.944
3179,210,18763.7575,4895.0,4908.844
3180,214,18767.2072,4887.0,4906.456
3181,214,18770.6866,4887.0,4904.684
3182,217,18774.173,4884.0,4902.808
3183,220,18777.904,4884.0,4900.064
3184,217,18781.6264,4883.0,4897.216
3185,210,18785.3033,4880.0,4894.3
3186,211,18788.7901,4880.0,4892.804
3187,208,18792.287,4879.0,4890.92
3188,217,18795.875,4877.0,4888.516
3189,212,18799.4147,4874.0,4886.444
3190,212,18802.9715,4871.0,4884.68
3191,208,18806.5596,4867.0,4882.784
3192,215,18810.1146,4865.0,4881.512
3193,208,18813.5884,4865.0,4879.104
3194,218,18817.2537,4863.0,4877.388
3195,206,18820.7865,4861.0,4874.876
3196,215,18824.4023,4861.0,4872.876
3197,215,18828.0785,4855.0,4871.132
3198,213,18831.6802,4855.0,4868.976
3199,213,18835.356,4854.0,4866.744
3200,215,18838.9884,4850.0,4865.452
3201,213,18844.0857,4850.0,4863.972
3202,219,18847.7615,4849.0,4861.792
3203,208,18851.3236,4848.0,4860.04
3204,213,18854.9426,4848.0,4858.26
3205,215,18858.4696,4847.0,4856.676
3206,212,18862.0013,4844.0,4855.132
3207,217,18865.5327,4843.0,4853.148
3208,207,18868.9768,4839.0,4851.216
3209,218,18872.5086,4838.0,4849.968
3210,216,18876.1748,4838.0,4847.992
3211,210,18879.8033,4835.0,4846.24
3212,215,18883.4817,4834.0,4844.544
3213,211,18887.1044,4832.0,4842.204
3214,213,18890.7829,4829.0,4840.624
3215,217,18894.3822,4826.0,4839.528
3216,209,18897.9222,4825.0,4837.348
3217,209,18901.5244,4822.0,4835.176
3218,217,18905.3246,4821.0,4833.252
3219,211,18909.053,4814.0,4831.384
3220,211,18912.694,4814.0,4828.62
3221,213,18916.5141,4812.0,4826.184
3222,213,18920.29,4807.0,4824.056
3223,208,18923.9893,4807.0,4822.028
3224,212,18927.6469,4803.0,4820.0
3225,220,18931.411,4803.0,4818.628
3226,215,18935.1072,4803.0,4816.264
3227,200,18938.5938,4803.0,4813.644
3228,212,18942.2269,4800.0,4812.128
3229,209,18945.8752,4798.0,4810.24
3230,212,18949.5179,4795.0,4809.708
3231,213,18953.1248,4795.0,4807.952
3232,209,18956.6773,4794.0,4805.312
3233,214,18960.3301,4792.0,4803.796
3234,212,18963.9143,4790.0,4801.964
3235,217,18967.6219,4789.0,4800.588
3236,213,18971.2772,4783.0,4799.056
3237,207,18974.857,4783.0,4797.312
3238,209,18978.389,4782.0,4795.156
3239,214,18981.9371,4781.0,4792.728
3240,206,18985.3999,4777.0,4790.568
3241,209,18988.9903,4776.0,4789.496
3242,218,18992.682,4771.0,4787.424
3243,218,18996.3031,4771.0,4785.544
3244,217,18999.9324,4765.0,4783.608
3245,214,19003.5601,4765.0,4782.264
3246,218,19007.1929,4764.0,4779.844
3247,219,19010.8573,4759.0,4777.652
3248,210,19014.3754,4759.0,4776.144
3249,209,19017.8448,4759.0,4773.708
3250,215,19021.3386,4759.0,4772.568
3251,204,19026.2398,4757.0,4770.54
3252,209,19029.6589,4756.0,4768.432
3253,210,19033.1957,4754.0,4767.4
3254,218,19036.8151,4753.0,4765.96
3255,207,19040.4245,4751.0,4764.412
3256,215,19043.9981,4751.0,4762.54
3257,207,19047.5713,4746.0,4760.136
3258,216,19051.162,4746.0,4758.548
3259,210,19054.7228,4745.0,4757.456
3260,220,19058.3538,4744.0,4755.06
3261,215,19062.0283,4742.0,4753.516
3262,210,19065.5452,4741.0,4751.468
3263,212,19069.1401,4737.0,4750.064
3264,210,19072.7323,4736.0,4748.544
3265,212,19076.3256,4731.0,4746.508
3266,210,19079.9009,4731.0,4744.912
3267,209,19083.48,4727.0,4742.936
3268,209,19087.0735,4726.0,4740.864
3269,207,19090.9229,4726.0,4738.78
3270,218,19094.6728,4725.0,4737.032
3271,214,19098.3565,4724.0,4735.06
3272,218,19102.0363,4721.0,4732.972
3273,212,19105.6385,4720.0,4731.336
3274,207,19109.0959,4714.0,4729.608
3275,207,19112.5728,4714.0,4727.768
3276,212,19116.1079,4712.0,4725.988
3277,214,19119.6185,4712.0,4724.224
3278,215,19123.1595,4710.0,4721.952
3279,217,19126.7114,4706.0,4720.708
3280,216,19130.2775,4705.0,4719.24
3281,212,19133.8219,4702.0,4717.624
3282,215,19137.4497,4702.0,4716.044
3283,210,19141.1344,4700.0,4713.704
3284,215,19144.7004,4697.0,4711.164
3285,216,19148.4081,4697.0,4709.532
3286,217,19152.0529,4693.0,4706.836
3287,214,19155.7448,4693.0,4706.064
3288,217,19159.2814,4689.0,4704.36
3289,212,19162.7832,4685.0,4701.932
3290,219,19166.3829,4685.0,4699.268
3291,214,19169.9371,4684.0,4696.584
3292,211,19173.4333,4678.0,4695.368
3293,211,19176.915,4678.0,4693.344
3294,212,19180.4343,4677.0,4692.084
3295,209,19183.98,4675.0,4690.512
3296,207,19187.469,4675.0,4688.912
3297,216,19190.9612,4674.0,4686.532
3298,208,19194.4296,4673.0,4684.528
3299,214,19197.9123,4669.0,4683.044
3300,214,19201.4156,4669.0,4681.728
3301,213,19206.3292,4667.0,4679.96
3302,215,19209.8276,4667.0,4678.012
3303,212,19213.3074,4664.0,4676.312
3304,206,19216.6677,4661.0,4675.012
3305,214,19220.175,4661.0,4673.404
3306,214,19223.5871,4657.0,4671.48
3307,217,19227.0914,4651.0,4669.272
3308,218,19230.729,4651.0,4668.384
3309,212,19234.3083,4651.0,4666.652
3310,211,19237.7727,4651.0,4665.552
3311,216,19241.5744,4651.0,4663.36
3312,209,19245.0244,4649.0,4662.576
3313,215,19248.5337,4647.0,4660.872
3314,217,19252.0755,4646.0,4659.264
3315,215,19255.645,4633.0,4657.156
3316,216,19259.2111,4633.0,4655.356
3317,216,19262.7903,4633.0,4652.8
3318,207,19266.1271,4633.0,4650.296
3319,210,19269.5745,4632.0,4647.62
3320,209,19273.0584,4631.0,4645.308
3321,215,19276.6392,4629.0,4642.284
3322,211,19280.1001,4629.0,4640.44
3323,217,19283.6488,4627.0,4639.06
3324,211,19287.1043,4624.0,4637.18
3325,205,19290.4578,4624.0,4635.66
3326,207,19293.8687,4624.0,4634.636
3327,213,19297.5267,4621.0,4633.54
3328,210,19301.4439,4621.0,4631.408
3329,208,19305.0883,4618.0,4630.408
3330,214,19308.8782,4617.0,4628.68
3331,217,19313.0485,4615.0,4626.884
3332,207,19316.6027,4615.0,4625.036
3333,215,19320.1586,4612.0,4623.908
3334,214,19323.6423,4612.0,4622.384
3335,215,19327.302,4612.0,4620.812
3336,213,19330.8731,4608.0,4619.608
3337,212,19334.5176,4607.0,4618.512
3338,214,19338.1434,4605.0,4616.828
3339,215,19341.772,4603.0,4614.928
3340,215,19345.7915,4602.0,4612.82
3341,216,19350.8758,4598.0,4611.32
3342,209,19356.4014,4594.0,4609.424
3343,214,19361.2365,4594.0,4607.38
3344,214,19365.7278,4593.0,4605.708
3345,213,19369.8539,4590.0,4603.772
3346,220,19373.6104,4589.0,4601.984
3347,206,19377.2479,4589.0,4600.076
3348,218,19380.9225,4587.0,4598.392
3349,214,19384.5683,4586.0,4596.936
3350,206,19388.1451,4582.0,4595.436
3351,217,19393.7339,4580.0,4593.916
3352,216,19399.155,4580.0,4592.384
3353,216,19404.3056,4575.0,4589.788
3354,217,19409.2614,4575.0,4588.328
3355,211,19413.7315,4574.0,4587.368
3356,208,19418.3196,4572.0,4585.208
3357,207,19422.7916,4572.0,4583.452
3358,207,19426.8687,4569.0,4581.236
3359,214,19430.8334,4568.0,4579.984
3360,213,19434.6534,4564.0,4578.684
3361,209,19439.0429,4564.0,4577.268
3362,213,19442.9106,4561.0,4575.076
3363,212,19446.8033,4558.0,4573.164
3364,222,19450.867,4557.0,4571.32
3365,216,19454.5233,4557.0,4569.764
3366,211,19458.3316,4550.0,4567.28
3367,208,19462.5228,4547.0,4564.804
3368,217,19467.2643,4547.0,4562.816
3369,207,19471.9625,4546.0,4560.476
3370,215,19476.7293,4544.0,4558.132
3371,215,19481.5052,4544.0,4556.544
3372,209,19485.3025,4543.0,4553.944
3373,219,19489.192,4536.0,4551.536
3374,212,19492.758,4536.0,4549.144
3375,215,19496.3813,4532.0,4547.16
3376,216,19500.1222,4531.0,4545.836
3377,218,19503.7933,4531.0,4543.668
3378,214,19507.4524,4531.0,4541.636
3379,213,19511.0944,4528.0,4539.02
3380,212,19515.2629,4526.0,4537.656
3381,216,19519.987,4524.0,4535.388
3382,216,19524.6249,4518.0,4533.84
3383,220,19529.5065,4518.0,4531.38
3384,209,19534.2576,4518.0,4530.064
3385,216,19539.1868,4516.0,4528.328
3386,218,19542.8435,4515.0,4526.956
3387,209,19546.5289,4515.0,4524.976
3388,215,19549.8913,4511.0,4523.548
3389,218,19553.2171,4511.0,4522.16
3390,215,19556.6383,4510.0,4520.328
3391,218,19560.1913,4509.0,4519.096
3392,219,19563.5334,4506.0,4517.208
3393,214,19566.9803,4504.0,4516.316
3394,216,19570.4674,4502.0,4514.412
3395,209,19573.9026,4500.0,4512.588
3396,210,19577.1966,4497.0,4510.52
3397,211,19580.525,4497.0,4509.132
3398,211,19583.8534,4493.0,4507.908
3399,216,19587.1116,4493.0,4506.04
