{'gen': 0, 'nevals': 300, 'min': 0.9060496096950508, 'avg': 0.9222209026269758}
{'gen': 1188, 'nevals': 242, 'min': 0.6816092051689562, 'avg': 0.6816749758145352}
{'gen': 1189, 'nevals': 254, 'min': 0.6815979618857007, 'avg': 0.6816709174507816}
{'gen': 1190, 'nevals': 246, 'min': 0.6815904886658708, 'avg': 0.6816754218189435}
{'gen': 1191, 'nevals': 252, 'min': 0.6815799517627713, 'avg': 0.6816642102519503}
{'gen': 1192, 'nevals': 254, 'min': 0.6815412389203015, 'avg': 0.6816558469171394}
{'gen': 1193, 'nevals': 255, 'min': 0.6815401536060459, 'avg': 0.68163888035904}
{'gen': 1194, 'nevals': 252, 'min': 0.6815401536060459, 'avg': 0.6816225026532392}
{'gen': 1195, 'nevals': 246, 'min': 0.6815327270736926, 'avg': 0.6815883853681438}
{'gen': 1196, 'nevals': 248, 'min': 0.6815324501808211, 'avg': 0.6815745761715152}
{'gen': 1197, 'nevals': 252, 'min': 0.6815269497479834, 'avg': 0.6815605479933478}
{'gen': 1198, 'nevals': 244, 'min': 0.681512175836757, 'avg': 0.6815492853881376}
{'gen': 1199, 'nevals': 260, 'min': 0.681512175836757, 'avg': 0.6815404659974401}
{'gen': 1200, 'nevals': 252, 'min': 0.681512175836757, 'avg': 0.6815337570393716}
{'gen': 1201, 'nevals': 260, 'min': 0.6814963938403116, 'avg': 0.6815384840778392}
{'gen': 1202, 'nevals': 260, 'min': 0.6814910953930668, 'avg': 0.6815264171069896}
{'gen': 1203, 'nevals': 262, 'min': 0.6814877683336857, 'avg': 0.6815214284119733}
{'gen': 1204, 'nevals': 253, 'min': 0.6814874914408141, 'avg': 0.6815139493014774}
{'gen': 1205, 'nevals': 260, 'min': 0.6814874914408141, 'avg': 0.6815060117190662}
{'gen': 1206, 'nevals': 257, 'min': 0.6814874914408141, 'avg': 0.6814987062580322}
{'gen': 1207, 'nevals': 256, 'min': 0.6814874914408141, 'avg': 0.681494687572047}
{'gen': 1208, 'nevals': 243, 'min': 0.681486757926709, 'avg': 0.681496659831509}
{'gen': 1209, 'nevals': 250, 'min': 0.68148213598654, 'avg': 0.6814902453910614}
{'gen': 1210, 'nevals': 254, 'min': 0.6814818590936682, 'avg': 0.6814881720979601}
{'gen': 1211, 'nevals': 248, 'min': 0.6814818590936682, 'avg': 0.6814875502024137}
{'gen': 1212, 'nevals': 250, 'min': 0.6814818590936682, 'avg': 0.6814875912540003}
{'gen': 1213, 'nevals': 257, 'min': 0.6814811255795631, 'avg': 0.6814868739963088}
{'gen': 1214, 'nevals': 230, 'min': 0.6814811255795631, 'avg': 0.6814865537982433}
{'gen': 1215, 'nevals': 251, 'min': 0.6814811255795631, 'avg': 0.6814845497012216}
{'gen': 1216, 'nevals': 248, 'min': 0.6814811255795631, 'avg': 0.6814832229548402}
{'gen': 1217, 'nevals': 254, 'min': 0.6814811255795631, 'avg': 0.6814816985589194}
{'gen': 1218, 'nevals': 236, 'min': 0.6814728758597062, 'avg': 0.6814868823365974}
{'gen': 1219, 'nevals': 258, 'min': 0.6814718521039351, 'avg': 0.681481714340496}
{'gen': 1220, 'nevals': 252, 'min': 0.6814718521039351, 'avg': 0.6814815155945722}
{'gen': 1221, 'nevals': 248, 'min': 0.6808518248287927, 'avg': 0.681478111598054}
{'gen': 1222, 'nevals': 262, 'min': 0.6808505448144924, 'avg': 0.6814759380269836}
{'gen': 1223, 'nevals': 250, 'min': 0.6807809480412497, 'avg': 0.681462047483821}
{'gen': 1224, 'nevals': 238, 'min': 0.6807799242854788, 'avg': 0.6814173635067301}
{'gen': 1225, 'nevals': 255, 'min': 0.6807578143954893, 'avg': 0.6813207272488335}
{'gen': 1226, 'nevals': 256, 'min': 0.6807233130039785, 'avg': 0.6811715747352535}
{'gen': 1227, 'nevals': 246, 'min': 0.6807233130039785, 'avg': 0.681000047959608}
{'gen': 1228, 'nevals': 258, 'min': 0.6807233130039785, 'avg': 0.6808546658250672}
{'gen': 1229, 'nevals': 244, 'min': 0.6806875591741024, 'avg': 0.6807894489122023}
{'gen': 1230, 'nevals': 246, 'min': 0.6806875591741024, 'avg': 0.6807638609976903}
{'gen': 1231, 'nevals': 254, 'min': 0.680673531754505, 'avg': 0.6807439534891171}
{'gen': 1232, 'nevals': 250, 'min': 0.6806618916926107, 'avg': 0.6807263761188863}
{'gen': 1233, 'nevals': 259, 'min': 0.6806608679368398, 'avg': 0.6807104870693471}
{'gen': 1234, 'nevals': 254, 'min': 0.6806511718255436, 'avg': 0.6806990758996779}
{'gen': 1235, 'nevals': 250, 'min': 0.6806511718255436, 'avg': 0.6806868335368884}
{'gen': 1236, 'nevals': 252, 'min': 0.6806511718255436, 'avg': 0.6806848394200933}
{'gen': 1237, 'nevals': 247, 'min': 0.6806511718255436, 'avg': 0.6806676123780562}
{'gen': 1238, 'nevals': 258, 'min': 0.6806492632108458, 'avg': 0.6806627588043324}
{'gen': 1239, 'nevals': 258, 'min': 0.6806492632108458, 'avg': 0.6806584570662108}
{'gen': 1240, 'nevals': 243, 'min': 0.6806490690283256, 'avg': 0.6806554944534441}
{'gen': 1241, 'nevals': 251, 'min': 0.6806483834235265, 'avg': 0.6806527435234628}
{'gen': 1242, 'nevals': 260, 'min': 0.6806148984803448, 'avg': 0.680651035976505}
{'gen': 1243, 'nevals': 258, 'min': 0.6806148984803448, 'avg': 0.6806510445131824}
{'gen': 1244, 'nevals': 255, 'min': 0.6805088035782122, 'avg': 0.6806551847839337}
{'gen': 1245, 'nevals': 246, 'min': 0.6805088035782122, 'avg': 0.680646803546003}
{'gen': 1246, 'nevals': 252, 'min': 0.6805079157796824, 'avg': 0.6806401589142981}
{'gen': 1247, 'nevals': 253, 'min': 0.68048378805504, 'avg': 0.680626015019219}
{'gen': 1248, 'nevals': 245, 'min': 0.6804708012036834, 'avg': 0.6806037729559248}
{'gen': 1249, 'nevals': 260, 'min': 0.6802215436420882, 'avg': 0.6805689112854572}
{'gen': 1250, 'nevals': 266, 'min': 0.6796281583565775, 'avg': 0.6805224998782126}
{'gen': 1251, 'nevals': 257, 'min': 0.6796281583565775, 'avg': 0.6804820272594427}
{'gen': 1252, 'nevals': 256, 'min': 0.679337305161404, 'avg': 0.6804439467399537}
{'gen': 1253, 'nevals': 252, 'min': 0.679337305161404, 'avg': 0.6803654306631771}
{'gen': 1254, 'nevals': 257, 'min': 0.6791968455287702, 'avg': 0.6801942829675035}
{'gen': 1255, 'nevals': 252, 'min': 0.6791644929457092, 'avg': 0.6799592374876503}
{'gen': 1256, 'nevals': 238, 'min': 0.6791256180808443, 'avg': 0.6796503131913564}
{'gen': 1257, 'nevals': 248, 'min': 0.679114078000737, 'avg': 0.6794038084997813}
{'gen': 1258, 'nevals': 252, 'min': 0.6790877889826819, 'avg': 0.6792645739868425}
{'gen': 1259, 'nevals': 242, 'min': 0.6790827813225147, 'avg': 0.679193429348317}
{'gen': 1260, 'nevals': 255, 'min': 0.6790689138517212, 'avg': 0.6791547310777075}
{'gen': 1261, 'nevals': 254, 'min': 0.6790689138517212, 'avg': 0.679133632235094}
{'gen': 1262, 'nevals': 250, 'min': 0.6789371971977474, 'avg': 0.6791162742064504}
{'gen': 1263, 'nevals': 258, 'min': 0.6789352741592569, 'avg': 0.679095026298418}
{'gen': 1264, 'nevals': 250, 'min': 0.6788885847013546, 'avg': 0.6790853464874844}
{'gen': 1265, 'nevals': 236, 'min': 0.6788885847013546, 'avg': 0.6790618857165978}
{'gen': 1266, 'nevals': 254, 'min': 0.6788847364441075, 'avg': 0.679025944333081}
{'gen': 1267, 'nevals': 244, 'min': 0.6788825442639267, 'avg': 0.6789857148609362}
{'gen': 1268, 'nevals': 248, 'min': 0.6788784602242732, 'avg': 0.6789363552066037}
{'gen': 1269, 'nevals': 256, 'min': 0.6788784602242732, 'avg': 0.6789065220193965}
{'gen': 1270, 'nevals': 249, 'min': 0.6788775698945395, 'avg': 0.6788971196770467}
{'gen': 1271, 'nevals': 244, 'min': 0.6788775698945395, 'avg': 0.6788919096170157}
{'gen': 1272, 'nevals': 254, 'min': 0.6788775698945395, 'avg': 0.6788915886713891}
{'gen': 1273, 'nevals': 254, 'min': 0.678876732883537, 'avg': 0.6788880807821916}
{'gen': 1274, 'nevals': 254, 'min': 0.678876732883537, 'avg': 0.6788854082809191}
{'gen': 1275, 'nevals': 252, 'min': 0.6788734368877534, 'avg': 0.6788840845637669}
{'gen': 1276, 'nevals': 244, 'min': 0.678870713444208, 'avg': 0.6788812647566719}
{'gen': 1277, 'nevals': 259, 'min': 0.6788667939232909, 'avg': 0.6788807773051432}
{'gen': 1278, 'nevals': 262, 'min': 0.678780756949517, 'avg': 0.6788793900047132}
{'gen': 1279, 'nevals': 256, 'min': 0.678780756949517, 'avg': 0.6788780488261248}
{'gen': 1280, 'nevals': 244, 'min': 0.6787739004991857, 'avg': 0.6788773536341339}
{'gen': 1281, 'nevals': 246, 'min': 0.6787708179892711, 'avg': 0.6788693341493066}
{'gen': 1282, 'nevals': 261, 'min': 0.6787640654461278, 'avg': 0.6788543340148576}
{'gen': 1283, 'nevals': 234, 'min': 0.6787640654461278, 'avg': 0.6788302143974502}
{'gen': 1284, 'nevals': 240, 'min': 0.6787434103601067, 'avg': 0.6788050733431055}
{'gen': 1285, 'nevals': 260, 'min': 0.6787323533186997, 'avg': 0.678782427755494}
{'gen': 1286, 'nevals': 254, 'min': 0.6787323533186997, 'avg': 0.6787722354003803}
{'gen': 1287, 'nevals': 257, 'min': 0.6787248730155258, 'avg': 0.6787648950843939}
{'gen': 1288, 'nevals': 259, 'min': 0.6787242890222842, 'avg': 0.6787596949158099}
{'gen': 1289, 'nevals': 254, 'min': 0.6787242890222842, 'avg': 0.6787517225544131}
{'gen': 1290, 'nevals': 262, 'min': 0.6787236928783897, 'avg': 0.6787414431433386}
{'gen': 1291, 'nevals': 254, 'min': 0.6787236928783897, 'avg': 0.6787358779042253}
{'gen': 1292, 'nevals': 256, 'min': 0.6786607954654422, 'avg': 0.6787264854519316}
{'gen': 1293, 'nevals': 252, 'min': 0.6786549068976582, 'avg': 0.6787260643994464}
{'gen': 1294, 'nevals': 240, 'min': 0.6786405512072811, 'avg': 0.6787240764175603}
{'gen': 1295, 'nevals': 254, 'min': 0.6786405512072811, 'avg': 0.6787207407578347}
{'gen': 1296, 'nevals': 252, 'min': 0.6786405512072811, 'avg': 0.6787159182153508}
{'gen': 1297, 'nevals': 264, 'min': 0.678635570772375, 'avg': 0.6787040415955358}
{'gen': 1298, 'nevals': 247, 'min': 0.6786337971599077, 'avg': 0.678681118959207}
{'gen': 1299, 'nevals': 254, 'min': 0.6786337971599077, 'avg': 0.6786599876586712}
{'gen': 1300, 'nevals': 266, 'min': 0.6786229646068953, 'avg': 0.6786462174500822}
{'gen': 1301, 'nevals': 262, 'min': 0.6786229646068953, 'avg': 0.6786649852053521}
{'gen': 1302, 'nevals': 254, 'min': 0.6786219567955984, 'avg': 0.6786386615725009}
{'gen': 1303, 'nevals': 259, 'min': 0.6785877762039593, 'avg': 0.6786365834442678}
{'gen': 1304, 'nevals': 259, 'min': 0.6785877762039593, 'avg': 0.6786353562656628}
{'gen': 1305, 'nevals': 250, 'min': 0.6785802897561239, 'avg': 0.6786328705423738}
{'gen': 1306, 'nevals': 262, 'min': 0.6785792314643813, 'avg': 0.6786280675665323}
{'gen': 1307, 'nevals': 248, 'min': 0.67855894764368, 'avg': 0.6786208855392357}
{'gen': 1308, 'nevals': 258, 'min': 0.678550965662609, 'avg': 0.678615284352397}
{'gen': 1309, 'nevals': 258, 'min': 0.6784261636695641, 'avg': 0.6786088904974006}
{'gen': 1310, 'nevals': 254, 'min': 0.6784261636695641, 'avg': 0.6786252275305225}
{'gen': 1311, 'nevals': 254, 'min': 0.6784261636695641, 'avg': 0.678575529427849}
{'gen': 1312, 'nevals': 258, 'min': 0.6782585975387521, 'avg': 0.6785597966056677}
{'gen': 1313, 'nevals': 250, 'min': 0.6781985652535447, 'avg': 0.6785472009433939}
{'gen': 1314, 'nevals': 255, 'min': 0.6781985652535447, 'avg': 0.678526865658362}
{'gen': 1315, 'nevals': 254, 'min': 0.6781981839696329, 'avg': 0.6784945087596276}
{'gen': 1316, 'nevals': 256, 'min': 0.6781981839696329, 'avg': 0.6784315563230691}
{'gen': 1317, 'nevals': 262, 'min': 0.6781981839696329, 'avg': 0.6783663759002989}
{'gen': 1318, 'nevals': 250, 'min': 0.6781920685137615, 'avg': 0.6783014521259924}
{'gen': 1319, 'nevals': 252, 'min': 0.6781920685137615, 'avg': 0.678248731229785}
{'gen': 1320, 'nevals': 248, 'min': 0.6781912993588668, 'avg': 0.6782166720110047}
{'gen': 1321, 'nevals': 248, 'min': 0.6781912993588668, 'avg': 0.6782083262878255}
{'gen': 1322, 'nevals': 267, 'min': 0.6781907151293027, 'avg': 0.6781960107339765}
{'gen': 1323, 'nevals': 258, 'min': 0.6781082478844231, 'avg': 0.6781957016827846}
{'gen': 1324, 'nevals': 258, 'min': 0.6781081747378751, 'avg': 0.6781930874507448}
{'gen': 1325, 'nevals': 250, 'min': 0.6781081747378751, 'avg': 0.6781905954191331}
{'gen': 1326, 'nevals': 254, 'min': 0.6781081747378751, 'avg': 0.6781880999161476}
{'gen': 1327, 'nevals': 242, 'min': 0.6781074944694945, 'avg': 0.6781816992641608}
{'gen': 1328, 'nevals': 252, 'min': 0.678103942574448, 'avg': 0.6781702075687018}
{'gen': 1329, 'nevals': 240, 'min': 0.6781034802593633, 'avg': 0.6781489068800716}
{'gen': 1330, 'nevals': 250, 'min': 0.677696719632304, 'avg': 0.6781265168219783}
{'gen': 1331, 'nevals': 264, 'min': 0.677696719632304, 'avg': 0.678107913110479}
{'gen': 1332, 'nevals': 251, 'min': 0.6775697981678537, 'avg': 0.6780912545586829}
{'gen': 1333, 'nevals': 256, 'min': 0.677568968614932, 'avg': 0.6780664879803724}
{'gen': 1334, 'nevals': 256, 'min': 0.6774222168125141, 'avg': 0.6780237245704683}
{'gen': 1335, 'nevals': 251, 'min': 0.6773949152381973, 'avg': 0.6779336810343203}
{'gen': 1336, 'nevals': 248, 'min': 0.6773949152381973, 'avg': 0.6777858594811522}
{'gen': 1337, 'nevals': 248, 'min': 0.6773943568842962, 'avg': 0.6776282452977974}
{'gen': 1338, 'nevals': 266, 'min': 0.6773943568842962, 'avg': 0.6775186991636134}
{'gen': 1339, 'nevals': 252, 'min': 0.6773943568842962, 'avg': 0.6774658470484863}
{'gen': 1340, 'nevals': 260, 'min': 0.6773841614702322, 'avg': 0.6774317891726431}
{'gen': 1341, 'nevals': 250, 'min': 0.6773841614702322, 'avg': 0.677413969138498}
{'gen': 1342, 'nevals': 246, 'min': 0.6773529421044553, 'avg': 0.677404415620048}
{'gen': 1343, 'nevals': 236, 'min': 0.6773529421044553, 'avg': 0.6773976273291107}
{'gen': 1344, 'nevals': 244, 'min': 0.6773529421044553, 'avg': 0.6773932437694269}
{'gen': 1345, 'nevals': 251, 'min': 0.6773284146030965, 'avg': 0.6773908199116435}
{'gen': 1346, 'nevals': 261, 'min': 0.6773284146030965, 'avg': 0.6773822696946108}
{'gen': 1347, 'nevals': 251, 'min': 0.6773284146030965, 'avg': 0.6773778134828096}
{'gen': 1348, 'nevals': 252, 'min': 0.6773164414106745, 'avg': 0.677365117100003}
{'gen': 1349, 'nevals': 252, 'min': 0.6773164414106745, 'avg': 0.6773499578996804}
{'gen': 1350, 'nevals': 232, 'min': 0.6773164414106745, 'avg': 0.6773404036409322}
{'gen': 1351, 'nevals': 238, 'min': 0.6773140684846408, 'avg': 0.6773349534417252}
{'gen': 1352, 'nevals': 254, 'min': 0.6773130272570629, 'avg': 0.6773273487181858}
{'gen': 1353, 'nevals': 248, 'min': 0.6773075460282101, 'avg': 0.6773400335526916}
{'gen': 1354, 'nevals': 246, 'min': 0.6773075460282101, 'avg': 0.6773200028313962}
{'gen': 1355, 'nevals': 264, 'min': 0.6772985652964323, 'avg': 0.6773161969700324}
{'gen': 1356, 'nevals': 244, 'min': 0.6772957386964511, 'avg': 0.6773140425603063}
{'gen': 1357, 'nevals': 240, 'min': 0.6772957386964511, 'avg': 0.6773129287462272}
{'gen': 1358, 'nevals': 252, 'min': 0.677294861120008, 'avg': 0.6773095071773256}
{'gen': 1359, 'nevals': 256, 'min': 0.677294861120008, 'avg': 0.6773053265486442}
{'gen': 1360, 'nevals': 268, 'min': 0.6772926167866646, 'avg': 0.6773292798711479}
{'gen': 1361, 'nevals': 260, 'min': 0.6772920584327635, 'avg': 0.6773014854798238}
{'gen': 1362, 'nevals': 236, 'min': 0.6772920584327635, 'avg': 0.677297079490791}
{'gen': 1363, 'nevals': 263, 'min': 0.677292023886378, 'avg': 0.6772981379686787}
{'gen': 1364, 'nevals': 260, 'min': 0.677292023886378, 'avg': 0.6772954266791709}
{'gen': 1365, 'nevals': 254, 'min': 0.677292023886378, 'avg': 0.6772939112844528}
{'gen': 1366, 'nevals': 255, 'min': 0.6772867433839722, 'avg': 0.6772929092247179}
{'gen': 1367, 'nevals': 256, 'min': 0.6772867433839722, 'avg': 0.6772926881815818}
{'gen': 1368, 'nevals': 252, 'min': 0.6772863729755567, 'avg': 0.6772927147988542}
{'gen': 1369, 'nevals': 254, 'min': 0.6772689816535258, 'avg': 0.6772913459558324}
{'gen': 1370, 'nevals': 254, 'min': 0.6772689816535258, 'avg': 0.6772906379462796}
{'gen': 1371, 'nevals': 242, 'min': 0.6772639126997883, 'avg': 0.6772903776598993}
{'gen': 1372, 'nevals': 256, 'min': 0.6772573803692279, 'avg': 0.6772882966549421}
{'gen': 1373, 'nevals': 254, 'min': 0.6772306898641385, 'avg': 0.6772828667369903}
{'gen': 1374, 'nevals': 250, 'min': 0.6772306898641385, 'avg': 0.6772787662368969}
{'gen': 1375, 'nevals': 254, 'min': 0.6772239304363779, 'avg': 0.6772743414049184}
{'gen': 1376, 'nevals': 248, 'min': 0.6772239304363779, 'avg': 0.6772643676111518}
{'gen': 1377, 'nevals': 247, 'min': 0.6772175611183502, 'avg': 0.6772564647047012}
{'gen': 1378, 'nevals': 264, 'min': 0.6772158944493756, 'avg': 0.6772479720352029}
{'gen': 1379, 'nevals': 246, 'min': 0.6771813135425979, 'avg': 0.6772404565809446}
{'gen': 1380, 'nevals': 246, 'min': 0.6771766974087214, 'avg': 0.6772323444098606}
{'gen': 1381, 'nevals': 246, 'min': 0.6771583613919554, 'avg': 0.6772244584343742}
{'gen': 1382, 'nevals': 242, 'min': 0.6771583613919554, 'avg': 0.6772148762036054}
{'gen': 1383, 'nevals': 254, 'min': 0.6771583613919554, 'avg': 0.6772067756615285}
{'gen': 1384, 'nevals': 250, 'min': 0.6771583613919554, 'avg': 0.6771991723755904}
{'gen': 1385, 'nevals': 256, 'min': 0.6771583613919554, 'avg': 0.6771917580345473}
{'gen': 1386, 'nevals': 254, 'min': 0.6771551716117707, 'avg': 0.6771815929538713}
{'gen': 1387, 'nevals': 248, 'min': 0.6771075443567671, 'avg': 0.6771822065184684}
{'gen': 1388, 'nevals': 246, 'min': 0.6770970645759842, 'avg': 0.6771685677630475}
{'gen': 1389, 'nevals': 246, 'min': 0.6770909336315876, 'avg': 0.6771530595702405}
{'gen': 1390, 'nevals': 258, 'min': 0.6770813778237514, 'avg': 0.6771352360869779}
{'gen': 1391, 'nevals': 248, 'min': 0.6770813778237514, 'avg': 0.6771209689815417}
{'gen': 1392, 'nevals': 249, 'min': 0.677080155110104, 'avg': 0.6771087842516035}
{'gen': 1393, 'nevals': 245, 'min': 0.6770710120161616, 'avg': 0.6771003342272744}
{'gen': 1394, 'nevals': 258, 'min': 0.6770710120161616, 'avg': 0.6770942352646085}
{'gen': 1395, 'nevals': 252, 'min': 0.6770710120161616, 'avg': 0.6770922038651367}
{'gen': 1396, 'nevals': 252, 'min': 0.6765320423208208, 'avg': 0.677083025769663}
{'gen': 1397, 'nevals': 248, 'min': 0.6765320423208208, 'avg': 0.6770744234120071}
{'gen': 1398, 'nevals': 246, 'min': 0.6764907125204398, 'avg': 0.6770591023330297}
{'gen': 1399, 'nevals': 252, 'min': 0.6764489530857691, 'avg': 0.6770273218455384}
{'gen': 1400, 'nevals': 230, 'min': 0.6764489530857691, 'avg': 0.6769351087404278}
{'gen': 1401, 'nevals': 262, 'min': 0.6763524991666447, 'avg': 0.6768231923637955}
{'gen': 1402, 'nevals': 234, 'min': 0.6762532442786704, 'avg': 0.676647993147601}
{'gen': 1403, 'nevals': 251, 'min': 0.6762532442786704, 'avg': 0.676520188547769}
{'gen': 1404, 'nevals': 254, 'min': 0.6762519012492247, 'avg': 0.6764641837733477}
{'gen': 1405, 'nevals': 256, 'min': 0.6762394235544864, 'avg': 0.6764280332431796}
{'gen': 1406, 'nevals': 263, 'min': 0.6760485885294889, 'avg': 0.6763960870678057}
{'gen': 1407, 'nevals': 260, 'min': 0.6760264329243972, 'avg': 0.6763468934868677}
{'gen': 1408, 'nevals': 236, 'min': 0.6760141318057804, 'avg': 0.6762731164889508}
{'gen': 1409, 'nevals': 260, 'min': 0.6760131710288602, 'avg': 0.6761880327594323}
{'gen': 1410, 'nevals': 242, 'min': 0.6759899672204635, 'avg': 0.6761612883662074}
{'gen': 1411, 'nevals': 262, 'min': 0.6759899672204635, 'avg': 0.6760727058418706}
{'gen': 1412, 'nevals': 252, 'min': 0.6759591887105794, 'avg': 0.6760386675371727}
{'gen': 1413, 'nevals': 252, 'min': 0.6759591887105794, 'avg': 0.6760232287866805}
{'gen': 1414, 'nevals': 248, 'min': 0.6759518028992322, 'avg': 0.6760126208085789}
{'gen': 1415, 'nevals': 246, 'min': 0.6759180439919552, 'avg': 0.6759975764498929}
{'gen': 1416, 'nevals': 254, 'min': 0.6759142166541777, 'avg': 0.6759848839685811}
{'gen': 1417, 'nevals': 250, 'min': 0.6758969187169689, 'avg': 0.6759675077190814}
{'gen': 1418, 'nevals': 244, 'min': 0.6758969187169689, 'avg': 0.6759525543920425}
{'gen': 1419, 'nevals': 252, 'min': 0.6758961136127712, 'avg': 0.6759329590541522}
{'gen': 1420, 'nevals': 252, 'min': 0.6758941324116303, 'avg': 0.6759209536922292}
{'gen': 1421, 'nevals': 246, 'min': 0.6758941324116303, 'avg': 0.6759187995267513}
{'gen': 1422, 'nevals': 247, 'min': 0.6758922256540523, 'avg': 0.6759056819117067}
{'gen': 1423, 'nevals': 240, 'min': 0.6758774207730855, 'avg': 0.6759009112213024}
{'gen': 1424, 'nevals': 258, 'min': 0.6758720882524905, 'avg': 0.6759008425173714}
{'gen': 1425, 'nevals': 254, 'min': 0.6758720882524905, 'avg': 0.6758969274542483}
{'gen': 1426, 'nevals': 252, 'min': 0.6758693019471518, 'avg': 0.6758947508613655}
{'gen': 1427, 'nevals': 247, 'min': 0.6758555851063852, 'avg': 0.6758934484349506}
{'gen': 1428, 'nevals': 243, 'min': 0.6758555851063852, 'avg': 0.6758926204204064}
{'gen': 1429, 'nevals': 240, 'min': 0.6758554263509617, 'avg': 0.6758875882951791}
{'gen': 1430, 'nevals': 251, 'min': 0.6758536039052443, 'avg': 0.6758985861957403}
{'gen': 1431, 'nevals': 248, 'min': 0.6758489108423276, 'avg': 0.675876797857141}
{'gen': 1432, 'nevals': 264, 'min': 0.6758489108423276, 'avg': 0.6758680909433775}
{'gen': 1433, 'nevals': 250, 'min': 0.6758489108423276, 'avg': 0.6758643726337762}
{'gen': 1434, 'nevals': 244, 'min': 0.6758448128874002, 'avg': 0.6758579618522583}
{'gen': 1435, 'nevals': 248, 'min': 0.6758448128874002, 'avg': 0.6758539002068011}
{'gen': 1436, 'nevals': 255, 'min': 0.6758448128874002, 'avg': 0.6758522310594234}
{'gen': 1437, 'nevals': 241, 'min': 0.6758448128874002, 'avg': 0.6758510603738821}
{'gen': 1438, 'nevals': 258, 'min': 0.6758448128874002, 'avg': 0.6758507597005956}
{'gen': 1439, 'nevals': 246, 'min': 0.6758448128874002, 'avg': 0.675848068253758}
{'gen': 1440, 'nevals': 264, 'min': 0.6758448128874002, 'avg': 0.6758474426246496}
{'gen': 1441, 'nevals': 256, 'min': 0.6758448128874002, 'avg': 0.6758468778723706}
{'gen': 1442, 'nevals': 243, 'min': 0.6758448066179021, 'avg': 0.6758462019665381}
{'gen': 1443, 'nevals': 258, 'min': 0.6758448066179021, 'avg': 0.6758461857790006}
{'gen': 1444, 'nevals': 258, 'min': 0.6758448066179021, 'avg': 0.6758463952151097}
{'gen': 1445, 'nevals': 248, 'min': 0.6758245050785363, 'avg': 0.6758461196758689}
{'gen': 1446, 'nevals': 247, 'min': 0.6758245050785363, 'avg': 0.6758458324066612}
{'gen': 1447, 'nevals': 248, 'min': 0.6758095462869218, 'avg': 0.6758451455028389}
{'gen': 1448, 'nevals': 255, 'min': 0.6758095462869218, 'avg': 0.6758448927678077}
{'gen': 1449, 'nevals': 251, 'min': 0.6758095400174238, 'avg': 0.6758420767389327}
{'gen': 1450, 'nevals': 256, 'min': 0.6757940276027925, 'avg': 0.6758375801738297}
{'gen': 1451, 'nevals': 249, 'min': 0.6757940213332945, 'avg': 0.6758271032922967}
{'gen': 1452, 'nevals': 258, 'min': 0.6757940213332945, 'avg': 0.6758229025854782}
{'gen': 1453, 'nevals': 250, 'min': 0.6757940213332945, 'avg': 0.6758093635266125}
{'gen': 1454, 'nevals': 249, 'min': 0.6757940213332945, 'avg': 0.6758046740157977}
{'gen': 1455, 'nevals': 253, 'min': 0.6757940213332945, 'avg': 0.6758036315752451}
{'gen': 1456, 'nevals': 251, 'min': 0.6757940213332945, 'avg': 0.6757961010305905}
{'gen': 1457, 'nevals': 254, 'min': 0.6757940213332945, 'avg': 0.6757952127353175}
{'gen': 1458, 'nevals': 258, 'min': 0.6757940213332945, 'avg': 0.6757945832476211}
{'gen': 1459, 'nevals': 258, 'min': 0.6757940213332945, 'avg': 0.6757945416906588}
{'gen': 1460, 'nevals': 260, 'min': 0.6757940213332945, 'avg': 0.6757943132403248}
{'gen': 1461, 'nevals': 247, 'min': 0.6757940213332945, 'avg': 0.6757951238619793}
{'gen': 1462, 'nevals': 272, 'min': 0.6757940213332945, 'avg': 0.6757945268914654}
{'gen': 1463, 'nevals': 258, 'min': 0.6757940213332945, 'avg': 0.675794498517358}
{'gen': 1464, 'nevals': 258, 'min': 0.6757940213332945, 'avg': 0.675794581507848}
{'gen': 1465, 'nevals': 264, 'min': 0.6757940213332945, 'avg': 0.6757940922779602}
{'gen': 1466, 'nevals': 252, 'min': 0.6757940213332945, 'avg': 0.6757941892860957}
{'gen': 1467, 'nevals': 253, 'min': 0.6757940213332945, 'avg': 0.6757948094792012}
{'gen': 1468, 'nevals': 249, 'min': 0.6757931700003541, 'avg': 0.6758023113921904}
{'gen': 1469, 'nevals': 252, 'min': 0.6757931700003541, 'avg': 0.675794792427743}
{'gen': 1470, 'nevals': 257, 'min': 0.6757931700003541, 'avg': 0.675794578991572}
{'gen': 1471, 'nevals': 255, 'min': 0.6757931700003541, 'avg': 0.6757949750488318}
{'gen': 1472, 'nevals': 246, 'min': 0.6757931700003541, 'avg': 0.6757947315852569}
{'gen': 1473, 'nevals': 245, 'min': 0.6753602008866442, 'avg': 0.675792654891122}
{'gen': 1474, 'nevals': 256, 'min': 0.6753602008866442, 'avg': 0.6757902993923606}
{'gen': 1475, 'nevals': 247, 'min': 0.6753602008866442, 'avg': 0.675784106833756}
{'gen': 1476, 'nevals': 258, 'min': 0.6753211278670646, 'avg': 0.6757662642340321}
{'gen': 1477, 'nevals': 250, 'min': 0.6753211278670646, 'avg': 0.6757205882922211}
{'gen': 1478, 'nevals': 258, 'min': 0.6753211278670646, 'avg': 0.6756758817685355}
{'gen': 1479, 'nevals': 250, 'min': 0.6753211278670646, 'avg': 0.6755277495168832}
