{'gen': 0, 'nevals': 200, 'min': 17999.624267578125, 'avg': 27673.14623199463}
{'gen': 303, 'nevals': 168, 'min': 2890.1253662109375, 'avg': 2890.2126837158203}
{'gen': 304, 'nevals': 170, 'min': 2890.1253662109375, 'avg': 2890.1567010498047}
{'gen': 305, 'nevals': 158, 'min': 2890.1253662109375, 'avg': 2890.3706872558596}
{'gen': 306, 'nevals': 152, 'min': 2890.1253662109375, 'avg': 2890.219437561035}
{'gen': 307, 'nevals': 166, 'min': 2890.1253662109375, 'avg': 2890.158086242676}
{'gen': 308, 'nevals': 170, 'min': 2890.1253662109375, 'avg': 2890.264836730957}
{'gen': 309, 'nevals': 156, 'min': 2889.835693359375, 'avg': 2890.217455444336}
{'gen': 310, 'nevals': 160, 'min': 2889.835693359375, 'avg': 2890.1817041015624}
{'gen': 311, 'nevals': 158, 'min': 2889.835693359375, 'avg': 2890.1556719970704}
{'gen': 312, 'nevals': 172, 'min': 2889.835693359375, 'avg': 2890.1755920410155}
{'gen': 313, 'nevals': 172, 'min': 2889.7972412109375, 'avg': 2890.1042166137695}
{'gen': 314, 'nevals': 164, 'min': 2889.7972412109375, 'avg': 2890.086354675293}
{'gen': 315, 'nevals': 171, 'min': 2889.7972412109375, 'avg': 2890.0547763061522}
{'gen': 316, 'nevals': 168, 'min': 2889.7972412109375, 'avg': 2889.9320993041993}
{'gen': 317, 'nevals': 162, 'min': 2889.7972412109375, 'avg': 2889.8930053710938}
{'gen': 318, 'nevals': 162, 'min': 2889.7972412109375, 'avg': 2889.862445068359}
{'gen': 319, 'nevals': 162, 'min': 2889.7972412109375, 'avg': 2889.844279174805}
{'gen': 320, 'nevals': 164, 'min': 2889.7972412109375, 'avg': 2889.887487487793}
{'gen': 321, 'nevals': 157, 'min': 2889.7972412109375, 'avg': 2889.948756408691}
{'gen': 322, 'nevals': 148, 'min': 2889.7972412109375, 'avg': 2889.8506475830077}
{'gen': 323, 'nevals': 160, 'min': 2889.7972412109375, 'avg': 2890.00073638916}
{'gen': 324, 'nevals': 164, 'min': 2889.7020263671875, 'avg': 2889.9261740112306}
{'gen': 325, 'nevals': 154, 'min': 2889.7020263671875, 'avg': 2889.8716314697267}
{'gen': 326, 'nevals': 157, 'min': 2889.7020263671875, 'avg': 2889.8696237182617}
{'gen': 327, 'nevals': 162, 'min': 2889.7020263671875, 'avg': 2889.97959777832}
{'gen': 328, 'nevals': 160, 'min': 2889.7020263671875, 'avg': 2889.81701751709}
{'gen': 329, 'nevals': 158, 'min': 2889.7020263671875, 'avg': 2889.9542449951173}
{'gen': 330, 'nevals': 164, 'min': 2889.7020263671875, 'avg': 2889.7467846679688}
{'gen': 331, 'nevals': 163, 'min': 2889.7020263671875, 'avg': 2889.7390191650393}
{'gen': 332, 'nevals': 162, 'min': 2889.7020263671875, 'avg': 2890.3911328125}
{'gen': 333, 'nevals': 170, 'min': 2889.7020263671875, 'avg': 2889.7395904541017}
{'gen': 334, 'nevals': 162, 'min': 2889.7020263671875, 'avg': 2889.747470397949}
{'gen': 335, 'nevals': 162, 'min': 2889.7020263671875, 'avg': 2889.7022186279296}
{'gen': 336, 'nevals': 166, 'min': 2889.7020263671875, 'avg': 2889.717052001953}
{'gen': 337, 'nevals': 168, 'min': 2889.7020263671875, 'avg': 2889.7322525024415}
{'gen': 338, 'nevals': 160, 'min': 2888.9600830078125, 'avg': 2889.8470477294923}
{'gen': 339, 'nevals': 168, 'min': 2888.764892578125, 'avg': 2889.7272985839845}
{'gen': 340, 'nevals': 154, 'min': 2875.3018798828125, 'avg': 2889.6251092529296}
{'gen': 341, 'nevals': 158, 'min': 2875.3018798828125, 'avg': 2889.420455932617}
{'gen': 342, 'nevals': 162, 'min': 2875.2645263671875, 'avg': 2888.6497174072265}
{'gen': 343, 'nevals': 168, 'min': 2874.5137939453125, 'avg': 2886.719782104492}
{'gen': 344, 'nevals': 162, 'min': 2874.36474609375, 'avg': 2884.3290985107424}
{'gen': 345, 'nevals': 158, 'min': 2874.36474609375, 'avg': 2880.673327331543}
{'gen': 346, 'nevals': 156, 'min': 2874.36474609375, 'avg': 2877.467544250488}
{'gen': 347, 'nevals': 170, 'min': 2874.36474609375, 'avg': 2878.2166873168944}
{'gen': 348, 'nevals': 167, 'min': 2874.36474609375, 'avg': 2874.5357931518556}
{'gen': 349, 'nevals': 158, 'min': 2874.36474609375, 'avg': 2874.407455444336}
{'gen': 350, 'nevals': 155, 'min': 2874.36474609375, 'avg': 2874.491725158691}
{'gen': 351, 'nevals': 174, 'min': 2874.36474609375, 'avg': 2874.3714001464846}
{'gen': 352, 'nevals': 164, 'min': 2872.89990234375, 'avg': 2874.4958569335936}
{'gen': 353, 'nevals': 162, 'min': 2872.89990234375, 'avg': 2874.3773611450197}
{'gen': 354, 'nevals': 159, 'min': 2872.89990234375, 'avg': 2874.301360473633}
{'gen': 355, 'nevals': 168, 'min': 2872.7783203125, 'avg': 2874.1877362060545}
{'gen': 356, 'nevals': 152, 'min': 2872.7783203125, 'avg': 2873.86661315918}
{'gen': 357, 'nevals': 170, 'min': 2872.7783203125, 'avg': 2873.512872619629}
{'gen': 358, 'nevals': 166, 'min': 2872.7783203125, 'avg': 2873.083470153809}
{'gen': 359, 'nevals': 153, 'min': 2872.7783203125, 'avg': 2873.2173211669924}
{'gen': 360, 'nevals': 166, 'min': 2872.7783203125, 'avg': 2872.830386352539}
{'gen': 361, 'nevals': 162, 'min': 2872.7783203125, 'avg': 2872.8188104248047}
{'gen': 362, 'nevals': 158, 'min': 2872.7783203125, 'avg': 2872.786497802734}
{'gen': 363, 'nevals': 154, 'min': 2872.7783203125, 'avg': 2872.7800415039064}
{'gen': 364, 'nevals': 168, 'min': 2872.7783203125, 'avg': 2872.779065551758}
{'gen': 365, 'nevals': 164, 'min': 2872.7783203125, 'avg': 2872.7935208129884}
{'gen': 366, 'nevals': 164, 'min': 2872.7783203125, 'avg': 2872.7783203125}
{'gen': 367, 'nevals': 170, 'min': 2872.7783203125, 'avg': 2872.779065551758}
{'gen': 368, 'nevals': 160, 'min': 2872.7783203125, 'avg': 2872.8194522094727}
{'gen': 369, 'nevals': 166, 'min': 2872.7783203125, 'avg': 2872.7956182861326}
{'gen': 370, 'nevals': 172, 'min': 2872.7783203125, 'avg': 2872.780786743164}
{'gen': 371, 'nevals': 162, 'min': 2872.7783203125, 'avg': 2872.7783203125}
{'gen': 372, 'nevals': 162, 'min': 2872.7783203125, 'avg': 2872.779923400879}
{'gen': 373, 'nevals': 168, 'min': 2872.7783203125, 'avg': 2873.1434545898437}
{'gen': 374, 'nevals': 154, 'min': 2843.8568115234375, 'avg': 2872.652237548828}
{'gen': 375, 'nevals': 163, 'min': 2838.692138671875, 'avg': 2872.3522970581053}
{'gen': 376, 'nevals': 156, 'min': 2838.692138671875, 'avg': 2871.7481735229494}
{'gen': 377, 'nevals': 162, 'min': 2838.692138671875, 'avg': 2869.8156408691407}
{'gen': 378, 'nevals': 160, 'min': 2833.7340087890625, 'avg': 2864.8166326904297}
{'gen': 379, 'nevals': 174, 'min': 2828.982421875, 'avg': 2856.9595404052734}
{'gen': 380, 'nevals': 164, 'min': 2828.982421875, 'avg': 2846.859503173828}
{'gen': 381, 'nevals': 160, 'min': 2828.982421875, 'avg': 2840.618051147461}
{'gen': 382, 'nevals': 164, 'min': 2828.982421875, 'avg': 2837.4245617675783}
{'gen': 383, 'nevals': 167, 'min': 2828.982421875, 'avg': 2834.5724267578125}
{'gen': 384, 'nevals': 160, 'min': 2828.982421875, 'avg': 2832.337380981445}
{'gen': 385, 'nevals': 165, 'min': 2828.982421875, 'avg': 2830.8470755004882}
{'gen': 386, 'nevals': 164, 'min': 2828.982421875, 'avg': 2829.5800836181643}
{'gen': 387, 'nevals': 160, 'min': 2828.982421875, 'avg': 2829.0518280029296}
{'gen': 388, 'nevals': 164, 'min': 2828.982421875, 'avg': 2829.95725982666}
{'gen': 389, 'nevals': 162, 'min': 2828.982421875, 'avg': 2828.982421875}
{'gen': 390, 'nevals': 160, 'min': 2828.982421875, 'avg': 2828.983279724121}
{'gen': 391, 'nevals': 158, 'min': 2828.982421875, 'avg': 2828.9897186279295}
{'gen': 392, 'nevals': 156, 'min': 2828.982421875, 'avg': 2829.594071960449}
{'gen': 393, 'nevals': 162, 'min': 2828.982421875, 'avg': 2828.9888607788084}
{'gen': 394, 'nevals': 160, 'min': 2828.982421875, 'avg': 2829.0147921752928}
{'gen': 395, 'nevals': 167, 'min': 2828.982421875, 'avg': 2829.153359069824}
{'gen': 396, 'nevals': 158, 'min': 2828.982421875, 'avg': 2828.983279724121}
{'gen': 397, 'nevals': 164, 'min': 2828.982421875, 'avg': 2828.9888607788084}
{'gen': 398, 'nevals': 170, 'min': 2828.982421875, 'avg': 2828.982421875}
{'gen': 399, 'nevals': 169, 'min': 2828.982421875, 'avg': 2828.9888607788084}
{'gen': 400, 'nevals': 174, 'min': 2828.982421875, 'avg': 2828.9888607788084}
{'gen': 401, 'nevals': 170, 'min': 2828.982421875, 'avg': 2828.984995422363}
{'gen': 402, 'nevals': 156, 'min': 2828.982421875, 'avg': 2829.0092111206054}
{'gen': 403, 'nevals': 156, 'min': 2828.982421875, 'avg': 2828.9952996826173}
{'gen': 404, 'nevals': 166, 'min': 2828.23974609375, 'avg': 2828.991586303711}
{'gen': 405, 'nevals': 168, 'min': 2828.23974609375, 'avg': 2828.9750921630857}
{'gen': 406, 'nevals': 150, 'min': 2828.23974609375, 'avg': 2828.978772583008}
{'gen': 407, 'nevals': 162, 'min': 2828.23974609375, 'avg': 2828.986193847656}
{'gen': 408, 'nevals': 164, 'min': 2828.2210693359375, 'avg': 2828.9561837768556}
{'gen': 409, 'nevals': 166, 'min': 2828.203125, 'avg': 2829.1219912719725}
{'gen': 410, 'nevals': 168, 'min': 2828.203125, 'avg': 2828.6737316894532}
{'gen': 411, 'nevals': 172, 'min': 2828.0980224609375, 'avg': 2828.4948678588867}
{'gen': 412, 'nevals': 162, 'min': 2828.0980224609375, 'avg': 2828.3121588134763}
{'gen': 413, 'nevals': 162, 'min': 2828.0980224609375, 'avg': 2828.2170391845702}
{'gen': 414, 'nevals': 156, 'min': 2828.0859375, 'avg': 2828.203330078125}
{'gen': 415, 'nevals': 157, 'min': 2828.0859375, 'avg': 2828.1858435058593}
{'gen': 416, 'nevals': 164, 'min': 2828.0859375, 'avg': 2828.1647094726563}
{'gen': 417, 'nevals': 166, 'min': 2828.0745849609375, 'avg': 2828.1374478149414}
{'gen': 418, 'nevals': 146, 'min': 2828.0745849609375, 'avg': 2828.3386404418943}
{'gen': 419, 'nevals': 158, 'min': 2828.0745849609375, 'avg': 2828.0894522094727}
{'gen': 420, 'nevals': 162, 'min': 2828.0745849609375, 'avg': 2828.0844451904295}
{'gen': 421, 'nevals': 172, 'min': 2828.0745849609375, 'avg': 2828.082208557129}
{'gen': 422, 'nevals': 167, 'min': 2828.0745849609375, 'avg': 2828.0802740478516}
{'gen': 423, 'nevals': 159, 'min': 2828.0745849609375, 'avg': 2828.077833251953}
{'gen': 424, 'nevals': 163, 'min': 2828.0745849609375, 'avg': 2828.0769818115236}
{'gen': 425, 'nevals': 161, 'min': 2828.0745849609375, 'avg': 2828.796732788086}
{'gen': 426, 'nevals': 168, 'min': 2828.0745849609375, 'avg': 2828.0773287963866}
{'gen': 427, 'nevals': 157, 'min': 2828.0745849609375, 'avg': 2828.074868774414}
{'gen': 428, 'nevals': 172, 'min': 2828.0745849609375, 'avg': 2828.075726623535}
{'gen': 429, 'nevals': 166, 'min': 2828.0745849609375, 'avg': 2828.0758401489256}
{'gen': 430, 'nevals': 162, 'min': 2828.0745849609375, 'avg': 2828.101408996582}
{'gen': 431, 'nevals': 164, 'min': 2828.0745849609375, 'avg': 2828.0774990844725}
{'gen': 432, 'nevals': 164, 'min': 2828.0745849609375, 'avg': 2828.0749255371093}
{'gen': 433, 'nevals': 162, 'min': 2828.0745849609375, 'avg': 2828.075556335449}
{'gen': 434, 'nevals': 166, 'min': 2828.0745849609375, 'avg': 2828.0747552490234}
{'gen': 435, 'nevals': 154, 'min': 2828.0745849609375, 'avg': 2828.076527709961}
{'gen': 436, 'nevals': 155, 'min': 2827.8519287109375, 'avg': 2828.075414428711}
{'gen': 437, 'nevals': 168, 'min': 2827.8519287109375, 'avg': 2828.0718759155275}
{'gen': 438, 'nevals': 154, 'min': 2827.8519287109375, 'avg': 2828.0638494873047}
{'gen': 439, 'nevals': 160, 'min': 2827.8519287109375, 'avg': 2828.0525747680663}
{'gen': 440, 'nevals': 156, 'min': 2827.8519287109375, 'avg': 2828.0889807128906}
{'gen': 441, 'nevals': 162, 'min': 2827.8519287109375, 'avg': 2827.9465228271483}
{'gen': 442, 'nevals': 160, 'min': 2827.8519287109375, 'avg': 2827.88515045166}
{'gen': 443, 'nevals': 162, 'min': 2827.8519287109375, 'avg': 2827.857233276367}
{'gen': 444, 'nevals': 162, 'min': 2827.8519287109375, 'avg': 2827.852439575195}
{'gen': 445, 'nevals': 156, 'min': 2827.8519287109375, 'avg': 2827.8530136108398}
{'gen': 446, 'nevals': 162, 'min': 2827.8519287109375, 'avg': 2827.8531838989256}
{'gen': 447, 'nevals': 158, 'min': 2827.8519287109375, 'avg': 2827.852212524414}
{'gen': 448, 'nevals': 166, 'min': 2827.8519287109375, 'avg': 2827.852212524414}
{'gen': 449, 'nevals': 160, 'min': 2827.8519287109375, 'avg': 2827.852212524414}
{'gen': 450, 'nevals': 156, 'min': 2827.8519287109375, 'avg': 2827.852212524414}
{'gen': 451, 'nevals': 170, 'min': 2827.8519287109375, 'avg': 2827.852212524414}
{'gen': 452, 'nevals': 170, 'min': 2827.8519287109375, 'avg': 2831.4593096923827}
{'gen': 453, 'nevals': 160, 'min': 2827.8519287109375, 'avg': 2827.8520989990234}
{'gen': 454, 'nevals': 166, 'min': 2827.1407470703125, 'avg': 2827.8485998535157}
{'gen': 455, 'nevals': 173, 'min': 2827.1407470703125, 'avg': 2827.837875366211}
{'gen': 456, 'nevals': 166, 'min': 2827.1407470703125, 'avg': 2827.82206237793}
{'gen': 457, 'nevals': 156, 'min': 2827.1407470703125, 'avg': 2827.747243652344}
{'gen': 458, 'nevals': 160, 'min': 2827.1407470703125, 'avg': 2827.6106726074217}
{'gen': 459, 'nevals': 155, 'min': 2827.1407470703125, 'avg': 2827.436520996094}
{'gen': 460, 'nevals': 162, 'min': 2827.1407470703125, 'avg': 2827.242247924805}
{'gen': 461, 'nevals': 160, 'min': 2827.1407470703125, 'avg': 2827.1514715576172}
{'gen': 462, 'nevals': 164, 'min': 2827.1407470703125, 'avg': 2827.140803833008}
{'gen': 463, 'nevals': 168, 'min': 2827.1407470703125, 'avg': 2827.142737426758}
{'gen': 464, 'nevals': 160, 'min': 2827.1407470703125, 'avg': 2827.1409741210937}
{'gen': 465, 'nevals': 166, 'min': 2826.7130126953125, 'avg': 2827.138721923828}
{'gen': 466, 'nevals': 160, 'min': 2826.7130126953125, 'avg': 2827.1575946044923}
{'gen': 467, 'nevals': 162, 'min': 2826.7130126953125, 'avg': 2827.119041748047}
{'gen': 468, 'nevals': 156, 'min': 2826.7130126953125, 'avg': 2827.086961669922}
{'gen': 469, 'nevals': 170, 'min': 2826.7130126953125, 'avg': 2827.008206176758}
{'gen': 470, 'nevals': 171, 'min': 2826.7130126953125, 'avg': 2826.9389611816405}
{'gen': 471, 'nevals': 166, 'min': 2826.7130126953125, 'avg': 2826.8220849609374}
{'gen': 472, 'nevals': 172, 'min': 2826.7130126953125, 'avg': 2826.7279833984376}
{'gen': 473, 'nevals': 158, 'min': 2826.7130126953125, 'avg': 2827.0375012207032}
{'gen': 474, 'nevals': 154, 'min': 2822.504150390625, 'avg': 2826.693731689453}
{'gen': 475, 'nevals': 160, 'min': 2822.504150390625, 'avg': 2827.29307434082}
{'gen': 476, 'nevals': 151, 'min': 2822.504150390625, 'avg': 2826.6498797607424}
{'gen': 477, 'nevals': 168, 'min': 2821.9649047851562, 'avg': 2826.587021484375}
{'gen': 478, 'nevals': 158, 'min': 2821.9649047851562, 'avg': 2826.3849627685545}
{'gen': 479, 'nevals': 164, 'min': 2821.9649047851562, 'avg': 2825.9091458129883}
{'gen': 480, 'nevals': 158, 'min': 2821.7433471679688, 'avg': 2824.932543640137}
{'gen': 481, 'nevals': 157, 'min': 2821.7433471679688, 'avg': 2823.548914489746}
{'gen': 482, 'nevals': 158, 'min': 2821.639892578125, 'avg': 2822.65590637207}
{'gen': 483, 'nevals': 163, 'min': 2821.639892578125, 'avg': 2822.0983419799804}
{'gen': 484, 'nevals': 160, 'min': 2821.639892578125, 'avg': 2821.9761291503905}
{'gen': 485, 'nevals': 150, 'min': 2821.639892578125, 'avg': 2821.9247552490233}
{'gen': 486, 'nevals': 158, 'min': 2820.522216796875, 'avg': 2821.75186706543}
{'gen': 487, 'nevals': 149, 'min': 2820.522216796875, 'avg': 2821.8148095703127}
{'gen': 488, 'nevals': 170, 'min': 2816.1968994140625, 'avg': 2821.807995300293}
{'gen': 489, 'nevals': 158, 'min': 2816.1968994140625, 'avg': 2821.231056518555}
{'gen': 490, 'nevals': 171, 'min': 2816.1968994140625, 'avg': 2820.84735168457}
{'gen': 491, 'nevals': 160, 'min': 2815.833251953125, 'avg': 2820.5504177856446}
{'gen': 492, 'nevals': 166, 'min': 2815.0792236328125, 'avg': 2820.3158212280273}
{'gen': 493, 'nevals': 166, 'min': 2815.0792236328125, 'avg': 2819.904745788574}
{'gen': 494, 'nevals': 148, 'min': 2814.1323852539062, 'avg': 2818.959031677246}
{'gen': 495, 'nevals': 170, 'min': 2814.1323852539062, 'avg': 2817.804672546387}
{'gen': 496, 'nevals': 154, 'min': 2814.1323852539062, 'avg': 2816.0373825073243}
{'gen': 497, 'nevals': 174, 'min': 2814.1323852539062, 'avg': 2815.2354281616213}
{'gen': 498, 'nevals': 170, 'min': 2814.1323852539062, 'avg': 2814.625231018066}
{'gen': 499, 'nevals': 162, 'min': 2814.1323852539062, 'avg': 2814.3415365600586}
{'gen': 500, 'nevals': 166, 'min': 2814.1323852539062, 'avg': 2814.243923034668}
{'gen': 501, 'nevals': 168, 'min': 2814.1323852539062, 'avg': 2814.159990234375}
{'gen': 502, 'nevals': 156, 'min': 2814.1323852539062, 'avg': 2814.141133117676}
{'gen': 503, 'nevals': 165, 'min': 2807.33056640625, 'avg': 2814.1042080688476}
{'gen': 504, 'nevals': 158, 'min': 2807.33056640625, 'avg': 2814.0490063476564}
{'gen': 505, 'nevals': 160, 'min': 2807.33056640625, 'avg': 2813.7322467041017}
{'gen': 506, 'nevals': 162, 'min': 2807.33056640625, 'avg': 2813.0491488647463}
{'gen': 507, 'nevals': 154, 'min': 2807.33056640625, 'avg': 2811.4943188476564}
{'gen': 508, 'nevals': 160, 'min': 2807.33056640625, 'avg': 2809.673075866699}
{'gen': 509, 'nevals': 167, 'min': 2807.33056640625, 'avg': 2808.1434439086916}
{'gen': 510, 'nevals': 161, 'min': 2807.33056640625, 'avg': 2807.5275869750976}
{'gen': 511, 'nevals': 160, 'min': 2807.33056640625, 'avg': 2807.3363983154295}
{'gen': 512, 'nevals': 162, 'min': 2807.33056640625, 'avg': 2807.3356210327147}
{'gen': 513, 'nevals': 165, 'min': 2807.33056640625, 'avg': 2807.3356210327147}
{'gen': 514, 'nevals': 164, 'min': 2807.33056640625, 'avg': 2807.3334823608398}
{'gen': 515, 'nevals': 170, 'min': 2807.33056640625, 'avg': 2807.33056640625}
{'gen': 516, 'nevals': 159, 'min': 2807.33056640625, 'avg': 2807.3363983154295}
{'gen': 517, 'nevals': 164, 'min': 2799.859130859375, 'avg': 2807.304873046875}
{'gen': 518, 'nevals': 166, 'min': 2799.859130859375, 'avg': 2807.1811376953124}
{'gen': 519, 'nevals': 164, 'min': 2799.859130859375, 'avg': 2807.1122552490233}
{'gen': 520, 'nevals': 170, 'min': 2799.859130859375, 'avg': 2806.6954943847654}
{'gen': 521, 'nevals': 164, 'min': 2799.859130859375, 'avg': 2805.8006268310546}
{'gen': 522, 'nevals': 159, 'min': 2799.859130859375, 'avg': 2804.1645474243164}
{'gen': 523, 'nevals': 158, 'min': 2799.859130859375, 'avg': 2802.3483764648436}
{'gen': 524, 'nevals': 158, 'min': 2792.9725341796875, 'avg': 2800.646555786133}
{'gen': 525, 'nevals': 163, 'min': 2792.9725341796875, 'avg': 2799.9367694091798}
{'gen': 526, 'nevals': 166, 'min': 2792.9725341796875, 'avg': 2799.7920748901365}
{'gen': 527, 'nevals': 164, 'min': 2792.9725341796875, 'avg': 2799.68375793457}
{'gen': 528, 'nevals': 162, 'min': 2792.9725341796875, 'avg': 2799.486858215332}
{'gen': 529, 'nevals': 172, 'min': 2792.9335327148438, 'avg': 2798.754147949219}
{'gen': 530, 'nevals': 158, 'min': 2792.9212646484375, 'avg': 2797.474402770996}
{'gen': 531, 'nevals': 162, 'min': 2792.9212646484375, 'avg': 2795.6280853271483}
{'gen': 532, 'nevals': 163, 'min': 2792.9212646484375, 'avg': 2794.186304626465}
{'gen': 533, 'nevals': 156, 'min': 2792.9212646484375, 'avg': 2793.312227783203}
{'gen': 534, 'nevals': 174, 'min': 2792.9212646484375, 'avg': 2792.966064147949}
{'gen': 535, 'nevals': 162, 'min': 2792.9212646484375, 'avg': 2792.923979187012}
{'gen': 536, 'nevals': 162, 'min': 2792.9212646484375, 'avg': 2793.1464321899416}
{'gen': 537, 'nevals': 165, 'min': 2792.9212646484375, 'avg': 2792.968745727539}
{'gen': 538, 'nevals': 160, 'min': 2792.9212646484375, 'avg': 2792.9212646484375}
{'gen': 539, 'nevals': 156, 'min': 2792.9212646484375, 'avg': 2792.9212646484375}
{'gen': 540, 'nevals': 154, 'min': 2792.9212646484375, 'avg': 2792.947494506836}
{'gen': 541, 'nevals': 170, 'min': 2788.0887451171875, 'avg': 2792.9972048950194}
{'gen': 542, 'nevals': 162, 'min': 2788.0887451171875, 'avg': 2792.8268646240235}
{'gen': 543, 'nevals': 162, 'min': 2788.0887451171875, 'avg': 2792.642130432129}
{'gen': 544, 'nevals': 168, 'min': 2788.0887451171875, 'avg': 2792.089367980957}
{'gen': 545, 'nevals': 167, 'min': 2788.0887451171875, 'avg': 2792.360513305664}
{'gen': 546, 'nevals': 154, 'min': 2788.0887451171875, 'avg': 2790.1194790649415}
{'gen': 547, 'nevals': 172, 'min': 2787.4652709960938, 'avg': 2788.874533081055}
{'gen': 548, 'nevals': 161, 'min': 2787.4652709960938, 'avg': 2788.187383117676}
{'gen': 549, 'nevals': 168, 'min': 2787.4652709960938, 'avg': 2788.0763479614257}
{'gen': 550, 'nevals': 164, 'min': 2787.4652709960938, 'avg': 2788.0508486938475}
{'gen': 551, 'nevals': 160, 'min': 2787.4652709960938, 'avg': 2787.9743774414064}
{'gen': 552, 'nevals': 161, 'min': 2787.4652709960938, 'avg': 2787.883905029297}
{'gen': 553, 'nevals': 168, 'min': 2778.68994140625, 'avg': 2787.6871948242188}
{'gen': 554, 'nevals': 156, 'min': 2778.68994140625, 'avg': 2787.4683380126953}
{'gen': 555, 'nevals': 176, 'min': 2777.1205444335938, 'avg': 2787.163805236816}
{'gen': 556, 'nevals': 160, 'min': 2776.3031616210938, 'avg': 2786.593140563965}
{'gen': 557, 'nevals': 164, 'min': 2776.3031616210938, 'avg': 2785.552194213867}
{'gen': 558, 'nevals': 158, 'min': 2775.9021606445312, 'avg': 2783.748360900879}
{'gen': 559, 'nevals': 164, 'min': 2775.5062866210938, 'avg': 2780.856821594238}
