{'gen': 0, 'nevals': 300, 'min': 18427.630740162655, 'avg': 22048.405122421595}
{'gen': 1531, 'nevals': 256, 'min': 4673.877985236648, 'avg': 4674.019379970504}
{'gen': 1532, 'nevals': 272, 'min': 4673.854138550188, 'avg': 4673.964482050439}
{'gen': 1533, 'nevals': 244, 'min': 4673.795038199293, 'avg': 4673.941645483956}
{'gen': 1534, 'nevals': 248, 'min': 4673.795038199293, 'avg': 4673.914815653691}
{'gen': 1535, 'nevals': 253, 'min': 4673.754515262114, 'avg': 4673.895181881838}
{'gen': 1536, 'nevals': 260, 'min': 4673.750654258253, 'avg': 4673.862890002463}
{'gen': 1537, 'nevals': 244, 'min': 4673.743601178252, 'avg': 4673.833362515794}
{'gen': 1538, 'nevals': 244, 'min': 4673.743601178252, 'avg': 4673.813494345409}
{'gen': 1539, 'nevals': 254, 'min': 4673.743601178252, 'avg': 4673.790352341051}
{'gen': 1540, 'nevals': 254, 'min': 4673.743601178252, 'avg': 4673.769768730955}
{'gen': 1541, 'nevals': 244, 'min': 4673.743601178252, 'avg': 4673.756850250164}
{'gen': 1542, 'nevals': 256, 'min': 4673.151928741594, 'avg': 4673.955302562658}
{'gen': 1543, 'nevals': 259, 'min': 4673.066681531727, 'avg': 4673.777180450098}
{'gen': 1544, 'nevals': 246, 'min': 4672.808440224853, 'avg': 4674.166589172759}
{'gen': 1545, 'nevals': 240, 'min': 4672.808440224853, 'avg': 4673.677301443867}
{'gen': 1546, 'nevals': 266, 'min': 4672.808440224853, 'avg': 4673.619806910689}
{'gen': 1547, 'nevals': 264, 'min': 4672.402260271561, 'avg': 4673.515555033974}
{'gen': 1548, 'nevals': 270, 'min': 4672.209714708195, 'avg': 4673.334274135185}
{'gen': 1549, 'nevals': 262, 'min': 4672.1820539601695, 'avg': 4673.065258593375}
{'gen': 1550, 'nevals': 250, 'min': 4671.822804567485, 'avg': 4672.759912687329}
{'gen': 1551, 'nevals': 257, 'min': 4671.822804567485, 'avg': 4672.552659398434}
{'gen': 1552, 'nevals': 240, 'min': 4671.822288202227, 'avg': 4672.365836961581}
{'gen': 1553, 'nevals': 242, 'min': 4671.822288202227, 'avg': 4672.211339772251}
{'gen': 1554, 'nevals': 256, 'min': 4671.590275903346, 'avg': 4672.122162123044}
{'gen': 1555, 'nevals': 252, 'min': 4671.590275903346, 'avg': 4672.046879902046}
{'gen': 1556, 'nevals': 250, 'min': 4671.501637112579, 'avg': 4671.948467412267}
{'gen': 1557, 'nevals': 246, 'min': 4671.497999084625, 'avg': 4671.840171143788}
{'gen': 1558, 'nevals': 254, 'min': 4671.487613101594, 'avg': 4671.7480391811705}
{'gen': 1559, 'nevals': 268, 'min': 4671.476699017732, 'avg': 4671.6794486627305}
{'gen': 1560, 'nevals': 263, 'min': 4671.476699017732, 'avg': 4671.7599960881425}
{'gen': 1561, 'nevals': 257, 'min': 4670.931769372499, 'avg': 4671.544057926793}
{'gen': 1562, 'nevals': 240, 'min': 4670.788255037495, 'avg': 4671.501387223089}
{'gen': 1563, 'nevals': 245, 'min': 4670.754949478353, 'avg': 4671.472632758682}
{'gen': 1564, 'nevals': 262, 'min': 4670.752449801082, 'avg': 4671.4628415736615}
{'gen': 1565, 'nevals': 256, 'min': 4670.647310793207, 'avg': 4671.325594621978}
{'gen': 1566, 'nevals': 258, 'min': 4670.517257161634, 'avg': 4671.279689320236}
{'gen': 1567, 'nevals': 260, 'min': 4670.517257161634, 'avg': 4671.02671619079}
{'gen': 1568, 'nevals': 250, 'min': 4670.434955580852, 'avg': 4670.852830620459}
{'gen': 1569, 'nevals': 262, 'min': 4670.337749821032, 'avg': 4670.72844804857}
{'gen': 1570, 'nevals': 262, 'min': 4670.3332081538765, 'avg': 4670.631428336716}
{'gen': 1571, 'nevals': 254, 'min': 4670.331283519733, 'avg': 4670.549440369593}
{'gen': 1572, 'nevals': 249, 'min': 4670.157843470914, 'avg': 4670.475698012385}
{'gen': 1573, 'nevals': 240, 'min': 4669.9771156306115, 'avg': 4670.406895119175}
{'gen': 1574, 'nevals': 259, 'min': 4669.904014739881, 'avg': 4670.338782395075}
{'gen': 1575, 'nevals': 252, 'min': 4669.79009752262, 'avg': 4670.246631499063}
{'gen': 1576, 'nevals': 240, 'min': 4669.779042611869, 'avg': 4670.126692602285}
{'gen': 1577, 'nevals': 256, 'min': 4669.779042611869, 'avg': 4670.039904276835}
{'gen': 1578, 'nevals': 257, 'min': 4669.759960568471, 'avg': 4669.954674318261}
{'gen': 1579, 'nevals': 244, 'min': 4669.759960568471, 'avg': 4669.870599296648}
{'gen': 1580, 'nevals': 256, 'min': 4669.752684512563, 'avg': 4669.818125711469}
{'gen': 1581, 'nevals': 262, 'min': 4669.737768597951, 'avg': 4669.798605148788}
{'gen': 1582, 'nevals': 250, 'min': 4669.737768597951, 'avg': 4669.779131958706}
{'gen': 1583, 'nevals': 250, 'min': 4669.731525272558, 'avg': 4669.7775007139135}
{'gen': 1584, 'nevals': 256, 'min': 4669.7222659046365, 'avg': 4669.75947240771}
{'gen': 1585, 'nevals': 246, 'min': 4669.714942906432, 'avg': 4669.751538416402}
{'gen': 1586, 'nevals': 238, 'min': 4669.671157479668, 'avg': 4669.742697186983}
{'gen': 1587, 'nevals': 244, 'min': 4669.650338571311, 'avg': 4669.732785907923}
{'gen': 1588, 'nevals': 262, 'min': 4669.643461524921, 'avg': 4669.72493140557}
{'gen': 1589, 'nevals': 263, 'min': 4669.578645949467, 'avg': 4669.715283277198}
{'gen': 1590, 'nevals': 252, 'min': 4669.578645949467, 'avg': 4669.702748471441}
{'gen': 1591, 'nevals': 250, 'min': 4669.578645949467, 'avg': 4669.681439759342}
{'gen': 1592, 'nevals': 260, 'min': 4669.514065085494, 'avg': 4669.66393212144}
{'gen': 1593, 'nevals': 268, 'min': 4669.503632160167, 'avg': 4669.655883277981}
{'gen': 1594, 'nevals': 238, 'min': 4669.496719907054, 'avg': 4669.661080181353}
{'gen': 1595, 'nevals': 246, 'min': 4669.479081339264, 'avg': 4669.602843686065}
{'gen': 1596, 'nevals': 256, 'min': 4669.436211287275, 'avg': 4669.606388103257}
{'gen': 1597, 'nevals': 240, 'min': 4669.436211287275, 'avg': 4669.530705503593}
{'gen': 1598, 'nevals': 251, 'min': 4669.436187816127, 'avg': 4669.509016950081}
{'gen': 1599, 'nevals': 256, 'min': 4669.411730879816, 'avg': 4669.493475099068}
{'gen': 1600, 'nevals': 258, 'min': 4669.4116369952235, 'avg': 4669.494833882949}
{'gen': 1601, 'nevals': 242, 'min': 4669.404818626703, 'avg': 4669.4656298287}
{'gen': 1602, 'nevals': 250, 'min': 4669.3563154991725, 'avg': 4669.445204570615}
{'gen': 1603, 'nevals': 242, 'min': 4669.3563154991725, 'avg': 4669.432554873588}
{'gen': 1604, 'nevals': 254, 'min': 4669.161387614276, 'avg': 4669.432256555296}
{'gen': 1605, 'nevals': 259, 'min': 4669.1475396369015, 'avg': 4669.437278637734}
{'gen': 1606, 'nevals': 259, 'min': 4669.140744739529, 'avg': 4669.408617823207}
{'gen': 1607, 'nevals': 250, 'min': 4669.068817406203, 'avg': 4669.3813440752965}
{'gen': 1608, 'nevals': 248, 'min': 4669.068817406203, 'avg': 4669.357070292177}
{'gen': 1609, 'nevals': 256, 'min': 4668.871941416014, 'avg': 4669.297814601402}
{'gen': 1610, 'nevals': 254, 'min': 4668.769302085411, 'avg': 4669.212612495257}
{'gen': 1611, 'nevals': 261, 'min': 4668.631221321191, 'avg': 4669.1212888398595}
{'gen': 1612, 'nevals': 242, 'min': 4668.3854431939535, 'avg': 4669.02418392774}
{'gen': 1613, 'nevals': 264, 'min': 4668.302449214303, 'avg': 4668.947998576084}
{'gen': 1614, 'nevals': 246, 'min': 4666.709931816315, 'avg': 4668.841544049477}
{'gen': 1615, 'nevals': 258, 'min': 4666.709931816315, 'avg': 4668.738984990201}
{'gen': 1616, 'nevals': 257, 'min': 4666.140193167549, 'avg': 4668.581529692958}
{'gen': 1617, 'nevals': 262, 'min': 4666.140193167549, 'avg': 4668.384985584803}
{'gen': 1618, 'nevals': 260, 'min': 4666.058243653988, 'avg': 4668.09962062801}
{'gen': 1619, 'nevals': 250, 'min': 4664.174390630317, 'avg': 4667.747574374201}
{'gen': 1620, 'nevals': 256, 'min': 4664.170893429252, 'avg': 4667.491237946588}
{'gen': 1621, 'nevals': 256, 'min': 4663.7108589266645, 'avg': 4666.664191477626}
{'gen': 1622, 'nevals': 254, 'min': 4662.416143455657, 'avg': 4665.987891704122}
{'gen': 1623, 'nevals': 269, 'min': 4662.416143455657, 'avg': 4665.447537446261}
{'gen': 1624, 'nevals': 252, 'min': 4662.416143455657, 'avg': 4664.909912257025}
{'gen': 1625, 'nevals': 249, 'min': 4662.416143455657, 'avg': 4664.256482457273}
{'gen': 1626, 'nevals': 255, 'min': 4662.208306439309, 'avg': 4663.647218629832}
{'gen': 1627, 'nevals': 253, 'min': 4661.9590897888775, 'avg': 4663.3074256844775}
{'gen': 1628, 'nevals': 242, 'min': 4661.897208106934, 'avg': 4662.900542574706}
{'gen': 1629, 'nevals': 252, 'min': 4661.882937648895, 'avg': 4662.50108413233}
{'gen': 1630, 'nevals': 240, 'min': 4661.84654563378, 'avg': 4662.227736129529}
{'gen': 1631, 'nevals': 234, 'min': 4661.84654563378, 'avg': 4662.090107106673}
{'gen': 1632, 'nevals': 256, 'min': 4661.8464517491875, 'avg': 4662.013618429546}
{'gen': 1633, 'nevals': 246, 'min': 4661.835537665325, 'avg': 4661.953007397324}
{'gen': 1634, 'nevals': 256, 'min': 4661.821091173675, 'avg': 4661.908561375096}
{'gen': 1635, 'nevals': 250, 'min': 4661.817593972609, 'avg': 4661.901308047084}
{'gen': 1636, 'nevals': 253, 'min': 4661.817593972609, 'avg': 4661.867334381712}
{'gen': 1637, 'nevals': 262, 'min': 4661.797209280492, 'avg': 4661.850276685717}
{'gen': 1638, 'nevals': 258, 'min': 4661.784746100856, 'avg': 4661.838667542923}
{'gen': 1639, 'nevals': 250, 'min': 4661.782856673434, 'avg': 4661.827562912456}
{'gen': 1640, 'nevals': 246, 'min': 4661.78124889979, 'avg': 4661.8187733978}
{'gen': 1641, 'nevals': 246, 'min': 4660.0409102111225, 'avg': 4661.80172442525}
{'gen': 1642, 'nevals': 252, 'min': 4660.018917745361, 'avg': 4661.776311939381}
{'gen': 1643, 'nevals': 258, 'min': 4660.002675710883, 'avg': 4661.740154792223}
{'gen': 1644, 'nevals': 240, 'min': 4659.999084625225, 'avg': 4661.648566851698}
{'gen': 1645, 'nevals': 244, 'min': 4659.999084625225, 'avg': 4661.464244209472}
{'gen': 1646, 'nevals': 236, 'min': 4659.635610425884, 'avg': 4661.188898459901}
{'gen': 1647, 'nevals': 258, 'min': 4659.6050040487735, 'avg': 4660.710443995885}
{'gen': 1648, 'nevals': 256, 'min': 4659.6050040487735, 'avg': 4660.32727879421}
{'gen': 1649, 'nevals': 253, 'min': 4659.599265353065, 'avg': 4660.017623663612}
{'gen': 1650, 'nevals': 254, 'min': 4659.593784839985, 'avg': 4659.90944072166}
{'gen': 1651, 'nevals': 240, 'min': 4659.2176479562495, 'avg': 4659.814348851674}
{'gen': 1652, 'nevals': 252, 'min': 4659.1099271220855, 'avg': 4659.691539902908}
{'gen': 1653, 'nevals': 260, 'min': 4659.1099271220855, 'avg': 4659.581195033505}
{'gen': 1654, 'nevals': 244, 'min': 4659.108225463849, 'avg': 4659.477929453553}
{'gen': 1655, 'nevals': 252, 'min': 4659.106429921019, 'avg': 4659.3159917929215}
{'gen': 1656, 'nevals': 256, 'min': 4659.094917322881, 'avg': 4659.209394366142}
{'gen': 1657, 'nevals': 252, 'min': 4659.094823438289, 'avg': 4659.162193769974}
{'gen': 1658, 'nevals': 254, 'min': 4659.094823438289, 'avg': 4659.138137134095}
{'gen': 1659, 'nevals': 248, 'min': 4658.96052152891, 'avg': 4659.120577820548}
{'gen': 1660, 'nevals': 252, 'min': 4658.96052152891, 'avg': 4659.131537790505}
{'gen': 1661, 'nevals': 256, 'min': 4658.96052152891, 'avg': 4659.102491775318}
{'gen': 1662, 'nevals': 254, 'min': 4658.96052152891, 'avg': 4659.102357050929}
{'gen': 1663, 'nevals': 250, 'min': 4658.93360012205, 'avg': 4659.096184803996}
{'gen': 1664, 'nevals': 241, 'min': 4656.433077889005, 'avg': 4659.0703383366}
{'gen': 1665, 'nevals': 262, 'min': 4656.433077889005, 'avg': 4659.02307581572}
{'gen': 1666, 'nevals': 247, 'min': 4656.289810001056, 'avg': 4658.923127256653}
{'gen': 1667, 'nevals': 258, 'min': 4656.197380619873, 'avg': 4658.701708151922}
{'gen': 1668, 'nevals': 254, 'min': 4656.066153430895, 'avg': 4658.196904390279}
{'gen': 1669, 'nevals': 244, 'min': 4656.061341845536, 'avg': 4657.541765656234}
{'gen': 1670, 'nevals': 259, 'min': 4656.061341845536, 'avg': 4656.88165279913}
{'gen': 1671, 'nevals': 254, 'min': 4656.023095609722, 'avg': 4656.386900791369}
{'gen': 1672, 'nevals': 260, 'min': 4656.021722547558, 'avg': 4656.21964265177}
{'gen': 1673, 'nevals': 257, 'min': 4656.018788654047, 'avg': 4656.154923386261}
{'gen': 1674, 'nevals': 260, 'min': 4655.977455962258, 'avg': 4656.100455927051}
{'gen': 1675, 'nevals': 246, 'min': 4655.937766250836, 'avg': 4656.106327586814}
{'gen': 1676, 'nevals': 262, 'min': 4655.930490194928, 'avg': 4656.275738969538}
{'gen': 1677, 'nevals': 258, 'min': 4655.918238255625, 'avg': 4656.027278403023}
{'gen': 1678, 'nevals': 258, 'min': 4655.912804684841, 'avg': 4656.013385713113}
{'gen': 1679, 'nevals': 260, 'min': 4655.903146307402, 'avg': 4656.045791740503}
{'gen': 1680, 'nevals': 258, 'min': 4655.89635141003, 'avg': 4655.9689371872955}
{'gen': 1681, 'nevals': 248, 'min': 4653.2818884885755, 'avg': 4655.931621347791}
{'gen': 1682, 'nevals': 264, 'min': 4653.214303317647, 'avg': 4655.895225694649}
{'gen': 1683, 'nevals': 252, 'min': 4653.170435741864, 'avg': 4655.839946916087}
{'gen': 1684, 'nevals': 262, 'min': 4652.636009435401, 'avg': 4655.706672690928}
{'gen': 1685, 'nevals': 250, 'min': 4652.579068430132, 'avg': 4655.246767553485}
{'gen': 1686, 'nevals': 264, 'min': 4652.267418525777, 'avg': 4654.738333783197}
{'gen': 1687, 'nevals': 235, 'min': 4652.267418525777, 'avg': 4653.914460652576}
{'gen': 1688, 'nevals': 253, 'min': 4652.248031357454, 'avg': 4653.236931303862}
{'gen': 1689, 'nevals': 247, 'min': 4652.1416835854525, 'avg': 4652.75094393134}
{'gen': 1690, 'nevals': 246, 'min': 4652.1416835854525, 'avg': 4652.558558089136}
{'gen': 1691, 'nevals': 253, 'min': 4651.897114222342, 'avg': 4652.484172270403}
{'gen': 1692, 'nevals': 258, 'min': 4651.897114222342, 'avg': 4652.354109993624}
{'gen': 1693, 'nevals': 264, 'min': 4651.406133010996, 'avg': 4652.26107615214}
{'gen': 1694, 'nevals': 246, 'min': 4648.190644400371, 'avg': 4652.153462620241}
{'gen': 1695, 'nevals': 249, 'min': 4648.190644400371, 'avg': 4652.028595251787}
{'gen': 1696, 'nevals': 262, 'min': 4648.187381910786, 'avg': 4651.855842868487}
{'gen': 1697, 'nevals': 247, 'min': 4647.67162690263, 'avg': 4651.586749950125}
{'gen': 1698, 'nevals': 250, 'min': 4647.67162690263, 'avg': 4651.32679442795}
{'gen': 1699, 'nevals': 256, 'min': 4647.446691154898, 'avg': 4650.607355623101}
{'gen': 1700, 'nevals': 248, 'min': 4647.283097252702, 'avg': 4649.816280605399}
{'gen': 1701, 'nevals': 264, 'min': 4647.243325392262, 'avg': 4648.947268114836}
{'gen': 1702, 'nevals': 252, 'min': 4647.18843811245, 'avg': 4647.991127866902}
{'gen': 1703, 'nevals': 270, 'min': 4647.18843811245, 'avg': 4647.575035500112}
{'gen': 1704, 'nevals': 239, 'min': 4647.082090340449, 'avg': 4647.9813962986}
{'gen': 1705, 'nevals': 244, 'min': 4647.082090340449, 'avg': 4647.332789037409}
{'gen': 1706, 'nevals': 256, 'min': 4647.052763140909, 'avg': 4647.275244980108}
{'gen': 1707, 'nevals': 250, 'min': 4647.045580969593, 'avg': 4647.221051038012}
{'gen': 1708, 'nevals': 265, 'min': 4645.819013977069, 'avg': 4647.166073824585}
{'gen': 1709, 'nevals': 251, 'min': 4645.783560807877, 'avg': 4647.115150665212}
{'gen': 1710, 'nevals': 244, 'min': 4645.375984321273, 'avg': 4647.045195182155}
{'gen': 1711, 'nevals': 257, 'min': 4644.687376042999, 'avg': 4646.88636130703}
{'gen': 1712, 'nevals': 253, 'min': 4644.12247245074, 'avg': 4646.552863245356}
{'gen': 1713, 'nevals': 256, 'min': 4641.864841393717, 'avg': 4646.08720712897}
{'gen': 1714, 'nevals': 260, 'min': 4641.8541620213355, 'avg': 4645.413701830359}
{'gen': 1715, 'nevals': 248, 'min': 4641.849972421401, 'avg': 4644.7541924164725}
{'gen': 1716, 'nevals': 251, 'min': 4641.258863292298, 'avg': 4644.87802016954}
{'gen': 1717, 'nevals': 246, 'min': 4639.689617537641, 'avg': 4643.372142407278}
{'gen': 1718, 'nevals': 255, 'min': 4639.614228209973, 'avg': 4642.492972503551}
{'gen': 1719, 'nevals': 244, 'min': 4639.199903768293, 'avg': 4641.844195702433}
{'gen': 1720, 'nevals': 253, 'min': 4638.586590933095, 'avg': 4641.419222831168}
{'gen': 1721, 'nevals': 254, 'min': 4638.546126673787, 'avg': 4640.943895232618}
{'gen': 1722, 'nevals': 254, 'min': 4637.998134043727, 'avg': 4640.434775674502}
{'gen': 1723, 'nevals': 260, 'min': 4637.66228538569, 'avg': 4639.653580993065}
{'gen': 1724, 'nevals': 260, 'min': 4636.986691859032, 'avg': 4639.1132337765475}
{'gen': 1725, 'nevals': 238, 'min': 4636.877457135815, 'avg': 4638.645601506848}
{'gen': 1726, 'nevals': 238, 'min': 4636.646231120395, 'avg': 4638.2907625776015}
{'gen': 1727, 'nevals': 256, 'min': 4635.787527431904, 'avg': 4637.998058818696}
{'gen': 1728, 'nevals': 248, 'min': 4635.327915409982, 'avg': 4637.526254591543}
{'gen': 1729, 'nevals': 252, 'min': 4635.283308493035, 'avg': 4637.161506573878}
{'gen': 1730, 'nevals': 254, 'min': 4635.038199293518, 'avg': 4636.872332836528}
{'gen': 1731, 'nevals': 238, 'min': 4634.781964769807, 'avg': 4636.545896969485}
{'gen': 1732, 'nevals': 244, 'min': 4634.3748107638685, 'avg': 4636.17092323761}
{'gen': 1733, 'nevals': 256, 'min': 4634.22643790121, 'avg': 4635.722542277405}
{'gen': 1734, 'nevals': 221, 'min': 4634.22643790121, 'avg': 4635.245264695874}
{'gen': 1735, 'nevals': 258, 'min': 4634.005515719801, 'avg': 4635.082502963232}
{'gen': 1736, 'nevals': 259, 'min': 4633.804473600826, 'avg': 4634.712439786725}
{'gen': 1737, 'nevals': 256, 'min': 4633.77849103989, 'avg': 4634.503478228554}
{'gen': 1738, 'nevals': 263, 'min': 4633.728978652991, 'avg': 4634.318094260131}
{'gen': 1739, 'nevals': 258, 'min': 4633.109774559623, 'avg': 4634.1579447489175}
{'gen': 1740, 'nevals': 248, 'min': 4632.5700320381175, 'avg': 4634.02309537501}
{'gen': 1741, 'nevals': 256, 'min': 4632.520496180071, 'avg': 4633.944839476907}
{'gen': 1742, 'nevals': 255, 'min': 4632.177031134478, 'avg': 4633.722060180024}
{'gen': 1743, 'nevals': 257, 'min': 4632.1470702139395, 'avg': 4633.410751272331}
{'gen': 1744, 'nevals': 257, 'min': 4632.142258628581, 'avg': 4632.980772670196}
{'gen': 1745, 'nevals': 255, 'min': 4631.34435694922, 'avg': 4632.690032585778}
{'gen': 1746, 'nevals': 256, 'min': 4631.012228468156, 'avg': 4632.3443038261885}
{'gen': 1747, 'nevals': 249, 'min': 4630.964053936698, 'avg': 4632.194072205075}
{'gen': 1748, 'nevals': 254, 'min': 4630.486779875838, 'avg': 4632.002448783999}
{'gen': 1749, 'nevals': 254, 'min': 4630.342056776707, 'avg': 4631.81038132792}
{'gen': 1750, 'nevals': 249, 'min': 4629.547675769561, 'avg': 4631.4486043664165}
{'gen': 1751, 'nevals': 246, 'min': 4629.301956320193, 'avg': 4631.128413076559}
{'gen': 1752, 'nevals': 232, 'min': 4629.194505404232, 'avg': 4630.8644728184545}
{'gen': 1753, 'nevals': 255, 'min': 4628.801868303388, 'avg': 4630.652499481678}
{'gen': 1754, 'nevals': 252, 'min': 4628.565150039314, 'avg': 4630.044618300454}
{'gen': 1755, 'nevals': 255, 'min': 4628.156423466454, 'avg': 4629.680820121032}
{'gen': 1756, 'nevals': 246, 'min': 4628.156423466454, 'avg': 4629.371503600865}
{'gen': 1757, 'nevals': 254, 'min': 4627.468472380327, 'avg': 4629.103701243579}
{'gen': 1758, 'nevals': 250, 'min': 4627.468472380327, 'avg': 4628.892967848439}
{'gen': 1759, 'nevals': 260, 'min': 4627.18345049348, 'avg': 4628.665194986563}
{'gen': 1760, 'nevals': 258, 'min': 4627.000410745091, 'avg': 4628.433131129393}
{'gen': 1761, 'nevals': 251, 'min': 4626.469317341658, 'avg': 4628.072489780271}
{'gen': 1762, 'nevals': 256, 'min': 4626.469317341658, 'avg': 4627.696934198636}
{'gen': 1763, 'nevals': 245, 'min': 4626.385537078546, 'avg': 4627.405695078491}
{'gen': 1764, 'nevals': 239, 'min': 4625.9754257079485, 'avg': 4627.1314896355325}
{'gen': 1765, 'nevals': 250, 'min': 4625.9754257079485, 'avg': 4626.909428712255}
{'gen': 1766, 'nevals': 253, 'min': 4625.870814800906, 'avg': 4626.687828488497}
{'gen': 1767, 'nevals': 258, 'min': 4625.570994355189, 'avg': 4626.508339924814}
{'gen': 1768, 'nevals': 251, 'min': 4625.562028376618, 'avg': 4626.291999976529}
{'gen': 1769, 'nevals': 252, 'min': 4625.562028376618, 'avg': 4626.14842461654}
{'gen': 1770, 'nevals': 249, 'min': 4625.525366443299, 'avg': 4625.9342706145135}
{'gen': 1771, 'nevals': 254, 'min': 4625.453333489808, 'avg': 4625.814084449191}
{'gen': 1772, 'nevals': 248, 'min': 4625.34719695814, 'avg': 4625.681826602981}
{'gen': 1773, 'nevals': 260, 'min': 4625.316707936769, 'avg': 4625.600918973686}
{'gen': 1774, 'nevals': 262, 'min': 4625.2587811432795, 'avg': 4625.5650022884365}
{'gen': 1775, 'nevals': 260, 'min': 4624.768116792433, 'avg': 4625.493593354536}
{'gen': 1776, 'nevals': 252, 'min': 4624.556759103872, 'avg': 4625.439942456569}
{'gen': 1777, 'nevals': 258, 'min': 4624.556759103872, 'avg': 4625.373851302453}
{'gen': 1778, 'nevals': 244, 'min': 4624.515661123563, 'avg': 4625.264621429941}
{'gen': 1779, 'nevals': 256, 'min': 4624.511213341, 'avg': 4625.151354207008}
{'gen': 1780, 'nevals': 254, 'min': 4624.468343289012, 'avg': 4624.96109211252}
{'gen': 1781, 'nevals': 242, 'min': 4624.164861344193, 'avg': 4624.7984396771935}
{'gen': 1782, 'nevals': 232, 'min': 4624.164861344193, 'avg': 4624.6211786819385}
{'gen': 1783, 'nevals': 262, 'min': 4624.164861344193, 'avg': 4624.631553437936}
{'gen': 1784, 'nevals': 248, 'min': 4624.0703312952555, 'avg': 4624.512552174407}
{'gen': 1785, 'nevals': 250, 'min': 4623.986093344756, 'avg': 4624.459388263644}
{'gen': 1786, 'nevals': 252, 'min': 4623.970144699628, 'avg': 4624.378710103938}
{'gen': 1787, 'nevals': 240, 'min': 4623.876682587928, 'avg': 4624.260043147795}
{'gen': 1788, 'nevals': 250, 'min': 4623.876682587928, 'avg': 4624.1559555691165}
{'gen': 1789, 'nevals': 255, 'min': 4623.8025372311085, 'avg': 4624.05123262646}
{'gen': 1790, 'nevals': 244, 'min': 4623.8025372311085, 'avg': 4624.002942421362}
{'gen': 1791, 'nevals': 252, 'min': 4620.398176291793, 'avg': 4623.933261668094}
{'gen': 1792, 'nevals': 252, 'min': 4620.398176291793, 'avg': 4623.882685216698}
{'gen': 1793, 'nevals': 250, 'min': 4620.383929304902, 'avg': 4623.80823974213}
{'gen': 1794, 'nevals': 256, 'min': 4620.3370574221635, 'avg': 4623.677116178271}
{'gen': 1795, 'nevals': 254, 'min': 4619.695426646795, 'avg': 4623.417725880461}
{'gen': 1796, 'nevals': 242, 'min': 4619.595709474129, 'avg': 4622.824903553141}
{'gen': 1797, 'nevals': 254, 'min': 4619.473812066517, 'avg': 4621.866132541573}
{'gen': 1798, 'nevals': 240, 'min': 4619.473812066517, 'avg': 4621.120544178568}
{'gen': 1799, 'nevals': 254, 'min': 4619.412927908369, 'avg': 4620.124449973204}
{'gen': 1800, 'nevals': 254, 'min': 4619.392261562474, 'avg': 4619.823901452473}
{'gen': 1801, 'nevals': 256, 'min': 4619.335531797537, 'avg': 4619.646801586649}
{'gen': 1802, 'nevals': 255, 'min': 4619.265364800319, 'avg': 4619.553929813443}
{'gen': 1803, 'nevals': 244, 'min': 4619.120794263651, 'avg': 4619.502815716281}
{'gen': 1804, 'nevals': 249, 'min': 4619.080987196488, 'avg': 4619.440682267157}
{'gen': 1805, 'nevals': 243, 'min': 4618.998368755208, 'avg': 4619.382280417631}
{'gen': 1806, 'nevals': 247, 'min': 4618.955451760923, 'avg': 4619.314955228786}
{'gen': 1807, 'nevals': 254, 'min': 4618.909413103942, 'avg': 4619.209898761115}
{'gen': 1808, 'nevals': 254, 'min': 4618.909413103942, 'avg': 4619.139401446604}
{'gen': 1809, 'nevals': 248, 'min': 4618.898968443042, 'avg': 4619.052033227322}
{'gen': 1810, 'nevals': 260, 'min': 4618.867610989191, 'avg': 4619.106937914901}
{'gen': 1811, 'nevals': 257, 'min': 4618.857189799439, 'avg': 4618.977745987411}
{'gen': 1812, 'nevals': 254, 'min': 4618.836136179601, 'avg': 4618.947115122069}
{'gen': 1813, 'nevals': 248, 'min': 4618.774817805213, 'avg': 4618.933696862299}
{'gen': 1814, 'nevals': 253, 'min': 4618.774817805213, 'avg': 4618.922740413014}
{'gen': 1815, 'nevals': 258, 'min': 4618.762307683281, 'avg': 4618.874688283594}
{'gen': 1816, 'nevals': 245, 'min': 4618.739200337985, 'avg': 4618.891512911087}
{'gen': 1817, 'nevals': 258, 'min': 4618.685674384763, 'avg': 4618.833142004358}
{'gen': 1818, 'nevals': 265, 'min': 4618.675041954677, 'avg': 4618.8072000876255}
{'gen': 1819, 'nevals': 254, 'min': 4618.662883899966, 'avg': 4618.780600157257}
{'gen': 1820, 'nevals': 257, 'min': 4618.662883899966, 'avg': 4618.747336298521}
{'gen': 1821, 'nevals': 250, 'min': 4618.662883899966, 'avg': 4618.787485966209}
{'gen': 1822, 'nevals': 244, 'min': 4618.659058102827, 'avg': 4618.71612104071}
{'gen': 1823, 'nevals': 260, 'min': 4618.65877644905, 'avg': 4618.7455999421045}
{'gen': 1824, 'nevals': 253, 'min': 4617.963056412905, 'avg': 4618.6885199485205}
{'gen': 1825, 'nevals': 252, 'min': 4617.959488798395, 'avg': 4618.674372987838}
{'gen': 1826, 'nevals': 264, 'min': 4617.791341493469, 'avg': 4618.655349583191}
{'gen': 1827, 'nevals': 259, 'min': 4617.787046273368, 'avg': 4618.621048417067}
{'gen': 1828, 'nevals': 254, 'min': 4617.787046273368, 'avg': 4618.532316328487}
{'gen': 1829, 'nevals': 247, 'min': 4617.704052293718, 'avg': 4618.371052876585}
{'gen': 1830, 'nevals': 262, 'min': 4617.379328959876, 'avg': 4618.123107540889}
{'gen': 1831, 'nevals': 256, 'min': 4617.379328959876, 'avg': 4617.913483353088}
{'gen': 1832, 'nevals': 250, 'min': 4617.379328959876, 'avg': 4617.796218758924}
