{'gen': 0, 'nevals': 200, 'min': 17108.32245614035, 'avg': 28650.94894449761}
{'gen': 1531, 'nevals': 170, 'min': 6446.01990430622, 'avg': 6447.941213397129}
{'gen': 1532, 'nevals': 160, 'min': 6446.01990430622, 'avg': 6447.638146730464}
{'gen': 1533, 'nevals': 156, 'min': 6444.044401913876, 'avg': 6447.066401594896}
{'gen': 1534, 'nevals': 160, 'min': 6444.0398086124405, 'avg': 6446.393620414673}
{'gen': 1535, 'nevals': 166, 'min': 6444.0398086124405, 'avg': 6445.939891866029}
{'gen': 1536, 'nevals': 172, 'min': 6444.0398086124405, 'avg': 6445.526080063795}
{'gen': 1537, 'nevals': 166, 'min': 6444.0398086124405, 'avg': 6445.04895661882}
{'gen': 1538, 'nevals': 164, 'min': 6444.0398086124405, 'avg': 6444.4549374800645}
{'gen': 1539, 'nevals': 166, 'min': 6444.0398086124405, 'avg': 6444.127175917064}
{'gen': 1540, 'nevals': 164, 'min': 6444.0398086124405, 'avg': 6444.0425523126}
{'gen': 1541, 'nevals': 157, 'min': 6444.0398086124405, 'avg': 6444.04038229665}
{'gen': 1542, 'nevals': 164, 'min': 6444.0398086124405, 'avg': 6444.044194258374}
{'gen': 1543, 'nevals': 172, 'min': 6443.711323763955, 'avg': 6444.038325039873}
{'gen': 1544, 'nevals': 158, 'min': 6391.988197767145, 'avg': 6443.779074481658}
{'gen': 1545, 'nevals': 166, 'min': 6391.988197767145, 'avg': 6443.258586124403}
{'gen': 1546, 'nevals': 178, 'min': 6391.988197767145, 'avg': 6442.88267352472}
{'gen': 1547, 'nevals': 164, 'min': 6385.565645933014, 'avg': 6439.398461722489}
{'gen': 1548, 'nevals': 172, 'min': 6385.0511004784685, 'avg': 6431.304178468899}
{'gen': 1549, 'nevals': 168, 'min': 6385.0511004784685, 'avg': 6414.721641307816}
{'gen': 1550, 'nevals': 166, 'min': 6385.0511004784685, 'avg': 6398.038404306221}
{'gen': 1551, 'nevals': 160, 'min': 6384.545039872408, 'avg': 6390.072577511962}
{'gen': 1552, 'nevals': 162, 'min': 6384.545039872408, 'avg': 6386.063504944178}
{'gen': 1553, 'nevals': 160, 'min': 6384.545039872408, 'avg': 6385.305240191387}
{'gen': 1554, 'nevals': 164, 'min': 6384.540063795854, 'avg': 6385.100555661882}
{'gen': 1555, 'nevals': 165, 'min': 6384.540063795854, 'avg': 6384.8796652312585}
{'gen': 1556, 'nevals': 166, 'min': 6384.362488038278, 'avg': 6384.737507017544}
{'gen': 1557, 'nevals': 166, 'min': 6384.362488038278, 'avg': 6384.619648644338}
{'gen': 1558, 'nevals': 164, 'min': 6384.362488038278, 'avg': 6384.556515311004}
{'gen': 1559, 'nevals': 168, 'min': 6384.337224880383, 'avg': 6384.512433173844}
{'gen': 1560, 'nevals': 158, 'min': 6384.156937799043, 'avg': 6384.482814513557}
{'gen': 1561, 'nevals': 158, 'min': 6384.156937799043, 'avg': 6384.412634290272}
{'gen': 1562, 'nevals': 168, 'min': 6384.156937799043, 'avg': 6384.3743020733655}
{'gen': 1563, 'nevals': 164, 'min': 6384.156746411483, 'avg': 6384.352942743222}
{'gen': 1564, 'nevals': 154, 'min': 6340.498979266347, 'avg': 6384.101512440193}
{'gen': 1565, 'nevals': 155, 'min': 6339.372663476874, 'avg': 6383.816820893141}
{'gen': 1566, 'nevals': 165, 'min': 6339.372663476874, 'avg': 6382.977443221691}
{'gen': 1567, 'nevals': 154, 'min': 6333.817639553429, 'avg': 6380.528021052631}
{'gen': 1568, 'nevals': 164, 'min': 6332.150717703349, 'avg': 6374.548831897926}
{'gen': 1569, 'nevals': 166, 'min': 6302.096523125997, 'avg': 6364.604571291866}
{'gen': 1570, 'nevals': 173, 'min': 6302.096523125997, 'avg': 6349.76041706539}
{'gen': 1571, 'nevals': 168, 'min': 6298.357320574162, 'avg': 6337.928447368422}
{'gen': 1572, 'nevals': 156, 'min': 6298.357320574162, 'avg': 6330.204926156299}
{'gen': 1573, 'nevals': 168, 'min': 6297.330717703349, 'avg': 6322.506713875598}
{'gen': 1574, 'nevals': 160, 'min': 6296.123476874003, 'avg': 6314.840185805422}
{'gen': 1575, 'nevals': 170, 'min': 6295.592822966507, 'avg': 6306.29063062201}
{'gen': 1576, 'nevals': 152, 'min': 6295.563923444976, 'avg': 6300.976120733651}
{'gen': 1577, 'nevals': 161, 'min': 6293.40701754386, 'avg': 6298.680486283892}
{'gen': 1578, 'nevals': 162, 'min': 6293.40701754386, 'avg': 6297.503808452951}
{'gen': 1579, 'nevals': 154, 'min': 6293.092886762361, 'avg': 6296.425352631579}
{'gen': 1580, 'nevals': 162, 'min': 6288.945199362041, 'avg': 6295.588044497607}
{'gen': 1581, 'nevals': 160, 'min': 6288.1927591706535, 'avg': 6294.603631738437}
{'gen': 1582, 'nevals': 154, 'min': 6286.975502392344, 'avg': 6293.61106953748}
{'gen': 1583, 'nevals': 168, 'min': 6286.966698564594, 'avg': 6292.553346251993}
{'gen': 1584, 'nevals': 153, 'min': 6286.018373205741, 'avg': 6291.198602232854}
{'gen': 1585, 'nevals': 162, 'min': 6285.968325358852, 'avg': 6289.379488197767}
{'gen': 1586, 'nevals': 160, 'min': 6285.968325358852, 'avg': 6287.575657575757}
{'gen': 1587, 'nevals': 151, 'min': 6285.951993620415, 'avg': 6286.67449553429}
{'gen': 1588, 'nevals': 162, 'min': 6285.951993620415, 'avg': 6286.365871451356}
{'gen': 1589, 'nevals': 170, 'min': 6285.9328548644335, 'avg': 6286.144732376395}
{'gen': 1590, 'nevals': 160, 'min': 6285.916650717703, 'avg': 6286.020512759171}
{'gen': 1591, 'nevals': 162, 'min': 6285.916650717703, 'avg': 6285.9935653907505}
{'gen': 1592, 'nevals': 161, 'min': 6285.916650717703, 'avg': 6285.9587535885175}
{'gen': 1593, 'nevals': 148, 'min': 6285.91326953748, 'avg': 6285.986910207337}
{'gen': 1594, 'nevals': 170, 'min': 6285.9112918660285, 'avg': 6285.947147687401}
{'gen': 1595, 'nevals': 166, 'min': 6258.813588516747, 'avg': 6285.8191791068575}
{'gen': 1596, 'nevals': 156, 'min': 6257.084944178629, 'avg': 6285.6669384370025}
{'gen': 1597, 'nevals': 168, 'min': 6255.2014992025515, 'avg': 6285.426151515151}
{'gen': 1598, 'nevals': 158, 'min': 6255.2014992025515, 'avg': 6284.239017703349}
{'gen': 1599, 'nevals': 166, 'min': 6255.197161084529, 'avg': 6280.785990271132}
{'gen': 1600, 'nevals': 156, 'min': 6255.197161084529, 'avg': 6274.7422264752795}
{'gen': 1601, 'nevals': 168, 'min': 6255.197161084529, 'avg': 6266.13521323764}
{'gen': 1602, 'nevals': 152, 'min': 6255.197161084529, 'avg': 6259.863035087719}
{'gen': 1603, 'nevals': 170, 'min': 6254.360606060606, 'avg': 6256.70725199362}
{'gen': 1604, 'nevals': 152, 'min': 6213.770271132376, 'avg': 6255.681339553429}
{'gen': 1605, 'nevals': 166, 'min': 6212.748516746411, 'avg': 6253.729162360446}
{'gen': 1606, 'nevals': 158, 'min': 6210.85307814992, 'avg': 6250.6060858054225}
{'gen': 1607, 'nevals': 164, 'min': 6207.045454545455, 'avg': 6242.462024561403}
{'gen': 1608, 'nevals': 154, 'min': 6205.648995215311, 'avg': 6228.603281818181}
{'gen': 1609, 'nevals': 163, 'min': 6205.648995215311, 'avg': 6216.898064433812}
{'gen': 1610, 'nevals': 160, 'min': 6205.648995215311, 'avg': 6211.3730786283895}
{'gen': 1611, 'nevals': 160, 'min': 6202.272248803828, 'avg': 6208.605907814992}
{'gen': 1612, 'nevals': 166, 'min': 6202.272248803828, 'avg': 6207.400840669857}
{'gen': 1613, 'nevals': 159, 'min': 6201.2266666666665, 'avg': 6206.569277033493}
{'gen': 1614, 'nevals': 172, 'min': 6200.810781499203, 'avg': 6205.571170972886}
{'gen': 1615, 'nevals': 162, 'min': 6198.472599681021, 'avg': 6204.237158851674}
{'gen': 1616, 'nevals': 159, 'min': 6198.472599681021, 'avg': 6202.834625039874}
{'gen': 1617, 'nevals': 164, 'min': 6186.9431259968105, 'avg': 6201.532738277511}
{'gen': 1618, 'nevals': 165, 'min': 6186.9431259968105, 'avg': 6200.7597001594895}
{'gen': 1619, 'nevals': 159, 'min': 6186.559138755981, 'avg': 6200.309471451356}
{'gen': 1620, 'nevals': 168, 'min': 6183.082679425837, 'avg': 6198.818058373206}
{'gen': 1621, 'nevals': 164, 'min': 6176.895725677831, 'avg': 6195.871462041468}
{'gen': 1622, 'nevals': 160, 'min': 6176.559011164274, 'avg': 6192.0541060606065}
{'gen': 1623, 'nevals': 154, 'min': 6174.5109409888355, 'avg': 6187.39290015949}
{'gen': 1624, 'nevals': 162, 'min': 6172.863859649123, 'avg': 6182.956973524721}
{'gen': 1625, 'nevals': 160, 'min': 6172.863859649123, 'avg': 6179.578790430623}
{'gen': 1626, 'nevals': 156, 'min': 6171.652567783094, 'avg': 6177.507918022328}
{'gen': 1627, 'nevals': 163, 'min': 6171.652567783094, 'avg': 6175.626391228071}
{'gen': 1628, 'nevals': 160, 'min': 6168.196714513557, 'avg': 6174.936391068581}
{'gen': 1629, 'nevals': 154, 'min': 6168.017192982456, 'avg': 6173.312427591707}
{'gen': 1630, 'nevals': 163, 'min': 6168.017192982456, 'avg': 6172.289483413078}
{'gen': 1631, 'nevals': 146, 'min': 6167.905741626794, 'avg': 6171.295678628389}
{'gen': 1632, 'nevals': 164, 'min': 6167.905741626794, 'avg': 6170.239106539075}
{'gen': 1633, 'nevals': 166, 'min': 6167.013524720893, 'avg': 6169.379112121212}
{'gen': 1634, 'nevals': 160, 'min': 6138.276044657097, 'avg': 6168.550651993621}
{'gen': 1635, 'nevals': 170, 'min': 6137.737511961723, 'avg': 6167.904079585327}
{'gen': 1636, 'nevals': 166, 'min': 6133.231004784689, 'avg': 6166.664402073366}
{'gen': 1637, 'nevals': 166, 'min': 6131.657671451356, 'avg': 6164.504012599682}
{'gen': 1638, 'nevals': 160, 'min': 6131.657671451356, 'avg': 6158.213185326953}
{'gen': 1639, 'nevals': 167, 'min': 6131.420701754386, 'avg': 6149.089426475279}
{'gen': 1640, 'nevals': 170, 'min': 6131.420701754386, 'avg': 6139.869211961723}
{'gen': 1641, 'nevals': 164, 'min': 6131.420701754386, 'avg': 6135.15631674641}
{'gen': 1642, 'nevals': 172, 'min': 6131.296523125997, 'avg': 6133.197680542264}
{'gen': 1643, 'nevals': 162, 'min': 6131.287751196172, 'avg': 6132.118659968101}
{'gen': 1644, 'nevals': 166, 'min': 6131.243444976077, 'avg': 6131.733979904306}
{'gen': 1645, 'nevals': 156, 'min': 6131.243444976077, 'avg': 6131.4554312599685}
{'gen': 1646, 'nevals': 166, 'min': 6131.239106858055, 'avg': 6131.388789314195}
{'gen': 1647, 'nevals': 168, 'min': 6131.230334928229, 'avg': 6131.347559489634}
{'gen': 1648, 'nevals': 168, 'min': 6131.228389154705, 'avg': 6131.408216586921}
{'gen': 1649, 'nevals': 160, 'min': 6131.228389154705, 'avg': 6131.36911355662}
{'gen': 1650, 'nevals': 156, 'min': 6131.027464114833, 'avg': 6131.257957416267}
{'gen': 1651, 'nevals': 166, 'min': 6131.027464114833, 'avg': 6131.248431419458}
{'gen': 1652, 'nevals': 160, 'min': 6131.027464114833, 'avg': 6131.245755980863}
{'gen': 1653, 'nevals': 152, 'min': 6131.016746411483, 'avg': 6131.230173205742}
{'gen': 1654, 'nevals': 162, 'min': 6131.016746411483, 'avg': 6131.2118231259965}
{'gen': 1655, 'nevals': 153, 'min': 6131.016746411483, 'avg': 6131.185322647528}
{'gen': 1656, 'nevals': 156, 'min': 6131.016746411483, 'avg': 6131.141367783095}
{'gen': 1657, 'nevals': 158, 'min': 6131.016746411483, 'avg': 6131.113497448166}
{'gen': 1658, 'nevals': 165, 'min': 6131.016746411483, 'avg': 6131.777452153109}
{'gen': 1659, 'nevals': 160, 'min': 6131.016746411483, 'avg': 6131.017992344498}
{'gen': 1660, 'nevals': 162, 'min': 6131.016746411483, 'avg': 6131.021022807017}
{'gen': 1661, 'nevals': 150, 'min': 6131.016746411483, 'avg': 6131.031441467304}
{'gen': 1662, 'nevals': 153, 'min': 6131.016746411483, 'avg': 6131.019118181817}
{'gen': 1663, 'nevals': 162, 'min': 6131.016746411483, 'avg': 6131.048746092503}
{'gen': 1664, 'nevals': 156, 'min': 6131.016746411483, 'avg': 6131.017607655502}
{'gen': 1665, 'nevals': 163, 'min': 6131.016746411483, 'avg': 6131.018813875598}
{'gen': 1666, 'nevals': 164, 'min': 6131.016746411483, 'avg': 6131.020915629983}
{'gen': 1667, 'nevals': 156, 'min': 6131.016746411483, 'avg': 6131.040130781499}
{'gen': 1668, 'nevals': 158, 'min': 6131.016746411483, 'avg': 6131.024137799043}
{'gen': 1669, 'nevals': 164, 'min': 6129.823062200957, 'avg': 6131.065248165869}
{'gen': 1670, 'nevals': 164, 'min': 6129.823062200957, 'avg': 6131.018213237639}
{'gen': 1671, 'nevals': 172, 'min': 6129.823062200957, 'avg': 6131.01478229665}
{'gen': 1672, 'nevals': 158, 'min': 6129.823062200957, 'avg': 6130.956780063796}
{'gen': 1673, 'nevals': 160, 'min': 6129.823062200957, 'avg': 6130.897107177033}
{'gen': 1674, 'nevals': 160, 'min': 6129.823062200957, 'avg': 6130.768244816586}
{'gen': 1675, 'nevals': 157, 'min': 6129.823062200957, 'avg': 6130.5648799043065}
{'gen': 1676, 'nevals': 164, 'min': 6128.874449760766, 'avg': 6130.532740829346}
{'gen': 1677, 'nevals': 162, 'min': 6128.382934609251, 'avg': 6129.909261403509}
{'gen': 1678, 'nevals': 166, 'min': 6128.379234449761, 'avg': 6129.903490430622}
{'gen': 1679, 'nevals': 168, 'min': 6127.434035087719, 'avg': 6129.559758373205}
{'gen': 1680, 'nevals': 162, 'min': 6125.990877192982, 'avg': 6129.206886921851}
{'gen': 1681, 'nevals': 164, 'min': 6125.990877192982, 'avg': 6128.776035885168}
{'gen': 1682, 'nevals': 152, 'min': 6125.2411802232855, 'avg': 6128.219697607656}
{'gen': 1683, 'nevals': 170, 'min': 6125.024561403508, 'avg': 6127.793657575758}
{'gen': 1684, 'nevals': 163, 'min': 6109.970015948963, 'avg': 6127.057513716108}
{'gen': 1685, 'nevals': 164, 'min': 6109.912599681021, 'avg': 6125.807353588517}
{'gen': 1686, 'nevals': 170, 'min': 6109.021116427432, 'avg': 6124.272917224881}
{'gen': 1687, 'nevals': 164, 'min': 6108.019043062201, 'avg': 6121.7420778309415}
{'gen': 1688, 'nevals': 156, 'min': 6104.3800318979265, 'avg': 6117.851444019138}
{'gen': 1689, 'nevals': 170, 'min': 6104.3800318979265, 'avg': 6112.213900797448}
{'gen': 1690, 'nevals': 171, 'min': 6103.690940988836, 'avg': 6108.737394577353}
{'gen': 1691, 'nevals': 166, 'min': 6103.690940988836, 'avg': 6107.465366826155}
{'gen': 1692, 'nevals': 162, 'min': 6103.690940988836, 'avg': 6106.2856929824575}
{'gen': 1693, 'nevals': 164, 'min': 6103.666953748007, 'avg': 6105.125587878789}
{'gen': 1694, 'nevals': 164, 'min': 6102.925741626795, 'avg': 6104.4384992025525}
{'gen': 1695, 'nevals': 160, 'min': 6102.925741626795, 'avg': 6104.127220255183}
{'gen': 1696, 'nevals': 168, 'min': 6102.444019138756, 'avg': 6103.864340191388}
{'gen': 1697, 'nevals': 164, 'min': 6102.444019138756, 'avg': 6103.659910366826}
{'gen': 1698, 'nevals': 164, 'min': 6101.693429027113, 'avg': 6103.437877192981}
{'gen': 1699, 'nevals': 170, 'min': 6101.693429027113, 'avg': 6103.181449601276}
{'gen': 1700, 'nevals': 156, 'min': 6101.693429027113, 'avg': 6102.670150877193}
{'gen': 1701, 'nevals': 167, 'min': 6098.901690590112, 'avg': 6102.233768261564}
{'gen': 1702, 'nevals': 162, 'min': 6098.901690590112, 'avg': 6101.993180861245}
{'gen': 1703, 'nevals': 166, 'min': 6098.901690590112, 'avg': 6101.7273106858065}
{'gen': 1704, 'nevals': 168, 'min': 6098.901690590112, 'avg': 6101.585384051037}
{'gen': 1705, 'nevals': 162, 'min': 6098.411323763955, 'avg': 6101.263274960129}
{'gen': 1706, 'nevals': 168, 'min': 6098.411323763955, 'avg': 6100.785290749602}
{'gen': 1707, 'nevals': 166, 'min': 6097.724306220096, 'avg': 6100.011695215311}
{'gen': 1708, 'nevals': 168, 'min': 6097.635438596491, 'avg': 6099.258962998404}
{'gen': 1709, 'nevals': 156, 'min': 6097.635438596491, 'avg': 6098.775224880383}
{'gen': 1710, 'nevals': 164, 'min': 6097.183349282297, 'avg': 6100.573797129186}
{'gen': 1711, 'nevals': 164, 'min': 6097.183349282297, 'avg': 6098.048124082936}
{'gen': 1712, 'nevals': 164, 'min': 6097.158915470494, 'avg': 6097.755526156299}
{'gen': 1713, 'nevals': 168, 'min': 6095.8581499202555, 'avg': 6097.585335725678}
{'gen': 1714, 'nevals': 166, 'min': 6095.8581499202555, 'avg': 6097.415995215311}
{'gen': 1715, 'nevals': 158, 'min': 6095.364242424243, 'avg': 6097.230903668263}
{'gen': 1716, 'nevals': 157, 'min': 6095.364242424243, 'avg': 6097.021005901117}
{'gen': 1717, 'nevals': 157, 'min': 6095.354832535885, 'avg': 6096.827612599682}
{'gen': 1718, 'nevals': 168, 'min': 6094.855055821372, 'avg': 6096.421218022329}
{'gen': 1719, 'nevals': 160, 'min': 6094.855055821372, 'avg': 6095.850100159489}
{'gen': 1720, 'nevals': 164, 'min': 6094.432376395534, 'avg': 6095.454662041468}
{'gen': 1721, 'nevals': 162, 'min': 6094.432376395534, 'avg': 6095.344307655502}
{'gen': 1722, 'nevals': 154, 'min': 6094.1531738437, 'avg': 6095.27256555024}
{'gen': 1723, 'nevals': 158, 'min': 6094.1531738437, 'avg': 6095.119551834131}
{'gen': 1724, 'nevals': 160, 'min': 6094.1190111642745, 'avg': 6094.861333333333}
{'gen': 1725, 'nevals': 161, 'min': 6086.869888357257, 'avg': 6094.566866826157}
{'gen': 1726, 'nevals': 148, 'min': 6086.865773524721, 'avg': 6094.323392344498}
{'gen': 1727, 'nevals': 160, 'min': 6086.865773524721, 'avg': 6094.073651036683}
{'gen': 1728, 'nevals': 166, 'min': 6086.60009569378, 'avg': 6093.644483413078}
{'gen': 1729, 'nevals': 164, 'min': 6086.595980861244, 'avg': 6092.597902392344}
{'gen': 1730, 'nevals': 158, 'min': 6086.561818181818, 'avg': 6092.455559170654}
{'gen': 1731, 'nevals': 158, 'min': 6085.659585326954, 'avg': 6089.1637079744805}
{'gen': 1732, 'nevals': 154, 'min': 6085.659585326954, 'avg': 6087.330167783093}
{'gen': 1733, 'nevals': 164, 'min': 6085.659585326954, 'avg': 6086.630172727272}
{'gen': 1734, 'nevals': 158, 'min': 6085.659585326954, 'avg': 6086.538287559808}
{'gen': 1735, 'nevals': 156, 'min': 6085.659585326954, 'avg': 6086.421247368421}
{'gen': 1736, 'nevals': 166, 'min': 6085.659585326954, 'avg': 6086.28104832536}
{'gen': 1737, 'nevals': 166, 'min': 6085.659585326954, 'avg': 6086.108712121212}
{'gen': 1738, 'nevals': 160, 'min': 6085.5671451355665, 'avg': 6085.813913397129}
{'gen': 1739, 'nevals': 161, 'min': 6085.5671451355665, 'avg': 6085.680495853269}
{'gen': 1740, 'nevals': 159, 'min': 6085.5671451355665, 'avg': 6085.650293620415}
{'gen': 1741, 'nevals': 172, 'min': 6085.5671451355665, 'avg': 6085.66369569378}
{'gen': 1742, 'nevals': 155, 'min': 6082.6129186602875, 'avg': 6086.250155023923}
{'gen': 1743, 'nevals': 156, 'min': 6082.5204784688995, 'avg': 6085.52439138756}
{'gen': 1744, 'nevals': 160, 'min': 6082.5204784688995, 'avg': 6085.491814513557}
{'gen': 1745, 'nevals': 164, 'min': 6082.5204784688995, 'avg': 6085.386483094099}
{'gen': 1746, 'nevals': 166, 'min': 6082.520223285486, 'avg': 6085.112223763956}
{'gen': 1747, 'nevals': 159, 'min': 6080.941148325359, 'avg': 6084.493400478469}
{'gen': 1748, 'nevals': 172, 'min': 6080.848452950559, 'avg': 6083.7622647527905}
{'gen': 1749, 'nevals': 164, 'min': 6080.848452950559, 'avg': 6083.661632535885}
{'gen': 1750, 'nevals': 170, 'min': 6080.848452950559, 'avg': 6082.266055661881}
{'gen': 1751, 'nevals': 156, 'min': 6080.848452950559, 'avg': 6081.904577671451}
{'gen': 1752, 'nevals': 160, 'min': 6080.79649122807, 'avg': 6081.344706698565}
{'gen': 1753, 'nevals': 162, 'min': 6080.776523125996, 'avg': 6081.019188357258}
{'gen': 1754, 'nevals': 156, 'min': 6080.776523125996, 'avg': 6080.8653480063795}
{'gen': 1755, 'nevals': 167, 'min': 6080.776523125996, 'avg': 6080.865208133972}
{'gen': 1756, 'nevals': 158, 'min': 6080.775789473684, 'avg': 6080.86501339713}
{'gen': 1757, 'nevals': 164, 'min': 6080.775789473684, 'avg': 6080.8289500797455}
{'gen': 1758, 'nevals': 170, 'min': 6080.775789473684, 'avg': 6080.811940510367}
{'gen': 1759, 'nevals': 155, 'min': 6080.773046251994, 'avg': 6080.792602073367}
{'gen': 1760, 'nevals': 156, 'min': 6080.773046251994, 'avg': 6081.364268102075}
{'gen': 1761, 'nevals': 150, 'min': 6079.950813397129, 'avg': 6080.7725488038295}
{'gen': 1762, 'nevals': 162, 'min': 6078.140063795853, 'avg': 6080.75993939394}
{'gen': 1763, 'nevals': 158, 'min': 6078.140063795853, 'avg': 6080.727659968103}
{'gen': 1764, 'nevals': 150, 'min': 6078.140063795853, 'avg': 6080.651931897928}
{'gen': 1765, 'nevals': 162, 'min': 6078.137320574163, 'avg': 6080.402133971292}
{'gen': 1766, 'nevals': 160, 'min': 6077.315087719298, 'avg': 6079.901064433813}
{'gen': 1767, 'nevals': 162, 'min': 6077.312344497607, 'avg': 6079.085314194577}
{'gen': 1768, 'nevals': 172, 'min': 6077.312344497607, 'avg': 6078.345468740033}
{'gen': 1769, 'nevals': 160, 'min': 6077.312344497607, 'avg': 6077.84053476874}
{'gen': 1770, 'nevals': 172, 'min': 6076.594896331739, 'avg': 6077.521175438596}
{'gen': 1771, 'nevals': 160, 'min': 6076.594896331739, 'avg': 6077.379248484848}
{'gen': 1772, 'nevals': 164, 'min': 6076.592153110048, 'avg': 6077.301953110047}
{'gen': 1773, 'nevals': 154, 'min': 6076.592153110048, 'avg': 6077.276444657097}
{'gen': 1774, 'nevals': 170, 'min': 6076.592153110048, 'avg': 6077.223888995214}
{'gen': 1775, 'nevals': 171, 'min': 6076.592153110048, 'avg': 6077.059244497607}
{'gen': 1776, 'nevals': 152, 'min': 6076.592153110048, 'avg': 6076.801910047845}
{'gen': 1777, 'nevals': 165, 'min': 6076.592153110048, 'avg': 6076.628279425837}
{'gen': 1778, 'nevals': 166, 'min': 6076.3263157894735, 'avg': 6076.59873907496}
{'gen': 1779, 'nevals': 160, 'min': 6076.3263157894735, 'avg': 6076.585506220095}
{'gen': 1780, 'nevals': 166, 'min': 6076.3263157894735, 'avg': 6076.577539393939}
{'gen': 1781, 'nevals': 152, 'min': 6076.326251993621, 'avg': 6076.552384529505}
{'gen': 1782, 'nevals': 164, 'min': 6076.326251993621, 'avg': 6076.486235087719}
{'gen': 1783, 'nevals': 170, 'min': 6076.326251993621, 'avg': 6076.418022488037}
{'gen': 1784, 'nevals': 154, 'min': 6076.326251993621, 'avg': 6076.363251674641}
{'gen': 1785, 'nevals': 164, 'min': 6076.326251993621, 'avg': 6076.419925039872}
{'gen': 1786, 'nevals': 152, 'min': 6076.326251993621, 'avg': 6076.375776076556}
{'gen': 1787, 'nevals': 167, 'min': 6076.326251993621, 'avg': 6076.326271451357}
{'gen': 1788, 'nevals': 168, 'min': 6076.326251993621, 'avg': 6076.326252950558}
{'gen': 1789, 'nevals': 155, 'min': 6076.326251993621, 'avg': 6076.90760446571}
{'gen': 1790, 'nevals': 162, 'min': 6076.326251993621, 'avg': 6076.332696331739}
{'gen': 1791, 'nevals': 162, 'min': 6076.326251993621, 'avg': 6076.326352950558}
{'gen': 1792, 'nevals': 160, 'min': 6076.326251993621, 'avg': 6076.545622009569}
{'gen': 1793, 'nevals': 156, 'min': 6076.326251993621, 'avg': 6076.326275598086}
{'gen': 1794, 'nevals': 165, 'min': 6076.326251993621, 'avg': 6076.326453907497}
{'gen': 1795, 'nevals': 158, 'min': 6076.326251993621, 'avg': 6076.442798883572}
{'gen': 1796, 'nevals': 162, 'min': 6076.326251993621, 'avg': 6076.326366666667}
{'gen': 1797, 'nevals': 160, 'min': 6076.326251993621, 'avg': 6076.326285486443}
{'gen': 1798, 'nevals': 164, 'min': 6076.326251993621, 'avg': 6076.326261881977}
{'gen': 1799, 'nevals': 166, 'min': 6076.326251993621, 'avg': 6076.327903349284}
{'gen': 1800, 'nevals': 160, 'min': 6076.326251993621, 'avg': 6076.39873062201}
{'gen': 1801, 'nevals': 166, 'min': 6076.326251993621, 'avg': 6076.326261881977}
{'gen': 1802, 'nevals': 160, 'min': 6076.326251993621, 'avg': 6076.367192185007}
{'gen': 1803, 'nevals': 169, 'min': 6075.87346092504, 'avg': 6076.333150079745}
{'gen': 1804, 'nevals': 164, 'min': 6075.87346092504, 'avg': 6076.3172197767135}
{'gen': 1805, 'nevals': 162, 'min': 6075.87346092504, 'avg': 6076.308154066985}
{'gen': 1806, 'nevals': 150, 'min': 6075.87346092504, 'avg': 6076.280972886761}
{'gen': 1807, 'nevals': 170, 'min': 6075.87346092504, 'avg': 6076.213876076554}
{'gen': 1808, 'nevals': 161, 'min': 6075.87346092504, 'avg': 6077.771201116427}
{'gen': 1809, 'nevals': 170, 'min': 6075.87346092504, 'avg': 6075.9858915470495}
{'gen': 1810, 'nevals': 160, 'min': 6075.87346092504, 'avg': 6075.913412440191}
{'gen': 1811, 'nevals': 156, 'min': 6075.87346092504, 'avg': 6077.284364274321}
{'gen': 1812, 'nevals': 166, 'min': 6075.87346092504, 'avg': 6075.87346092504}
{'gen': 1813, 'nevals': 170, 'min': 6075.87346092504, 'avg': 6075.87346092504}
{'gen': 1814, 'nevals': 164, 'min': 6075.790781499202, 'avg': 6075.873249441785}
{'gen': 1815, 'nevals': 164, 'min': 6075.790781499202, 'avg': 6075.872634130781}
{'gen': 1816, 'nevals': 156, 'min': 6075.421084529506, 'avg': 6075.898188676236}
{'gen': 1817, 'nevals': 153, 'min': 6075.418660287081, 'avg': 6075.853685486442}
{'gen': 1818, 'nevals': 150, 'min': 6074.987846889952, 'avg': 6075.828866347687}
{'gen': 1819, 'nevals': 168, 'min': 6074.987846889952, 'avg': 6075.74090398724}
{'gen': 1820, 'nevals': 165, 'min': 6074.966283891547, 'avg': 6075.594940669856}
{'gen': 1821, 'nevals': 166, 'min': 6074.966283891547, 'avg': 6075.438020255184}
{'gen': 1822, 'nevals': 162, 'min': 6074.966283891547, 'avg': 6075.264959330144}
{'gen': 1823, 'nevals': 150, 'min': 6074.966283891547, 'avg': 6075.128470653909}
{'gen': 1824, 'nevals': 176, 'min': 6074.966283891547, 'avg': 6075.014983732059}
{'gen': 1825, 'nevals': 157, 'min': 6074.966283891547, 'avg': 6074.982644497609}
{'gen': 1826, 'nevals': 160, 'min': 6072.6774481658695, 'avg': 6074.96767001595}
{'gen': 1827, 'nevals': 154, 'min': 6072.6774481658695, 'avg': 6074.930033492824}
{'gen': 1828, 'nevals': 158, 'min': 6072.6774481658695, 'avg': 6074.869745454546}
{'gen': 1829, 'nevals': 158, 'min': 6072.5987240829345, 'avg': 6074.775969218501}
{'gen': 1830, 'nevals': 172, 'min': 6072.5987240829345, 'avg': 6074.548759489632}
{'gen': 1831, 'nevals': 155, 'min': 6071.517767145136, 'avg': 6073.985194417864}
