gen,nevals,time,min,avg
737,217,339.5373,10320.0,10339.26
738,211,340.0193,10309.0,10333.672
739,213,340.4701,10305.0,10328.552
740,212,340.9241,10302.0,10323.6
741,216,341.3855,10298.0,10319.74
742,216,341.8556,10292.0,10315.564
743,214,342.3236,10288.0,10311.268
744,218,342.8113,10281.0,10305.36
745,210,343.304,10279.0,10300.736
746,216,343.7751,10274.0,10295.248
747,207,344.2155,10269.0,10290.712
748,210,344.6571,10268.0,10286.516
749,210,345.0826,10254.0,10281.116
750,211,345.522,10254.0,10276.92
751,216,345.9758,10252.0,10272.336
752,215,346.4303,10250.0,10267.656
753,214,346.8863,10246.0,10263.704
754,220,347.3566,10240.0,10258.524
755,219,347.8303,10232.0,10253.904
756,222,348.3252,10228.0,10248.916
757,211,348.775,10224.0,10244.312
758,210,349.2165,10221.0,10239.704
759,215,349.6778,10213.0,10234.084
760,217,350.1485,10212.0,10229.536
761,212,350.6001,10207.0,10225.188
762,211,351.0535,10205.0,10220.848
763,212,351.4999,10190.0,10216.324
764,215,351.9574,10187.0,10211.372
765,214,352.4186,10184.0,10207.0
766,213,352.8535,10184.0,10202.82
767,210,353.3216,10176.0,10197.672
768,218,353.8111,10171.0,10193.528
769,217,354.2662,10164.0,10189.396
770,213,354.74,10164.0,10184.7
771,215,355.2078,10162.0,10180.72
772,211,355.6713,10158.0,10176.888
773,214,356.1139,10155.0,10172.94
774,218,356.5819,10152.0,10168.548
775,209,357.0465,10145.0,10163.86
776,214,357.5,10140.0,10159.096
777,210,357.9315,10138.0,10154.34
778,203,358.359,10134.0,10151.084
779,213,358.8096,10129.0,10147.628
780,204,359.2464,10125.0,10144.252
781,216,359.7215,10124.0,10140.12
782,212,360.1718,10113.0,10135.952
783,215,360.6401,10110.0,10131.736
784,211,361.1168,10107.0,10127.316
785,215,361.5723,10104.0,10123.16
786,209,361.9978,10100.0,10119.708
787,212,362.4494,10086.0,10116.08
788,218,362.9109,10086.0,10112.064
789,209,363.3715,10086.0,10107.416
790,215,363.8529,10081.0,10102.332
791,212,364.367,10071.0,10098.12
792,214,364.859,10071.0,10094.0
793,216,365.3367,10072.0,10089.228
794,207,365.8185,10067.0,10085.228
795,214,366.3039,10061.0,10080.36
796,215,366.7949,10055.0,10076.28
797,205,367.2647,10051.0,10071.476
798,214,367.7283,10049.0,10066.288
799,213,368.1907,10046.0,10061.968
800,213,368.6815,10039.0,10057.052
801,218,369.5335,10027.0,10051.88
802,214,369.9876,10020.0,10046.64
803,216,370.4684,10018.0,10041.672
804,213,370.9541,10010.0,10037.244
805,221,371.4628,10004.0,10031.808
806,210,371.9124,10004.0,10025.684
807,212,372.4325,9992.0,10020.136
808,220,372.9263,9992.0,10014.796
809,219,373.3901,9983.0,10009.932
810,217,373.893,9977.0,10004.236
811,213,374.3566,9977.0,9999.792
812,209,374.8103,9975.0,9994.544
813,215,375.2902,9970.0,9989.036
814,217,375.7755,9962.0,9983.788
815,217,376.2577,9958.0,9978.324
816,211,376.7154,9951.0,9972.988
817,219,377.1999,9947.0,9968.988
818,213,377.6603,9943.0,9963.852
819,215,378.1323,9935.0,9959.512
820,208,378.5871,9934.0,9955.768
821,218,379.0746,9929.0,9951.92
822,213,379.5504,9924.0,9947.092
823,215,379.9963,9924.0,9942.78
824,215,380.4642,9915.0,9937.384
825,214,380.9217,9908.0,9932.464
826,214,381.4011,9900.0,9926.716
827,213,381.8521,9896.0,9921.636
828,213,382.3261,9893.0,9916.404
829,219,382.8086,9889.0,9911.66
830,214,383.2757,9888.0,9906.584
831,211,383.7139,9877.0,9901.98
832,216,384.1803,9877.0,9897.42
833,214,384.644,9869.0,9893.136
834,212,385.0942,9868.0,9888.328
835,215,385.5815,9863.0,9883.972
836,210,386.0332,9856.0,9879.032
837,215,386.4836,9854.0,9874.508
838,219,386.9785,9842.0,9869.948
839,214,387.4425,9829.0,9864.064
840,211,387.8999,9829.0,9860.328
841,220,388.399,9832.0,9854.552
842,210,388.8459,9827.0,9849.972
843,211,389.2987,9821.0,9844.664
844,211,389.7699,9820.0,9839.108
845,206,390.1877,9813.0,9833.788
846,204,390.6092,9805.0,9828.528
847,219,391.0952,9794.0,9822.88
848,215,391.602,9794.0,9817.576
849,215,392.0683,9789.0,9812.324
850,206,392.5225,9788.0,9807.616
851,213,392.9857,9779.0,9802.244
852,221,393.4668,9777.0,9797.552
853,217,393.9554,9771.0,9792.932
854,220,394.4549,9766.0,9788.46
855,215,394.9105,9762.0,9783.444
856,215,395.3627,9760.0,9778.816
857,218,395.8274,9751.0,9774.136
858,213,396.2884,9752.0,9769.872
859,215,396.7737,9747.0,9765.984
860,213,397.2495,9740.0,9761.62
861,211,397.7427,9740.0,9757.372
862,213,398.2396,9730.0,9753.672
863,220,398.7405,9723.0,9749.66
864,215,399.1992,9723.0,9745.028
865,210,399.6477,9719.0,9740.2
866,210,400.1178,9715.0,9734.972
867,217,400.5964,9709.0,9729.224
868,212,401.0723,9699.0,9724.188
869,220,401.5284,9695.0,9719.592
870,212,401.9863,9691.0,9715.076
871,212,402.4756,9690.0,9710.764
872,218,402.9546,9681.0,9705.488
873,217,403.4377,9677.0,9699.892
874,219,403.9049,9673.0,9695.36
875,215,404.366,9669.0,9690.328
876,209,404.8092,9655.0,9685.38
877,217,405.2778,9655.0,9680.344
878,211,405.7379,9658.0,9675.82
879,219,406.242,9653.0,9670.98
880,213,406.7017,9643.0,9666.872
881,209,407.1616,9643.0,9661.288
882,212,407.6187,9638.0,9656.556
883,215,408.0991,9629.0,9652.564
884,214,408.5452,9624.0,9648.152
885,213,409.0089,9624.0,9643.652
886,212,409.5174,9618.0,9639.356
887,214,410.037,9610.0,9634.504
888,208,410.5133,9610.0,9630.272
889,216,411.0037,9606.0,9626.052
890,216,411.4805,9602.0,9621.304
891,213,411.9594,9600.0,9617.336
892,219,412.4656,9595.0,9613.352
893,214,412.9499,9582.0,9608.828
894,217,413.4541,9582.0,9604.276
895,220,413.9406,9567.0,9600.116
896,217,414.4536,9562.0,9595.7
897,213,415.016,9561.0,9589.276
898,217,415.6075,9554.0,9583.476
899,213,416.181,9540.0,9577.596
900,216,416.771,9538.0,9571.428
901,218,417.6934,9537.0,9565.996
902,207,418.331,9532.0,9558.852
903,214,419.0518,9524.0,9551.46
904,218,419.633,9524.0,9546.46
905,215,420.2428,9523.0,9540.908
906,217,420.9656,9518.0,9536.244
907,203,421.631,9514.0,9532.248
908,217,422.2637,9505.0,9526.828
909,210,422.8419,9503.0,9521.66
910,213,423.5314,9501.0,9517.412
911,211,424.1508,9494.0,9513.36
912,218,424.7754,9488.0,9509.08
913,218,425.3844,9480.0,9504.724
914,211,425.9131,9477.0,9500.596
915,216,426.4449,9475.0,9495.68
916,211,426.9616,9471.0,9491.472
917,215,427.5038,9463.0,9486.752
918,214,428.0439,9462.0,9482.084
919,212,428.5479,9462.0,9478.016
920,206,429.0478,9454.0,9473.468
921,212,429.5241,9451.0,9469.028
922,213,430.0746,9444.0,9465.144
923,211,430.5494,9442.0,9461.632
924,218,431.0399,9442.0,9457.84
925,216,431.5448,9437.0,9454.488
926,206,432.0185,9432.0,9450.66
927,208,432.459,9430.0,9445.772
928,219,432.945,9421.0,9442.232
929,211,433.3817,9421.0,9438.056
930,206,433.8193,9417.0,9433.476
931,216,434.2944,9408.0,9429.776
932,215,434.7758,9406.0,9425.484
933,211,435.2322,9401.0,9420.568
934,210,435.723,9399.0,9416.372
935,220,436.23,9394.0,9412.792
936,211,436.7086,9393.0,9409.196
937,217,437.1776,9388.0,9405.292
938,217,437.6409,9387.0,9401.508
939,209,438.0999,9379.0,9397.788
940,209,438.5469,9377.0,9394.42
941,216,439.0302,9372.0,9389.704
942,215,439.4985,9369.0,9385.38
943,217,439.9783,9365.0,9380.836
944,213,440.4272,9357.0,9377.1
945,210,440.8993,9356.0,9372.8
946,216,441.4086,9355.0,9369.252
947,214,441.865,9348.0,9365.728
948,209,442.3256,9342.0,9362.16
949,208,442.7631,9342.0,9357.88
950,218,443.2385,9338.0,9354.424
951,219,443.7255,9331.0,9350.724
952,216,444.1849,9320.0,9346.072
953,214,444.6515,9320.0,9341.276
954,212,445.1122,9316.0,9336.348
955,207,445.5502,9311.0,9331.436
956,217,446.0281,9306.0,9326.736
957,213,446.4927,9300.0,9321.008
958,223,446.9996,9291.0,9316.42
959,216,447.4652,9289.0,9311.184
960,211,447.934,9284.0,9306.04
961,214,448.3995,9280.0,9301.68
962,213,448.8646,9272.0,9296.284
963,224,449.357,9272.0,9291.464
964,213,449.8318,9256.0,9286.244
965,210,450.2861,9256.0,9281.648
966,205,450.7194,9256.0,9276.596
967,215,451.182,9245.0,9270.444
968,207,451.6374,9239.0,9265.944
969,216,452.11,9239.0,9261.328
970,217,452.5587,9229.0,9256.604
971,213,453.0002,9229.0,9253.06
972,214,453.4648,9229.0,9249.568
973,209,453.915,9230.0,9245.584
974,218,454.3744,9222.0,9242.104
975,210,454.8181,9222.0,9237.9
976,218,455.3003,9216.0,9234.852
977,218,455.7692,9213.0,9231.436
978,207,456.1932,9212.0,9226.804
979,216,456.6503,9209.0,9223.528
980,221,457.1283,9204.0,9219.74
981,213,457.5798,9198.0,9216.056
982,207,458.0089,9196.0,9211.104
983,210,458.4546,9187.0,9207.144
984,215,458.9184,9184.0,9203.252
985,210,459.3602,9182.0,9198.64
986,215,459.8151,9173.0,9194.312
987,213,460.2675,9170.0,9190.676
988,210,460.7153,9168.0,9186.804
989,208,461.1619,9168.0,9183.096
990,214,461.6249,9163.0,9179.744
991,206,462.0778,9156.0,9175.432
992,207,462.5196,9145.0,9171.068
993,207,462.9638,9145.0,9167.624
994,206,463.4238,9145.0,9163.572
995,219,463.8966,9143.0,9159.812
996,218,464.3391,9140.0,9156.736
997,210,464.8131,9134.0,9152.8
998,209,465.3112,9132.0,9149.004
999,214,465.7836,9125.0,9145.652
1000,221,466.2657,9125.0,9141.72
1001,211,467.0314,9117.0,9137.752
1002,212,467.5014,9115.0,9133.84
1003,215,467.9713,9109.0,9129.68
1004,220,468.4457,9106.0,9126.024
1005,214,468.892,9101.0,9121.372
1006,206,469.3181,9100.0,9116.964
1007,211,469.7829,9090.0,9112.936
1008,205,470.226,9090.0,9108.46
1009,212,470.6787,9086.0,9103.732
1010,210,471.1316,9081.0,9099.404
1011,212,471.5907,9076.0,9094.676
1012,215,472.055,9075.0,9091.348
1013,211,472.5064,9065.0,9087.676
1014,218,472.9838,9061.0,9083.62
1015,217,473.4443,9061.0,9078.912
1016,213,473.8894,9055.0,9075.032
1017,213,474.3228,9050.0,9069.668
1018,221,474.8014,9048.0,9065.188
1019,215,475.2379,9044.0,9060.636
1020,216,475.7025,9038.0,9057.008
1021,218,476.1775,9036.0,9053.1
1022,217,476.6589,9032.0,9049.54
1023,218,477.1293,9030.0,9046.168
1024,216,477.6012,9029.0,9042.276
1025,214,478.0558,9022.0,9038.84
1026,209,478.4882,9017.0,9035.556
1027,213,478.9281,9017.0,9031.86
1028,215,479.4086,9015.0,9028.62
1029,219,479.8886,9008.0,9024.784
1030,214,480.3417,9001.0,9020.684
1031,215,480.8436,8999.0,9016.54
1032,213,481.3389,8987.0,9012.436
1033,213,481.8573,8985.0,9007.996
1034,219,482.3217,8985.0,9003.696
1035,218,482.7923,8982.0,9000.0
1036,207,483.2632,8978.0,8995.944
1037,210,483.7198,8972.0,8992.256
1038,217,484.1966,8966.0,8988.284
1039,209,484.6517,8966.0,8984.872
1040,222,485.1394,8967.0,8980.44
1041,215,485.6211,8961.0,8976.532
1042,215,486.1372,8960.0,8973.056
1043,214,486.6695,8953.0,8969.796
1044,217,487.1825,8951.0,8966.516
1045,216,487.6957,8946.0,8962.616
1046,216,488.201,8944.0,8959.552
1047,220,488.7099,8935.0,8955.472
1048,217,489.1998,8935.0,8951.776
1049,214,489.6777,8930.0,8947.492
1050,219,490.1802,8927.0,8943.124
1051,218,490.6787,8927.0,8939.884
1052,208,491.1104,8923.0,8937.004
1053,214,491.5642,8917.0,8933.76
1054,215,492.0929,8917.0,8930.84
1055,215,492.5712,8913.0,8927.544
1056,209,493.0075,8909.0,8924.248
1057,213,493.4912,8908.0,8921.452
1058,217,493.9827,8904.0,8918.376
1059,215,494.4514,8897.0,8914.676
1060,212,494.9024,8897.0,8910.74
1061,211,495.3535,8891.0,8907.552
1062,218,495.8173,8882.0,8903.492
1063,216,496.2857,8879.0,8900.408
1064,213,496.7475,8878.0,8896.892
1065,209,497.196,8870.0,8892.36
1066,215,497.6713,8869.0,8888.128
1067,216,498.1361,8864.0,8883.112
1068,213,498.5904,8858.0,8878.9
1069,219,499.0714,8849.0,8873.76
1070,215,499.5238,8849.0,8869.784
1071,218,500.0016,8845.0,8865.008
1072,218,500.4489,8842.0,8860.98
1073,213,500.9191,8836.0,8856.7
1074,223,501.3992,8835.0,8852.428
1075,218,501.8587,8830.0,8848.952
1076,217,502.324,8825.0,8844.316
1077,213,502.7732,8825.0,8839.932
1078,213,503.2377,8819.0,8836.028
1079,211,503.709,8813.0,8831.908
1080,217,504.1463,8811.0,8828.532
1081,215,504.624,8805.0,8825.028
1082,208,505.0675,8803.0,8820.064
1083,215,505.5142,8793.0,8815.572
1084,217,505.9822,8793.0,8811.944
1085,211,506.4385,8794.0,8808.448
1086,213,506.876,8786.0,8805.064
1087,216,507.3687,8782.0,8801.432
1088,212,507.8413,8779.0,8797.128
1089,208,508.2951,8779.0,8793.928
1090,215,508.763,8776.0,8790.628
1091,213,509.2482,8772.0,8787.864
1092,215,509.7154,8769.0,8784.932
1093,209,510.1474,8765.0,8781.572
1094,211,510.5985,8765.0,8778.54
1095,214,511.0503,8762.0,8775.628
1096,219,511.5227,8754.0,8772.528
1097,216,511.9826,8754.0,8770.132
1098,216,512.443,8750.0,8766.412
1099,215,512.911,8749.0,8762.496
1100,214,513.3666,8741.0,8759.544
1101,217,514.2257,8741.0,8757.14
1102,212,514.7397,8734.0,8754.228
1103,212,515.2262,8730.0,8749.564
1104,210,515.7308,8721.0,8744.64
1105,215,516.2134,8716.0,8740.716
1106,218,516.6925,8716.0,8736.288
1107,215,517.1487,8714.0,8731.816
1108,215,517.6148,8709.0,8727.456
1109,216,518.0765,8707.0,8722.824
1110,210,518.5775,8701.0,8718.892
1111,210,519.0401,8701.0,8715.684
1112,208,519.5099,8700.0,8712.336
1113,210,519.9474,8696.0,8709.204
1114,212,520.402,8686.0,8705.752
1115,212,520.8609,8687.0,8703.12
1116,209,521.3009,8682.0,8700.948
1117,209,521.774,8682.0,8697.276
1118,216,522.2656,8676.0,8693.016
1119,214,522.7446,8673.0,8688.516
1120,215,523.2407,8668.0,8684.836
1121,214,523.7798,8668.0,8681.124
1122,217,524.2879,8661.0,8677.576
1123,210,524.7447,8661.0,8675.224
1124,215,525.1927,8659.0,8672.464
1125,217,525.6467,8658.0,8670.204
1126,214,526.0987,8656.0,8667.832
1127,213,526.5628,8654.0,8665.516
1128,205,527.0142,8652.0,8663.24
1129,220,527.5816,8649.0,8660.672
1130,215,528.0859,8645.0,8657.648
1131,211,528.5842,8643.0,8655.16
1132,219,529.0904,8637.0,8652.172
1133,216,529.5902,8637.0,8648.868
1134,213,530.0466,8633.0,8646.504
1135,218,530.509,8631.0,8643.584
1136,213,530.9682,8626.0,8640.072
1137,210,531.4089,8621.0,8636.896
1138,214,531.8541,8619.0,8634.108
1139,213,532.3303,8610.0,8630.56
1140,213,532.7789,8608.0,8627.692
1141,204,533.2106,8601.0,8624.168
1142,211,533.6745,8601.0,8620.232
1143,216,534.135,8599.0,8615.864
1144,214,534.6102,8595.0,8611.668
1145,220,535.0881,8592.0,8608.472
1146,219,535.5768,8584.0,8605.056
1147,214,536.0398,8577.0,8600.844
1148,216,536.519,8576.0,8595.868
1149,211,537.0255,8576.0,8592.92
1150,214,537.4667,8572.0,8589.436
1151,213,537.9318,8571.0,8586.052
1152,210,538.3925,8567.0,8582.468
1153,214,538.8457,8565.0,8578.856
1154,215,539.3172,8555.0,8575.292
1155,218,539.7887,8555.0,8571.04
1156,214,540.2567,8547.0,8566.748
1157,218,540.7164,8544.0,8563.032
1158,213,541.1799,8542.0,8559.732
1159,210,541.6191,8537.0,8555.84
1160,213,542.0477,8534.0,8551.496
1161,208,542.4803,8524.0,8548.056
1162,209,542.9263,8521.0,8544.568
1163,218,543.3954,8521.0,8539.964
1164,224,543.8921,8516.0,8536.092
1165,216,544.3674,8504.0,8531.428
1166,214,544.856,8504.0,8526.924
1167,214,545.3153,8504.0,8522.832
1168,217,545.7967,8503.0,8518.768
1169,212,546.2879,8499.0,8514.628
1170,212,546.7726,8491.0,8510.716
1171,211,547.2527,8488.0,8506.216
1172,209,547.77,8482.0,8502.028
1173,218,548.2582,8481.0,8497.724
1174,213,548.7359,8475.0,8493.74
1175,218,549.2698,8475.0,8489.452
1176,223,549.8168,8471.0,8485.952
1177,215,550.4046,8463.0,8482.4
1178,209,551.0135,8463.0,8479.052
1179,217,551.5775,8460.0,8475.92
1180,216,552.0784,8459.0,8472.68
1181,213,552.5258,8456.0,8468.948
1182,214,552.9897,8452.0,8466.056
1183,213,553.4582,8451.0,8462.452
1184,205,553.9041,8444.0,8460.052
1185,213,554.3786,8443.0,8457.212
1186,214,554.8263,8443.0,8455.064
1187,215,555.3005,8438.0,8452.168
1188,212,555.7566,8437.0,8449.588
1189,201,556.1781,8436.0,8446.472
1190,208,556.6301,8431.0,8444.104
1191,216,557.1542,8427.0,8441.272
1192,212,557.6304,8423.0,8437.644
1193,216,558.1317,8420.0,8435.304
1194,217,558.6442,8415.0,8432.468
1195,212,559.1396,8415.0,8429.192
1196,214,559.6306,8406.0,8425.804
1197,217,560.0984,8403.0,8420.44
1198,215,560.5544,8399.0,8416.688
1199,210,561.011,8394.0,8413.072
1200,207,561.4743,8393.0,8408.82
1201,214,562.3045,8386.0,8404.536
1202,217,562.7904,8386.0,8400.852
1203,210,563.2606,8384.0,8397.48
1204,214,563.7124,8380.0,8394.508
1205,212,564.1645,8377.0,8391.08
1206,221,564.6468,8376.0,8388.416
1207,213,565.096,8364.0,8385.124
1208,211,565.5495,8363.0,8381.328
1209,216,566.0357,8360.0,8377.604
1210,218,566.5125,8353.0,8374.296
1211,210,566.9885,8353.0,8370.408
1212,216,567.5172,8350.0,8365.764
1213,216,567.9809,8347.0,8361.328
1214,215,568.4284,8339.0,8357.084
1215,218,568.9173,8337.0,8353.3
1216,212,569.3603,8335.0,8349.532
1217,220,569.8409,8329.0,8346.312
1218,217,570.2934,8327.0,8342.652
1219,217,570.7744,8324.0,8339.96
1220,213,571.2192,8322.0,8336.36
1221,214,571.7079,8320.0,8333.26
1222,211,572.1558,8320.0,8330.66
1223,215,572.6252,8310.0,8328.804
1224,218,573.1294,8310.0,8326.536
1225,206,573.6346,8309.0,8323.768
1226,210,574.1133,8304.0,8320.764
1227,211,574.6011,8302.0,8317.464
1228,215,575.0682,8303.0,8314.052
1229,204,575.5257,8298.0,8311.02
1230,216,575.9678,8295.0,8307.744
1231,214,576.4511,8292.0,8304.124
1232,219,576.9433,8286.0,8301.176
1233,214,577.403,8282.0,8297.636
1234,215,577.8774,8279.0,8294.24
1235,206,578.3474,8268.0,8290.328
1236,215,578.8322,8268.0,8287.136
1237,213,579.2813,8269.0,8284.404
1238,214,579.7489,8267.0,8281.52
1239,213,580.2285,8264.0,8278.188
1240,218,580.7255,8261.0,8275.564
1241,211,581.1762,8255.0,8271.044
1242,214,581.6473,8252.0,8267.612
1243,222,582.1417,8245.0,8264.604
1244,213,582.6103,8238.0,8260.844
1245,217,583.0648,8235.0,8256.476
1246,210,583.5195,8231.0,8252.364
1247,212,583.9547,8230.0,8247.92
1248,213,584.4058,8229.0,8244.852
1249,217,584.88,8227.0,8242.376
1250,218,585.3503,8218.0,8238.08
1251,215,585.8129,8214.0,8234.908
1252,213,586.2588,8211.0,8230.392
1253,219,586.744,8207.0,8226.544
1254,212,587.2109,8207.0,8223.34
1255,217,587.6773,8199.0,8219.272
1256,219,588.1543,8199.0,8214.196
1257,216,588.6939,8192.0,8209.648
1258,214,589.249,8186.0,8205.88
1259,218,589.7969,8186.0,8202.368
1260,211,590.2798,8184.0,8199.004
1261,211,590.7545,8181.0,8195.216
1262,212,591.2054,8172.0,8191.4
1263,210,591.6641,8169.0,8188.304
1264,202,592.0831,8169.0,8185.332
1265,216,592.5464,8167.0,8182.072
1266,208,592.9772,8162.0,8179.028
1267,215,593.4462,8160.0,8175.896
1268,210,593.929,8154.0,8171.92
1269,209,594.3866,8148.0,8167.764
1270,211,594.872,8146.0,8163.988
1271,213,595.3309,8142.0,8160.16
1272,212,595.7925,8139.0,8156.12
1273,216,596.2674,8134.0,8152.14
1274,207,596.7202,8132.0,8148.76
1275,201,597.1803,8128.0,8144.78
1276,209,597.6145,8126.0,8141.796
1277,217,598.0831,8117.0,8138.068
1278,217,598.5479,8116.0,8134.444
1279,216,599.0137,8115.0,8130.868
1280,213,599.4796,8106.0,8126.876
1281,210,599.945,8104.0,8122.944
1282,210,600.4412,8104.0,8119.688
1283,209,600.907,8097.0,8116.148
1284,218,601.4168,8097.0,8111.86
1285,211,601.8967,8092.0,8108.204
1286,217,602.3822,8091.0,8105.608
1287,212,602.834,8090.0,8102.372
1288,213,603.28,8088.0,8099.192
1289,214,603.7377,8085.0,8096.968
1290,208,604.1579,8081.0,8094.256
1291,212,604.5908,8079.0,8091.148
1292,210,605.0292,8072.0,8088.468
1293,219,605.4943,8071.0,8085.116
1294,213,605.9739,8067.0,8082.112
1295,214,606.4475,8064.0,8079.04
1296,211,606.9037,8061.0,8076.192
1297,216,607.3746,8059.0,8073.392
1298,211,607.8403,8054.0,8069.916
1299,214,608.3123,8051.0,8066.712
1300,211,608.7735,8049.0,8063.412
1301,215,609.6262,8041.0,8060.256
1302,220,610.1067,8037.0,8057.424
1303,216,610.5898,8037.0,8054.432
1304,220,611.0949,8031.0,8050.096
1305,214,611.5886,8029.0,8046.28
1306,213,612.0403,8026.0,8042.664
1307,210,612.5136,8021.0,8038.9
1308,217,612.974,8020.0,8035.496
1309,210,613.4097,8017.0,8031.62
1310,210,613.8693,8010.0,8028.272
1311,209,614.3094,8010.0,8024.652
1312,209,614.7541,8002.0,8020.724
1313,216,615.2203,7998.0,8016.26
1314,214,615.7005,7997.0,8012.176
1315,213,616.1684,7994.0,8008.968
1316,214,616.7055,7987.0,8005.424
1317,220,617.2119,7986.0,8002.796
1318,213,617.7126,7985.0,7999.64
1319,213,618.1901,7979.0,7995.776
1320,216,618.6695,7977.0,7991.84
1321,217,619.139,7974.0,7988.8
1322,215,619.5871,7970.0,7984.496
1323,218,620.0704,7967.0,7981.508
1324,217,620.5531,7963.0,7978.924
1325,215,621.0361,7963.0,7975.3
1326,218,621.5049,7958.0,7972.684
1327,215,622.0027,7955.0,7969.764
1328,212,622.4562,7954.0,7966.776
1329,211,622.9164,7949.0,7963.372
