{'gen': 247, 'nevals': 238, 'min': 6853.634896331739, 'avg': 6865.290428708135}
{'gen': 248, 'nevals': 257, 'min': 6853.634896331739, 'avg': 6864.794446996279}
{'gen': 249, 'nevals': 253, 'min': 6853.634896331739, 'avg': 6864.421738437001}
{'gen': 250, 'nevals': 258, 'min': 6853.634896331739, 'avg': 6864.0636807017545}
{'gen': 251, 'nevals': 256, 'min': 6853.634896331739, 'avg': 6863.608711430091}
{'gen': 252, 'nevals': 246, 'min': 6853.634896331739, 'avg': 6863.160879000532}
{'gen': 253, 'nevals': 237, 'min': 6853.634896331739, 'avg': 6862.712903242956}
{'gen': 254, 'nevals': 262, 'min': 6853.634896331739, 'avg': 6862.255455289739}
{'gen': 255, 'nevals': 254, 'min': 6853.634896331739, 'avg': 6861.78775215311}
{'gen': 256, 'nevals': 244, 'min': 6853.634896331739, 'avg': 6861.292006485911}
{'gen': 257, 'nevals': 258, 'min': 6853.634896331739, 'avg': 6860.907623817118}
{'gen': 258, 'nevals': 256, 'min': 6853.634896331739, 'avg': 6860.499026900584}
{'gen': 259, 'nevals': 250, 'min': 6853.634896331739, 'avg': 6860.113748431685}
{'gen': 260, 'nevals': 266, 'min': 6853.634896331739, 'avg': 6859.732956299841}
{'gen': 261, 'nevals': 246, 'min': 6845.539649122807, 'avg': 6859.312810207336}
{'gen': 262, 'nevals': 231, 'min': 6845.539649122807, 'avg': 6858.778692929293}
{'gen': 263, 'nevals': 255, 'min': 6843.538245614035, 'avg': 6858.045507177033}
{'gen': 264, 'nevals': 257, 'min': 6842.611674641148, 'avg': 6857.142436682616}
{'gen': 265, 'nevals': 268, 'min': 6832.218979266348, 'avg': 6856.036633918129}
{'gen': 266, 'nevals': 265, 'min': 6832.218979266348, 'avg': 6854.748843274854}
{'gen': 267, 'nevals': 260, 'min': 6832.218979266348, 'avg': 6853.412605528974}
{'gen': 268, 'nevals': 262, 'min': 6832.218979266348, 'avg': 6852.034203721425}
{'gen': 269, 'nevals': 254, 'min': 6832.218979266348, 'avg': 6850.590777246147}
{'gen': 270, 'nevals': 243, 'min': 6832.218979266348, 'avg': 6849.047605209995}
{'gen': 271, 'nevals': 264, 'min': 6832.218979266348, 'avg': 6847.964883891547}
{'gen': 272, 'nevals': 241, 'min': 6832.218979266348, 'avg': 6845.795589686337}
{'gen': 273, 'nevals': 264, 'min': 6828.382009569378, 'avg': 6844.322598617757}
{'gen': 274, 'nevals': 246, 'min': 6828.382009569378, 'avg': 6842.617312599681}
{'gen': 275, 'nevals': 268, 'min': 6828.382009569378, 'avg': 6841.123116002126}
{'gen': 276, 'nevals': 246, 'min': 6828.382009569378, 'avg': 6839.646571185539}
{'gen': 277, 'nevals': 246, 'min': 6828.382009569378, 'avg': 6838.178740669857}
{'gen': 278, 'nevals': 246, 'min': 6828.382009569378, 'avg': 6836.743288782562}
{'gen': 279, 'nevals': 256, 'min': 6828.382009569378, 'avg': 6835.696762147793}
{'gen': 280, 'nevals': 246, 'min': 6828.382009569378, 'avg': 6834.758521956406}
{'gen': 281, 'nevals': 255, 'min': 6806.023827751196, 'avg': 6833.749114513556}
{'gen': 282, 'nevals': 246, 'min': 6802.124051036682, 'avg': 6832.811127272727}
{'gen': 283, 'nevals': 243, 'min': 6802.124051036682, 'avg': 6831.812748644338}
{'gen': 284, 'nevals': 262, 'min': 6802.124051036682, 'avg': 6831.028431259968}
{'gen': 285, 'nevals': 252, 'min': 6801.9629984051035, 'avg': 6830.605347368421}
{'gen': 286, 'nevals': 246, 'min': 6791.570079744816, 'avg': 6829.808527591706}
{'gen': 287, 'nevals': 251, 'min': 6768.135023923445, 'avg': 6829.012028601807}
{'gen': 288, 'nevals': 254, 'min': 6768.135023923445, 'avg': 6828.006349813929}
{'gen': 289, 'nevals': 264, 'min': 6768.135023923445, 'avg': 6826.466706432749}
{'gen': 290, 'nevals': 248, 'min': 6768.135023923445, 'avg': 6824.103478256247}
{'gen': 291, 'nevals': 248, 'min': 6768.135023923445, 'avg': 6821.697952791069}
{'gen': 292, 'nevals': 266, 'min': 6768.135023923445, 'avg': 6819.143788410421}
{'gen': 293, 'nevals': 250, 'min': 6768.135023923445, 'avg': 6816.522462413611}
{'gen': 294, 'nevals': 246, 'min': 6768.135023923445, 'avg': 6813.808820946305}
{'gen': 295, 'nevals': 242, 'min': 6768.135023923445, 'avg': 6810.9220138224355}
{'gen': 296, 'nevals': 246, 'min': 6768.135023923445, 'avg': 6807.645231472621}
{'gen': 297, 'nevals': 260, 'min': 6768.135023923445, 'avg': 6804.210190643275}
{'gen': 298, 'nevals': 256, 'min': 6768.135023923445, 'avg': 6800.551565337587}
{'gen': 299, 'nevals': 262, 'min': 6768.135023923445, 'avg': 6796.636040191388}
{'gen': 300, 'nevals': 248, 'min': 6768.067687400319, 'avg': 6792.680388623074}
{'gen': 301, 'nevals': 247, 'min': 6762.952918660287, 'avg': 6788.690752153111}
{'gen': 302, 'nevals': 250, 'min': 6762.952918660287, 'avg': 6784.7954898458265}
{'gen': 303, 'nevals': 260, 'min': 6762.952918660287, 'avg': 6781.954018288145}
{'gen': 304, 'nevals': 252, 'min': 6762.952918660287, 'avg': 6779.491756512493}
{'gen': 305, 'nevals': 244, 'min': 6762.952918660287, 'avg': 6777.177408506114}
{'gen': 306, 'nevals': 251, 'min': 6762.952918660287, 'avg': 6774.859273471558}
{'gen': 307, 'nevals': 237, 'min': 6762.952918660287, 'avg': 6772.53366241361}
{'gen': 308, 'nevals': 246, 'min': 6762.952918660287, 'avg': 6770.6945625731}
{'gen': 309, 'nevals': 256, 'min': 6761.414066985646, 'avg': 6769.164830409357}
