{'gen': 0, 'nevals': 300, 'min': 18427.630740162655, 'avg': 22048.405122421595}
{'gen': 1532, 'nevals': 234, 'min': 7159.8914811468, 'avg': 7172.910942757781}
{'gen': 1533, 'nevals': 240, 'min': 7159.038187557944, 'avg': 7172.012973403277}
{'gen': 1534, 'nevals': 250, 'min': 7159.038187557944, 'avg': 7170.966868283829}
{'gen': 1535, 'nevals': 255, 'min': 7155.590005985143, 'avg': 7169.685405327168}
{'gen': 1536, 'nevals': 250, 'min': 7154.456701599559, 'avg': 7168.416343077772}
{'gen': 1537, 'nevals': 258, 'min': 7145.859654269989, 'avg': 7167.400471926552}
{'gen': 1538, 'nevals': 254, 'min': 7144.797983828379, 'avg': 7165.74368250578}
{'gen': 1539, 'nevals': 258, 'min': 7131.894309420145, 'avg': 7164.549894027768}
{'gen': 1540, 'nevals': 247, 'min': 7131.3111687458195, 'avg': 7163.13417786436}
{'gen': 1541, 'nevals': 258, 'min': 7131.303845747615, 'avg': 7161.337974205209}
{'gen': 1542, 'nevals': 254, 'min': 7131.303845747615, 'avg': 7159.272823070573}
{'gen': 1543, 'nevals': 255, 'min': 7131.303845747615, 'avg': 7156.999521110343}
{'gen': 1544, 'nevals': 250, 'min': 7131.303845747615, 'avg': 7154.544367980659}
{'gen': 1545, 'nevals': 238, 'min': 7131.303845747615, 'avg': 7152.094743792859}
{'gen': 1546, 'nevals': 248, 'min': 7131.303845747615, 'avg': 7149.656980749747}
{'gen': 1547, 'nevals': 252, 'min': 7131.303845747615, 'avg': 7147.199256551384}
{'gen': 1548, 'nevals': 250, 'min': 7131.303845747615, 'avg': 7144.722280182919}
{'gen': 1549, 'nevals': 256, 'min': 7131.303845747615, 'avg': 7142.319686855767}
{'gen': 1550, 'nevals': 262, 'min': 7128.5122460715165, 'avg': 7140.1900292607}
{'gen': 1551, 'nevals': 254, 'min': 7128.5122460715165, 'avg': 7138.0672996052945}
{'gen': 1552, 'nevals': 254, 'min': 7127.766778936992, 'avg': 7136.076086968427}
{'gen': 1553, 'nevals': 248, 'min': 7125.695426646795, 'avg': 7134.2353551771475}
{'gen': 1554, 'nevals': 266, 'min': 7125.345706540235, 'avg': 7132.506504207204}
{'gen': 1555, 'nevals': 239, 'min': 7124.479503819929, 'avg': 7131.325752934872}
{'gen': 1556, 'nevals': 246, 'min': 7124.3398270176385, 'avg': 7130.574834547965}
{'gen': 1557, 'nevals': 258, 'min': 7123.381136238279, 'avg': 7129.996278492998}
{'gen': 1558, 'nevals': 252, 'min': 7123.381136238279, 'avg': 7129.543905638161}
{'gen': 1559, 'nevals': 250, 'min': 7123.381136238279, 'avg': 7129.074497697872}
{'gen': 1560, 'nevals': 262, 'min': 7123.381136238279, 'avg': 7128.57595130519}
{'gen': 1561, 'nevals': 244, 'min': 7121.532842003967, 'avg': 7128.024805130793}
{'gen': 1562, 'nevals': 240, 'min': 7121.085000762812, 'avg': 7127.685425434119}
{'gen': 1563, 'nevals': 248, 'min': 7116.97000387274, 'avg': 7126.920196922931}
{'gen': 1564, 'nevals': 253, 'min': 7115.9469199985915, 'avg': 7126.323865815444}
{'gen': 1565, 'nevals': 260, 'min': 7115.9469199985915, 'avg': 7125.663750220042}
{'gen': 1566, 'nevals': 250, 'min': 7115.9469199985915, 'avg': 7124.87611165225}
{'gen': 1567, 'nevals': 258, 'min': 7111.846792080834, 'avg': 7123.988972706967}
{'gen': 1568, 'nevals': 244, 'min': 7111.846792080834, 'avg': 7123.085735409747}
{'gen': 1569, 'nevals': 256, 'min': 7111.846792080834, 'avg': 7122.212942656074}
{'gen': 1570, 'nevals': 231, 'min': 7111.68146131368, 'avg': 7121.569534097711}
{'gen': 1571, 'nevals': 262, 'min': 7111.372627947096, 'avg': 7120.53748268025}
{'gen': 1572, 'nevals': 259, 'min': 7111.36704181385, 'avg': 7119.720822233437}
{'gen': 1573, 'nevals': 234, 'min': 7109.962692610109, 'avg': 7118.754630661925}
{'gen': 1574, 'nevals': 252, 'min': 7109.962692610109, 'avg': 7117.872055916097}
{'gen': 1575, 'nevals': 257, 'min': 7109.962692610109, 'avg': 7117.012621922834}
{'gen': 1576, 'nevals': 251, 'min': 7109.962692610109, 'avg': 7116.150358326195}
{'gen': 1577, 'nevals': 259, 'min': 7109.242691671263, 'avg': 7115.243995297946}
{'gen': 1578, 'nevals': 258, 'min': 7108.391803875086, 'avg': 7114.345898377753}
{'gen': 1579, 'nevals': 246, 'min': 7108.391803875086, 'avg': 7113.403162189545}
{'gen': 1580, 'nevals': 253, 'min': 7108.205454694817, 'avg': 7112.61725289771}
{'gen': 1581, 'nevals': 242, 'min': 7107.951555550339, 'avg': 7112.011900732691}
{'gen': 1582, 'nevals': 254, 'min': 7107.9104106277355, 'avg': 7111.477511275931}
{'gen': 1583, 'nevals': 253, 'min': 7107.682411895178, 'avg': 7111.124523555253}
{'gen': 1584, 'nevals': 240, 'min': 7107.180375773081, 'avg': 7110.464823633883}
{'gen': 1585, 'nevals': 238, 'min': 7106.781084601754, 'avg': 7110.026464188897}
{'gen': 1586, 'nevals': 258, 'min': 7105.7104012392765, 'avg': 7109.695396877555}
{'gen': 1587, 'nevals': 247, 'min': 7103.734412223774, 'avg': 7109.38784992548}
{'gen': 1588, 'nevals': 262, 'min': 7102.485043010879, 'avg': 7109.046982275372}
{'gen': 1589, 'nevals': 260, 'min': 7101.096114351433, 'avg': 7108.6970431830005}
{'gen': 1590, 'nevals': 246, 'min': 7101.096114351433, 'avg': 7108.317956132423}
{'gen': 1591, 'nevals': 250, 'min': 7101.096114351433, 'avg': 7107.916972691321}
{'gen': 1592, 'nevals': 248, 'min': 7100.326178545023, 'avg': 7107.459283895272}
{'gen': 1593, 'nevals': 242, 'min': 7096.202086585065, 'avg': 7106.895587345922}
{'gen': 1594, 'nevals': 236, 'min': 7096.202086585065, 'avg': 7106.290943696627}
{'gen': 1595, 'nevals': 254, 'min': 7094.3549307014355, 'avg': 7105.697631917633}
{'gen': 1596, 'nevals': 243, 'min': 7093.590123340883, 'avg': 7105.108452860154}
{'gen': 1597, 'nevals': 246, 'min': 7093.079344216122, 'avg': 7104.284750599491}
{'gen': 1598, 'nevals': 257, 'min': 7093.079344216122, 'avg': 7103.437218668952}
{'gen': 1599, 'nevals': 256, 'min': 7091.841839668587, 'avg': 7102.526387633835}
{'gen': 1600, 'nevals': 253, 'min': 7083.825937965756, 'avg': 7101.546678793427}
{'gen': 1601, 'nevals': 264, 'min': 7083.821701423525, 'avg': 7100.502337139572}
{'gen': 1602, 'nevals': 256, 'min': 7083.588480360517, 'avg': 7099.33213990369}
{'gen': 1603, 'nevals': 252, 'min': 7074.870861743202, 'avg': 7098.073822941482}
{'gen': 1604, 'nevals': 250, 'min': 7073.861661053151, 'avg': 7096.492714438277}
{'gen': 1605, 'nevals': 247, 'min': 7073.861661053151, 'avg': 7096.229990337712}
{'gen': 1606, 'nevals': 257, 'min': 7071.991878982761, 'avg': 7092.889715021144}
{'gen': 1607, 'nevals': 250, 'min': 7066.300137306216, 'avg': 7091.005778127238}
{'gen': 1608, 'nevals': 256, 'min': 7065.952670429874, 'avg': 7089.166341121842}
{'gen': 1609, 'nevals': 248, 'min': 7065.792597199892, 'avg': 7087.261482398594}
{'gen': 1610, 'nevals': 252, 'min': 7065.792597199892, 'avg': 7085.206699956578}
{'gen': 1611, 'nevals': 252, 'min': 7060.8184037272185, 'avg': 7083.114871554142}
{'gen': 1612, 'nevals': 254, 'min': 7059.023928835479, 'avg': 7081.019383139109}
{'gen': 1613, 'nevals': 248, 'min': 7058.508173827323, 'avg': 7078.977329922192}
{'gen': 1614, 'nevals': 233, 'min': 7058.508173827323, 'avg': 7076.843477915606}
{'gen': 1615, 'nevals': 248, 'min': 7058.508173827323, 'avg': 7074.705964096967}
{'gen': 1616, 'nevals': 250, 'min': 7058.508173827323, 'avg': 7072.496218015671}
{'gen': 1617, 'nevals': 261, 'min': 7058.508173827323, 'avg': 7070.199234840572}
{'gen': 1618, 'nevals': 250, 'min': 7058.508173827323, 'avg': 7067.984748408852}
{'gen': 1619, 'nevals': 263, 'min': 7058.508173827323, 'avg': 7066.500019246343}
{'gen': 1620, 'nevals': 254, 'min': 7056.5880578798515, 'avg': 7065.338962301424}
{'gen': 1621, 'nevals': 247, 'min': 7050.38801328467, 'avg': 7064.225027715514}
{'gen': 1622, 'nevals': 252, 'min': 7050.384023189495, 'avg': 7063.12510798684}
{'gen': 1623, 'nevals': 263, 'min': 7050.374223985166, 'avg': 7061.939738805241}
{'gen': 1624, 'nevals': 253, 'min': 7046.446820246212, 'avg': 7060.7392233397095}
{'gen': 1625, 'nevals': 246, 'min': 7044.009740526458, 'avg': 7059.452929160164}
{'gen': 1626, 'nevals': 247, 'min': 7043.774524415861, 'avg': 7058.334223163676}
{'gen': 1627, 'nevals': 268, 'min': 7043.774524415861, 'avg': 7057.112011125324}
{'gen': 1628, 'nevals': 248, 'min': 7043.604041731702, 'avg': 7055.838513767784}
{'gen': 1629, 'nevals': 238, 'min': 7043.450505216462, 'avg': 7054.584397632545}
{'gen': 1630, 'nevals': 253, 'min': 7043.450505216462, 'avg': 7053.3475464826515}
{'gen': 1631, 'nevals': 252, 'min': 7043.450505216462, 'avg': 7052.239842665072}
{'gen': 1632, 'nevals': 252, 'min': 7043.450505216462, 'avg': 7051.217908407757}
{'gen': 1633, 'nevals': 250, 'min': 7043.275668634331, 'avg': 7050.20064713867}
{'gen': 1634, 'nevals': 262, 'min': 7043.121381042353, 'avg': 7049.200214487175}
{'gen': 1635, 'nevals': 253, 'min': 7043.025783056179, 'avg': 7048.345855073485}
{'gen': 1636, 'nevals': 255, 'min': 7042.999401485724, 'avg': 7047.185725982171}
{'gen': 1637, 'nevals': 258, 'min': 7042.999401485724, 'avg': 7046.177146143103}
{'gen': 1638, 'nevals': 256, 'min': 7037.18376735398, 'avg': 7045.131566229711}
{'gen': 1639, 'nevals': 248, 'min': 7037.18376735398, 'avg': 7044.273474160222}
{'gen': 1640, 'nevals': 247, 'min': 7037.063771109364, 'avg': 7043.778371376153}
{'gen': 1641, 'nevals': 258, 'min': 7037.063771109364, 'avg': 7043.450112231206}
{'gen': 1642, 'nevals': 252, 'min': 7037.063771109364, 'avg': 7043.031848783216}
{'gen': 1643, 'nevals': 251, 'min': 7037.063771109364, 'avg': 7042.561451221087}
{'gen': 1644, 'nevals': 252, 'min': 7037.033082583234, 'avg': 7042.088045831329}
{'gen': 1645, 'nevals': 254, 'min': 7031.8595486498225, 'avg': 7041.634789874546}
{'gen': 1646, 'nevals': 254, 'min': 7031.8595486498225, 'avg': 7041.138915867669}
{'gen': 1647, 'nevals': 255, 'min': 7029.165835396839, 'avg': 7040.624891582855}
{'gen': 1648, 'nevals': 252, 'min': 7029.165835396839, 'avg': 7040.0216635567385}
{'gen': 1649, 'nevals': 248, 'min': 7029.165835396839, 'avg': 7039.3040117277515}
{'gen': 1650, 'nevals': 254, 'min': 7029.165835396839, 'avg': 7038.525550378864}
{'gen': 1651, 'nevals': 264, 'min': 7029.165835396839, 'avg': 7037.743904112537}
{'gen': 1652, 'nevals': 250, 'min': 7029.1481616223255, 'avg': 7036.930669749211}
{'gen': 1653, 'nevals': 244, 'min': 7028.918120899883, 'avg': 7036.136247941386}
{'gen': 1654, 'nevals': 254, 'min': 7028.6935958972435, 'avg': 7035.204279650906}
{'gen': 1655, 'nevals': 250, 'min': 7028.628745115067, 'avg': 7034.40587557162}
{'gen': 1656, 'nevals': 242, 'min': 7028.483775568882, 'avg': 7033.354658788185}
{'gen': 1657, 'nevals': 256, 'min': 7028.483775568882, 'avg': 7032.592974224767}
{'gen': 1658, 'nevals': 244, 'min': 7028.483775568882, 'avg': 7032.0481523121025}
{'gen': 1659, 'nevals': 247, 'min': 7028.372909600873, 'avg': 7031.461665630026}
{'gen': 1660, 'nevals': 252, 'min': 7028.372909600873, 'avg': 7030.892049930955}
{'gen': 1661, 'nevals': 258, 'min': 7027.517421459671, 'avg': 7030.322458641881}
{'gen': 1662, 'nevals': 253, 'min': 7027.517421459671, 'avg': 7029.770628127043}
{'gen': 1663, 'nevals': 248, 'min': 7027.499548180399, 'avg': 7029.578060735507}
{'gen': 1664, 'nevals': 250, 'min': 7027.049794040676, 'avg': 7029.1720457452675}
{'gen': 1665, 'nevals': 264, 'min': 7026.289751323186, 'avg': 7028.945883982116}
{'gen': 1666, 'nevals': 254, 'min': 7026.084284892796, 'avg': 7028.605435565831}
{'gen': 1667, 'nevals': 246, 'min': 7025.9595592118385, 'avg': 7028.386792511139}
{'gen': 1668, 'nevals': 260, 'min': 7025.667636807454, 'avg': 7028.203769622858}
{'gen': 1669, 'nevals': 258, 'min': 7025.192803745996, 'avg': 7028.000619990377}
{'gen': 1670, 'nevals': 254, 'min': 7024.80196218798, 'avg': 7027.7735482508115}
{'gen': 1671, 'nevals': 248, 'min': 7024.431681355693, 'avg': 7027.664947952729}
{'gen': 1672, 'nevals': 244, 'min': 7023.9687951086125, 'avg': 7027.323086221261}
{'gen': 1673, 'nevals': 252, 'min': 7023.8989919141895, 'avg': 7027.08036395927}
{'gen': 1674, 'nevals': 252, 'min': 7023.8989919141895, 'avg': 7026.822162631585}
{'gen': 1675, 'nevals': 240, 'min': 7023.032777458309, 'avg': 7026.546679145494}
{'gen': 1676, 'nevals': 252, 'min': 7022.654645526986, 'avg': 7026.250488473709}
{'gen': 1677, 'nevals': 256, 'min': 7022.600568001783, 'avg': 7025.942127190152}
{'gen': 1678, 'nevals': 254, 'min': 7022.595815094295, 'avg': 7025.612011946815}
{'gen': 1679, 'nevals': 256, 'min': 7022.53076480736, 'avg': 7025.257518512867}
{'gen': 1680, 'nevals': 252, 'min': 7022.53076480736, 'avg': 7024.9219693857995}
{'gen': 1681, 'nevals': 249, 'min': 7022.516952036709, 'avg': 7024.6177463003605}
{'gen': 1682, 'nevals': 256, 'min': 7022.321871589349, 'avg': 7024.34356870983}
{'gen': 1683, 'nevals': 250, 'min': 7021.40756475103, 'avg': 7024.099259798226}
{'gen': 1684, 'nevals': 262, 'min': 7021.40756475103, 'avg': 7023.974690122167}
{'gen': 1685, 'nevals': 254, 'min': 7021.40756475103, 'avg': 7023.658112528509}
{'gen': 1686, 'nevals': 255, 'min': 7021.293929187546, 'avg': 7023.499017458624}
{'gen': 1687, 'nevals': 254, 'min': 7021.293929187546, 'avg': 7023.298064217061}
{'gen': 1688, 'nevals': 250, 'min': 7015.661182241729, 'avg': 7022.975113854627}
{'gen': 1689, 'nevals': 266, 'min': 7014.901468120313, 'avg': 7022.747441488384}
{'gen': 1690, 'nevals': 242, 'min': 7014.901468120313, 'avg': 7022.510927345061}
{'gen': 1691, 'nevals': 252, 'min': 7014.901468120313, 'avg': 7022.247939624384}
{'gen': 1692, 'nevals': 241, 'min': 7014.901468120313, 'avg': 7021.955720544687}
{'gen': 1693, 'nevals': 254, 'min': 7014.901468120313, 'avg': 7021.4735412877035}
{'gen': 1694, 'nevals': 250, 'min': 7014.035511847062, 'avg': 7020.943584865803}
{'gen': 1695, 'nevals': 255, 'min': 7012.829904589783, 'avg': 7020.42992587029}
{'gen': 1696, 'nevals': 244, 'min': 7012.829904589783, 'avg': 7019.870040331256}
{'gen': 1697, 'nevals': 256, 'min': 7005.452418115032, 'avg': 7019.32976415408}
{'gen': 1698, 'nevals': 257, 'min': 7005.177782211217, 'avg': 7018.76886736063}
{'gen': 1699, 'nevals': 259, 'min': 7005.177782211217, 'avg': 7018.060468210286}
{'gen': 1700, 'nevals': 264, 'min': 7005.177782211217, 'avg': 7017.2707643770555}
{'gen': 1701, 'nevals': 254, 'min': 7005.064604335121, 'avg': 7016.365964018731}
{'gen': 1702, 'nevals': 254, 'min': 7005.064604335121, 'avg': 7015.2267485809725}
{'gen': 1703, 'nevals': 256, 'min': 7004.855711117109, 'avg': 7014.1753258773315}
{'gen': 1704, 'nevals': 240, 'min': 7004.516998979005, 'avg': 7013.04303974839}
{'gen': 1705, 'nevals': 247, 'min': 6997.485700203026, 'avg': 7011.932291683781}
{'gen': 1706, 'nevals': 254, 'min': 6997.485700203026, 'avg': 7010.898499919806}
{'gen': 1707, 'nevals': 252, 'min': 6997.485700203026, 'avg': 7009.8813164184585}
{'gen': 1708, 'nevals': 256, 'min': 6996.862916759574, 'avg': 7009.138596307989}
{'gen': 1709, 'nevals': 258, 'min': 6996.862916759574, 'avg': 7008.405627325112}
{'gen': 1710, 'nevals': 260, 'min': 6996.862916759574, 'avg': 7007.588340589829}
{'gen': 1711, 'nevals': 260, 'min': 6996.862916759574, 'avg': 7007.153369713614}
{'gen': 1712, 'nevals': 256, 'min': 6996.862916759574, 'avg': 7005.578213571801}
{'gen': 1713, 'nevals': 258, 'min': 6996.862916759574, 'avg': 7004.743117555245}
{'gen': 1714, 'nevals': 250, 'min': 6996.862916759574, 'avg': 7003.379783948081}
{'gen': 1715, 'nevals': 248, 'min': 6996.862916759574, 'avg': 7002.480131399312}
{'gen': 1716, 'nevals': 249, 'min': 6996.862916759574, 'avg': 7001.8966293475405}
{'gen': 1717, 'nevals': 248, 'min': 6996.862916759574, 'avg': 7001.332295047979}
{'gen': 1718, 'nevals': 250, 'min': 6996.862916759574, 'avg': 7000.778489670738}
{'gen': 1719, 'nevals': 258, 'min': 6996.862916759574, 'avg': 7000.227131630111}
{'gen': 1720, 'nevals': 252, 'min': 6996.862916759574, 'avg': 6999.741672788725}
{'gen': 1721, 'nevals': 259, 'min': 6996.862916759574, 'avg': 6999.13762315507}
{'gen': 1722, 'nevals': 256, 'min': 6996.862916759574, 'avg': 6998.687287048228}
{'gen': 1723, 'nevals': 240, 'min': 6996.150579150579, 'avg': 6998.095427390047}
{'gen': 1724, 'nevals': 250, 'min': 6996.031768198942, 'avg': 6997.597214131195}
{'gen': 1725, 'nevals': 248, 'min': 6996.031768198942, 'avg': 6997.080917369823}
{'gen': 1726, 'nevals': 258, 'min': 6996.031768198942, 'avg': 6996.881094772583}
{'gen': 1727, 'nevals': 252, 'min': 6996.031768198942, 'avg': 6996.840575121365}
{'gen': 1728, 'nevals': 238, 'min': 6996.031768198942, 'avg': 6996.774222733371}
{'gen': 1729, 'nevals': 258, 'min': 6996.006736219502, 'avg': 6996.72110560843}
{'gen': 1730, 'nevals': 255, 'min': 6996.006736219502, 'avg': 6996.828874089026}
{'gen': 1731, 'nevals': 247, 'min': 6996.006736219502, 'avg': 6996.654676117715}
{'gen': 1732, 'nevals': 248, 'min': 6996.006736219502, 'avg': 6996.551708934291}
{'gen': 1733, 'nevals': 244, 'min': 6996.006736219502, 'avg': 6996.771976857446}
{'gen': 1734, 'nevals': 254, 'min': 6995.895389092958, 'avg': 6997.148237395015}
{'gen': 1735, 'nevals': 268, 'min': 6995.895389092958, 'avg': 6996.398378261024}
{'gen': 1736, 'nevals': 254, 'min': 6995.895389092958, 'avg': 6996.343101555745}
{'gen': 1737, 'nevals': 250, 'min': 6990.909143185739, 'avg': 6996.250092789273}
{'gen': 1738, 'nevals': 256, 'min': 6987.823156634707, 'avg': 6996.16313065997}
{'gen': 1739, 'nevals': 253, 'min': 6987.823156634707, 'avg': 6996.034212562541}
{'gen': 1740, 'nevals': 255, 'min': 6987.823156634707, 'avg': 6995.850530056761}
{'gen': 1741, 'nevals': 253, 'min': 6987.823156634707, 'avg': 6995.571040202165}
{'gen': 1742, 'nevals': 252, 'min': 6987.823156634707, 'avg': 6995.105123008375}
{'gen': 1743, 'nevals': 262, 'min': 6987.823156634707, 'avg': 6994.593963729252}
{'gen': 1744, 'nevals': 258, 'min': 6987.823156634707, 'avg': 6994.049681848587}
{'gen': 1745, 'nevals': 256, 'min': 6987.823156634707, 'avg': 6993.496939831712}
{'gen': 1746, 'nevals': 246, 'min': 6986.4162608113975, 'avg': 6992.943836437393}
{'gen': 1747, 'nevals': 251, 'min': 6986.4162608113975, 'avg': 6992.518953538863}
{'gen': 1748, 'nevals': 258, 'min': 6984.707643379376, 'avg': 6991.858452116903}
{'gen': 1749, 'nevals': 253, 'min': 6984.310816678598, 'avg': 6991.2829514968735}
{'gen': 1750, 'nevals': 260, 'min': 6983.56563119785, 'avg': 6991.3479427538705}
{'gen': 1751, 'nevals': 253, 'min': 6983.431270610602, 'avg': 6990.112892271344}
{'gen': 1752, 'nevals': 264, 'min': 6982.12807031956, 'avg': 6989.328177973894}
{'gen': 1753, 'nevals': 264, 'min': 6982.12807031956, 'avg': 6988.509765757944}
{'gen': 1754, 'nevals': 246, 'min': 6982.12807031956, 'avg': 6987.834027062234}
{'gen': 1755, 'nevals': 253, 'min': 6982.12807031956, 'avg': 6986.866703594607}
{'gen': 1756, 'nevals': 254, 'min': 6982.12807031956, 'avg': 6986.277473409146}
{'gen': 1757, 'nevals': 257, 'min': 6982.12807031956, 'avg': 6985.782906471387}
{'gen': 1758, 'nevals': 254, 'min': 6982.12807031956, 'avg': 6985.405446284321}
{'gen': 1759, 'nevals': 260, 'min': 6982.12807031956, 'avg': 6985.0530084144075}
{'gen': 1760, 'nevals': 245, 'min': 6981.552921571159, 'avg': 6984.666827170202}
{'gen': 1761, 'nevals': 252, 'min': 6981.538721526564, 'avg': 6984.28195143037}
{'gen': 1762, 'nevals': 254, 'min': 6981.538721526564, 'avg': 6983.890975421796}
{'gen': 1763, 'nevals': 258, 'min': 6981.391862552957, 'avg': 6983.498823508701}
{'gen': 1764, 'nevals': 244, 'min': 6981.391862552957, 'avg': 6983.174281880664}
{'gen': 1765, 'nevals': 262, 'min': 6981.344310006924, 'avg': 6982.720126000947}
{'gen': 1766, 'nevals': 252, 'min': 6981.151752707984, 'avg': 6982.415109434227}
{'gen': 1767, 'nevals': 246, 'min': 6980.854431939539, 'avg': 6982.221347869797}
{'gen': 1768, 'nevals': 244, 'min': 6980.629284951473, 'avg': 6982.069901890602}
{'gen': 1769, 'nevals': 234, 'min': 6980.629284951473, 'avg': 6982.249649497522}
{'gen': 1770, 'nevals': 252, 'min': 6980.629284951473, 'avg': 6981.7640188473315}
{'gen': 1771, 'nevals': 260, 'min': 6980.376524157679, 'avg': 6981.6716318706885}
{'gen': 1772, 'nevals': 254, 'min': 6976.80744270106, 'avg': 6981.564601401228}
{'gen': 1773, 'nevals': 256, 'min': 6976.450880754832, 'avg': 6981.491122272946}
{'gen': 1774, 'nevals': 259, 'min': 6964.879534332422, 'avg': 6981.343567536273}
{'gen': 1775, 'nevals': 252, 'min': 6960.272570442783, 'avg': 6981.049706884479}
{'gen': 1776, 'nevals': 248, 'min': 6960.272570442783, 'avg': 6980.724509981106}
{'gen': 1777, 'nevals': 250, 'min': 6960.272570442783, 'avg': 6980.200318699072}
{'gen': 1778, 'nevals': 252, 'min': 6960.272570442783, 'avg': 6979.5141901475945}
{'gen': 1779, 'nevals': 250, 'min': 6960.272570442783, 'avg': 6978.466500882124}
{'gen': 1780, 'nevals': 251, 'min': 6960.272570442783, 'avg': 6977.175449022623}
{'gen': 1781, 'nevals': 252, 'min': 6960.272570442783, 'avg': 6975.755049465443}
{'gen': 1782, 'nevals': 246, 'min': 6960.272570442783, 'avg': 6974.352022391476}
{'gen': 1783, 'nevals': 248, 'min': 6960.272570442783, 'avg': 6972.9424793747285}
{'gen': 1784, 'nevals': 252, 'min': 6960.272570442783, 'avg': 6971.546851189009}
{'gen': 1785, 'nevals': 256, 'min': 6960.272570442783, 'avg': 6970.157543118455}
{'gen': 1786, 'nevals': 239, 'min': 6960.272570442783, 'avg': 6968.780542066166}
{'gen': 1787, 'nevals': 256, 'min': 6938.9043902782505, 'avg': 6967.357136441696}
{'gen': 1788, 'nevals': 252, 'min': 6938.9043902782505, 'avg': 6965.924309772214}
{'gen': 1789, 'nevals': 241, 'min': 6938.9043902782505, 'avg': 6964.50539206597}
{'gen': 1790, 'nevals': 256, 'min': 6938.9043902782505, 'avg': 6963.435193852124}
{'gen': 1791, 'nevals': 233, 'min': 6938.9043902782505, 'avg': 6961.89544691022}
{'gen': 1792, 'nevals': 252, 'min': 6938.9043902782505, 'avg': 6960.534432682793}
{'gen': 1793, 'nevals': 258, 'min': 6938.9043902782505, 'avg': 6959.370893155423}
{'gen': 1794, 'nevals': 247, 'min': 6938.9043902782505, 'avg': 6958.23091005465}
{'gen': 1795, 'nevals': 246, 'min': 6938.9043902782505, 'avg': 6956.805325212318}
{'gen': 1796, 'nevals': 255, 'min': 6938.9043902782505, 'avg': 6955.390660869294}
{'gen': 1797, 'nevals': 236, 'min': 6938.9043902782505, 'avg': 6953.949698395749}
{'gen': 1798, 'nevals': 258, 'min': 6938.9043902782505, 'avg': 6952.524508729312}
{'gen': 1799, 'nevals': 244, 'min': 6938.9043902782505, 'avg': 6951.099878028269}
{'gen': 1800, 'nevals': 242, 'min': 6938.9043902782505, 'avg': 6949.680736759339}
{'gen': 1801, 'nevals': 244, 'min': 6938.9043902782505, 'avg': 6948.251826837694}
{'gen': 1802, 'nevals': 256, 'min': 6938.9043902782505, 'avg': 6946.827281493393}
{'gen': 1803, 'nevals': 256, 'min': 6938.9043902782505, 'avg': 6945.42614642867}
{'gen': 1804, 'nevals': 253, 'min': 6938.9043902782505, 'avg': 6944.000726627627}
{'gen': 1805, 'nevals': 260, 'min': 6938.537430613418, 'avg': 6942.565874085114}
{'gen': 1806, 'nevals': 256, 'min': 6937.211568928894, 'avg': 6941.366555217832}
{'gen': 1807, 'nevals': 254, 'min': 6937.211568928894, 'avg': 6939.774832826748}
{'gen': 1808, 'nevals': 255, 'min': 6937.211568928894, 'avg': 6938.873176076641}
{'gen': 1809, 'nevals': 249, 'min': 6937.211568928894, 'avg': 6938.8419279592235}
{'gen': 1810, 'nevals': 240, 'min': 6937.211568928894, 'avg': 6938.78430926367}
{'gen': 1811, 'nevals': 258, 'min': 6937.211568928894, 'avg': 6938.715813725145}
{'gen': 1812, 'nevals': 262, 'min': 6932.480184483224, 'avg': 6938.559453122249}
{'gen': 1813, 'nevals': 256, 'min': 6926.205243454484, 'avg': 6938.4194677525975}
{'gen': 1814, 'nevals': 258, 'min': 6926.205243454484, 'avg': 6938.274434482246}
{'gen': 1815, 'nevals': 254, 'min': 6926.205243454484, 'avg': 6938.04144148056}
{'gen': 1816, 'nevals': 254, 'min': 6926.205243454484, 'avg': 6937.886475689758}
{'gen': 1817, 'nevals': 255, 'min': 6926.205243454484, 'avg': 6937.473263936972}
{'gen': 1818, 'nevals': 250, 'min': 6926.205243454484, 'avg': 6937.0098476331295}
{'gen': 1819, 'nevals': 254, 'min': 6926.205243454484, 'avg': 6936.362629550957}
{'gen': 1820, 'nevals': 234, 'min': 6926.205243454484, 'avg': 6935.599360450332}
{'gen': 1821, 'nevals': 262, 'min': 6926.205243454484, 'avg': 6934.75343754523}
{'gen': 1822, 'nevals': 254, 'min': 6926.205243454484, 'avg': 6933.914120829469}
{'gen': 1823, 'nevals': 246, 'min': 6926.205243454484, 'avg': 6933.061633357194}
{'gen': 1824, 'nevals': 248, 'min': 6926.205243454484, 'avg': 6932.239319101993}
{'gen': 1825, 'nevals': 252, 'min': 6926.205243454484, 'avg': 6931.455784268853}
{'gen': 1826, 'nevals': 244, 'min': 6926.205243454484, 'avg': 6930.7174690278625}
{'gen': 1827, 'nevals': 242, 'min': 6926.205243454484, 'avg': 6930.055252999416}
{'gen': 1828, 'nevals': 250, 'min': 6925.919681731232, 'avg': 6929.34838107756}
{'gen': 1829, 'nevals': 258, 'min': 6925.876623910059, 'avg': 6928.757374008832}
{'gen': 1830, 'nevals': 256, 'min': 6925.876623910059, 'avg': 6927.854068136741}
{'gen': 1831, 'nevals': 264, 'min': 6925.876623910059, 'avg': 6927.188554177277}
{'gen': 1832, 'nevals': 244, 'min': 6925.876623910059, 'avg': 6926.754609537891}
