{'gen': 0, 'nevals': 200, 'min': 41314.20265486726, 'avg': 44849.977136907866}
{'gen': 310, 'nevals': 170, 'min': 23711.782300884955, 'avg': 23711.870555830294}
{'gen': 311, 'nevals': 150, 'min': 23711.782300884955, 'avg': 23711.827050754815}
{'gen': 312, 'nevals': 172, 'min': 23711.782300884955, 'avg': 23711.85317933368}
{'gen': 313, 'nevals': 170, 'min': 23709.741176470587, 'avg': 23712.055279541906}
{'gen': 314, 'nevals': 166, 'min': 23709.741176470587, 'avg': 23712.253196512233}
{'gen': 315, 'nevals': 160, 'min': 23709.741176470587, 'avg': 23711.69979151483}
{'gen': 316, 'nevals': 168, 'min': 23709.734435190006, 'avg': 23712.69447228006}
{'gen': 317, 'nevals': 164, 'min': 23709.734435190006, 'avg': 23711.456126366473}
{'gen': 318, 'nevals': 168, 'min': 23709.734435190006, 'avg': 23710.52556077564}
{'gen': 319, 'nevals': 163, 'min': 23709.734435190006, 'avg': 23710.03906090578}
{'gen': 320, 'nevals': 158, 'min': 23708.210983862573, 'avg': 23709.81946655388}
{'gen': 321, 'nevals': 162, 'min': 23708.20424258199, 'avg': 23709.719244013537}
{'gen': 322, 'nevals': 168, 'min': 23707.999297241022, 'avg': 23709.784185710567}
{'gen': 323, 'nevals': 170, 'min': 23707.992555960438, 'avg': 23709.491353201458}
{'gen': 324, 'nevals': 162, 'min': 23707.992555960438, 'avg': 23710.08843245705}
{'gen': 325, 'nevals': 152, 'min': 23707.793050494533, 'avg': 23708.731601249354}
{'gen': 326, 'nevals': 166, 'min': 23707.793050494533, 'avg': 23708.30013300365}
{'gen': 327, 'nevals': 156, 'min': 23707.786309213952, 'avg': 23708.105717855284}
{'gen': 328, 'nevals': 166, 'min': 23707.786309213952, 'avg': 23708.025591488808}
{'gen': 329, 'nevals': 166, 'min': 23707.786309213952, 'avg': 23707.955333420094}
{'gen': 330, 'nevals': 158, 'min': 23707.786309213952, 'avg': 23707.887672696514}
{'gen': 331, 'nevals': 166, 'min': 23707.786309213952, 'avg': 23707.925695340975}
{'gen': 332, 'nevals': 156, 'min': 23707.407834461217, 'avg': 23707.819257808434}
{'gen': 333, 'nevals': 157, 'min': 23703.816319625195, 'avg': 23707.999163196255}
{'gen': 334, 'nevals': 160, 'min': 23703.816319625195, 'avg': 23707.90711348257}
{'gen': 335, 'nevals': 165, 'min': 23703.816319625195, 'avg': 23707.745416059348}
{'gen': 336, 'nevals': 162, 'min': 23703.816319625195, 'avg': 23707.581756376894}
{'gen': 337, 'nevals': 164, 'min': 23702.404580947423, 'avg': 23707.273995705364}
{'gen': 338, 'nevals': 165, 'min': 23701.816944299844, 'avg': 23706.654912285263}
{'gen': 339, 'nevals': 169, 'min': 23701.816944299844, 'avg': 23705.63944169703}
{'gen': 340, 'nevals': 160, 'min': 23701.816944299844, 'avg': 23704.310616215513}
{'gen': 341, 'nevals': 162, 'min': 23701.816944299844, 'avg': 23703.012829646013}
{'gen': 342, 'nevals': 163, 'min': 23701.816944299844, 'avg': 23702.483498698595}
{'gen': 343, 'nevals': 168, 'min': 23701.816944299844, 'avg': 23702.11174973972}
{'gen': 344, 'nevals': 168, 'min': 23701.816944299844, 'avg': 23701.9705282405}
{'gen': 345, 'nevals': 156, 'min': 23701.816944299844, 'avg': 23701.84936283186}
{'gen': 346, 'nevals': 154, 'min': 23701.816944299844, 'avg': 23701.872554398746}
{'gen': 347, 'nevals': 164, 'min': 23701.816944299844, 'avg': 23701.878992842267}
{'gen': 348, 'nevals': 162, 'min': 23701.816944299844, 'avg': 23701.863331077566}
{'gen': 349, 'nevals': 160, 'min': 23701.816944299844, 'avg': 23701.83120965643}
{'gen': 350, 'nevals': 164, 'min': 23701.816944299844, 'avg': 23701.83504515877}
{'gen': 351, 'nevals': 158, 'min': 23701.816944299844, 'avg': 23701.86936608537}
{'gen': 352, 'nevals': 162, 'min': 23701.816944299844, 'avg': 23701.84961153045}
{'gen': 353, 'nevals': 156, 'min': 23701.816944299844, 'avg': 23702.46845015617}
{'gen': 354, 'nevals': 158, 'min': 23701.816944299844, 'avg': 23701.834067412805}
{'gen': 355, 'nevals': 168, 'min': 23701.816944299844, 'avg': 23701.849772904738}
{'gen': 356, 'nevals': 168, 'min': 23701.816944299844, 'avg': 23701.937160072877}
{'gen': 357, 'nevals': 155, 'min': 23701.816944299844, 'avg': 23702.257818974493}
{'gen': 358, 'nevals': 172, 'min': 23701.816944299844, 'avg': 23701.90165577824}
{'gen': 359, 'nevals': 170, 'min': 23701.816944299844, 'avg': 23701.835623243107}
{'gen': 360, 'nevals': 149, 'min': 23701.816944299844, 'avg': 23701.840240369598}
{'gen': 361, 'nevals': 164, 'min': 23701.816944299844, 'avg': 23701.838976574698}
{'gen': 362, 'nevals': 161, 'min': 23701.816944299844, 'avg': 23701.8838292556}
{'gen': 363, 'nevals': 166, 'min': 23701.816944299844, 'avg': 23702.054977095264}
{'gen': 364, 'nevals': 161, 'min': 23701.816944299844, 'avg': 23701.86286764706}
{'gen': 365, 'nevals': 164, 'min': 23701.816944299844, 'avg': 23701.87155973451}
{'gen': 366, 'nevals': 162, 'min': 23701.816944299844, 'avg': 23701.84941697033}
{'gen': 367, 'nevals': 170, 'min': 23701.816944299844, 'avg': 23701.85383094742}
{'gen': 368, 'nevals': 158, 'min': 23701.816944299844, 'avg': 23701.856192868298}
{'gen': 369, 'nevals': 160, 'min': 23701.816944299844, 'avg': 23701.841210957835}
{'gen': 370, 'nevals': 150, 'min': 23701.816944299844, 'avg': 23701.85840057262}
{'gen': 371, 'nevals': 156, 'min': 23701.816944299844, 'avg': 23701.84415655908}
{'gen': 372, 'nevals': 154, 'min': 23701.816944299844, 'avg': 23701.838359057783}
{'gen': 373, 'nevals': 164, 'min': 23701.816944299844, 'avg': 23701.872394325874}
{'gen': 374, 'nevals': 162, 'min': 23701.816944299844, 'avg': 23701.846275377404}
{'gen': 375, 'nevals': 168, 'min': 23696.177745965644, 'avg': 23701.81942959396}
{'gen': 376, 'nevals': 166, 'min': 23696.177745965644, 'avg': 23701.741758328993}
{'gen': 377, 'nevals': 162, 'min': 23696.177745965644, 'avg': 23701.751203800104}
{'gen': 378, 'nevals': 162, 'min': 23696.177745965644, 'avg': 23701.51629633004}
{'gen': 379, 'nevals': 164, 'min': 23695.34692868298, 'avg': 23700.993939875065}
{'gen': 380, 'nevals': 160, 'min': 23695.309838625715, 'avg': 23700.00206298803}
{'gen': 381, 'nevals': 162, 'min': 23695.309838625715, 'avg': 23699.105015616875}
{'gen': 382, 'nevals': 166, 'min': 23695.28758459136, 'avg': 23697.13803878189}
{'gen': 383, 'nevals': 170, 'min': 23695.28758459136, 'avg': 23696.272325871945}
{'gen': 384, 'nevals': 165, 'min': 23695.28758459136, 'avg': 23696.4614056481}
{'gen': 385, 'nevals': 152, 'min': 23695.28758459136, 'avg': 23695.410678943266}
{'gen': 386, 'nevals': 140, 'min': 23695.28758459136, 'avg': 23695.351453800107}
{'gen': 387, 'nevals': 163, 'min': 23695.28758459136, 'avg': 23695.321733862573}
{'gen': 388, 'nevals': 164, 'min': 23695.28758459136, 'avg': 23695.35974440396}
{'gen': 389, 'nevals': 168, 'min': 23695.28758459136, 'avg': 23695.297231520042}
{'gen': 390, 'nevals': 146, 'min': 23695.28758459136, 'avg': 23695.35088833941}
{'gen': 391, 'nevals': 174, 'min': 23695.28758459136, 'avg': 23695.29823893806}
{'gen': 392, 'nevals': 164, 'min': 23695.28758459136, 'avg': 23695.38353435711}
{'gen': 393, 'nevals': 161, 'min': 23695.28758459136, 'avg': 23695.290772904737}
{'gen': 394, 'nevals': 160, 'min': 23695.28758459136, 'avg': 23695.30355309735}
{'gen': 395, 'nevals': 162, 'min': 23695.28758459136, 'avg': 23695.333815200418}
{'gen': 396, 'nevals': 160, 'min': 23695.28758459136, 'avg': 23695.330568453934}
{'gen': 397, 'nevals': 151, 'min': 23695.28758459136, 'avg': 23695.295711738683}
{'gen': 398, 'nevals': 160, 'min': 23695.28758459136, 'avg': 23696.074549713692}
{'gen': 399, 'nevals': 158, 'min': 23695.28758459136, 'avg': 23695.299409682462}
{'gen': 400, 'nevals': 158, 'min': 23695.28758459136, 'avg': 23698.07512870901}
{'gen': 401, 'nevals': 160, 'min': 23695.28758459136, 'avg': 23695.302235684543}
{'gen': 402, 'nevals': 166, 'min': 23695.28758459136, 'avg': 23695.380097475274}
{'gen': 403, 'nevals': 160, 'min': 23695.28758459136, 'avg': 23695.318853722023}
{'gen': 404, 'nevals': 150, 'min': 23695.28758459136, 'avg': 23695.869173477357}
{'gen': 405, 'nevals': 163, 'min': 23686.330713170224, 'avg': 23695.241762233214}
{'gen': 406, 'nevals': 162, 'min': 23685.614679854243, 'avg': 23695.076000910987}
{'gen': 407, 'nevals': 174, 'min': 23685.614679854243, 'avg': 23694.740932196775}
{'gen': 408, 'nevals': 156, 'min': 23685.614679854243, 'avg': 23693.94197553358}
{'gen': 409, 'nevals': 166, 'min': 23682.62683498178, 'avg': 23691.757444560128}
{'gen': 410, 'nevals': 166, 'min': 23673.669963560646, 'avg': 23689.521631441956}
{'gen': 411, 'nevals': 160, 'min': 23673.669963560646, 'avg': 23686.1220048152}
{'gen': 412, 'nevals': 166, 'min': 23670.614029151482, 'avg': 23682.515851119206}
{'gen': 413, 'nevals': 164, 'min': 23670.614029151482, 'avg': 23679.036118818327}
{'gen': 414, 'nevals': 164, 'min': 23670.614029151482, 'avg': 23675.868277589794}
{'gen': 415, 'nevals': 156, 'min': 23670.614029151482, 'avg': 23673.96196616346}
{'gen': 416, 'nevals': 152, 'min': 23670.614029151482, 'avg': 23672.558009370117}
{'gen': 417, 'nevals': 159, 'min': 23670.614029151482, 'avg': 23671.721309994795}
{'gen': 418, 'nevals': 166, 'min': 23670.614029151482, 'avg': 23671.009718505982}
{'gen': 419, 'nevals': 164, 'min': 23670.614029151482, 'avg': 23670.708765226445}
{'gen': 420, 'nevals': 156, 'min': 23670.614029151482, 'avg': 23670.62228175429}
{'gen': 421, 'nevals': 164, 'min': 23584.974752732953, 'avg': 23670.21749960957}
{'gen': 422, 'nevals': 150, 'min': 23584.974752732953, 'avg': 23670.198223321186}
{'gen': 423, 'nevals': 158, 'min': 23584.974752732953, 'avg': 23668.345687922952}
{'gen': 424, 'nevals': 165, 'min': 23584.974752732953, 'avg': 23663.67941475793}
{'gen': 425, 'nevals': 157, 'min': 23584.974752732953, 'avg': 23651.813731650178}
{'gen': 426, 'nevals': 160, 'min': 23584.354971369077, 'avg': 23634.892178682974}
{'gen': 427, 'nevals': 162, 'min': 23584.354971369077, 'avg': 23615.719206142636}
{'gen': 428, 'nevals': 158, 'min': 23584.354971369077, 'avg': 23593.18219247788}
{'gen': 429, 'nevals': 166, 'min': 23584.021290994275, 'avg': 23585.49016033316}
{'gen': 430, 'nevals': 170, 'min': 23584.021290994275, 'avg': 23585.23642451848}
{'gen': 431, 'nevals': 170, 'min': 23584.021290994275, 'avg': 23584.811528891205}
{'gen': 432, 'nevals': 166, 'min': 23575.94052576783, 'avg': 23584.766599687664}
{'gen': 433, 'nevals': 158, 'min': 23568.371967725143, 'avg': 23584.324500520564}
{'gen': 434, 'nevals': 152, 'min': 23568.371967725143, 'avg': 23584.07396655388}
{'gen': 435, 'nevals': 160, 'min': 23567.831494013535, 'avg': 23583.682013274338}
{'gen': 436, 'nevals': 168, 'min': 23566.878032274857, 'avg': 23582.978175950022}
{'gen': 437, 'nevals': 160, 'min': 23566.878032274857, 'avg': 23581.12564914108}
{'gen': 438, 'nevals': 166, 'min': 23566.878032274857, 'avg': 23575.957178032277}
{'gen': 439, 'nevals': 160, 'min': 23566.878032274857, 'avg': 23572.17872071838}
{'gen': 440, 'nevals': 166, 'min': 23562.009213951067, 'avg': 23569.64612636647}
{'gen': 441, 'nevals': 174, 'min': 23562.009213951067, 'avg': 23568.155671395107}
{'gen': 442, 'nevals': 160, 'min': 23562.009213951067, 'avg': 23567.599492321708}
{'gen': 443, 'nevals': 162, 'min': 23561.389432587195, 'avg': 23566.802864263405}
{'gen': 444, 'nevals': 156, 'min': 23561.05575221239, 'avg': 23566.512359187927}
{'gen': 445, 'nevals': 160, 'min': 23561.05575221239, 'avg': 23565.92572969808}
{'gen': 446, 'nevals': 161, 'min': 23561.05575221239, 'avg': 23564.601691697037}
{'gen': 447, 'nevals': 166, 'min': 23561.05575221239, 'avg': 23562.919218505987}
{'gen': 448, 'nevals': 154, 'min': 23561.05575221239, 'avg': 23561.500465903177}
{'gen': 449, 'nevals': 156, 'min': 23561.05575221239, 'avg': 23561.269250910984}
{'gen': 450, 'nevals': 158, 'min': 23561.05575221239, 'avg': 23561.49763677772}
{'gen': 451, 'nevals': 156, 'min': 23561.05575221239, 'avg': 23561.16362350338}
{'gen': 452, 'nevals': 164, 'min': 23561.05575221239, 'avg': 23562.351024726704}
{'gen': 453, 'nevals': 159, 'min': 23561.05575221239, 'avg': 23561.33050572619}
{'gen': 454, 'nevals': 166, 'min': 23561.05575221239, 'avg': 23561.06540681937}
{'gen': 455, 'nevals': 164, 'min': 23561.05575221239, 'avg': 23561.233316762104}
{'gen': 456, 'nevals': 153, 'min': 23561.05575221239, 'avg': 23561.1940468506}
{'gen': 457, 'nevals': 160, 'min': 23561.05575221239, 'avg': 23561.065915408642}
{'gen': 458, 'nevals': 158, 'min': 23561.05575221239, 'avg': 23564.819864523684}
{'gen': 459, 'nevals': 154, 'min': 23561.05575221239, 'avg': 23561.200041384698}
{'gen': 460, 'nevals': 164, 'min': 23561.05575221239, 'avg': 23561.066779802186}
{'gen': 461, 'nevals': 166, 'min': 23561.05575221239, 'avg': 23561.140170874543}
{'gen': 462, 'nevals': 168, 'min': 23504.418401874023, 'avg': 23560.789910853724}
{'gen': 463, 'nevals': 164, 'min': 23504.418401874023, 'avg': 23560.646062337328}
{'gen': 464, 'nevals': 170, 'min': 23504.418401874023, 'avg': 23559.962107105675}
{'gen': 465, 'nevals': 160, 'min': 23496.752576782925, 'avg': 23557.886199245186}
{'gen': 466, 'nevals': 170, 'min': 23492.169885476313, 'avg': 23552.841149010932}
{'gen': 467, 'nevals': 164, 'min': 23486.445158771472, 'avg': 23539.66672201978}
{'gen': 468, 'nevals': 160, 'min': 23486.445158771472, 'avg': 23520.20254802186}
{'gen': 469, 'nevals': 172, 'min': 23485.29411764706, 'avg': 23503.78475989068}
{'gen': 470, 'nevals': 157, 'min': 23485.29411764706, 'avg': 23495.629298672564}
{'gen': 471, 'nevals': 154, 'min': 23483.95504945341, 'avg': 23491.773400572616}
{'gen': 472, 'nevals': 170, 'min': 23482.3399531494, 'avg': 23488.93026887038}
{'gen': 473, 'nevals': 164, 'min': 23462.230947423217, 'avg': 23486.566496616346}
{'gen': 474, 'nevals': 162, 'min': 23460.94255596044, 'avg': 23485.29501496616}
{'gen': 475, 'nevals': 159, 'min': 23418.079880270692, 'avg': 23483.998776158252}
{'gen': 476, 'nevals': 165, 'min': 23418.079880270692, 'avg': 23481.8229146278}
{'gen': 477, 'nevals': 170, 'min': 23418.079880270692, 'avg': 23476.243166319626}
{'gen': 478, 'nevals': 169, 'min': 23416.545340968245, 'avg': 23466.80019364914}
{'gen': 479, 'nevals': 154, 'min': 23415.125715773036, 'avg': 23454.35017373764}
{'gen': 480, 'nevals': 166, 'min': 23415.125715773036, 'avg': 23442.587940135345}
{'gen': 481, 'nevals': 152, 'min': 23415.125715773036, 'avg': 23427.85025182197}
{'gen': 482, 'nevals': 152, 'min': 23415.125715773036, 'avg': 23427.905346564294}
{'gen': 483, 'nevals': 158, 'min': 23415.125715773036, 'avg': 23417.25360957834}
{'gen': 484, 'nevals': 160, 'min': 23415.125715773036, 'avg': 23416.354255465903}
{'gen': 485, 'nevals': 161, 'min': 23415.125715773036, 'avg': 23416.341997787607}
{'gen': 486, 'nevals': 160, 'min': 23415.125715773036, 'avg': 23416.473407860492}
{'gen': 487, 'nevals': 160, 'min': 23413.318688183237, 'avg': 23416.093449765744}
{'gen': 488, 'nevals': 153, 'min': 23413.318688183237, 'avg': 23416.58392295679}
{'gen': 489, 'nevals': 169, 'min': 23413.318688183237, 'avg': 23416.493545939615}
{'gen': 490, 'nevals': 170, 'min': 23413.318688183237, 'avg': 23415.235084851636}
{'gen': 491, 'nevals': 155, 'min': 23413.318688183237, 'avg': 23415.950627017173}
{'gen': 492, 'nevals': 162, 'min': 23411.52550754815, 'avg': 23415.26880049453}
{'gen': 493, 'nevals': 162, 'min': 23411.52550754815, 'avg': 23415.12935866736}
{'gen': 494, 'nevals': 165, 'min': 23411.52550754815, 'avg': 23414.493319755333}
{'gen': 495, 'nevals': 164, 'min': 23407.260593440915, 'avg': 23413.1195350078}
{'gen': 496, 'nevals': 170, 'min': 23405.382248828733, 'avg': 23412.22238066112}
{'gen': 497, 'nevals': 166, 'min': 23405.382248828733, 'avg': 23411.568874934925}
{'gen': 498, 'nevals': 164, 'min': 23405.382248828733, 'avg': 23411.46692985424}
{'gen': 499, 'nevals': 162, 'min': 23405.035970848516, 'avg': 23410.98154502863}
{'gen': 500, 'nevals': 166, 'min': 23402.982248828735, 'avg': 23410.354432457054}
{'gen': 501, 'nevals': 176, 'min': 23402.982248828735, 'avg': 23407.503531494014}
{'gen': 502, 'nevals': 164, 'min': 23402.982248828735, 'avg': 23405.827794247787}
{'gen': 503, 'nevals': 166, 'min': 23402.982248828735, 'avg': 23405.49150234253}
{'gen': 504, 'nevals': 162, 'min': 23402.982248828735, 'avg': 23404.98999427382}
{'gen': 505, 'nevals': 158, 'min': 23402.982248828735, 'avg': 23404.208354372728}
{'gen': 506, 'nevals': 166, 'min': 23402.982248828735, 'avg': 23404.167141072365}
{'gen': 507, 'nevals': 164, 'min': 23402.982248828735, 'avg': 23403.29618818324}
{'gen': 508, 'nevals': 164, 'min': 23402.982248828735, 'avg': 23403.344545288914}
{'gen': 509, 'nevals': 158, 'min': 23402.982248828735, 'avg': 23403.708431546074}
{'gen': 510, 'nevals': 158, 'min': 23402.982248828735, 'avg': 23403.708989849045}
{'gen': 511, 'nevals': 166, 'min': 23228.574830817284, 'avg': 23402.371399010935}
{'gen': 512, 'nevals': 166, 'min': 23228.574830817284, 'avg': 23399.852780843317}
{'gen': 513, 'nevals': 160, 'min': 23221.285710567412, 'avg': 23393.65016644977}
{'gen': 514, 'nevals': 162, 'min': 23221.285710567412, 'avg': 23378.058798282153}
{'gen': 515, 'nevals': 156, 'min': 23221.285710567412, 'avg': 23347.058057522132}
{'gen': 516, 'nevals': 170, 'min': 23221.285710567412, 'avg': 23303.554613092143}
{'gen': 517, 'nevals': 154, 'min': 23221.285710567412, 'avg': 23256.68004763145}
{'gen': 518, 'nevals': 150, 'min': 23221.285710567412, 'avg': 23231.455107756377}
{'gen': 519, 'nevals': 158, 'min': 23221.285710567412, 'avg': 23226.05068024467}
{'gen': 520, 'nevals': 160, 'min': 23221.285710567412, 'avg': 23223.24201236335}
{'gen': 521, 'nevals': 166, 'min': 23221.285710567412, 'avg': 23222.343876106188}
{'gen': 522, 'nevals': 156, 'min': 23221.285710567412, 'avg': 23221.678666319625}
{'gen': 523, 'nevals': 164, 'min': 23221.285710567412, 'avg': 23222.256644976573}
{'gen': 524, 'nevals': 157, 'min': 23203.188105153567, 'avg': 23222.01782404997}
{'gen': 525, 'nevals': 170, 'min': 23203.188105153567, 'avg': 23222.238696382086}
{'gen': 526, 'nevals': 168, 'min': 23203.188105153567, 'avg': 23222.305128969285}
{'gen': 527, 'nevals': 170, 'min': 23203.188105153567, 'avg': 23221.695174778757}
{'gen': 528, 'nevals': 168, 'min': 23203.188105153567, 'avg': 23220.34491371681}
{'gen': 529, 'nevals': 164, 'min': 23201.637272254033, 'avg': 23218.32214692868}
{'gen': 530, 'nevals': 158, 'min': 23199.383524206143, 'avg': 23215.474294247786}
{'gen': 531, 'nevals': 168, 'min': 23198.640890161376, 'avg': 23210.100610489324}
{'gen': 532, 'nevals': 162, 'min': 23197.09005726184, 'avg': 23205.8593780583}
{'gen': 533, 'nevals': 172, 'min': 23197.09005726184, 'avg': 23202.615720067668}
{'gen': 534, 'nevals': 166, 'min': 23196.797761582508, 'avg': 23200.409829515876}
{'gen': 535, 'nevals': 166, 'min': 23196.480583029672, 'avg': 23200.728321447164}
{'gen': 536, 'nevals': 163, 'min': 23196.480583029672, 'avg': 23198.59847162936}
{'gen': 537, 'nevals': 162, 'min': 23196.32248828735, 'avg': 23198.30389003123}
{'gen': 538, 'nevals': 158, 'min': 23196.32248828735, 'avg': 23197.113506897447}
{'gen': 539, 'nevals': 164, 'min': 23196.00530973451, 'avg': 23197.257771473192}
{'gen': 540, 'nevals': 162, 'min': 23196.00530973451, 'avg': 23197.463111009896}
{'gen': 541, 'nevals': 160, 'min': 23196.00530973451, 'avg': 23197.244877798028}
{'gen': 542, 'nevals': 158, 'min': 23196.00530973451, 'avg': 23197.162717985426}
{'gen': 543, 'nevals': 164, 'min': 23196.00530973451, 'avg': 23197.885476965123}
{'gen': 544, 'nevals': 160, 'min': 23196.00530973451, 'avg': 23197.605521863614}
{'gen': 545, 'nevals': 164, 'min': 23196.00530973451, 'avg': 23196.435979177513}
{'gen': 546, 'nevals': 156, 'min': 23196.00530973451, 'avg': 23196.027994534103}
{'gen': 547, 'nevals': 164, 'min': 23191.30065070276, 'avg': 23197.621660723584}
{'gen': 548, 'nevals': 166, 'min': 23191.30065070276, 'avg': 23196.318461608542}
{'gen': 549, 'nevals': 158, 'min': 23191.30065070276, 'avg': 23196.19068636127}
{'gen': 550, 'nevals': 162, 'min': 23191.30065070276, 'avg': 23196.44767751171}
{'gen': 551, 'nevals': 168, 'min': 23191.275767829255, 'avg': 23196.134778630923}
{'gen': 552, 'nevals': 164, 'min': 23191.275767829255, 'avg': 23196.208421004685}
{'gen': 553, 'nevals': 164, 'min': 23190.755413846953, 'avg': 23195.286589796982}
{'gen': 554, 'nevals': 163, 'min': 23190.755413846953, 'avg': 23194.110169573138}
{'gen': 555, 'nevals': 164, 'min': 23189.253383654348, 'avg': 23192.634868818324}
