{'gen': 0, 'nevals': 300, 'min': 19543.289428710938, 'avg': 29612.68699890137}
{'gen': 1033, 'nevals': 261, 'min': 1940.4510498046875, 'avg': 1940.4959875488282}
{'gen': 1034, 'nevals': 260, 'min': 1940.4510498046875, 'avg': 1940.5112329101562}
{'gen': 1035, 'nevals': 256, 'min': 1940.4510498046875, 'avg': 1940.4670935058593}
{'gen': 1036, 'nevals': 252, 'min': 1940.4510498046875, 'avg': 1940.4959875488282}
{'gen': 1037, 'nevals': 259, 'min': 1940.4510498046875, 'avg': 1940.4955883789062}
{'gen': 1038, 'nevals': 254, 'min': 1936.5032958984375, 'avg': 1940.4527368164063}
{'gen': 1039, 'nevals': 251, 'min': 1936.5032958984375, 'avg': 1940.4119714355468}
{'gen': 1040, 'nevals': 248, 'min': 1936.5032958984375, 'avg': 1940.5204522705078}
{'gen': 1041, 'nevals': 244, 'min': 1936.5032958984375, 'avg': 1940.3008813476563}
{'gen': 1042, 'nevals': 257, 'min': 1936.5032958984375, 'avg': 1939.8015258789062}
{'gen': 1043, 'nevals': 252, 'min': 1936.5032958984375, 'avg': 1939.112586669922}
{'gen': 1044, 'nevals': 247, 'min': 1936.5032958984375, 'avg': 1938.1621508789062}
{'gen': 1045, 'nevals': 256, 'min': 1936.5032958984375, 'avg': 1937.2278491210936}
{'gen': 1046, 'nevals': 260, 'min': 1936.5032958984375, 'avg': 1936.637772216797}
{'gen': 1047, 'nevals': 257, 'min': 1936.5032958984375, 'avg': 1936.531700439453}
{'gen': 1048, 'nevals': 250, 'min': 1936.5032958984375, 'avg': 1936.5181420898436}
{'gen': 1049, 'nevals': 246, 'min': 1936.5032958984375, 'avg': 1936.5448596191407}
{'gen': 1050, 'nevals': 263, 'min': 1936.5032958984375, 'avg': 1936.8242388916015}
{'gen': 1051, 'nevals': 261, 'min': 1936.5032958984375, 'avg': 1936.5194805908204}
{'gen': 1052, 'nevals': 250, 'min': 1936.5032958984375, 'avg': 1936.5333874511718}
{'gen': 1053, 'nevals': 252, 'min': 1936.5032958984375, 'avg': 1936.5181420898436}
{'gen': 1054, 'nevals': 262, 'min': 1936.5032958984375, 'avg': 1936.5180517578126}
{'gen': 1055, 'nevals': 262, 'min': 1936.5032958984375, 'avg': 1936.5331799316407}
{'gen': 1056, 'nevals': 267, 'min': 1936.5032958984375, 'avg': 1936.5039715576172}
{'gen': 1057, 'nevals': 248, 'min': 1936.5032958984375, 'avg': 1936.8231958007811}
{'gen': 1058, 'nevals': 255, 'min': 1936.5032958984375, 'avg': 1936.516455078125}
{'gen': 1059, 'nevals': 264, 'min': 1936.5032958984375, 'avg': 1936.5548046875}
{'gen': 1060, 'nevals': 256, 'min': 1936.5032958984375, 'avg': 1936.5032958984375}
{'gen': 1061, 'nevals': 252, 'min': 1936.5032958984375, 'avg': 1936.5040942382811}
{'gen': 1062, 'nevals': 242, 'min': 1936.5032958984375, 'avg': 1936.5036767578124}
{'gen': 1063, 'nevals': 250, 'min': 1936.5032958984375, 'avg': 1936.5903204345702}
{'gen': 1064, 'nevals': 246, 'min': 1936.5032958984375, 'avg': 1936.5032958984375}
{'gen': 1065, 'nevals': 248, 'min': 1936.5032958984375, 'avg': 1936.544963989258}
{'gen': 1066, 'nevals': 244, 'min': 1936.5032958984375, 'avg': 1936.5032958984375}
{'gen': 1067, 'nevals': 244, 'min': 1936.5032958984375, 'avg': 1936.516455078125}
{'gen': 1068, 'nevals': 248, 'min': 1936.5032958984375, 'avg': 1936.5434338378907}
{'gen': 1069, 'nevals': 258, 'min': 1936.5032958984375, 'avg': 1936.5189404296875}
{'gen': 1070, 'nevals': 254, 'min': 1936.5032958984375, 'avg': 1936.5036950683593}
{'gen': 1071, 'nevals': 251, 'min': 1936.5032958984375, 'avg': 1936.5199829101562}
{'gen': 1072, 'nevals': 251, 'min': 1936.5032958984375, 'avg': 1936.5032958984375}
{'gen': 1073, 'nevals': 258, 'min': 1935.3775634765625, 'avg': 1936.632569580078}
{'gen': 1074, 'nevals': 228, 'min': 1935.3775634765625, 'avg': 1936.4849328613282}
{'gen': 1075, 'nevals': 258, 'min': 1935.3775634765625, 'avg': 1936.46185546875}
{'gen': 1076, 'nevals': 262, 'min': 1935.1067504882812, 'avg': 1936.3264276123048}
{'gen': 1077, 'nevals': 247, 'min': 1935.1067504882812, 'avg': 1936.102303466797}
{'gen': 1078, 'nevals': 256, 'min': 1935.1067504882812, 'avg': 1935.8501245117188}
{'gen': 1079, 'nevals': 256, 'min': 1935.1067504882812, 'avg': 1935.4894891357421}
{'gen': 1080, 'nevals': 228, 'min': 1935.1067504882812, 'avg': 1935.274854736328}
{'gen': 1081, 'nevals': 257, 'min': 1935.1067504882812, 'avg': 1935.190701904297}
{'gen': 1082, 'nevals': 258, 'min': 1935.1067504882812, 'avg': 1935.152896118164}
{'gen': 1083, 'nevals': 242, 'min': 1935.1067504882812, 'avg': 1935.1727893066407}
{'gen': 1084, 'nevals': 258, 'min': 1935.1067504882812, 'avg': 1935.116766357422}
{'gen': 1085, 'nevals': 256, 'min': 1935.1067504882812, 'avg': 1935.176283569336}
{'gen': 1086, 'nevals': 244, 'min': 1935.0272827148438, 'avg': 1935.112994995117}
{'gen': 1087, 'nevals': 246, 'min': 1935.0272827148438, 'avg': 1935.1521856689453}
{'gen': 1088, 'nevals': 256, 'min': 1935.0272827148438, 'avg': 1935.1120922851562}
{'gen': 1089, 'nevals': 258, 'min': 1935.0272827148438, 'avg': 1935.1614764404296}
{'gen': 1090, 'nevals': 250, 'min': 1935.0272827148438, 'avg': 1935.1543072509767}
{'gen': 1091, 'nevals': 248, 'min': 1935.0217895507812, 'avg': 1935.1400341796875}
{'gen': 1092, 'nevals': 256, 'min': 1933.7823486328125, 'avg': 1935.1035620117189}
{'gen': 1093, 'nevals': 254, 'min': 1933.7823486328125, 'avg': 1935.0836151123046}
{'gen': 1094, 'nevals': 262, 'min': 1933.7823486328125, 'avg': 1935.0527655029298}
{'gen': 1095, 'nevals': 253, 'min': 1932.1964721679688, 'avg': 1934.9731121826171}
{'gen': 1096, 'nevals': 250, 'min': 1932.1115112304688, 'avg': 1934.7991711425782}
{'gen': 1097, 'nevals': 256, 'min': 1932.1115112304688, 'avg': 1934.4810986328125}
{'gen': 1098, 'nevals': 250, 'min': 1932.1074829101562, 'avg': 1934.0925677490234}
{'gen': 1099, 'nevals': 250, 'min': 1932.1074829101562, 'avg': 1933.4645092773437}
{'gen': 1100, 'nevals': 258, 'min': 1932.1074829101562, 'avg': 1932.8940069580078}
{'gen': 1101, 'nevals': 255, 'min': 1932.1049194335938, 'avg': 1932.484203491211}
{'gen': 1102, 'nevals': 256, 'min': 1932.1038208007812, 'avg': 1932.1594641113281}
{'gen': 1103, 'nevals': 256, 'min': 1932.1038208007812, 'avg': 1932.1310620117188}
{'gen': 1104, 'nevals': 265, 'min': 1932.1038208007812, 'avg': 1932.2398638916015}
{'gen': 1105, 'nevals': 264, 'min': 1932.1038208007812, 'avg': 1932.1314489746094}
{'gen': 1106, 'nevals': 260, 'min': 1932.1038208007812, 'avg': 1932.1274243164062}
{'gen': 1107, 'nevals': 237, 'min': 1932.1038208007812, 'avg': 1932.1120349121093}
{'gen': 1108, 'nevals': 252, 'min': 1932.1038208007812, 'avg': 1932.1132556152343}
{'gen': 1109, 'nevals': 245, 'min': 1932.1038208007812, 'avg': 1932.1241925048828}
{'gen': 1110, 'nevals': 243, 'min': 1932.1038208007812, 'avg': 1932.1204522705077}
{'gen': 1111, 'nevals': 250, 'min': 1932.1038208007812, 'avg': 1932.1228234863281}
{'gen': 1112, 'nevals': 254, 'min': 1932.1038208007812, 'avg': 1932.122982788086}
{'gen': 1113, 'nevals': 249, 'min': 1932.1038208007812, 'avg': 1932.1139190673828}
{'gen': 1114, 'nevals': 246, 'min': 1932.1038208007812, 'avg': 1932.1113537597657}
{'gen': 1115, 'nevals': 250, 'min': 1932.1038208007812, 'avg': 1932.139083251953}
{'gen': 1116, 'nevals': 246, 'min': 1932.1038208007812, 'avg': 1932.1385546875}
{'gen': 1117, 'nevals': 254, 'min': 1932.1038208007812, 'avg': 1932.1305834960938}
{'gen': 1118, 'nevals': 242, 'min': 1932.1038208007812, 'avg': 1932.1201190185548}
{'gen': 1119, 'nevals': 243, 'min': 1932.1038208007812, 'avg': 1932.14990234375}
{'gen': 1120, 'nevals': 250, 'min': 1932.1038208007812, 'avg': 1932.366478881836}
{'gen': 1121, 'nevals': 248, 'min': 1932.1038208007812, 'avg': 1932.1236108398436}
{'gen': 1122, 'nevals': 241, 'min': 1932.1038208007812, 'avg': 1932.1113446044922}
{'gen': 1123, 'nevals': 241, 'min': 1932.1038208007812, 'avg': 1932.1224206542968}
{'gen': 1124, 'nevals': 249, 'min': 1932.1038208007812, 'avg': 1932.1689093017578}
{'gen': 1125, 'nevals': 244, 'min': 1932.1038208007812, 'avg': 1932.5999584960937}
{'gen': 1126, 'nevals': 252, 'min': 1932.1038208007812, 'avg': 1932.1401965332032}
{'gen': 1127, 'nevals': 260, 'min': 1932.1038208007812, 'avg': 1932.1187091064453}
{'gen': 1128, 'nevals': 258, 'min': 1932.0708618164062, 'avg': 1932.1156311035156}
{'gen': 1129, 'nevals': 266, 'min': 1932.0708618164062, 'avg': 1932.118588256836}
{'gen': 1130, 'nevals': 252, 'min': 1932.0708618164062, 'avg': 1932.1160668945313}
{'gen': 1131, 'nevals': 248, 'min': 1932.0708618164062, 'avg': 1932.1209661865234}
{'gen': 1132, 'nevals': 251, 'min': 1932.0708618164062, 'avg': 1932.1379107666016}
{'gen': 1133, 'nevals': 256, 'min': 1932.0313110351562, 'avg': 1932.0962158203124}
{'gen': 1134, 'nevals': 266, 'min': 1932.0313110351562, 'avg': 1932.0998248291016}
{'gen': 1135, 'nevals': 254, 'min': 1932.0313110351562, 'avg': 1932.096885986328}
{'gen': 1136, 'nevals': 247, 'min': 1932.0313110351562, 'avg': 1932.0706982421875}
{'gen': 1137, 'nevals': 240, 'min': 1932.0049438476562, 'avg': 1932.0573797607422}
{'gen': 1138, 'nevals': 249, 'min': 1932.0049438476562, 'avg': 1932.0505694580079}
{'gen': 1139, 'nevals': 264, 'min': 1931.9990844726562, 'avg': 1932.0538916015626}
{'gen': 1140, 'nevals': 248, 'min': 1931.9990844726562, 'avg': 1932.0472424316406}
{'gen': 1141, 'nevals': 258, 'min': 1931.9990844726562, 'avg': 1932.0374383544922}
{'gen': 1142, 'nevals': 245, 'min': 1931.9990844726562, 'avg': 1932.0198107910155}
{'gen': 1143, 'nevals': 254, 'min': 1931.9990844726562, 'avg': 1932.0063049316407}
{'gen': 1144, 'nevals': 242, 'min': 1931.9990844726562, 'avg': 1932.0080444335938}
{'gen': 1145, 'nevals': 250, 'min': 1931.9990844726562, 'avg': 1932.0114947509765}
{'gen': 1146, 'nevals': 251, 'min': 1931.9990844726562, 'avg': 1932.000805053711}
{'gen': 1147, 'nevals': 256, 'min': 1931.9990844726562, 'avg': 1932.0065948486329}
{'gen': 1148, 'nevals': 242, 'min': 1931.9990844726562, 'avg': 1932.0756079101564}
{'gen': 1149, 'nevals': 260, 'min': 1931.9990844726562, 'avg': 1932.0266119384767}
{'gen': 1150, 'nevals': 236, 'min': 1931.9990844726562, 'avg': 1932.0082147216797}
{'gen': 1151, 'nevals': 254, 'min': 1931.9990844726562, 'avg': 1932.006094970703}
{'gen': 1152, 'nevals': 250, 'min': 1931.9990844726562, 'avg': 1932.0061535644531}
{'gen': 1153, 'nevals': 258, 'min': 1931.9990844726562, 'avg': 1932.0066143798829}
{'gen': 1154, 'nevals': 252, 'min': 1931.9990844726562, 'avg': 1932.000386352539}
{'gen': 1155, 'nevals': 238, 'min': 1931.9990844726562, 'avg': 1932.006181640625}
{'gen': 1156, 'nevals': 251, 'min': 1931.9990844726562, 'avg': 1932.0425634765625}
{'gen': 1157, 'nevals': 253, 'min': 1931.9990844726562, 'avg': 1932.031743774414}
{'gen': 1158, 'nevals': 258, 'min': 1931.9990844726562, 'avg': 1932.0033966064452}
{'gen': 1159, 'nevals': 252, 'min': 1931.9990844726562, 'avg': 1932.0109783935548}
{'gen': 1160, 'nevals': 248, 'min': 1931.9990844726562, 'avg': 1932.0065826416017}
{'gen': 1161, 'nevals': 248, 'min': 1931.9990844726562, 'avg': 1932.0056799316405}
{'gen': 1162, 'nevals': 248, 'min': 1931.9990844726562, 'avg': 1932.0104821777343}
{'gen': 1163, 'nevals': 258, 'min': 1931.9990844726562, 'avg': 1932.899605102539}
{'gen': 1164, 'nevals': 265, 'min': 1921.92919921875, 'avg': 1932.1013665771484}
{'gen': 1165, 'nevals': 258, 'min': 1921.92919921875, 'avg': 1932.0895111083985}
{'gen': 1166, 'nevals': 256, 'min': 1921.001953125, 'avg': 1931.8752227783202}
{'gen': 1167, 'nevals': 250, 'min': 1920.12890625, 'avg': 1931.6328192138672}
{'gen': 1168, 'nevals': 250, 'min': 1919.7127075195312, 'avg': 1930.8512103271485}
{'gen': 1169, 'nevals': 239, 'min': 1919.7127075195312, 'avg': 1929.1712536621094}
{'gen': 1170, 'nevals': 258, 'min': 1919.7127075195312, 'avg': 1926.4538787841798}
{'gen': 1171, 'nevals': 252, 'min': 1919.31005859375, 'avg': 1923.3348767089844}
{'gen': 1172, 'nevals': 250, 'min': 1919.31005859375, 'avg': 1920.8091009521484}
{'gen': 1173, 'nevals': 252, 'min': 1919.31005859375, 'avg': 1920.0927728271483}
{'gen': 1174, 'nevals': 248, 'min': 1918.9209594726562, 'avg': 1919.8834106445313}
{'gen': 1175, 'nevals': 235, 'min': 1918.9209594726562, 'avg': 1919.640101928711}
{'gen': 1176, 'nevals': 254, 'min': 1918.9209594726562, 'avg': 1919.6080462646485}
{'gen': 1177, 'nevals': 248, 'min': 1918.9209594726562, 'avg': 1919.3274725341796}
{'gen': 1178, 'nevals': 247, 'min': 1918.9209594726562, 'avg': 1919.2344805908203}
{'gen': 1179, 'nevals': 251, 'min': 1918.9209594726562, 'avg': 1919.1900958251954}
{'gen': 1180, 'nevals': 253, 'min': 1918.9209594726562, 'avg': 1919.4146478271484}
{'gen': 1181, 'nevals': 246, 'min': 1918.9209594726562, 'avg': 1919.0184429931642}
{'gen': 1182, 'nevals': 266, 'min': 1918.9209594726562, 'avg': 1919.0731237792968}
{'gen': 1183, 'nevals': 252, 'min': 1918.9209594726562, 'avg': 1918.9248504638672}
{'gen': 1184, 'nevals': 256, 'min': 1918.9209594726562, 'avg': 1918.9222564697266}
{'gen': 1185, 'nevals': 248, 'min': 1918.9209594726562, 'avg': 1919.5770379638673}
{'gen': 1186, 'nevals': 240, 'min': 1918.9209594726562, 'avg': 1918.9485980224608}
{'gen': 1187, 'nevals': 252, 'min': 1918.9209594726562, 'avg': 1918.9371118164063}
{'gen': 1188, 'nevals': 252, 'min': 1918.9209594726562, 'avg': 1918.938013305664}
{'gen': 1189, 'nevals': 260, 'min': 1918.9209594726562, 'avg': 1918.966079711914}
{'gen': 1190, 'nevals': 252, 'min': 1918.9209594726562, 'avg': 1918.9209790039063}
{'gen': 1191, 'nevals': 260, 'min': 1918.9209594726562, 'avg': 1918.9315588378906}
{'gen': 1192, 'nevals': 243, 'min': 1918.9209594726562, 'avg': 1918.9288507080078}
{'gen': 1193, 'nevals': 250, 'min': 1918.9209594726562, 'avg': 1918.939610595703}
{'gen': 1194, 'nevals': 250, 'min': 1895.1150512695312, 'avg': 1918.8429266357423}
{'gen': 1195, 'nevals': 269, 'min': 1895.1150512695312, 'avg': 1918.7012670898437}
{'gen': 1196, 'nevals': 252, 'min': 1895.1150512695312, 'avg': 1918.4610168457032}
{'gen': 1197, 'nevals': 240, 'min': 1895.1150512695312, 'avg': 1917.656019897461}
{'gen': 1198, 'nevals': 240, 'min': 1895.1150512695312, 'avg': 1915.4556964111327}
{'gen': 1199, 'nevals': 256, 'min': 1895.1150512695312, 'avg': 1911.4163317871094}
{'gen': 1200, 'nevals': 246, 'min': 1895.1150512695312, 'avg': 1905.8532678222657}
{'gen': 1201, 'nevals': 252, 'min': 1895.1150512695312, 'avg': 1898.6429888916016}
{'gen': 1202, 'nevals': 253, 'min': 1895.1150512695312, 'avg': 1895.601848754883}
{'gen': 1203, 'nevals': 262, 'min': 1895.1150512695312, 'avg': 1895.1316223144531}
{'gen': 1204, 'nevals': 248, 'min': 1895.1150512695312, 'avg': 1895.1205584716797}
{'gen': 1205, 'nevals': 254, 'min': 1888.5642700195312, 'avg': 1895.097904663086}
{'gen': 1206, 'nevals': 248, 'min': 1888.5642700195312, 'avg': 1895.075980834961}
{'gen': 1207, 'nevals': 258, 'min': 1888.5642700195312, 'avg': 1894.9469451904297}
{'gen': 1208, 'nevals': 252, 'min': 1887.557373046875, 'avg': 1894.547308959961}
{'gen': 1209, 'nevals': 264, 'min': 1887.557373046875, 'avg': 1893.672427368164}
{'gen': 1210, 'nevals': 251, 'min': 1887.4509887695312, 'avg': 1892.4537219238282}
{'gen': 1211, 'nevals': 255, 'min': 1887.4509887695312, 'avg': 1890.5878070068359}
{'gen': 1212, 'nevals': 250, 'min': 1887.4509887695312, 'avg': 1889.154305419922}
{'gen': 1213, 'nevals': 248, 'min': 1887.4509887695312, 'avg': 1888.2887115478516}
{'gen': 1214, 'nevals': 252, 'min': 1887.4509887695312, 'avg': 1887.9052575683593}
{'gen': 1215, 'nevals': 256, 'min': 1887.4509887695312, 'avg': 1887.6911840820312}
{'gen': 1216, 'nevals': 250, 'min': 1887.4509887695312, 'avg': 1887.5420812988282}
{'gen': 1217, 'nevals': 246, 'min': 1887.4509887695312, 'avg': 1887.4963732910155}
{'gen': 1218, 'nevals': 247, 'min': 1887.4509887695312, 'avg': 1887.489299926758}
{'gen': 1219, 'nevals': 256, 'min': 1887.4509887695312, 'avg': 1887.453471069336}
{'gen': 1220, 'nevals': 272, 'min': 1887.4509887695312, 'avg': 1887.4665283203126}
{'gen': 1221, 'nevals': 244, 'min': 1887.4509887695312, 'avg': 1887.4604779052734}
{'gen': 1222, 'nevals': 260, 'min': 1887.4509887695312, 'avg': 1887.4928466796875}
{'gen': 1223, 'nevals': 262, 'min': 1887.4509887695312, 'avg': 1887.4515502929687}
{'gen': 1224, 'nevals': 252, 'min': 1887.4509887695312, 'avg': 1887.4654449462892}
{'gen': 1225, 'nevals': 244, 'min': 1887.4509887695312, 'avg': 1887.4652508544923}
{'gen': 1226, 'nevals': 251, 'min': 1887.4509887695312, 'avg': 1887.478016357422}
{'gen': 1227, 'nevals': 248, 'min': 1887.4509887695312, 'avg': 1887.4787896728515}
{'gen': 1228, 'nevals': 250, 'min': 1887.4509887695312, 'avg': 1887.554525756836}
{'gen': 1229, 'nevals': 258, 'min': 1887.4509887695312, 'avg': 1887.4641479492188}
{'gen': 1230, 'nevals': 248, 'min': 1887.4509887695312, 'avg': 1887.4648571777343}
{'gen': 1231, 'nevals': 252, 'min': 1887.4509887695312, 'avg': 1887.5236456298828}
{'gen': 1232, 'nevals': 251, 'min': 1887.4509887695312, 'avg': 1887.5540600585937}
{'gen': 1233, 'nevals': 256, 'min': 1887.4509887695312, 'avg': 1887.4992938232422}
{'gen': 1234, 'nevals': 256, 'min': 1887.4509887695312, 'avg': 1887.451343383789}
{'gen': 1235, 'nevals': 258, 'min': 1887.4509887695312, 'avg': 1887.4520526123047}
{'gen': 1236, 'nevals': 258, 'min': 1887.4509887695312, 'avg': 1887.4645025634766}
{'gen': 1237, 'nevals': 257, 'min': 1887.4509887695312, 'avg': 1887.4657995605469}
{'gen': 1238, 'nevals': 238, 'min': 1887.4509887695312, 'avg': 1887.4529949951173}
{'gen': 1239, 'nevals': 236, 'min': 1887.4509887695312, 'avg': 1887.4670965576172}
{'gen': 1240, 'nevals': 261, 'min': 1887.4509887695312, 'avg': 1887.4520721435547}
{'gen': 1241, 'nevals': 240, 'min': 1887.4509887695312, 'avg': 1887.4671875}
{'gen': 1242, 'nevals': 256, 'min': 1887.4509887695312, 'avg': 1887.477681274414}
{'gen': 1243, 'nevals': 248, 'min': 1887.4509887695312, 'avg': 1887.473779296875}
{'gen': 1244, 'nevals': 264, 'min': 1887.4509887695312, 'avg': 1887.478016357422}
{'gen': 1245, 'nevals': 268, 'min': 1887.4509887695312, 'avg': 1887.4648571777343}
{'gen': 1246, 'nevals': 250, 'min': 1887.4509887695312, 'avg': 1887.9865350341797}
{'gen': 1247, 'nevals': 247, 'min': 1882.9425659179688, 'avg': 1887.8767529296874}
{'gen': 1248, 'nevals': 258, 'min': 1882.9425659179688, 'avg': 1887.38931640625}
{'gen': 1249, 'nevals': 252, 'min': 1882.9425659179688, 'avg': 1887.3548138427734}
{'gen': 1250, 'nevals': 241, 'min': 1882.9425659179688, 'avg': 1886.9742443847656}
{'gen': 1251, 'nevals': 242, 'min': 1882.7411499023438, 'avg': 1886.389451904297}
{'gen': 1252, 'nevals': 248, 'min': 1882.7411499023438, 'avg': 1885.6109649658204}
{'gen': 1253, 'nevals': 262, 'min': 1882.5543823242188, 'avg': 1884.3041790771485}
{'gen': 1254, 'nevals': 246, 'min': 1882.4188842773438, 'avg': 1883.2916217041015}
{'gen': 1255, 'nevals': 253, 'min': 1882.4188842773438, 'avg': 1882.905326538086}
{'gen': 1256, 'nevals': 252, 'min': 1882.4188842773438, 'avg': 1882.7757257080077}
{'gen': 1257, 'nevals': 255, 'min': 1882.4188842773438, 'avg': 1882.6587939453125}
{'gen': 1258, 'nevals': 263, 'min': 1882.4188842773438, 'avg': 1882.5893090820311}
{'gen': 1259, 'nevals': 256, 'min': 1882.4188842773438, 'avg': 1882.4885400390624}
{'gen': 1260, 'nevals': 254, 'min': 1882.4188842773438, 'avg': 1882.4447393798828}
{'gen': 1261, 'nevals': 252, 'min': 1882.4188842773438, 'avg': 1882.4378540039063}
{'gen': 1262, 'nevals': 260, 'min': 1882.4188842773438, 'avg': 1882.4204791259765}
{'gen': 1263, 'nevals': 246, 'min': 1882.4188842773438, 'avg': 1882.4320434570313}
{'gen': 1264, 'nevals': 249, 'min': 1882.4188842773438, 'avg': 1882.5865106201172}
{'gen': 1265, 'nevals': 255, 'min': 1882.4188842773438, 'avg': 1882.432398071289}
{'gen': 1266, 'nevals': 246, 'min': 1882.4188842773438, 'avg': 1882.4188842773438}
{'gen': 1267, 'nevals': 250, 'min': 1882.4188842773438, 'avg': 1882.4455572509767}
{'gen': 1268, 'nevals': 260, 'min': 1882.4188842773438, 'avg': 1882.4452026367187}
{'gen': 1269, 'nevals': 258, 'min': 1882.4188842773438, 'avg': 1882.4192388916015}
{'gen': 1270, 'nevals': 252, 'min': 1882.4188842773438, 'avg': 1882.7293737792968}
{'gen': 1271, 'nevals': 254, 'min': 1882.4188842773438, 'avg': 1882.4462664794921}
{'gen': 1272, 'nevals': 252, 'min': 1882.4188842773438, 'avg': 1882.4188842773438}
{'gen': 1273, 'nevals': 248, 'min': 1882.4188842773438, 'avg': 1882.4195935058594}
{'gen': 1274, 'nevals': 252, 'min': 1882.4188842773438, 'avg': 1882.4195935058594}
{'gen': 1275, 'nevals': 270, 'min': 1882.4188842773438, 'avg': 1882.4195935058594}
{'gen': 1276, 'nevals': 258, 'min': 1882.4188842773438, 'avg': 1882.4512518310546}
{'gen': 1277, 'nevals': 256, 'min': 1882.4188842773438, 'avg': 1882.4341381835939}
{'gen': 1278, 'nevals': 248, 'min': 1882.4188842773438, 'avg': 1882.4192388916015}
{'gen': 1279, 'nevals': 248, 'min': 1882.4188842773438, 'avg': 1882.4339526367187}
{'gen': 1280, 'nevals': 252, 'min': 1882.4188842773438, 'avg': 1882.4335357666016}
{'gen': 1281, 'nevals': 257, 'min': 1882.4188842773438, 'avg': 1882.4469091796875}
{'gen': 1282, 'nevals': 247, 'min': 1882.4188842773438, 'avg': 1882.4196685791017}
